
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2006, Numar persoane, 83
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2007, Numar persoane, 85
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2008, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2001, Numar persoane, 202
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2002, Numar persoane, 217
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2003, Numar persoane, 206
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2004, Numar persoane, 211
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2005, Numar persoane, 220
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2006, Numar persoane, 208
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2007, Numar persoane, 221
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2008, Numar persoane, 282
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2001, Numar persoane, 136
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2002, Numar persoane, 125
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2003, Numar persoane, 146
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2004, Numar persoane, 156
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2005, Numar persoane, 151
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2006, Numar persoane, 148
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2007, Numar persoane, 151
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2008, Numar persoane, 136
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2001, Numar persoane, 55
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2002, Numar persoane, 50
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2003, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2004, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2005, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2006, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2007, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2008, Numar persoane, 32
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2001, Numar persoane, 215
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2002, Numar persoane, 196
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2003, Numar persoane, 207
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2004, Numar persoane, 219
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2005, Numar persoane, 193
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2006, Numar persoane, 194
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2007, Numar persoane, 202
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2008, Numar persoane, 209
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2001, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2002, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2003, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2004, Numar persoane, 68
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2005, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2006, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2007, Numar persoane, 44
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2008, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2001, Numar persoane, 115
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2002, Numar persoane, 124
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2003, Numar persoane, 115
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2004, Numar persoane, 105
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2005, Numar persoane, 99
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2006, Numar persoane, 95
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2007, Numar persoane, 86
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2008, Numar persoane, 83
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2001, Numar persoane, 142
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2002, Numar persoane, 143
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2003, Numar persoane, 149
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2004, Numar persoane, 149
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2005, Numar persoane, 145
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2006, Numar persoane, 135
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2007, Numar persoane, 127
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2008, Numar persoane, 117
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2001, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2002, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2003, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2004, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2005, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2006, Numar persoane, 32
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2007, Numar persoane, 32
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2008, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2001, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2002, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2003, Numar persoane, 21
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2004, Numar persoane, 21
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2005, Numar persoane, 18
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2006, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2007, Numar persoane, 19
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2008, Numar persoane, 16
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2001, Numar persoane, 105
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2002, Numar persoane, 83
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2003, Numar persoane, 80
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2004, Numar persoane, 91
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2005, Numar persoane, 93
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2006, Numar persoane, 104
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2007, Numar persoane, 113
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2008, Numar persoane, 113
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2001, Numar persoane, 123
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2002, Numar persoane, 122
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2003, Numar persoane, 124
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2004, Numar persoane, 119
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2005, Numar persoane, 131
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2006, Numar persoane, 132
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2007, Numar persoane, 126
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2008, Numar persoane, 128
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2001, Numar persoane, 95
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2002, Numar persoane, 106
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2003, Numar persoane, 93
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2004, Numar persoane, 86
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2005, Numar persoane, 79
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2006, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2007, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2008, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2001, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2002, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2003, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2004, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2005, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2006, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2007, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2008, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2001, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2002, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2003, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2004, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2005, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2006, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2007, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2008, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2001, Numar persoane, 57
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2002, Numar persoane, 51
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2003, Numar persoane, 48
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2004, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2005, Numar persoane, 44
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2006, Numar persoane, 44
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2007, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2008, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2001, Numar persoane, 77
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2002, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2003, Numar persoane, 79
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2004, Numar persoane, 76
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2005, Numar persoane, 69
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2006, Numar persoane, 88
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2007, Numar persoane, 92
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2008, Numar persoane, 92
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2001, Numar persoane, 142
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2002, Numar persoane, 137
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2003, Numar persoane, 138
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2004, Numar persoane, 130
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2005, Numar persoane, 129
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2006, Numar persoane, 133
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2007, Numar persoane, 134
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2008, Numar persoane, 137
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2001, Numar persoane, 85
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2002, Numar persoane, 86
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2003, Numar persoane, 82
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2004, Numar persoane, 95
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2005, Numar persoane, 111
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2006, Numar persoane, 118
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2007, Numar persoane, 125
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2008, Numar persoane, 131
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2001, Numar persoane, 87
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2002, Numar persoane, 96
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2003, Numar persoane, 96
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2004, Numar persoane, 104
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2005, Numar persoane, 94
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2006, Numar persoane, 93
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2007, Numar persoane, 91
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2008, Numar persoane, 86
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2001, Numar persoane, 69
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2002, Numar persoane, 79
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2003, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2004, Numar persoane, 62
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2005, Numar persoane, 70
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2006, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2007, Numar persoane, 66
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2008, Numar persoane, 69
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2003, Numar persoane, 67
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2004, Numar persoane, 69
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2005, Numar persoane, 67
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2006, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2007, Numar persoane, 67
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2008, Numar persoane, 67
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2001, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2002, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2003, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2004, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2005, Numar persoane, 21
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2006, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2007, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2008, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2001, Numar persoane, 70
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2002, Numar persoane, 68
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2003, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2004, Numar persoane, 76
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2005, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2006, Numar persoane, 66
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2007, Numar persoane, 65
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2008, Numar persoane, 59
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2001, Numar persoane, 50
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2002, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2003, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2004, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2005, Numar persoane, 28
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2006, Numar persoane, 28
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2007, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2008, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2001, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2002, Numar persoane, 28
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2003, Numar persoane, 19
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2004, Numar persoane, 19
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2005, Numar persoane, 17
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2006, Numar persoane, 17
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2007, Numar persoane, 19
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2008, Numar persoane, 17
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2001, Numar persoane, 138
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2002, Numar persoane, 134
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2003, Numar persoane, 125
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2004, Numar persoane, 122
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2005, Numar persoane, 115
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2006, Numar persoane, 107
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2007, Numar persoane, 110
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2008, Numar persoane, 124
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2001, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2002, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2003, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2004, Numar persoane, 44
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2005, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2006, Numar persoane, 48
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2007, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2008, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2001, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2002, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2003, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2004, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2005, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2006, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2007, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2008, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2001, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2002, Numar persoane, 52
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2003, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2004, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2005, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2006, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2007, Numar persoane, 44
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2008, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 2001, Numar persoane, 50
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 2002, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 2003, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 2004, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 2005, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 2006, Numar persoane, 32
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 2007, Numar persoane, 28
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 2008, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 55311 SANDULESTI, Anul 2001, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 55311 SANDULESTI, Anul 2002, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 55311 SANDULESTI, Anul 2003, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 55311 SANDULESTI, Anul 2004, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 55311 SANDULESTI, Anul 2005, Numar persoane, 48
0- 4 ani, Masculin, Cluj, 55311 SANDULESTI, Anul 2006, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 55311 SANDULESTI, Anul 2007, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 55311 SANDULESTI, Anul 2008, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 59498 SANMARTIN, Anul 2001, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 59498 SANMARTIN, Anul 2002, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 59498 SANMARTIN, Anul 2003, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 59498 SANMARTIN, Anul 2004, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 59498 SANMARTIN, Anul 2005, Numar persoane, 31
0- 4 ani, Masculin, Cluj, 59498 SANMARTIN, Anul 2006, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 59498 SANMARTIN, Anul 2007, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 59498 SANMARTIN, Anul 2008, Numar persoane, 23
0- 4 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2001, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2002, Numar persoane, 80
0- 4 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2003, Numar persoane, 73
0- 4 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2004, Numar persoane, 67
0- 4 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2005, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2006, Numar persoane, 68
0- 4 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2007, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2008, Numar persoane, 85
0- 4 ani, Masculin, Cluj, 59416 SIC, Anul 2001, Numar persoane, 60
0- 4 ani, Masculin, Cluj, 59416 SIC, Anul 2002, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 59416 SIC, Anul 2003, Numar persoane, 51
0- 4 ani, Masculin, Cluj, 59416 SIC, Anul 2004, Numar persoane, 50
0- 4 ani, Masculin, Cluj, 59416 SIC, Anul 2005, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 59416 SIC, Anul 2006, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 59416 SIC, Anul 2007, Numar persoane, 50
0- 4 ani, Masculin, Cluj, 59416 SIC, Anul 2008, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2001, Numar persoane, 79
0- 4 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2002, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2003, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2004, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2005, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2006, Numar persoane, 58
0- 4 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2007, Numar persoane, 57
0- 4 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2008, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 59657 SUATU, Anul 2001, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 59657 SUATU, Anul 2002, Numar persoane, 52
0- 4 ani, Masculin, Cluj, 59657 SUATU, Anul 2003, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 59657 SUATU, Anul 2004, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 59657 SUATU, Anul 2005, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 59657 SUATU, Anul 2006, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59657 SUATU, Anul 2007, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 59657 SUATU, Anul 2008, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 59826 TAGA, Anul 2001, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 59826 TAGA, Anul 2002, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 59826 TAGA, Anul 2003, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 59826 TAGA, Anul 2004, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59826 TAGA, Anul 2005, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59826 TAGA, Anul 2006, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59826 TAGA, Anul 2007, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 59826 TAGA, Anul 2008, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2001, Numar persoane, 152
0- 4 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2002, Numar persoane, 143
0- 4 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2003, Numar persoane, 144
