
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
15-19 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2002, Numar persoane, 607
15-19 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2003, Numar persoane, 650
15-19 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2004, Numar persoane, 699
15-19 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2005, Numar persoane, 730
15-19 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2006, Numar persoane, 724
15-19 ani, Masculin, Timis, 155546 BALINT, Anul 1999, Numar persoane, 31
15-19 ani, Masculin, Timis, 155546 BALINT, Anul 2000, Numar persoane, 41
15-19 ani, Masculin, Timis, 155546 BALINT, Anul 2001, Numar persoane, 47
15-19 ani, Masculin, Timis, 155546 BALINT, Anul 2002, Numar persoane, 48
15-19 ani, Masculin, Timis, 155546 BALINT, Anul 2003, Numar persoane, 54
15-19 ani, Masculin, Timis, 155546 BALINT, Anul 2004, Numar persoane, 60
15-19 ani, Masculin, Timis, 155546 BALINT, Anul 2005, Numar persoane, 58
15-19 ani, Masculin, Timis, 155546 BALINT, Anul 2006, Numar persoane, 62
15-19 ani, Masculin, Timis, 155591 BANLOC, Anul 1999, Numar persoane, 180
15-19 ani, Masculin, Timis, 155591 BANLOC, Anul 2000, Numar persoane, 182
15-19 ani, Masculin, Timis, 155591 BANLOC, Anul 2001, Numar persoane, 170
15-19 ani, Masculin, Timis, 155591 BANLOC, Anul 2002, Numar persoane, 167
15-19 ani, Masculin, Timis, 155591 BANLOC, Anul 2003, Numar persoane, 187
15-19 ani, Masculin, Timis, 155591 BANLOC, Anul 2004, Numar persoane, 215
15-19 ani, Masculin, Timis, 155591 BANLOC, Anul 2005, Numar persoane, 223
15-19 ani, Masculin, Timis, 155591 BANLOC, Anul 2006, Numar persoane, 231
15-19 ani, Masculin, Timis, 155662 BARA, Anul 1999, Numar persoane, 4
15-19 ani, Masculin, Timis, 155662 BARA, Anul 2000, Numar persoane, 6
15-19 ani, Masculin, Timis, 155662 BARA, Anul 2001, Numar persoane, 9
15-19 ani, Masculin, Timis, 155662 BARA, Anul 2002, Numar persoane, 8
15-19 ani, Masculin, Timis, 155662 BARA, Anul 2003, Numar persoane, 9
15-19 ani, Masculin, Timis, 155662 BARA, Anul 2004, Numar persoane, 9
15-19 ani, Masculin, Timis, 155662 BARA, Anul 2005, Numar persoane, 8
15-19 ani, Masculin, Timis, 155662 BARA, Anul 2006, Numar persoane, 9
15-19 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 1999, Numar persoane, 58
15-19 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2000, Numar persoane, 64
15-19 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2001, Numar persoane, 62
15-19 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2002, Numar persoane, 72
15-19 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2003, Numar persoane, 71
15-19 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2004, Numar persoane, 76
15-19 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2005, Numar persoane, 78
15-19 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2006, Numar persoane, 90
15-19 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 1999, Numar persoane, 210
15-19 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2000, Numar persoane, 205
15-19 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2001, Numar persoane, 205
15-19 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2002, Numar persoane, 203
15-19 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2003, Numar persoane, 188
15-19 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2004, Numar persoane, 197
15-19 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2005, Numar persoane, 106
15-19 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2006, Numar persoane, 104
15-19 ani, Masculin, Timis, 155797 BELINT, Anul 1999, Numar persoane, 81
15-19 ani, Masculin, Timis, 155797 BELINT, Anul 2000, Numar persoane, 82
15-19 ani, Masculin, Timis, 155797 BELINT, Anul 2001, Numar persoane, 87
15-19 ani, Masculin, Timis, 155797 BELINT, Anul 2002, Numar persoane, 84
15-19 ani, Masculin, Timis, 155797 BELINT, Anul 2003, Numar persoane, 87
15-19 ani, Masculin, Timis, 155797 BELINT, Anul 2004, Numar persoane, 89
15-19 ani, Masculin, Timis, 155797 BELINT, Anul 2005, Numar persoane, 95
15-19 ani, Masculin, Timis, 155797 BELINT, Anul 2006, Numar persoane, 93
15-19 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 1999, Numar persoane, 106
15-19 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2000, Numar persoane, 106
15-19 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2001, Numar persoane, 117
15-19 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2002, Numar persoane, 116
15-19 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2003, Numar persoane, 106
15-19 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2004, Numar persoane, 104
15-19 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2005, Numar persoane, 107
15-19 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2006, Numar persoane, 100
15-19 ani, Masculin, Timis, 155911 BILED, Anul 1999, Numar persoane, 277
15-19 ani, Masculin, Timis, 155911 BILED, Anul 2000, Numar persoane, 284
15-19 ani, Masculin, Timis, 155911 BILED, Anul 2001, Numar persoane, 295
15-19 ani, Masculin, Timis, 155911 BILED, Anul 2002, Numar persoane, 305
15-19 ani, Masculin, Timis, 155911 BILED, Anul 2003, Numar persoane, 318
15-19 ani, Masculin, Timis, 155911 BILED, Anul 2004, Numar persoane, 320
15-19 ani, Masculin, Timis, 155911 BILED, Anul 2005, Numar persoane, 186
15-19 ani, Masculin, Timis, 155911 BILED, Anul 2006, Numar persoane, 191
15-19 ani, Masculin, Timis, 159366 BIRDA, Anul 2005, Numar persoane, 105
15-19 ani, Masculin, Timis, 159366 BIRDA, Anul 2006, Numar persoane, 94
15-19 ani, Masculin, Timis, 155957 BIRNA, Anul 1999, Numar persoane, 83
15-19 ani, Masculin, Timis, 155957 BIRNA, Anul 2000, Numar persoane, 77
15-19 ani, Masculin, Timis, 155957 BIRNA, Anul 2001, Numar persoane, 67
15-19 ani, Masculin, Timis, 155957 BIRNA, Anul 2002, Numar persoane, 68
15-19 ani, Masculin, Timis, 155957 BIRNA, Anul 2003, Numar persoane, 68
15-19 ani, Masculin, Timis, 155957 BIRNA, Anul 2004, Numar persoane, 66
15-19 ani, Masculin, Timis, 155957 BIRNA, Anul 2005, Numar persoane, 69
15-19 ani, Masculin, Timis, 155957 BIRNA, Anul 2006, Numar persoane, 68
15-19 ani, Masculin, Timis, 156035 BOGDA, Anul 1999, Numar persoane, 11
15-19 ani, Masculin, Timis, 156035 BOGDA, Anul 2000, Numar persoane, 14
15-19 ani, Masculin, Timis, 156035 BOGDA, Anul 2001, Numar persoane, 14
15-19 ani, Masculin, Timis, 156035 BOGDA, Anul 2002, Numar persoane, 15
15-19 ani, Masculin, Timis, 156035 BOGDA, Anul 2003, Numar persoane, 16
15-19 ani, Masculin, Timis, 156035 BOGDA, Anul 2004, Numar persoane, 18
15-19 ani, Masculin, Timis, 156035 BOGDA, Anul 2005, Numar persoane, 17
15-19 ani, Masculin, Timis, 156035 BOGDA, Anul 2006, Numar persoane, 16
15-19 ani, Masculin, Timis, 156106 BOLDUR, Anul 1999, Numar persoane, 59
15-19 ani, Masculin, Timis, 156106 BOLDUR, Anul 2000, Numar persoane, 49
15-19 ani, Masculin, Timis, 156106 BOLDUR, Anul 2001, Numar persoane, 50
15-19 ani, Masculin, Timis, 156106 BOLDUR, Anul 2002, Numar persoane, 50
15-19 ani, Masculin, Timis, 156106 BOLDUR, Anul 2003, Numar persoane, 55
15-19 ani, Masculin, Timis, 156106 BOLDUR, Anul 2004, Numar persoane, 61
15-19 ani, Masculin, Timis, 156106 BOLDUR, Anul 2005, Numar persoane, 68
15-19 ani, Masculin, Timis, 156106 BOLDUR, Anul 2006, Numar persoane, 70
15-19 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 1999, Numar persoane, 28
15-19 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2000, Numar persoane, 30
15-19 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2001, Numar persoane, 30
15-19 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2002, Numar persoane, 31
15-19 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2003, Numar persoane, 30
15-19 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2004, Numar persoane, 30
15-19 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2005, Numar persoane, 35
15-19 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2006, Numar persoane, 35
15-19 ani, Masculin, Timis, 156213 CARPINIS, Anul 1999, Numar persoane, 304
15-19 ani, Masculin, Timis, 156213 CARPINIS, Anul 2000, Numar persoane, 300
15-19 ani, Masculin, Timis, 156213 CARPINIS, Anul 2001, Numar persoane, 306
15-19 ani, Masculin, Timis, 156213 CARPINIS, Anul 2002, Numar persoane, 322
15-19 ani, Masculin, Timis, 156213 CARPINIS, Anul 2003, Numar persoane, 343
15-19 ani, Masculin, Timis, 156213 CARPINIS, Anul 2004, Numar persoane, 369
15-19 ani, Masculin, Timis, 156213 CARPINIS, Anul 2005, Numar persoane, 262
15-19 ani, Masculin, Timis, 156213 CARPINIS, Anul 2006, Numar persoane, 252
15-19 ani, Masculin, Timis, 156259 CENAD, Anul 1999, Numar persoane, 182
15-19 ani, Masculin, Timis, 156259 CENAD, Anul 2000, Numar persoane, 171
15-19 ani, Masculin, Timis, 156259 CENAD, Anul 2001, Numar persoane, 182
15-19 ani, Masculin, Timis, 156259 CENAD, Anul 2002, Numar persoane, 179
15-19 ani, Masculin, Timis, 156259 CENAD, Anul 2003, Numar persoane, 172
15-19 ani, Masculin, Timis, 156259 CENAD, Anul 2004, Numar persoane, 189
15-19 ani, Masculin, Timis, 156259 CENAD, Anul 2005, Numar persoane, 211
15-19 ani, Masculin, Timis, 156259 CENAD, Anul 2006, Numar persoane, 204
15-19 ani, Masculin, Timis, 156277 CENEI, Anul 1999, Numar persoane, 175
15-19 ani, Masculin, Timis, 156277 CENEI, Anul 2000, Numar persoane, 184
15-19 ani, Masculin, Timis, 156277 CENEI, Anul 2001, Numar persoane, 180
15-19 ani, Masculin, Timis, 156277 CENEI, Anul 2002, Numar persoane, 192
15-19 ani, Masculin, Timis, 156277 CENEI, Anul 2003, Numar persoane, 206
15-19 ani, Masculin, Timis, 156277 CENEI, Anul 2004, Numar persoane, 208
15-19 ani, Masculin, Timis, 156277 CENEI, Anul 2005, Numar persoane, 135
15-19 ani, Masculin, Timis, 156277 CENEI, Anul 2006, Numar persoane, 132
15-19 ani, Masculin, Timis, 159375 CHECEA, Anul 2005, Numar persoane, 87
15-19 ani, Masculin, Timis, 159375 CHECEA, Anul 2006, Numar persoane, 87
15-19 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 1999, Numar persoane, 55
15-19 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2000, Numar persoane, 63
15-19 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2001, Numar persoane, 67
15-19 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2002, Numar persoane, 72
15-19 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2003, Numar persoane, 93
15-19 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2004, Numar persoane, 100
15-19 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2005, Numar persoane, 113
15-19 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2006, Numar persoane, 113
15-19 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 1999, Numar persoane, 202
15-19 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2000, Numar persoane, 200
15-19 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2001, Numar persoane, 203
15-19 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2002, Numar persoane, 206
15-19 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2003, Numar persoane, 216
15-19 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2004, Numar persoane, 234
15-19 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2005, Numar persoane, 254
15-19 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2006, Numar persoane, 258
15-19 ani, Masculin, Timis, 156473 COSTEIU, Anul 1999, Numar persoane, 82
15-19 ani, Masculin, Timis, 156473 COSTEIU, Anul 2000, Numar persoane, 92
15-19 ani, Masculin, Timis, 156473 COSTEIU, Anul 2001, Numar persoane, 91
15-19 ani, Masculin, Timis, 156473 COSTEIU, Anul 2002, Numar persoane, 90
15-19 ani, Masculin, Timis, 156473 COSTEIU, Anul 2003, Numar persoane, 104
15-19 ani, Masculin, Timis, 156473 COSTEIU, Anul 2004, Numar persoane, 118
15-19 ani, Masculin, Timis, 156473 COSTEIU, Anul 2005, Numar persoane, 129
15-19 ani, Masculin, Timis, 156473 COSTEIU, Anul 2006, Numar persoane, 133
15-19 ani, Masculin, Timis, 156534 CRICIOVA, Anul 1999, Numar persoane, 35
15-19 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2000, Numar persoane, 36
15-19 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2001, Numar persoane, 40
15-19 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2002, Numar persoane, 41
15-19 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2003, Numar persoane, 35
15-19 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2004, Numar persoane, 39
15-19 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2005, Numar persoane, 46
15-19 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2006, Numar persoane, 44
15-19 ani, Masculin, Timis, 156589 CURTEA, Anul 1999, Numar persoane, 73
15-19 ani, Masculin, Timis, 156589 CURTEA, Anul 2000, Numar persoane, 67
15-19 ani, Masculin, Timis, 156589 CURTEA, Anul 2001, Numar persoane, 62
15-19 ani, Masculin, Timis, 156589 CURTEA, Anul 2002, Numar persoane, 61
15-19 ani, Masculin, Timis, 156589 CURTEA, Anul 2003, Numar persoane, 52
15-19 ani, Masculin, Timis, 156589 CURTEA, Anul 2004, Numar persoane, 54
15-19 ani, Masculin, Timis, 156589 CURTEA, Anul 2005, Numar persoane, 55
15-19 ani, Masculin, Timis, 156589 CURTEA, Anul 2006, Numar persoane, 52
15-19 ani, Masculin, Timis, 156623 DAROVA, Anul 1999, Numar persoane, 123
15-19 ani, Masculin, Timis, 156623 DAROVA, Anul 2000, Numar persoane, 124
15-19 ani, Masculin, Timis, 156623 DAROVA, Anul 2001, Numar persoane, 132
15-19 ani, Masculin, Timis, 156623 DAROVA, Anul 2002, Numar persoane, 136
15-19 ani, Masculin, Timis, 156623 DAROVA, Anul 2003, Numar persoane, 137
15-19 ani, Masculin, Timis, 156623 DAROVA, Anul 2004, Numar persoane, 143
15-19 ani, Masculin, Timis, 156623 DAROVA, Anul 2005, Numar persoane, 156
15-19 ani, Masculin, Timis, 156623 DAROVA, Anul 2006, Numar persoane, 162
15-19 ani, Masculin, Timis, 156669 DENTA, Anul 1999, Numar persoane, 140
15-19 ani, Masculin, Timis, 156669 DENTA, Anul 2000, Numar persoane, 131
15-19 ani, Masculin, Timis, 156669 DENTA, Anul 2001, Numar persoane, 129
15-19 ani, Masculin, Timis, 156669 DENTA, Anul 2002, Numar persoane, 122
15-19 ani, Masculin, Timis, 156669 DENTA, Anul 2003, Numar persoane, 116
15-19 ani, Masculin, Timis, 156669 DENTA, Anul 2004, Numar persoane, 121
15-19 ani, Masculin, Timis, 156669 DENTA, Anul 2005, Numar persoane, 129
15-19 ani, Masculin, Timis, 156669 DENTA, Anul 2006, Numar persoane, 136
15-19 ani, Masculin, Timis, 159384 DUDESTII NOI, Anul 2005, Numar persoane, 96
15-19 ani, Masculin, Timis, 159384 DUDESTII NOI, Anul 2006, Numar persoane, 92
15-19 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 1999, Numar persoane, 199
15-19 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2000, Numar persoane, 202
15-19 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2001, Numar persoane, 208
15-19 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2002, Numar persoane, 227
15-19 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2003, Numar persoane, 232
15-19 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2004, Numar persoane, 237
15-19 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2005, Numar persoane, 247
15-19 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2006, Numar persoane, 194
15-19 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 1999, Numar persoane, 100
15-19 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2000, Numar persoane, 104
15-19 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2001, Numar persoane, 105
15-19 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2002, Numar persoane, 108
15-19 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2003, Numar persoane, 111
15-19 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2004, Numar persoane, 114
15-19 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2005, Numar persoane, 122
15-19 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2006, Numar persoane, 113
15-19 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 1999, Numar persoane, 80
15-19 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2000, Numar persoane, 82
15-19 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2001, Numar persoane, 71
15-19 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2002, Numar persoane, 74
15-19 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2003, Numar persoane, 82
15-19 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2004, Numar persoane, 92
15-19 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2005, Numar persoane, 95
15-19 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2006, Numar persoane, 110
15-19 ani, Masculin, Timis, 159393 FIBIS, Anul 2005, Numar persoane, 51
15-19 ani, Masculin, Timis, 159393 FIBIS, Anul 2006, Numar persoane, 46
15-19 ani, Masculin, Timis, 156927 FIRDEA, Anul 1999, Numar persoane, 70
15-19 ani, Masculin, Timis, 156927 FIRDEA, Anul 2000, Numar persoane, 74
15-19 ani, Masculin, Timis, 156927 FIRDEA, Anul 2001, Numar persoane, 70
15-19 ani, Masculin, Timis, 156927 FIRDEA, Anul 2002, Numar persoane, 68
15-19 ani, Masculin, Timis, 156927 FIRDEA, Anul 2003, Numar persoane, 72
15-19 ani, Masculin, Timis, 156927 FIRDEA, Anul 2004, Numar persoane, 71
15-19 ani, Masculin, Timis, 156927 FIRDEA, Anul 2005, Numar persoane, 63
15-19 ani, Masculin, Timis, 156927 FIRDEA, Anul 2006, Numar persoane, 67
15-19 ani, Masculin, Timis, 157004 FOENI, Anul 1999, Numar persoane, 41
15-19 ani, Masculin, Timis, 157004 FOENI, Anul 2000, Numar persoane, 45
15-19 ani, Masculin, Timis, 157004 FOENI, Anul 2001, Numar persoane, 53
15-19 ani, Masculin, Timis, 157004 FOENI, Anul 2002, Numar persoane, 53
15-19 ani, Masculin, Timis, 157004 FOENI, Anul 2003, Numar persoane, 56
15-19 ani, Masculin, Timis, 157004 FOENI, Anul 2004, Numar persoane, 67
15-19 ani, Masculin, Timis, 157004 FOENI, Anul 2005, Numar persoane, 79
15-19 ani, Masculin, Timis, 157004 FOENI, Anul 2006, Numar persoane, 77
15-19 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 1999, Numar persoane, 72
15-19 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2000, Numar persoane, 78
15-19 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2001, Numar persoane, 77
15-19 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2002, Numar persoane, 75
15-19 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2003, Numar persoane, 89
15-19 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2004, Numar persoane, 91
15-19 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2005, Numar persoane, 95
15-19 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2006, Numar persoane, 97
15-19 ani, Masculin, Timis, 159400 GHILAD, Anul 2005, Numar persoane, 72
15-19 ani, Masculin, Timis, 159400 GHILAD, Anul 2006, Numar persoane, 68
15-19 ani, Masculin, Timis, 155289 GHIRODA, Anul 1999, Numar persoane, 168
15-19 ani, Masculin, Timis, 155289 GHIRODA, Anul 2000, Numar persoane, 167
15-19 ani, Masculin, Timis, 155289 GHIRODA, Anul 2001, Numar persoane, 166
15-19 ani, Masculin, Timis, 155289 GHIRODA, Anul 2002, Numar persoane, 160
15-19 ani, Masculin, Timis, 155289 GHIRODA, Anul 2003, Numar persoane, 166
15-19 ani, Masculin, Timis, 155289 GHIRODA, Anul 2004, Numar persoane, 168
15-19 ani, Masculin, Timis, 155289 GHIRODA, Anul 2005, Numar persoane, 160
15-19 ani, Masculin, Timis, 155289 GHIRODA, Anul 2006, Numar persoane, 163
15-19 ani, Masculin, Timis, 157193 GHIZELA, Anul 1999, Numar persoane, 49
15-19 ani, Masculin, Timis, 157193 GHIZELA, Anul 2000, Numar persoane, 42
15-19 ani, Masculin, Timis, 157193 GHIZELA, Anul 2001, Numar persoane, 46
15-19 ani, Masculin, Timis, 157193 GHIZELA, Anul 2002, Numar persoane, 36
15-19 ani, Masculin, Timis, 157193 GHIZELA, Anul 2003, Numar persoane, 37
15-19 ani, Masculin, Timis, 157193 GHIZELA, Anul 2004, Numar persoane, 38
15-19 ani, Masculin, Timis, 157193 GHIZELA, Anul 2005, Numar persoane, 42
15-19 ani, Masculin, Timis, 157193 GHIZELA, Anul 2006, Numar persoane, 37
15-19 ani, Masculin, Timis, 157246 GIARMATA, Anul 1999, Numar persoane, 272
15-19 ani, Masculin, Timis, 157246 GIARMATA, Anul 2000, Numar persoane, 262
15-19 ani, Masculin, Timis, 157246 GIARMATA, Anul 2001, Numar persoane, 277
15-19 ani, Masculin, Timis, 157246 GIARMATA, Anul 2002, Numar persoane, 281
15-19 ani, Masculin, Timis, 157246 GIARMATA, Anul 2003, Numar persoane, 276
15-19 ani, Masculin, Timis, 157246 GIARMATA, Anul 2004, Numar persoane, 271
15-19 ani, Masculin, Timis, 157246 GIARMATA, Anul 2005, Numar persoane, 278
15-19 ani, Masculin, Timis, 157246 GIARMATA, Anul 2006, Numar persoane, 265
15-19 ani, Masculin, Timis, 157273 GIERA, Anul 1999, Numar persoane, 42
15-19 ani, Masculin, Timis, 157273 GIERA, Anul 2000, Numar persoane, 43
15-19 ani, Masculin, Timis, 157273 GIERA, Anul 2001, Numar persoane, 35
15-19 ani, Masculin, Timis, 157273 GIERA, Anul 2002, Numar persoane, 40
15-19 ani, Masculin, Timis, 157273 GIERA, Anul 2003, Numar persoane, 37
15-19 ani, Masculin, Timis, 157273 GIERA, Anul 2004, Numar persoane, 43
15-19 ani, Masculin, Timis, 157273 GIERA, Anul 2005, Numar persoane, 52
15-19 ani, Masculin, Timis, 157273 GIERA, Anul 2006, Numar persoane, 64
15-19 ani, Masculin, Timis, 155314 GIROC, Anul 1999, Numar persoane, 131
15-19 ani, Masculin, Timis, 155314 GIROC, Anul 2000, Numar persoane, 133
15-19 ani, Masculin, Timis, 155314 GIROC, Anul 2001, Numar persoane, 119
15-19 ani, Masculin, Timis, 155314 GIROC, Anul 2002, Numar persoane, 112
15-19 ani, Masculin, Timis, 155314 GIROC, Anul 2003, Numar persoane, 121
15-19 ani, Masculin, Timis, 155314 GIROC, Anul 2004, Numar persoane, 126
15-19 ani, Masculin, Timis, 155314 GIROC, Anul 2005, Numar persoane, 140
15-19 ani, Masculin, Timis, 155314 GIROC, Anul 2006, Numar persoane, 147
15-19 ani, Masculin, Timis, 157317 GIULVAZ, Anul 1999, Numar persoane, 84
15-19 ani, Masculin, Timis, 157317 GIULVAZ, Anul 2000, Numar persoane, 82
15-19 ani, Masculin, Timis, 157317 GIULVAZ, Anul 2001, Numar persoane, 85
15-19 ani, Masculin, Timis, 157317 GIULVAZ, Anul 2002, Numar persoane, 88
15-19 ani, Masculin, Timis, 157317 GIULVAZ, Anul 2003, Numar persoane, 107
15-19 ani, Masculin, Timis, 157317 GIULVAZ, Anul 2004, Numar persoane, 120
15-19 ani, Masculin, Timis, 157317 GIULVAZ, Anul 2005, Numar persoane, 131
15-19 ani, Masculin, Timis, 157317 GIULVAZ, Anul 2006, Numar persoane, 130
15-19 ani, Masculin, Timis, 159419 GOTTLOB, Anul 2005, Numar persoane, 110
15-19 ani, Masculin, Timis, 159419 GOTTLOB, Anul 2006, Numar persoane, 125
15-19 ani, Masculin, Timis, 159428 IECEA MARE, Anul 2005, Numar persoane, 125
15-19 ani, Masculin, Timis, 159428 IECEA MARE, Anul 2006, Numar persoane, 131
