
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
85 ani si peste, Feminin, Mures, 118094 MAGHERANI, Anul 2000, Numar persoane, 31
85 ani si peste, Feminin, Mures, 118094 MAGHERANI, Anul 2001, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118094 MAGHERANI, Anul 2002, Numar persoane, 22
85 ani si peste, Feminin, Mures, 118094 MAGHERANI, Anul 2003, Numar persoane, 22
85 ani si peste, Feminin, Mures, 118094 MAGHERANI, Anul 2004, Numar persoane, 22
85 ani si peste, Feminin, Mures, 118094 MAGHERANI, Anul 2005, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118094 MAGHERANI, Anul 2006, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 1992, Numar persoane, 24
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 1993, Numar persoane, 25
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 1994, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 1995, Numar persoane, 31
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 1996, Numar persoane, 33
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 1997, Numar persoane, 29
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 1998, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 1999, Numar persoane, 30
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 2000, Numar persoane, 31
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 2001, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 2002, Numar persoane, 25
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 2003, Numar persoane, 20
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 2004, Numar persoane, 17
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 2005, Numar persoane, 17
85 ani si peste, Feminin, Mures, 118209 MICA, Anul 2006, Numar persoane, 19
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 1992, Numar persoane, 14
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 1993, Numar persoane, 16
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 1994, Numar persoane, 18
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 1995, Numar persoane, 16
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 1996, Numar persoane, 17
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 1997, Numar persoane, 18
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 1998, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 1999, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 2000, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 2001, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 2002, Numar persoane, 7
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 2003, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 2004, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 2005, Numar persoane, 8
85 ani si peste, Feminin, Mures, 118370 MIHESU DE CIMPIE, Anul 2006, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 1992, Numar persoane, 15
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 1993, Numar persoane, 13
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 1994, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 1995, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 1996, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 1997, Numar persoane, 13
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 1998, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 1999, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 2000, Numar persoane, 13
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 2001, Numar persoane, 13
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 2002, Numar persoane, 11
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 2003, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 2004, Numar persoane, 8
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 2005, Numar persoane, 11
85 ani si peste, Feminin, Mures, 118469 NADES, Anul 2006, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 1992, Numar persoane, 15
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 1993, Numar persoane, 14
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 1994, Numar persoane, 15
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 1995, Numar persoane, 20
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 1996, Numar persoane, 19
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 1997, Numar persoane, 16
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 1998, Numar persoane, 19
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 1999, Numar persoane, 20
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 2000, Numar persoane, 24
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 2001, Numar persoane, 23
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 2002, Numar persoane, 22
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 2003, Numar persoane, 19
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 2004, Numar persoane, 19
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 2005, Numar persoane, 15
85 ani si peste, Feminin, Mures, 118511 NEAUA, Anul 2006, Numar persoane, 15
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 1992, Numar persoane, 26
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 1993, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 1994, Numar persoane, 25
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 1995, Numar persoane, 21
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 1996, Numar persoane, 18
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 1997, Numar persoane, 18
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 1998, Numar persoane, 16
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 1999, Numar persoane, 21
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 2000, Numar persoane, 23
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 2001, Numar persoane, 22
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 2002, Numar persoane, 22
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 2003, Numar persoane, 18
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 2004, Numar persoane, 20
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 2005, Numar persoane, 21
85 ani si peste, Feminin, Mures, 118575 OGRA, Anul 2006, Numar persoane, 18
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 1992, Numar persoane, 24
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 1993, Numar persoane, 29
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 1994, Numar persoane, 31
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 1995, Numar persoane, 30
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 1996, Numar persoane, 28
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 1997, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 1998, Numar persoane, 31
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 1999, Numar persoane, 32
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 2000, Numar persoane, 38
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 2001, Numar persoane, 38
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 2002, Numar persoane, 35
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 2003, Numar persoane, 29
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 2004, Numar persoane, 26
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 2005, Numar persoane, 24
85 ani si peste, Feminin, Mures, 118691 PANET, Anul 2006, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 1992, Numar persoane, 5
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 1993, Numar persoane, 5
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 1994, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 1995, Numar persoane, 5
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 1996, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 1997, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 1998, Numar persoane, 5
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 1999, Numar persoane, 5
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 2000, Numar persoane, 5
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 2001, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 2002, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 2003, Numar persoane, 4
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 2004, Numar persoane, 2
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 2005, Numar persoane, 4
85 ani si peste, Feminin, Mures, 118637 PAPIU ILARIAN, Anul 2006, Numar persoane, 3
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 1992, Numar persoane, 26
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 1993, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 1994, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 1995, Numar persoane, 25
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 1996, Numar persoane, 23
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 1997, Numar persoane, 22
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 1998, Numar persoane, 25
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 1999, Numar persoane, 27
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 2000, Numar persoane, 25
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 2001, Numar persoane, 24
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 2002, Numar persoane, 21
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 2003, Numar persoane, 14
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 2004, Numar persoane, 16
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 2005, Numar persoane, 19
85 ani si peste, Feminin, Mures, 118753 PASARENI, Anul 2006, Numar persoane, 21
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 1992, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 1993, Numar persoane, 14
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 1994, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 1995, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 1996, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 1997, Numar persoane, 8
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 1998, Numar persoane, 7
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 1999, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 2000, Numar persoane, 8
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 2001, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 2002, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 2003, Numar persoane, 8
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 2004, Numar persoane, 8
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 2005, Numar persoane, 8
85 ani si peste, Feminin, Mures, 118799 PETELEA, Anul 2006, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 1992, Numar persoane, 13
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 1993, Numar persoane, 11
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 1994, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 1995, Numar persoane, 11
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 1996, Numar persoane, 14
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 1997, Numar persoane, 14
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 1998, Numar persoane, 11
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 1999, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 2000, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 2001, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 2002, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 2003, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 2004, Numar persoane, 11
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 2005, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118824 POGACEAUA, Anul 2006, Numar persoane, 9
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 1992, Numar persoane, 5
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 1993, Numar persoane, 7
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 1994, Numar persoane, 7
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 1995, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 1996, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 1997, Numar persoane, 15
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 1998, Numar persoane, 11
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 1999, Numar persoane, 10
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 2000, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 2001, Numar persoane, 8
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 2002, Numar persoane, 7
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 2003, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 2004, Numar persoane, 7
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 2005, Numar persoane, 4
85 ani si peste, Feminin, Mures, 118931 RASTOLITA, Anul 2006, Numar persoane, 6
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 1992, Numar persoane, 19
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 1993, Numar persoane, 23
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 1994, Numar persoane, 17
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 1995, Numar persoane, 13
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 1996, Numar persoane, 17
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 1997, Numar persoane, 12
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 1998, Numar persoane, 20
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 1999, Numar persoane, 24
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 2000, Numar persoane, 22
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 2001, Numar persoane, 26
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 2002, Numar persoane, 28
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 2003, Numar persoane, 24
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 2004, Numar persoane, 25
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 2005, Numar persoane, 26
85 ani si peste, Feminin, Mures, 118995 RICIU, Anul 2006, Numar persoane, 31
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 1992, Numar persoane, 16
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 1993, Numar persoane, 15
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 1994, Numar persoane, 17
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 1995, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 1996, Numar persoane, 17
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 1997, Numar persoane, 16
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 1998, Numar persoane, 21
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 1999, Numar persoane, 23
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 2000, Numar persoane, 17
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 2001, Numar persoane, 19
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 2002, Numar persoane, 18
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 2003, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 2004, Numar persoane, 12
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 2005, Numar persoane, 16
85 ani si peste, Feminin, Mures, 119153 RUSII-MUNTI, Anul 2006, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 1992, Numar persoane, 8
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 1993, Numar persoane, 8
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 1994, Numar persoane, 9
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 1995, Numar persoane, 7
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 1996, Numar persoane, 7
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 1997, Numar persoane, 8
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 1998, Numar persoane, 10
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 1999, Numar persoane, 13
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 2000, Numar persoane, 13
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 2001, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 2002, Numar persoane, 16
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 2003, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 2004, Numar persoane, 13
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 2005, Numar persoane, 22
85 ani si peste, Feminin, Mures, 119386 SANGER, Anul 2006, Numar persoane, 21
85 ani si peste, Feminin, Mures, 120496 SARATENI, Anul 2005, Numar persoane, 15
85 ani si peste, Feminin, Mures, 120496 SARATENI, Anul 2006, Numar persoane, 15
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 1992, Numar persoane, 11
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 1993, Numar persoane, 13
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 1994, Numar persoane, 13
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 1995, Numar persoane, 18
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 1996, Numar persoane, 18
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 1997, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 1998, Numar persoane, 16
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 1999, Numar persoane, 12
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 2000, Numar persoane, 13
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 2001, Numar persoane, 12
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 2002, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 2003, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 2004, Numar persoane, 13
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 2005, Numar persoane, 10
85 ani si peste, Feminin, Mures, 119206 SASCHIZ, Anul 2006, Numar persoane, 11
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 1992, Numar persoane, 9
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 1993, Numar persoane, 9
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 1994, Numar persoane, 7
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 1995, Numar persoane, 13
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 1996, Numar persoane, 11
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 1997, Numar persoane, 7
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 1998, Numar persoane, 6
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 1999, Numar persoane, 5
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 2000, Numar persoane, 7
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 2001, Numar persoane, 10
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 2002, Numar persoane, 10
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 2003, Numar persoane, 11
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 2004, Numar persoane, 6
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 2005, Numar persoane, 6
85 ani si peste, Feminin, Mures, 119750 SAULIA, Anul 2006, Numar persoane, 14
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 1992, Numar persoane, 9
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 1993, Numar persoane, 11
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 1994, Numar persoane, 12
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 1995, Numar persoane, 10
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 1996, Numar persoane, 11
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 1997, Numar persoane, 15
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 1998, Numar persoane, 15
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 1999, Numar persoane, 15
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 2000, Numar persoane, 15
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 2001, Numar persoane, 17
85 ani si peste, Feminin, Mures, 119803 SINCAI, Anul 2002, Numar persoane, 16
