
Judete, Localitati , Ani, UM: Numar, Valoare
Cluj, 59434 SANCRAIU, Anul 1996, Numar, 1
Cluj, 59434 SANCRAIU, Anul 1997, Numar, 2
Cluj, 59434 SANCRAIU, Anul 1998, Numar, 3
Cluj, 59434 SANCRAIU, Anul 2004, Numar, 1
Cluj, 59434 SANCRAIU, Anul 2005, Numar, 2
Cluj, 59434 SANCRAIU, Anul 2007, Numar, 3
Cluj, 59434 SANCRAIU, Anul 2008, Numar, 1
Cluj, 59434 SANCRAIU, Anul 2010, Numar, 3
Cluj, 55311 SANDULESTI, Anul 1992, Numar, 1
Cluj, 55311 SANDULESTI, Anul 1993, Numar, 1
Cluj, 55311 SANDULESTI, Anul 1994, Numar, 4
Cluj, 55311 SANDULESTI, Anul 1996, Numar, 4
Cluj, 55311 SANDULESTI, Anul 1998, Numar, 2
Cluj, 55311 SANDULESTI, Anul 1999, Numar, 3
Cluj, 55311 SANDULESTI, Anul 2000, Numar, 1
Cluj, 55311 SANDULESTI, Anul 2001, Numar, 1
Cluj, 55311 SANDULESTI, Anul 2002, Numar, 3
Cluj, 55311 SANDULESTI, Anul 2003, Numar, 3
Cluj, 55311 SANDULESTI, Anul 2004, Numar, 2
Cluj, 55311 SANDULESTI, Anul 2005, Numar, 3
Cluj, 55311 SANDULESTI, Anul 2006, Numar, 3
Cluj, 55311 SANDULESTI, Anul 2007, Numar, 4
Cluj, 55311 SANDULESTI, Anul 2008, Numar, 3
Cluj, 55311 SANDULESTI, Anul 2009, Numar, 2
Cluj, 55311 SANDULESTI, Anul 2010, Numar, 2
Cluj, 55311 SANDULESTI, Anul 2011, Numar, 1
Cluj, 55311 SANDULESTI, Anul 2012, Numar, 1
Cluj, 55311 SANDULESTI, Anul 2013, Numar, 5
Cluj, 55311 SANDULESTI, Anul 2014, Numar, 2
Cluj, 55311 SANDULESTI, Anul 2015, Numar, 4
Cluj, 55311 SANDULESTI, Anul 2016, Numar, 3
Cluj, 59498 SANMARTIN, Anul 1991, Numar, 1
Cluj, 59498 SANMARTIN, Anul 1997, Numar, 1
Cluj, 59498 SANMARTIN, Anul 2001, Numar, 1
Cluj, 59498 SANMARTIN, Anul 2003, Numar, 2
Cluj, 59498 SANMARTIN, Anul 2004, Numar, 2
Cluj, 59498 SANMARTIN, Anul 2006, Numar, 1
Cluj, 59498 SANMARTIN, Anul 2007, Numar, 1
Cluj, 59498 SANMARTIN, Anul 2008, Numar, 1
Cluj, 59498 SANMARTIN, Anul 2009, Numar, 1
Cluj, 59498 SANMARTIN, Anul 2010, Numar, 3
Cluj, 59498 SANMARTIN, Anul 2012, Numar, 1
Cluj, 59498 SANMARTIN, Anul 2015, Numar, 1
Cluj, 59498 SANMARTIN, Anul 2016, Numar, 1
Cluj, 59327 SAVADISLA, Anul 1990, Numar, 3
Cluj, 59327 SAVADISLA, Anul 1991, Numar, 1
Cluj, 59327 SAVADISLA, Anul 1992, Numar, 3
Cluj, 59327 SAVADISLA, Anul 1993, Numar, 2
Cluj, 59327 SAVADISLA, Anul 1994, Numar, 2
Cluj, 59327 SAVADISLA, Anul 1995, Numar, 1
Cluj, 59327 SAVADISLA, Anul 1997, Numar, 5
Cluj, 59327 SAVADISLA, Anul 1998, Numar, 6
Cluj, 59327 SAVADISLA, Anul 1999, Numar, 2
Cluj, 59327 SAVADISLA, Anul 2000, Numar, 1
Cluj, 59327 SAVADISLA, Anul 2001, Numar, 2
Cluj, 59327 SAVADISLA, Anul 2002, Numar, 2
Cluj, 59327 SAVADISLA, Anul 2003, Numar, 3
Cluj, 59327 SAVADISLA, Anul 2004, Numar, 8
Cluj, 59327 SAVADISLA, Anul 2005, Numar, 3
Cluj, 59327 SAVADISLA, Anul 2006, Numar, 7
Cluj, 59327 SAVADISLA, Anul 2007, Numar, 4
Cluj, 59327 SAVADISLA, Anul 2008, Numar, 3
Cluj, 59327 SAVADISLA, Anul 2009, Numar, 2
Cluj, 59327 SAVADISLA, Anul 2010, Numar, 10
Cluj, 59327 SAVADISLA, Anul 2011, Numar, 10
Cluj, 59327 SAVADISLA, Anul 2012, Numar, 10
Cluj, 59327 SAVADISLA, Anul 2013, Numar, 2
Cluj, 59327 SAVADISLA, Anul 2015, Numar, 4
Cluj, 59327 SAVADISLA, Anul 2016, Numar, 2
Cluj, 59416 SIC, Anul 1990, Numar, 1
Cluj, 59416 SIC, Anul 1991, Numar, 2
Cluj, 59416 SIC, Anul 1992, Numar, 4
Cluj, 59416 SIC, Anul 1993, Numar, 1
Cluj, 59416 SIC, Anul 1994, Numar, 5
Cluj, 59416 SIC, Anul 1995, Numar, 2
Cluj, 59416 SIC, Anul 1996, Numar, 2
Cluj, 59416 SIC, Anul 1997, Numar, 1
Cluj, 59416 SIC, Anul 1998, Numar, 3
Cluj, 59416 SIC, Anul 1999, Numar, 3
Cluj, 59416 SIC, Anul 2000, Numar, 1
Cluj, 59416 SIC, Anul 2001, Numar, 1
Cluj, 59416 SIC, Anul 2002, Numar, 3
Cluj, 59416 SIC, Anul 2003, Numar, 1
Cluj, 59416 SIC, Anul 2004, Numar, 1
Cluj, 59416 SIC, Anul 2005, Numar, 3
Cluj, 59416 SIC, Anul 2006, Numar, 2
Cluj, 59416 SIC, Anul 2007, Numar, 3
Cluj, 59416 SIC, Anul 2008, Numar, 1
Cluj, 59416 SIC, Anul 2009, Numar, 1
Cluj, 59416 SIC, Anul 2011, Numar, 1
Cluj, 59416 SIC, Anul 2012, Numar, 3
Cluj, 59416 SIC, Anul 2013, Numar, 1
Cluj, 59416 SIC, Anul 2014, Numar, 2
Cluj, 59416 SIC, Anul 2015, Numar, 1
Cluj, 59416 SIC, Anul 2016, Numar, 2
Cluj, 59586 SINPAUL, Anul 1992, Numar, 1
Cluj, 59586 SINPAUL, Anul 1999, Numar, 1
Cluj, 59586 SINPAUL, Anul 2002, Numar, 1
Cluj, 59586 SINPAUL, Anul 2003, Numar, 1
Cluj, 59586 SINPAUL, Anul 2004, Numar, 1
Cluj, 59586 SINPAUL, Anul 2005, Numar, 1
Cluj, 59586 SINPAUL, Anul 2006, Numar, 2
Cluj, 59586 SINPAUL, Anul 2007, Numar, 3
Cluj, 59586 SINPAUL, Anul 2008, Numar, 2
Cluj, 59586 SINPAUL, Anul 2009, Numar, 2
Cluj, 59586 SINPAUL, Anul 2011, Numar, 1
Cluj, 59586 SINPAUL, Anul 2012, Numar, 2
Cluj, 59586 SINPAUL, Anul 2014, Numar, 1
Cluj, 59586 SINPAUL, Anul 2015, Numar, 1
Cluj, 59586 SINPAUL, Anul 2016, Numar, 1
Cluj, 59657 SUATU, Anul 1990, Numar, 1
Cluj, 59657 SUATU, Anul 1993, Numar, 1
Cluj, 59657 SUATU, Anul 1995, Numar, 2
Cluj, 59657 SUATU, Anul 1999, Numar, 1
Cluj, 59657 SUATU, Anul 2000, Numar, 3
Cluj, 59657 SUATU, Anul 2002, Numar, 1
Cluj, 59657 SUATU, Anul 2004, Numar, 2
Cluj, 59657 SUATU, Anul 2007, Numar, 1
Cluj, 59657 SUATU, Anul 2008, Numar, 2
Cluj, 59657 SUATU, Anul 2009, Numar, 4
Cluj, 59657 SUATU, Anul 2010, Numar, 1
Cluj, 59657 SUATU, Anul 2011, Numar, 1
Cluj, 59657 SUATU, Anul 2013, Numar, 1
Cluj, 59657 SUATU, Anul 2014, Numar, 2
Cluj, 59826 TAGA, Anul 1991, Numar, 1
Cluj, 59826 TAGA, Anul 1993, Numar, 2
Cluj, 59826 TAGA, Anul 1994, Numar, 1
Cluj, 59826 TAGA, Anul 1995, Numar, 1
Cluj, 59826 TAGA, Anul 1996, Numar, 2
Cluj, 59826 TAGA, Anul 1997, Numar, 2
Cluj, 59826 TAGA, Anul 1998, Numar, 1
Cluj, 59826 TAGA, Anul 1999, Numar, 3
Cluj, 59826 TAGA, Anul 2000, Numar, 2
Cluj, 59826 TAGA, Anul 2001, Numar, 5
Cluj, 59826 TAGA, Anul 2003, Numar, 1
Cluj, 59826 TAGA, Anul 2004, Numar, 1
Cluj, 59826 TAGA, Anul 2005, Numar, 3
Cluj, 59826 TAGA, Anul 2006, Numar, 1
Cluj, 59826 TAGA, Anul 2007, Numar, 3
Cluj, 59826 TAGA, Anul 2008, Numar, 2
Cluj, 59826 TAGA, Anul 2009, Numar, 2
Cluj, 59826 TAGA, Anul 2010, Numar, 1
Cluj, 59826 TAGA, Anul 2011, Numar, 3
Cluj, 59826 TAGA, Anul 2012, Numar, 1
Cluj, 59826 TAGA, Anul 2013, Numar, 1
Cluj, 59826 TAGA, Anul 2014, Numar, 4
Cluj, 59826 TAGA, Anul 2015, Numar, 1
Cluj, 59826 TAGA, Anul 2016, Numar, 2
Cluj, 59693 TRITENII DE JOS, Anul 1990, Numar, 6
Cluj, 59693 TRITENII DE JOS, Anul 1991, Numar, 1
Cluj, 59693 TRITENII DE JOS, Anul 1992, Numar, 2
Cluj, 59693 TRITENII DE JOS, Anul 1993, Numar, 5
Cluj, 59693 TRITENII DE JOS, Anul 1994, Numar, 2
Cluj, 59693 TRITENII DE JOS, Anul 1995, Numar, 3
Cluj, 59693 TRITENII DE JOS, Anul 1996, Numar, 3
Cluj, 59693 TRITENII DE JOS, Anul 1997, Numar, 8
Cluj, 59693 TRITENII DE JOS, Anul 1998, Numar, 2
Cluj, 59693 TRITENII DE JOS, Anul 1999, Numar, 3
Cluj, 59693 TRITENII DE JOS, Anul 2000, Numar, 4
Cluj, 59693 TRITENII DE JOS, Anul 2002, Numar, 4
Cluj, 59693 TRITENII DE JOS, Anul 2003, Numar, 2
Cluj, 59693 TRITENII DE JOS, Anul 2004, Numar, 3
Cluj, 59693 TRITENII DE JOS, Anul 2005, Numar, 2
Cluj, 59693 TRITENII DE JOS, Anul 2006, Numar, 3
Cluj, 59693 TRITENII DE JOS, Anul 2007, Numar, 5
Cluj, 59693 TRITENII DE JOS, Anul 2009, Numar, 3
Cluj, 59693 TRITENII DE JOS, Anul 2010, Numar, 4
Cluj, 59693 TRITENII DE JOS, Anul 2011, Numar, 1
Cluj, 59693 TRITENII DE JOS, Anul 2012, Numar, 1
Cluj, 59693 TRITENII DE JOS, Anul 2013, Numar, 1
Cluj, 59693 TRITENII DE JOS, Anul 2014, Numar, 1
Cluj, 59693 TRITENII DE JOS, Anul 2015, Numar, 2
Cluj, 59693 TRITENII DE JOS, Anul 2016, Numar, 3
Cluj, 59764 TURENI, Anul 1991, Numar, 1
Cluj, 59764 TURENI, Anul 1992, Numar, 2
Cluj, 59764 TURENI, Anul 1994, Numar, 2
Cluj, 59764 TURENI, Anul 1995, Numar, 1
Cluj, 59764 TURENI, Anul 1997, Numar, 1
Cluj, 59764 TURENI, Anul 1999, Numar, 2
Cluj, 59764 TURENI, Anul 2000, Numar, 1
Cluj, 59764 TURENI, Anul 2001, Numar, 1
Cluj, 59764 TURENI, Anul 2002, Numar, 1
Cluj, 59764 TURENI, Anul 2003, Numar, 2
Cluj, 59764 TURENI, Anul 2004, Numar, 1
Cluj, 59764 TURENI, Anul 2005, Numar, 1
Cluj, 59764 TURENI, Anul 2006, Numar, 2
Cluj, 59764 TURENI, Anul 2007, Numar, 2
Cluj, 59764 TURENI, Anul 2008, Numar, 3
Cluj, 59764 TURENI, Anul 2009, Numar, 1
Cluj, 59764 TURENI, Anul 2010, Numar, 1
Cluj, 59764 TURENI, Anul 2012, Numar, 2
Cluj, 59764 TURENI, Anul 2013, Numar, 1
Cluj, 59764 TURENI, Anul 2014, Numar, 1
Cluj, 59764 TURENI, Anul 2015, Numar, 2
Cluj, 59764 TURENI, Anul 2016, Numar, 5
Cluj, 59880 UNGURAS, Anul 1990, Numar, 1
Cluj, 59880 UNGURAS, Anul 1992, Numar, 2
Cluj, 59880 UNGURAS, Anul 1993, Numar, 1
Cluj, 59880 UNGURAS, Anul 1994, Numar, 4
Cluj, 59880 UNGURAS, Anul 1995, Numar, 1
Cluj, 59880 UNGURAS, Anul 1997, Numar, 3
Cluj, 59880 UNGURAS, Anul 1998, Numar, 4
Cluj, 59880 UNGURAS, Anul 1999, Numar, 3
Cluj, 59880 UNGURAS, Anul 2000, Numar, 2
Cluj, 59880 UNGURAS, Anul 2001, Numar, 3
Cluj, 59880 UNGURAS, Anul 2002, Numar, 2
Cluj, 59880 UNGURAS, Anul 2003, Numar, 2
Cluj, 59880 UNGURAS, Anul 2004, Numar, 2
Cluj, 59880 UNGURAS, Anul 2005, Numar, 3
Cluj, 59880 UNGURAS, Anul 2007, Numar, 1
Cluj, 59880 UNGURAS, Anul 2008, Numar, 6
Cluj, 59880 UNGURAS, Anul 2009, Numar, 1
Cluj, 59880 UNGURAS, Anul 2010, Numar, 2
Cluj, 59880 UNGURAS, Anul 2013, Numar, 2
Cluj, 59880 UNGURAS, Anul 2014, Numar, 3
Cluj, 59880 UNGURAS, Anul 2015, Numar, 1
Cluj, 59880 UNGURAS, Anul 2016, Numar, 3
Cluj, 59942 VAD, Anul 1993, Numar, 1
Cluj, 59942 VAD, Anul 1994, Numar, 1
Cluj, 59942 VAD, Anul 1996, Numar, 3
Cluj, 59942 VAD, Anul 1997, Numar, 1
Cluj, 59942 VAD, Anul 1999, Numar, 1
Cluj, 59942 VAD, Anul 2000, Numar, 1
Cluj, 59942 VAD, Anul 2001, Numar, 2
Cluj, 59942 VAD, Anul 2002, Numar, 2
Cluj, 59942 VAD, Anul 2003, Numar, 5
Cluj, 59942 VAD, Anul 2004, Numar, 3
Cluj, 59942 VAD, Anul 2005, Numar, 3
Cluj, 59942 VAD, Anul 2006, Numar, 1
Cluj, 59942 VAD, Anul 2007, Numar, 1
Cluj, 59942 VAD, Anul 2008, Numar, 2
Cluj, 59942 VAD, Anul 2009, Numar, 1
Cluj, 59942 VAD, Anul 2010, Numar, 2
Cluj, 59942 VAD, Anul 2012, Numar, 2
Cluj, 59942 VAD, Anul 2014, Numar, 2
Cluj, 59942 VAD, Anul 2015, Numar, 3
Cluj, 59942 VAD, Anul 2016, Numar, 2
Cluj, 60026 VALEA IERII, Anul 1990, Numar, 1
Cluj, 60026 VALEA IERII, Anul 1991, Numar, 1
Cluj, 60026 VALEA IERII, Anul 1992, Numar, 1
Cluj, 60026 VALEA IERII, Anul 1994, Numar, 1
Cluj, 60026 VALEA IERII, Anul 1997, Numar, 1
Cluj, 60026 VALEA IERII, Anul 1998, Numar, 1
Cluj, 60026 VALEA IERII, Anul 2000, Numar, 2
Cluj, 60026 VALEA IERII, Anul 2002, Numar, 1
Cluj, 60026 VALEA IERII, Anul 2007, Numar, 3
Cluj, 60026 VALEA IERII, Anul 2010, Numar, 1
Cluj, 60026 VALEA IERII, Anul 2011, Numar, 1
Cluj, 60026 VALEA IERII, Anul 2015, Numar, 1
Cluj, 60062 VIISOARA, Anul 1990, Numar, 6
Cluj, 60062 VIISOARA, Anul 1991, Numar, 6
Cluj, 60062 VIISOARA, Anul 1992, Numar, 3
Cluj, 60062 VIISOARA, Anul 1993, Numar, 6
Cluj, 60062 VIISOARA, Anul 1994, Numar, 9
Cluj, 60062 VIISOARA, Anul 1996, Numar, 2
Cluj, 60062 VIISOARA, Anul 1997, Numar, 9
Cluj, 60062 VIISOARA, Anul 1998, Numar, 8
Cluj, 60062 VIISOARA, Anul 1999, Numar, 4
Cluj, 60062 VIISOARA, Anul 2000, Numar, 5
Cluj, 60062 VIISOARA, Anul 2001, Numar, 4
Cluj, 60062 VIISOARA, Anul 2002, Numar, 5
Cluj, 60062 VIISOARA, Anul 2003, Numar, 4
Cluj, 60062 VIISOARA, Anul 2004, Numar, 4
Cluj, 60062 VIISOARA, Anul 2005, Numar, 4
Cluj, 60062 VIISOARA, Anul 2006, Numar, 3
Cluj, 60062 VIISOARA, Anul 2007, Numar, 7
Cluj, 60062 VIISOARA, Anul 2008, Numar, 2
Cluj, 60062 VIISOARA, Anul 2009, Numar, 8
Cluj, 60062 VIISOARA, Anul 2010, Numar, 9
Cluj, 60062 VIISOARA, Anul 2011, Numar, 8
Cluj, 60062 VIISOARA, Anul 2012, Numar, 2
Cluj, 60062 VIISOARA, Anul 2013, Numar, 3
Cluj, 60062 VIISOARA, Anul 2014, Numar, 3
Cluj, 60062 VIISOARA, Anul 2015, Numar, 6
Cluj, 60062 VIISOARA, Anul 2016, Numar, 8
Cluj, 60099 VULTURENI, Anul 1991, Numar, 1
Cluj, 60099 VULTURENI, Anul 1995, Numar, 1
Cluj, 60099 VULTURENI, Anul 1998, Numar, 3
Cluj, 60099 VULTURENI, Anul 1999, Numar, 2
Cluj, 60099 VULTURENI, Anul 2003, Numar, 1
Cluj, 60099 VULTURENI, Anul 2004, Numar, 2
Cluj, 60099 VULTURENI, Anul 2005, Numar, 2
Cluj, 60099 VULTURENI, Anul 2008, Numar, 2
Cluj, 60099 VULTURENI, Anul 2010, Numar, 2
Cluj, 60099 VULTURENI, Anul 2011, Numar, 1
Cluj, 60099 VULTURENI, Anul 2013, Numar, 1
Cluj, 60099 VULTURENI, Anul 2015, Numar, 1
Cluj, 60099 VULTURENI, Anul 2016, Numar, 2
