
Judete, Localitati , Ani, UM: Numar, Valoare
Cluj, 55311 SANDULESTI, Anul 2007, Numar, 8
Cluj, 55311 SANDULESTI, Anul 2008, Numar, 5
Cluj, 55311 SANDULESTI, Anul 2009, Numar, 13
Cluj, 55311 SANDULESTI, Anul 2010, Numar, 8
Cluj, 55311 SANDULESTI, Anul 2011, Numar, 4
Cluj, 55311 SANDULESTI, Anul 2012, Numar, 11
Cluj, 55311 SANDULESTI, Anul 2013, Numar, 3
Cluj, 55311 SANDULESTI, Anul 2014, Numar, 7
Cluj, 55311 SANDULESTI, Anul 2015, Numar, 9
Cluj, 55311 SANDULESTI, Anul 2016, Numar, 11
Cluj, 59498 SANMARTIN, Anul 1990, Numar, 7
Cluj, 59498 SANMARTIN, Anul 1991, Numar, 12
Cluj, 59498 SANMARTIN, Anul 1992, Numar, 18
Cluj, 59498 SANMARTIN, Anul 1993, Numar, 12
Cluj, 59498 SANMARTIN, Anul 1994, Numar, 11
Cluj, 59498 SANMARTIN, Anul 1995, Numar, 11
Cluj, 59498 SANMARTIN, Anul 1996, Numar, 12
Cluj, 59498 SANMARTIN, Anul 1997, Numar, 11
Cluj, 59498 SANMARTIN, Anul 1998, Numar, 12
Cluj, 59498 SANMARTIN, Anul 1999, Numar, 10
Cluj, 59498 SANMARTIN, Anul 2000, Numar, 10
Cluj, 59498 SANMARTIN, Anul 2001, Numar, 8
Cluj, 59498 SANMARTIN, Anul 2002, Numar, 4
Cluj, 59498 SANMARTIN, Anul 2003, Numar, 5
Cluj, 59498 SANMARTIN, Anul 2004, Numar, 5
Cluj, 59498 SANMARTIN, Anul 2005, Numar, 4
Cluj, 59498 SANMARTIN, Anul 2006, Numar, 8
Cluj, 59498 SANMARTIN, Anul 2007, Numar, 7
Cluj, 59498 SANMARTIN, Anul 2008, Numar, 6
Cluj, 59498 SANMARTIN, Anul 2009, Numar, 4
Cluj, 59498 SANMARTIN, Anul 2010, Numar, 6
Cluj, 59498 SANMARTIN, Anul 2011, Numar, 4
Cluj, 59498 SANMARTIN, Anul 2012, Numar, 4
Cluj, 59498 SANMARTIN, Anul 2013, Numar, 4
Cluj, 59498 SANMARTIN, Anul 2014, Numar, 4
Cluj, 59498 SANMARTIN, Anul 2015, Numar, 4
Cluj, 59498 SANMARTIN, Anul 2016, Numar, 6
Cluj, 59327 SAVADISLA, Anul 1990, Numar, 37
Cluj, 59327 SAVADISLA, Anul 1991, Numar, 39
Cluj, 59327 SAVADISLA, Anul 1992, Numar, 26
Cluj, 59327 SAVADISLA, Anul 1993, Numar, 29
Cluj, 59327 SAVADISLA, Anul 1994, Numar, 25
Cluj, 59327 SAVADISLA, Anul 1995, Numar, 28
Cluj, 59327 SAVADISLA, Anul 1996, Numar, 25
Cluj, 59327 SAVADISLA, Anul 1997, Numar, 15
Cluj, 59327 SAVADISLA, Anul 1998, Numar, 24
Cluj, 59327 SAVADISLA, Anul 1999, Numar, 26
Cluj, 59327 SAVADISLA, Anul 2000, Numar, 26
Cluj, 59327 SAVADISLA, Anul 2001, Numar, 12
Cluj, 59327 SAVADISLA, Anul 2002, Numar, 21
Cluj, 59327 SAVADISLA, Anul 2003, Numar, 21
Cluj, 59327 SAVADISLA, Anul 2004, Numar, 20
Cluj, 59327 SAVADISLA, Anul 2005, Numar, 28
Cluj, 59327 SAVADISLA, Anul 2006, Numar, 20
Cluj, 59327 SAVADISLA, Anul 2007, Numar, 29
Cluj, 59327 SAVADISLA, Anul 2008, Numar, 15
Cluj, 59327 SAVADISLA, Anul 2009, Numar, 17
Cluj, 59327 SAVADISLA, Anul 2010, Numar, 13
Cluj, 59327 SAVADISLA, Anul 2011, Numar, 13
Cluj, 59327 SAVADISLA, Anul 2012, Numar, 17
Cluj, 59327 SAVADISLA, Anul 2013, Numar, 17
Cluj, 59327 SAVADISLA, Anul 2014, Numar, 16
Cluj, 59327 SAVADISLA, Anul 2015, Numar, 11
Cluj, 59327 SAVADISLA, Anul 2016, Numar, 15
Cluj, 59416 SIC, Anul 1990, Numar, 21
Cluj, 59416 SIC, Anul 1991, Numar, 26
Cluj, 59416 SIC, Anul 1992, Numar, 34
Cluj, 59416 SIC, Anul 1993, Numar, 15
Cluj, 59416 SIC, Anul 1994, Numar, 30
Cluj, 59416 SIC, Anul 1995, Numar, 21
Cluj, 59416 SIC, Anul 1996, Numar, 20
Cluj, 59416 SIC, Anul 1997, Numar, 15
Cluj, 59416 SIC, Anul 1998, Numar, 17
Cluj, 59416 SIC, Anul 1999, Numar, 19
Cluj, 59416 SIC, Anul 2000, Numar, 14
Cluj, 59416 SIC, Anul 2001, Numar, 10
Cluj, 59416 SIC, Anul 2002, Numar, 14
Cluj, 59416 SIC, Anul 2003, Numar, 10
Cluj, 59416 SIC, Anul 2004, Numar, 15
Cluj, 59416 SIC, Anul 2005, Numar, 9
Cluj, 59416 SIC, Anul 2006, Numar, 10
Cluj, 59416 SIC, Anul 2007, Numar, 13
Cluj, 59416 SIC, Anul 2008, Numar, 10
Cluj, 59416 SIC, Anul 2009, Numar, 6
Cluj, 59416 SIC, Anul 2010, Numar, 11
Cluj, 59416 SIC, Anul 2011, Numar, 12
Cluj, 59416 SIC, Anul 2012, Numar, 15
Cluj, 59416 SIC, Anul 2013, Numar, 11
Cluj, 59416 SIC, Anul 2014, Numar, 11
Cluj, 59416 SIC, Anul 2015, Numar, 9
Cluj, 59416 SIC, Anul 2016, Numar, 7
Cluj, 59586 SINPAUL, Anul 1990, Numar, 13
Cluj, 59586 SINPAUL, Anul 1991, Numar, 16
Cluj, 59586 SINPAUL, Anul 1992, Numar, 15
Cluj, 59586 SINPAUL, Anul 1993, Numar, 12
Cluj, 59586 SINPAUL, Anul 1994, Numar, 24
Cluj, 59586 SINPAUL, Anul 1995, Numar, 48
Cluj, 59586 SINPAUL, Anul 1996, Numar, 14
Cluj, 59586 SINPAUL, Anul 1997, Numar, 13
Cluj, 59586 SINPAUL, Anul 1998, Numar, 20
Cluj, 59586 SINPAUL, Anul 1999, Numar, 4
Cluj, 59586 SINPAUL, Anul 2000, Numar, 8
Cluj, 59586 SINPAUL, Anul 2001, Numar, 18
Cluj, 59586 SINPAUL, Anul 2002, Numar, 6
Cluj, 59586 SINPAUL, Anul 2003, Numar, 10
Cluj, 59586 SINPAUL, Anul 2004, Numar, 18
Cluj, 59586 SINPAUL, Anul 2005, Numar, 9
Cluj, 59586 SINPAUL, Anul 2006, Numar, 19
Cluj, 59586 SINPAUL, Anul 2007, Numar, 28
Cluj, 59586 SINPAUL, Anul 2008, Numar, 11
Cluj, 59586 SINPAUL, Anul 2009, Numar, 5
Cluj, 59586 SINPAUL, Anul 2010, Numar, 3
Cluj, 59586 SINPAUL, Anul 2011, Numar, 3
Cluj, 59586 SINPAUL, Anul 2012, Numar, 1
Cluj, 59586 SINPAUL, Anul 2013, Numar, 4
Cluj, 59586 SINPAUL, Anul 2014, Numar, 4
Cluj, 59586 SINPAUL, Anul 2015, Numar, 6
Cluj, 59586 SINPAUL, Anul 2016, Numar, 9
Cluj, 59657 SUATU, Anul 1990, Numar, 17
Cluj, 59657 SUATU, Anul 1991, Numar, 18
Cluj, 59657 SUATU, Anul 1992, Numar, 13
Cluj, 59657 SUATU, Anul 1993, Numar, 17
Cluj, 59657 SUATU, Anul 1994, Numar, 18
Cluj, 59657 SUATU, Anul 1995, Numar, 18
Cluj, 59657 SUATU, Anul 1996, Numar, 14
Cluj, 59657 SUATU, Anul 1997, Numar, 20
Cluj, 59657 SUATU, Anul 1998, Numar, 7
Cluj, 59657 SUATU, Anul 1999, Numar, 11
Cluj, 59657 SUATU, Anul 2000, Numar, 11
Cluj, 59657 SUATU, Anul 2001, Numar, 10
Cluj, 59657 SUATU, Anul 2002, Numar, 5
Cluj, 59657 SUATU, Anul 2003, Numar, 5
Cluj, 59657 SUATU, Anul 2004, Numar, 6
Cluj, 59657 SUATU, Anul 2005, Numar, 4
Cluj, 59657 SUATU, Anul 2006, Numar, 4
Cluj, 59657 SUATU, Anul 2007, Numar, 14
Cluj, 59657 SUATU, Anul 2008, Numar, 4
Cluj, 59657 SUATU, Anul 2009, Numar, 5
Cluj, 59657 SUATU, Anul 2010, Numar, 4
Cluj, 59657 SUATU, Anul 2011, Numar, 3
Cluj, 59657 SUATU, Anul 2012, Numar, 3
Cluj, 59657 SUATU, Anul 2013, Numar, 3
Cluj, 59657 SUATU, Anul 2014, Numar, 7
Cluj, 59657 SUATU, Anul 2015, Numar, 4
Cluj, 59657 SUATU, Anul 2016, Numar, 3
Cluj, 59826 TAGA, Anul 1990, Numar, 12
Cluj, 59826 TAGA, Anul 1991, Numar, 15
Cluj, 59826 TAGA, Anul 1992, Numar, 14
Cluj, 59826 TAGA, Anul 1993, Numar, 20
Cluj, 59826 TAGA, Anul 1994, Numar, 11
Cluj, 59826 TAGA, Anul 1995, Numar, 10
Cluj, 59826 TAGA, Anul 1996, Numar, 13
Cluj, 59826 TAGA, Anul 1997, Numar, 8
Cluj, 59826 TAGA, Anul 1998, Numar, 10
Cluj, 59826 TAGA, Anul 1999, Numar, 10
Cluj, 59826 TAGA, Anul 2000, Numar, 7
Cluj, 59826 TAGA, Anul 2001, Numar, 10
Cluj, 59826 TAGA, Anul 2002, Numar, 9
Cluj, 59826 TAGA, Anul 2003, Numar, 8
Cluj, 59826 TAGA, Anul 2004, Numar, 14
Cluj, 59826 TAGA, Anul 2005, Numar, 8
Cluj, 59826 TAGA, Anul 2006, Numar, 6
Cluj, 59826 TAGA, Anul 2007, Numar, 5
Cluj, 59826 TAGA, Anul 2008, Numar, 8
Cluj, 59826 TAGA, Anul 2009, Numar, 7
Cluj, 59826 TAGA, Anul 2010, Numar, 7
Cluj, 59826 TAGA, Anul 2011, Numar, 1
Cluj, 59826 TAGA, Anul 2012, Numar, 2
Cluj, 59826 TAGA, Anul 2013, Numar, 5
Cluj, 59826 TAGA, Anul 2014, Numar, 6
Cluj, 59826 TAGA, Anul 2015, Numar, 3
Cluj, 59826 TAGA, Anul 2016, Numar, 7
Cluj, 59693 TRITENII DE JOS, Anul 1990, Numar, 50
Cluj, 59693 TRITENII DE JOS, Anul 1991, Numar, 39
Cluj, 59693 TRITENII DE JOS, Anul 1992, Numar, 57
Cluj, 59693 TRITENII DE JOS, Anul 1993, Numar, 42
Cluj, 59693 TRITENII DE JOS, Anul 1994, Numar, 41
Cluj, 59693 TRITENII DE JOS, Anul 1995, Numar, 53
Cluj, 59693 TRITENII DE JOS, Anul 1996, Numar, 35
Cluj, 59693 TRITENII DE JOS, Anul 1997, Numar, 49
Cluj, 59693 TRITENII DE JOS, Anul 1998, Numar, 41
Cluj, 59693 TRITENII DE JOS, Anul 1999, Numar, 40
Cluj, 59693 TRITENII DE JOS, Anul 2000, Numar, 36
Cluj, 59693 TRITENII DE JOS, Anul 2001, Numar, 29
Cluj, 59693 TRITENII DE JOS, Anul 2002, Numar, 33
Cluj, 59693 TRITENII DE JOS, Anul 2003, Numar, 41
Cluj, 59693 TRITENII DE JOS, Anul 2004, Numar, 38
Cluj, 59693 TRITENII DE JOS, Anul 2005, Numar, 19
Cluj, 59693 TRITENII DE JOS, Anul 2006, Numar, 29
Cluj, 59693 TRITENII DE JOS, Anul 2007, Numar, 25
Cluj, 59693 TRITENII DE JOS, Anul 2008, Numar, 23
Cluj, 59693 TRITENII DE JOS, Anul 2009, Numar, 24
Cluj, 59693 TRITENII DE JOS, Anul 2010, Numar, 29
Cluj, 59693 TRITENII DE JOS, Anul 2011, Numar, 21
Cluj, 59693 TRITENII DE JOS, Anul 2012, Numar, 25
Cluj, 59693 TRITENII DE JOS, Anul 2013, Numar, 19
Cluj, 59693 TRITENII DE JOS, Anul 2014, Numar, 26
Cluj, 59693 TRITENII DE JOS, Anul 2015, Numar, 26
Cluj, 59693 TRITENII DE JOS, Anul 2016, Numar, 20
Cluj, 59764 TURENI, Anul 1990, Numar, 14
Cluj, 59764 TURENI, Anul 1991, Numar, 12
Cluj, 59764 TURENI, Anul 1992, Numar, 8
Cluj, 59764 TURENI, Anul 1993, Numar, 15
Cluj, 59764 TURENI, Anul 1994, Numar, 22
Cluj, 59764 TURENI, Anul 1995, Numar, 11
Cluj, 59764 TURENI, Anul 1996, Numar, 14
Cluj, 59764 TURENI, Anul 1997, Numar, 8
Cluj, 59764 TURENI, Anul 1998, Numar, 7
Cluj, 59764 TURENI, Anul 1999, Numar, 11
Cluj, 59764 TURENI, Anul 2000, Numar, 9
Cluj, 59764 TURENI, Anul 2001, Numar, 6
Cluj, 59764 TURENI, Anul 2002, Numar, 6
Cluj, 59764 TURENI, Anul 2003, Numar, 11
Cluj, 59764 TURENI, Anul 2004, Numar, 9
Cluj, 59764 TURENI, Anul 2005, Numar, 5
Cluj, 59764 TURENI, Anul 2006, Numar, 4
Cluj, 59764 TURENI, Anul 2007, Numar, 15
Cluj, 59764 TURENI, Anul 2008, Numar, 9
Cluj, 59764 TURENI, Anul 2009, Numar, 11
Cluj, 59764 TURENI, Anul 2010, Numar, 4
Cluj, 59764 TURENI, Anul 2011, Numar, 7
Cluj, 59764 TURENI, Anul 2012, Numar, 10
Cluj, 59764 TURENI, Anul 2013, Numar, 5
Cluj, 59764 TURENI, Anul 2014, Numar, 17
Cluj, 59764 TURENI, Anul 2015, Numar, 10
Cluj, 59764 TURENI, Anul 2016, Numar, 11
Cluj, 59880 UNGURAS, Anul 1990, Numar, 25
Cluj, 59880 UNGURAS, Anul 1991, Numar, 25
Cluj, 59880 UNGURAS, Anul 1992, Numar, 28
Cluj, 59880 UNGURAS, Anul 1993, Numar, 23
Cluj, 59880 UNGURAS, Anul 1994, Numar, 29
Cluj, 59880 UNGURAS, Anul 1995, Numar, 31
Cluj, 59880 UNGURAS, Anul 1996, Numar, 26
Cluj, 59880 UNGURAS, Anul 1997, Numar, 20
Cluj, 59880 UNGURAS, Anul 1998, Numar, 18
Cluj, 59880 UNGURAS, Anul 1999, Numar, 15
Cluj, 59880 UNGURAS, Anul 2000, Numar, 20
Cluj, 59880 UNGURAS, Anul 2001, Numar, 12
Cluj, 59880 UNGURAS, Anul 2002, Numar, 22
Cluj, 59880 UNGURAS, Anul 2003, Numar, 10
Cluj, 59880 UNGURAS, Anul 2004, Numar, 14
Cluj, 59880 UNGURAS, Anul 2005, Numar, 13
Cluj, 59880 UNGURAS, Anul 2006, Numar, 13
Cluj, 59880 UNGURAS, Anul 2007, Numar, 14
Cluj, 59880 UNGURAS, Anul 2008, Numar, 6
Cluj, 59880 UNGURAS, Anul 2009, Numar, 13
Cluj, 59880 UNGURAS, Anul 2010, Numar, 7
Cluj, 59880 UNGURAS, Anul 2011, Numar, 10
Cluj, 59880 UNGURAS, Anul 2012, Numar, 12
Cluj, 59880 UNGURAS, Anul 2013, Numar, 12
Cluj, 59880 UNGURAS, Anul 2014, Numar, 7
Cluj, 59880 UNGURAS, Anul 2015, Numar, 7
Cluj, 59880 UNGURAS, Anul 2016, Numar, 12
Cluj, 59942 VAD, Anul 1990, Numar, 7
Cluj, 59942 VAD, Anul 1991, Numar, 10
Cluj, 59942 VAD, Anul 1992, Numar, 17
Cluj, 59942 VAD, Anul 1993, Numar, 16
Cluj, 59942 VAD, Anul 1994, Numar, 12
Cluj, 59942 VAD, Anul 1995, Numar, 11
Cluj, 59942 VAD, Anul 1996, Numar, 8
Cluj, 59942 VAD, Anul 1997, Numar, 13
Cluj, 59942 VAD, Anul 1998, Numar, 9
Cluj, 59942 VAD, Anul 1999, Numar, 6
Cluj, 59942 VAD, Anul 2000, Numar, 10
Cluj, 59942 VAD, Anul 2001, Numar, 6
Cluj, 59942 VAD, Anul 2002, Numar, 9
Cluj, 59942 VAD, Anul 2003, Numar, 8
Cluj, 59942 VAD, Anul 2004, Numar, 9
Cluj, 59942 VAD, Anul 2005, Numar, 7
Cluj, 59942 VAD, Anul 2006, Numar, 7
Cluj, 59942 VAD, Anul 2007, Numar, 11
Cluj, 59942 VAD, Anul 2008, Numar, 10
Cluj, 59942 VAD, Anul 2009, Numar, 9
Cluj, 59942 VAD, Anul 2010, Numar, 8
Cluj, 59942 VAD, Anul 2011, Numar, 4
Cluj, 59942 VAD, Anul 2012, Numar, 7
Cluj, 59942 VAD, Anul 2013, Numar, 1
Cluj, 59942 VAD, Anul 2014, Numar, 6
Cluj, 59942 VAD, Anul 2015, Numar, 7
Cluj, 59942 VAD, Anul 2016, Numar, 8
Cluj, 60026 VALEA IERII, Anul 1990, Numar, 4
Cluj, 60026 VALEA IERII, Anul 1991, Numar, 6
Cluj, 60026 VALEA IERII, Anul 1992, Numar, 18
Cluj, 60026 VALEA IERII, Anul 1993, Numar, 9
Cluj, 60026 VALEA IERII, Anul 1994, Numar, 9
Cluj, 60026 VALEA IERII, Anul 1995, Numar, 7
Cluj, 60026 VALEA IERII, Anul 1996, Numar, 2
Cluj, 60026 VALEA IERII, Anul 1997, Numar, 4
Cluj, 60026 VALEA IERII, Anul 1998, Numar, 3
Cluj, 60026 VALEA IERII, Anul 1999, Numar, 5
Cluj, 60026 VALEA IERII, Anul 2000, Numar, 6
Cluj, 60026 VALEA IERII, Anul 2001, Numar, 6
Cluj, 60026 VALEA IERII, Anul 2002, Numar, 6
Cluj, 60026 VALEA IERII, Anul 2003, Numar, 5
Cluj, 60026 VALEA IERII, Anul 2004, Numar, 9
Cluj, 60026 VALEA IERII, Anul 2005, Numar, 5
Cluj, 60026 VALEA IERII, Anul 2006, Numar, 8
Cluj, 60026 VALEA IERII, Anul 2007, Numar, 4
Cluj, 60026 VALEA IERII, Anul 2008, Numar, 7
Cluj, 60026 VALEA IERII, Anul 2009, Numar, 5
Cluj, 60026 VALEA IERII, Anul 2010, Numar, 7
Cluj, 60026 VALEA IERII, Anul 2011, Numar, 4
Cluj, 60026 VALEA IERII, Anul 2012, Numar, 3
Cluj, 60026 VALEA IERII, Anul 2013, Numar, 5
Cluj, 60026 VALEA IERII, Anul 2014, Numar, 8
Cluj, 60026 VALEA IERII, Anul 2015, Numar, 2
Cluj, 60026 VALEA IERII, Anul 2016, Numar, 6
Cluj, 60062 VIISOARA, Anul 1990, Numar, 31
Cluj, 60062 VIISOARA, Anul 1991, Numar, 46
Cluj, 60062 VIISOARA, Anul 1992, Numar, 29
Cluj, 60062 VIISOARA, Anul 1993, Numar, 39
Cluj, 60062 VIISOARA, Anul 1994, Numar, 39
Cluj, 60062 VIISOARA, Anul 1995, Numar, 37
Cluj, 60062 VIISOARA, Anul 1996, Numar, 43
Cluj, 60062 VIISOARA, Anul 1997, Numar, 41
Cluj, 60062 VIISOARA, Anul 1998, Numar, 36
Cluj, 60062 VIISOARA, Anul 1999, Numar, 31
Cluj, 60062 VIISOARA, Anul 2000, Numar, 19
Cluj, 60062 VIISOARA, Anul 2001, Numar, 29
Cluj, 60062 VIISOARA, Anul 2002, Numar, 35
Cluj, 60062 VIISOARA, Anul 2003, Numar, 23
Cluj, 60062 VIISOARA, Anul 2004, Numar, 31
Cluj, 60062 VIISOARA, Anul 2005, Numar, 28
Cluj, 60062 VIISOARA, Anul 2006, Numar, 27
Cluj, 60062 VIISOARA, Anul 2007, Numar, 52
Cluj, 60062 VIISOARA, Anul 2008, Numar, 33
Cluj, 60062 VIISOARA, Anul 2009, Numar, 39
Cluj, 60062 VIISOARA, Anul 2010, Numar, 14
Cluj, 60062 VIISOARA, Anul 2011, Numar, 28
Cluj, 60062 VIISOARA, Anul 2012, Numar, 20
Cluj, 60062 VIISOARA, Anul 2013, Numar, 25
Cluj, 60062 VIISOARA, Anul 2014, Numar, 28
Cluj, 60062 VIISOARA, Anul 2015, Numar, 26
Cluj, 60062 VIISOARA, Anul 2016, Numar, 37
Cluj, 60099 VULTURENI, Anul 1990, Numar, 4
Cluj, 60099 VULTURENI, Anul 1991, Numar, 12
Cluj, 60099 VULTURENI, Anul 1992, Numar, 11
Cluj, 60099 VULTURENI, Anul 1993, Numar, 3
Cluj, 60099 VULTURENI, Anul 1994, Numar, 11
Cluj, 60099 VULTURENI, Anul 1995, Numar, 7
Cluj, 60099 VULTURENI, Anul 1996, Numar, 6
Cluj, 60099 VULTURENI, Anul 1997, Numar, 6
Cluj, 60099 VULTURENI, Anul 1998, Numar, 7
Cluj, 60099 VULTURENI, Anul 1999, Numar, 16
Cluj, 60099 VULTURENI, Anul 2000, Numar, 7
Cluj, 60099 VULTURENI, Anul 2001, Numar, 12
Cluj, 60099 VULTURENI, Anul 2002, Numar, 5
Cluj, 60099 VULTURENI, Anul 2003, Numar, 7
Cluj, 60099 VULTURENI, Anul 2004, Numar, 4
Cluj, 60099 VULTURENI, Anul 2005, Numar, 7
Cluj, 60099 VULTURENI, Anul 2006, Numar, 4
Cluj, 60099 VULTURENI, Anul 2007, Numar, 9
Cluj, 60099 VULTURENI, Anul 2008, Numar, 5
Cluj, 60099 VULTURENI, Anul 2009, Numar, 4
Cluj, 60099 VULTURENI, Anul 2010, Numar, 12
Cluj, 60099 VULTURENI, Anul 2011, Numar, 4
Cluj, 60099 VULTURENI, Anul 2012, Numar, 3
Cluj, 60099 VULTURENI, Anul 2013, Numar, 1
Cluj, 60099 VULTURENI, Anul 2014, Numar, 3
Cluj, 60099 VULTURENI, Anul 2015, Numar, 1
Cluj, 60099 VULTURENI, Anul 2016, Numar, 8
