
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 1992, Numar persoane, 724
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 1993, Numar persoane, 666
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 1994, Numar persoane, 658
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 1995, Numar persoane, 654
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 1996, Numar persoane, 720
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 1997, Numar persoane, 778
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 1998, Numar persoane, 874
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 1999, Numar persoane, 901
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2000, Numar persoane, 931
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2001, Numar persoane, 916
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2002, Numar persoane, 910
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2003, Numar persoane, 887
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2004, Numar persoane, 871
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2005, Numar persoane, 819
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2006, Numar persoane, 749
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2007, Numar persoane, 694
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2008, Numar persoane, 653
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2009, Numar persoane, 634
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2010, Numar persoane, 619
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2011, Numar persoane, 609
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2012, Numar persoane, 593
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2013, Numar persoane, 669
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2014, Numar persoane, 740
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2015, Numar persoane, 800
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2016, Numar persoane, 859
45-49 ani, Masculin, Covasna, 63740 MUNICIPIUL TARGU SECUIESC, Anul 2017, Numar persoane, 927
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 1992, Numar persoane, 293
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 1993, Numar persoane, 265
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 1994, Numar persoane, 260
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 1995, Numar persoane, 271
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 1996, Numar persoane, 304
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 1997, Numar persoane, 348
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 1998, Numar persoane, 367
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 1999, Numar persoane, 390
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2000, Numar persoane, 421
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2001, Numar persoane, 439
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2002, Numar persoane, 418
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2003, Numar persoane, 412
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2004, Numar persoane, 412
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2005, Numar persoane, 373
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2006, Numar persoane, 330
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2007, Numar persoane, 318
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2008, Numar persoane, 307
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2009, Numar persoane, 301
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2010, Numar persoane, 279
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2011, Numar persoane, 284
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2012, Numar persoane, 288
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2013, Numar persoane, 316
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2014, Numar persoane, 327
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2015, Numar persoane, 371
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2016, Numar persoane, 401
45-49 ani, Masculin, Covasna, 63447 ORAS BARAOLT, Anul 2017, Numar persoane, 428
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 1992, Numar persoane, 351
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 1993, Numar persoane, 327
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 1994, Numar persoane, 328
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 1995, Numar persoane, 355
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 1996, Numar persoane, 368
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 1997, Numar persoane, 416
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 1998, Numar persoane, 496
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 1999, Numar persoane, 536
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2000, Numar persoane, 512
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2001, Numar persoane, 501
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2002, Numar persoane, 501
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2003, Numar persoane, 469
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2004, Numar persoane, 424
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2005, Numar persoane, 418
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2006, Numar persoane, 399
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2007, Numar persoane, 363
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2008, Numar persoane, 349
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2009, Numar persoane, 350
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2010, Numar persoane, 332
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2011, Numar persoane, 315
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2012, Numar persoane, 309
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2013, Numar persoane, 343
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2014, Numar persoane, 399
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2015, Numar persoane, 451
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2016, Numar persoane, 501
45-49 ani, Masculin, Covasna, 63526 ORAS COVASNA, Anul 2017, Numar persoane, 518
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1992, Numar persoane, 207
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1993, Numar persoane, 206
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1994, Numar persoane, 228
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1995, Numar persoane, 244
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1996, Numar persoane, 255
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1997, Numar persoane, 264
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1998, Numar persoane, 286
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1999, Numar persoane, 306
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2000, Numar persoane, 300
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2001, Numar persoane, 331
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2002, Numar persoane, 334
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2003, Numar persoane, 344
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2004, Numar persoane, 319
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2005, Numar persoane, 350
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2006, Numar persoane, 332
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2007, Numar persoane, 332
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2008, Numar persoane, 316
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2009, Numar persoane, 308
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2010, Numar persoane, 283
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2011, Numar persoane, 264
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2012, Numar persoane, 255
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2013, Numar persoane, 286
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2014, Numar persoane, 307
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2015, Numar persoane, 316
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2016, Numar persoane, 353
45-49 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2017, Numar persoane, 396
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1992, Numar persoane, 55
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1993, Numar persoane, 43
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1994, Numar persoane, 40
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1995, Numar persoane, 44
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1996, Numar persoane, 47
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1997, Numar persoane, 45
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1998, Numar persoane, 49
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1999, Numar persoane, 53
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2000, Numar persoane, 42
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2001, Numar persoane, 46
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2002, Numar persoane, 53
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2003, Numar persoane, 49
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2004, Numar persoane, 41
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2005, Numar persoane, 49
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2006, Numar persoane, 46
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2007, Numar persoane, 40
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2008, Numar persoane, 45
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2009, Numar persoane, 50
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2010, Numar persoane, 41
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2011, Numar persoane, 46
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2012, Numar persoane, 52
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2013, Numar persoane, 50
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2014, Numar persoane, 50
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2015, Numar persoane, 65
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2016, Numar persoane, 80
45-49 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2017, Numar persoane, 80
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2005, Numar persoane, 47
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2006, Numar persoane, 42
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2007, Numar persoane, 38
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2008, Numar persoane, 35
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2009, Numar persoane, 36
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2010, Numar persoane, 41
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2011, Numar persoane, 40
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2012, Numar persoane, 33
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2013, Numar persoane, 40
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2014, Numar persoane, 46
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2015, Numar persoane, 51
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2016, Numar persoane, 64
45-49 ani, Masculin, Covasna, 65113 ARCUS, Anul 2017, Numar persoane, 83
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 1992, Numar persoane, 130
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 1993, Numar persoane, 133
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 1994, Numar persoane, 131
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 1995, Numar persoane, 146
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 1996, Numar persoane, 148
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 1997, Numar persoane, 150
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 1998, Numar persoane, 149
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 1999, Numar persoane, 144
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2000, Numar persoane, 102
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2001, Numar persoane, 104
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2002, Numar persoane, 109
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2003, Numar persoane, 107
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2004, Numar persoane, 123
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2005, Numar persoane, 131
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2006, Numar persoane, 122
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2007, Numar persoane, 120
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2008, Numar persoane, 115
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2009, Numar persoane, 121
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2010, Numar persoane, 113
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2011, Numar persoane, 116
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2012, Numar persoane, 115
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2013, Numar persoane, 127
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2014, Numar persoane, 122
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2015, Numar persoane, 140
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2016, Numar persoane, 151
45-49 ani, Masculin, Covasna, 63633 BARCANI, Anul 2017, Numar persoane, 162
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 1992, Numar persoane, 114
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 1993, Numar persoane, 97
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 1994, Numar persoane, 101
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 1995, Numar persoane, 104
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 1996, Numar persoane, 116
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 1997, Numar persoane, 123
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 1998, Numar persoane, 125
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 1999, Numar persoane, 127
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2000, Numar persoane, 126
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2001, Numar persoane, 122
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2002, Numar persoane, 127
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2003, Numar persoane, 133
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2004, Numar persoane, 131
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2005, Numar persoane, 132
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2006, Numar persoane, 123
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2007, Numar persoane, 129
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2008, Numar persoane, 131
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2009, Numar persoane, 132
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2010, Numar persoane, 132
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2011, Numar persoane, 142
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2012, Numar persoane, 139
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2013, Numar persoane, 156
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2014, Numar persoane, 170
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2015, Numar persoane, 174
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2016, Numar persoane, 182
45-49 ani, Masculin, Covasna, 63802 BATANI, Anul 2017, Numar persoane, 197
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 1992, Numar persoane, 46
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 1993, Numar persoane, 42
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 1994, Numar persoane, 46
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 1995, Numar persoane, 51
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 1996, Numar persoane, 55
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 1997, Numar persoane, 51
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 1998, Numar persoane, 63
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 1999, Numar persoane, 60
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2000, Numar persoane, 70
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2001, Numar persoane, 61
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2002, Numar persoane, 67
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2003, Numar persoane, 67
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2004, Numar persoane, 73
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2005, Numar persoane, 70
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2006, Numar persoane, 75
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2007, Numar persoane, 75
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2008, Numar persoane, 72
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2009, Numar persoane, 68
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2010, Numar persoane, 65
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2011, Numar persoane, 68
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2012, Numar persoane, 64
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2013, Numar persoane, 68
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2014, Numar persoane, 71
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2015, Numar persoane, 77
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2016, Numar persoane, 84
45-49 ani, Masculin, Covasna, 63866 BELIN, Anul 2017, Numar persoane, 91
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2005, Numar persoane, 68
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2006, Numar persoane, 65
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2007, Numar persoane, 58
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2008, Numar persoane, 38
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2009, Numar persoane, 33
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2010, Numar persoane, 25
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2011, Numar persoane, 30
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2012, Numar persoane, 30
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2013, Numar persoane, 34
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2014, Numar persoane, 45
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2015, Numar persoane, 54
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2016, Numar persoane, 64
45-49 ani, Masculin, Covasna, 65121 BIXAD, Anul 2017, Numar persoane, 72
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 1992, Numar persoane, 107
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 1993, Numar persoane, 89
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 1994, Numar persoane, 82
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 1995, Numar persoane, 75
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 1996, Numar persoane, 71
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 1997, Numar persoane, 74
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 1998, Numar persoane, 75
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 1999, Numar persoane, 77
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2000, Numar persoane, 80
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2001, Numar persoane, 78
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2002, Numar persoane, 79
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2003, Numar persoane, 85
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2004, Numar persoane, 89
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2005, Numar persoane, 92
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2006, Numar persoane, 88
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2007, Numar persoane, 80
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2008, Numar persoane, 71
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2009, Numar persoane, 65
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2010, Numar persoane, 54
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2011, Numar persoane, 55
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2012, Numar persoane, 59
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2013, Numar persoane, 77
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2014, Numar persoane, 93
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2015, Numar persoane, 107
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2016, Numar persoane, 124
45-49 ani, Masculin, Covasna, 63893 BODOC, Anul 2017, Numar persoane, 129
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1992, Numar persoane, 74
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1993, Numar persoane, 79
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1994, Numar persoane, 69
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1995, Numar persoane, 64
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1996, Numar persoane, 62
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1997, Numar persoane, 70
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1998, Numar persoane, 74
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1999, Numar persoane, 80
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2000, Numar persoane, 89
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2001, Numar persoane, 93
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2002, Numar persoane, 83
45-49 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2003, Numar persoane, 95
