
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Timis, 159419 GOTTLOB, Anul 2010, Numar persoane, 63
0- 4 ani, Masculin, Timis, 159419 GOTTLOB, Anul 2011, Numar persoane, 60
0- 4 ani, Masculin, Timis, 159419 GOTTLOB, Anul 2012, Numar persoane, 63
0- 4 ani, Masculin, Timis, 159428 IECEA MARE, Anul 2007, Numar persoane, 78
0- 4 ani, Masculin, Timis, 159428 IECEA MARE, Anul 2008, Numar persoane, 85
0- 4 ani, Masculin, Timis, 159428 IECEA MARE, Anul 2009, Numar persoane, 88
0- 4 ani, Masculin, Timis, 159428 IECEA MARE, Anul 2010, Numar persoane, 85
0- 4 ani, Masculin, Timis, 159428 IECEA MARE, Anul 2011, Numar persoane, 78
0- 4 ani, Masculin, Timis, 159428 IECEA MARE, Anul 2012, Numar persoane, 73
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 2007, Numar persoane, 93
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 2008, Numar persoane, 96
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 2009, Numar persoane, 90
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 2010, Numar persoane, 73
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 2011, Numar persoane, 70
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 2012, Numar persoane, 51
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 2007, Numar persoane, 82
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 2008, Numar persoane, 82
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 2009, Numar persoane, 82
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 2010, Numar persoane, 77
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 2011, Numar persoane, 88
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 2012, Numar persoane, 93
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 2007, Numar persoane, 190
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 2008, Numar persoane, 182
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 2009, Numar persoane, 188
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 2010, Numar persoane, 187
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 2011, Numar persoane, 172
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 2012, Numar persoane, 171
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 2007, Numar persoane, 118
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 2008, Numar persoane, 111
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 2009, Numar persoane, 116
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 2010, Numar persoane, 111
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 2011, Numar persoane, 106
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 2012, Numar persoane, 105
0- 4 ani, Masculin, Timis, 159491 LIVEZILE, Anul 2007, Numar persoane, 57
0- 4 ani, Masculin, Timis, 159491 LIVEZILE, Anul 2008, Numar persoane, 54
0- 4 ani, Masculin, Timis, 159491 LIVEZILE, Anul 2009, Numar persoane, 52
0- 4 ani, Masculin, Timis, 159491 LIVEZILE, Anul 2010, Numar persoane, 59
0- 4 ani, Masculin, Timis, 159491 LIVEZILE, Anul 2011, Numar persoane, 53
0- 4 ani, Masculin, Timis, 159491 LIVEZILE, Anul 2012, Numar persoane, 58
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 2007, Numar persoane, 147
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 2008, Numar persoane, 127
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 2009, Numar persoane, 124
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 2010, Numar persoane, 123
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 2011, Numar persoane, 118
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 2012, Numar persoane, 114
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 2007, Numar persoane, 59
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 2008, Numar persoane, 46
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 2009, Numar persoane, 51
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 2010, Numar persoane, 49
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 2011, Numar persoane, 43
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 2012, Numar persoane, 54
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 2007, Numar persoane, 64
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 2008, Numar persoane, 65
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 2009, Numar persoane, 64
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 2010, Numar persoane, 59
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 2011, Numar persoane, 57
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 2012, Numar persoane, 52
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2007, Numar persoane, 69
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2008, Numar persoane, 66
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2009, Numar persoane, 69
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2010, Numar persoane, 70
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2011, Numar persoane, 71
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2012, Numar persoane, 69
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2007, Numar persoane, 79
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2008, Numar persoane, 84
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2009, Numar persoane, 83
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2010, Numar persoane, 86
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2011, Numar persoane, 91
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2012, Numar persoane, 84
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2007, Numar persoane, 109
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2008, Numar persoane, 117
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2009, Numar persoane, 119
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2010, Numar persoane, 127
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2011, Numar persoane, 141
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2012, Numar persoane, 165
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2007, Numar persoane, 80
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2008, Numar persoane, 73
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2009, Numar persoane, 72
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2010, Numar persoane, 74
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2011, Numar persoane, 70
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2012, Numar persoane, 59
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2007, Numar persoane, 49
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2008, Numar persoane, 41
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2009, Numar persoane, 43
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2010, Numar persoane, 40
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2011, Numar persoane, 42
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2012, Numar persoane, 39
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2007, Numar persoane, 31
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2008, Numar persoane, 32
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2009, Numar persoane, 31
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2010, Numar persoane, 32
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2011, Numar persoane, 22
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2012, Numar persoane, 25
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2007, Numar persoane, 115
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2008, Numar persoane, 130
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2009, Numar persoane, 136
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2010, Numar persoane, 135
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2011, Numar persoane, 129
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2012, Numar persoane, 129
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2009, Numar persoane, 42
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2010, Numar persoane, 45
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2011, Numar persoane, 50
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2012, Numar persoane, 44
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2007, Numar persoane, 33
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2008, Numar persoane, 33
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2009, Numar persoane, 39
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2010, Numar persoane, 44
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2011, Numar persoane, 41
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2012, Numar persoane, 48
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2007, Numar persoane, 51
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2008, Numar persoane, 42
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2009, Numar persoane, 38
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2010, Numar persoane, 48
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2011, Numar persoane, 51
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2012, Numar persoane, 56
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2007, Numar persoane, 97
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2008, Numar persoane, 99
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2009, Numar persoane, 123
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2010, Numar persoane, 138
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2011, Numar persoane, 137
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2012, Numar persoane, 137
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2007, Numar persoane, 226
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2008, Numar persoane, 144
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2009, Numar persoane, 138
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2010, Numar persoane, 135
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2011, Numar persoane, 133
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2012, Numar persoane, 121
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2008, Numar persoane, 69
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2009, Numar persoane, 61
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2010, Numar persoane, 67
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2011, Numar persoane, 72
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2012, Numar persoane, 77
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2007, Numar persoane, 45
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2008, Numar persoane, 44
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2009, Numar persoane, 38
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2010, Numar persoane, 29
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2011, Numar persoane, 24
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2012, Numar persoane, 23
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2007, Numar persoane, 63
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2008, Numar persoane, 62
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2009, Numar persoane, 68
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2010, Numar persoane, 70
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2011, Numar persoane, 70
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2012, Numar persoane, 57
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2007, Numar persoane, 78
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2008, Numar persoane, 78
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2009, Numar persoane, 71
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2010, Numar persoane, 63
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2011, Numar persoane, 55
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2012, Numar persoane, 56
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2007, Numar persoane, 95
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2008, Numar persoane, 93
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2009, Numar persoane, 61
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2010, Numar persoane, 51
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2011, Numar persoane, 53
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2012, Numar persoane, 51
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2007, Numar persoane, 195
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2008, Numar persoane, 195
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2009, Numar persoane, 210
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2010, Numar persoane, 230
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2011, Numar persoane, 222
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2012, Numar persoane, 218
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2007, Numar persoane, 95
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2008, Numar persoane, 88
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2009, Numar persoane, 86
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2010, Numar persoane, 78
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2011, Numar persoane, 67
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2012, Numar persoane, 66
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2007, Numar persoane, 61
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2008, Numar persoane, 50
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2009, Numar persoane, 51
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2010, Numar persoane, 56
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2011, Numar persoane, 61
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2012, Numar persoane, 73
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2007, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2008, Numar persoane, 67
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2009, Numar persoane, 80
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2010, Numar persoane, 82
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2011, Numar persoane, 92
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2012, Numar persoane, 97
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2007, Numar persoane, 149
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2008, Numar persoane, 138
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2009, Numar persoane, 116
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2010, Numar persoane, 117
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2011, Numar persoane, 107
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2012, Numar persoane, 106
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2007, Numar persoane, 103
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2008, Numar persoane, 113
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2009, Numar persoane, 133
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2010, Numar persoane, 138
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2011, Numar persoane, 151
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2012, Numar persoane, 146
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2007, Numar persoane, 150
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2008, Numar persoane, 147
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2009, Numar persoane, 143
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2010, Numar persoane, 154
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2011, Numar persoane, 157
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2012, Numar persoane, 142
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2007, Numar persoane, 6
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2008, Numar persoane, 4
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2009, Numar persoane, 7
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2010, Numar persoane, 7
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2011, Numar persoane, 9
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2012, Numar persoane, 8
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2007, Numar persoane, 132
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2008, Numar persoane, 152
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2009, Numar persoane, 157
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2010, Numar persoane, 168
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2011, Numar persoane, 167
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2012, Numar persoane, 178
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2007, Numar persoane, 110
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2008, Numar persoane, 127
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2009, Numar persoane, 129
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2010, Numar persoane, 136
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2011, Numar persoane, 171
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2012, Numar persoane, 192
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2007, Numar persoane, 75
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2008, Numar persoane, 71
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2009, Numar persoane, 68
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2010, Numar persoane, 71
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2011, Numar persoane, 72
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2012, Numar persoane, 79
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2007, Numar persoane, 178
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2008, Numar persoane, 188
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2009, Numar persoane, 175
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2010, Numar persoane, 175
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2011, Numar persoane, 172
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2012, Numar persoane, 152
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2007, Numar persoane, 54
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2008, Numar persoane, 55
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2009, Numar persoane, 51
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2010, Numar persoane, 46
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2011, Numar persoane, 41
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2012, Numar persoane, 30
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2007, Numar persoane, 90
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2008, Numar persoane, 93
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2009, Numar persoane, 98
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2010, Numar persoane, 110
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2011, Numar persoane, 111
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2012, Numar persoane, 102
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2007, Numar persoane, 47
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2008, Numar persoane, 61
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2009, Numar persoane, 75
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2010, Numar persoane, 68
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2011, Numar persoane, 47
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2012, Numar persoane, 53
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2007, Numar persoane, 67
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2008, Numar persoane, 67
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2009, Numar persoane, 63
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2010, Numar persoane, 63
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2011, Numar persoane, 70
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2012, Numar persoane, 70
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2007, Numar persoane, 57
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2008, Numar persoane, 66
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2009, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2010, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2011, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2012, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2007, Numar persoane, 136
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2008, Numar persoane, 130
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2009, Numar persoane, 87
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2010, Numar persoane, 90
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2011, Numar persoane, 82
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2012, Numar persoane, 86
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2007, Numar persoane, 21
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2008, Numar persoane, 23
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2009, Numar persoane, 26
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2010, Numar persoane, 31
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2011, Numar persoane, 33
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2012, Numar persoane, 30
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2007, Numar persoane, 186
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2008, Numar persoane, 184
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2009, Numar persoane, 180
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2010, Numar persoane, 158
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2011, Numar persoane, 152
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2012, Numar persoane, 158
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2007, Numar persoane, 71
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2008, Numar persoane, 61
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2009, Numar persoane, 59
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2010, Numar persoane, 61
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2011, Numar persoane, 63
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2012, Numar persoane, 57
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2007, Numar persoane, 57
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2008, Numar persoane, 47
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2009, Numar persoane, 46
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2010, Numar persoane, 53
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2011, Numar persoane, 53
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2012, Numar persoane, 44
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2007, Numar persoane, 6677
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2008, Numar persoane, 6912
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2009, Numar persoane, 7113
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2010, Numar persoane, 7316
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2011, Numar persoane, 7414
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2012, Numar persoane, 7401
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2007, Numar persoane, 976
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2008, Numar persoane, 1001
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2009, Numar persoane, 1063
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2010, Numar persoane, 1012
