
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2015, Numar persoane, 61
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2016, Numar persoane, 62
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 2017, Numar persoane, 55
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2013, Numar persoane, 81
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2014, Numar persoane, 83
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2015, Numar persoane, 73
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2016, Numar persoane, 66
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 2017, Numar persoane, 73
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2013, Numar persoane, 199
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2014, Numar persoane, 228
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2015, Numar persoane, 265
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2016, Numar persoane, 300
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 2017, Numar persoane, 339
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2013, Numar persoane, 54
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2014, Numar persoane, 53
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2015, Numar persoane, 52
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2016, Numar persoane, 57
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 2017, Numar persoane, 63
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2013, Numar persoane, 39
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2014, Numar persoane, 31
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2015, Numar persoane, 27
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2016, Numar persoane, 32
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 2017, Numar persoane, 35
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2013, Numar persoane, 27
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2014, Numar persoane, 30
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2015, Numar persoane, 29
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2016, Numar persoane, 30
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 2017, Numar persoane, 25
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2013, Numar persoane, 127
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2014, Numar persoane, 125
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2015, Numar persoane, 122
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2016, Numar persoane, 120
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 2017, Numar persoane, 122
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2013, Numar persoane, 44
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2014, Numar persoane, 40
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2015, Numar persoane, 38
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2016, Numar persoane, 36
0- 4 ani, Masculin, Timis, 159525 OTELEC, Anul 2017, Numar persoane, 40
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2013, Numar persoane, 44
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2014, Numar persoane, 44
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2015, Numar persoane, 40
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2016, Numar persoane, 41
0- 4 ani, Masculin, Timis, 159446 PADURENI, Anul 2017, Numar persoane, 42
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2013, Numar persoane, 62
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2014, Numar persoane, 72
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2015, Numar persoane, 57
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2016, Numar persoane, 58
0- 4 ani, Masculin, Timis, 159437 PARTA, Anul 2017, Numar persoane, 64
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2013, Numar persoane, 127
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2014, Numar persoane, 119
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2015, Numar persoane, 120
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2016, Numar persoane, 126
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 2017, Numar persoane, 135
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2013, Numar persoane, 125
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2014, Numar persoane, 118
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2015, Numar persoane, 107
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2016, Numar persoane, 117
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 2017, Numar persoane, 121
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2013, Numar persoane, 76
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2014, Numar persoane, 74
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2015, Numar persoane, 74
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2016, Numar persoane, 64
0- 4 ani, Masculin, Timis, 159507 PESAC, Anul 2017, Numar persoane, 59
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2013, Numar persoane, 25
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2014, Numar persoane, 28
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2015, Numar persoane, 30
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2016, Numar persoane, 27
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 2017, Numar persoane, 26
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2013, Numar persoane, 54
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2014, Numar persoane, 55
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2015, Numar persoane, 59
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2016, Numar persoane, 61
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 2017, Numar persoane, 70
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2013, Numar persoane, 51
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2014, Numar persoane, 49
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2015, Numar persoane, 45
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2016, Numar persoane, 49
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 2017, Numar persoane, 52
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2013, Numar persoane, 53
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2014, Numar persoane, 46
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2015, Numar persoane, 54
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2016, Numar persoane, 59
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 2017, Numar persoane, 77
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2013, Numar persoane, 209
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2014, Numar persoane, 216
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2015, Numar persoane, 213
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2016, Numar persoane, 224
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 2017, Numar persoane, 236
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2013, Numar persoane, 69
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2014, Numar persoane, 63
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2015, Numar persoane, 70
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2016, Numar persoane, 65
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 2017, Numar persoane, 71
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2013, Numar persoane, 88
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2014, Numar persoane, 92
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2015, Numar persoane, 94
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2016, Numar persoane, 90
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 2017, Numar persoane, 87
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2013, Numar persoane, 101
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2014, Numar persoane, 83
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2015, Numar persoane, 74
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2016, Numar persoane, 67
0- 4 ani, Masculin, Timis, 159464 SANDRA, Anul 2017, Numar persoane, 69
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2013, Numar persoane, 110
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2014, Numar persoane, 111
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2015, Numar persoane, 98
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2016, Numar persoane, 101
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 2017, Numar persoane, 100
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2013, Numar persoane, 143
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2014, Numar persoane, 121
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2015, Numar persoane, 129
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2016, Numar persoane, 116
0- 4 ani, Masculin, Timis, 159455 SARAVALE, Anul 2017, Numar persoane, 122
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2013, Numar persoane, 153
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2014, Numar persoane, 161
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2015, Numar persoane, 143
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2016, Numar persoane, 126
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 2017, Numar persoane, 112
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2013, Numar persoane, 9
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2014, Numar persoane, 5
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2015, Numar persoane, 6
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2016, Numar persoane, 6
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 2017, Numar persoane, 6
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2013, Numar persoane, 164
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2014, Numar persoane, 177
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2015, Numar persoane, 171
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2016, Numar persoane, 177
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 2017, Numar persoane, 202
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2013, Numar persoane, 208
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2014, Numar persoane, 200
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2015, Numar persoane, 198
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2016, Numar persoane, 208
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2017, Numar persoane, 219
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2013, Numar persoane, 87
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2014, Numar persoane, 81
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2015, Numar persoane, 73
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2016, Numar persoane, 68
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 2017, Numar persoane, 62
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2013, Numar persoane, 142
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2014, Numar persoane, 130
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2015, Numar persoane, 114
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2016, Numar persoane, 105
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2017, Numar persoane, 111
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2013, Numar persoane, 25
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2014, Numar persoane, 21
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2015, Numar persoane, 28
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2016, Numar persoane, 24
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 2017, Numar persoane, 28
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2013, Numar persoane, 94
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2014, Numar persoane, 92
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2015, Numar persoane, 86
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2016, Numar persoane, 83
0- 4 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2017, Numar persoane, 75
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2013, Numar persoane, 51
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2014, Numar persoane, 47
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2015, Numar persoane, 53
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2016, Numar persoane, 62
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2017, Numar persoane, 51
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2013, Numar persoane, 67
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2014, Numar persoane, 64
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2015, Numar persoane, 73
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2016, Numar persoane, 61
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 2017, Numar persoane, 62
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2013, Numar persoane, 61
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2014, Numar persoane, 60
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2015, Numar persoane, 63
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2016, Numar persoane, 58
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2017, Numar persoane, 64
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2013, Numar persoane, 75
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2014, Numar persoane, 78
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2015, Numar persoane, 69
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2016, Numar persoane, 69
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 2017, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2013, Numar persoane, 28
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2014, Numar persoane, 33
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2015, Numar persoane, 32
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2016, Numar persoane, 30
0- 4 ani, Masculin, Timis, 159482 VALCANI, Anul 2017, Numar persoane, 30
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2013, Numar persoane, 142
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2014, Numar persoane, 133
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2015, Numar persoane, 138
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2016, Numar persoane, 151
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 2017, Numar persoane, 143
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2013, Numar persoane, 63
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2014, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2015, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2016, Numar persoane, 65
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2017, Numar persoane, 66
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2013, Numar persoane, 46
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2014, Numar persoane, 47
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2015, Numar persoane, 45
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2016, Numar persoane, 40
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 2017, Numar persoane, 51
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2013, Numar persoane, 7367
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2014, Numar persoane, 7257
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2015, Numar persoane, 7217
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2016, Numar persoane, 7181
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2017, Numar persoane, 7267
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2013, Numar persoane, 963
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2014, Numar persoane, 906
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2015, Numar persoane, 943
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2016, Numar persoane, 921
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2017, Numar persoane, 957
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2013, Numar persoane, 192
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2014, Numar persoane, 183
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2015, Numar persoane, 173
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2016, Numar persoane, 176
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2017, Numar persoane, 172
0- 4 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2013, Numar persoane, 135
0- 4 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2014, Numar persoane, 134
0- 4 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2015, Numar persoane, 131
0- 4 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2016, Numar persoane, 129
0- 4 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2017, Numar persoane, 137
0- 4 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2013, Numar persoane, 150
0- 4 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2014, Numar persoane, 159
0- 4 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2015, Numar persoane, 143
0- 4 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2016, Numar persoane, 148
0- 4 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2017, Numar persoane, 144
0- 4 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2013, Numar persoane, 218
0- 4 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2014, Numar persoane, 204
0- 4 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2015, Numar persoane, 196
0- 4 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2016, Numar persoane, 192
0- 4 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2017, Numar persoane, 203
0- 4 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2013, Numar persoane, 151
0- 4 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2014, Numar persoane, 134
0- 4 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2015, Numar persoane, 124
0- 4 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2016, Numar persoane, 142
0- 4 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2017, Numar persoane, 128
0- 4 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2013, Numar persoane, 336
0- 4 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2014, Numar persoane, 313
0- 4 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2015, Numar persoane, 284
0- 4 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2016, Numar persoane, 273
0- 4 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2017, Numar persoane, 274
0- 4 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2013, Numar persoane, 245
0- 4 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2014, Numar persoane, 233
0- 4 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2015, Numar persoane, 244
0- 4 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2016, Numar persoane, 261
0- 4 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2017, Numar persoane, 276
0- 4 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2013, Numar persoane, 361
0- 4 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2014, Numar persoane, 335
0- 4 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2015, Numar persoane, 348
0- 4 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2016, Numar persoane, 353
0- 4 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2017, Numar persoane, 365
0- 4 ani, Feminin, Timis, 155546 BALINT, Anul 2013, Numar persoane, 19
0- 4 ani, Feminin, Timis, 155546 BALINT, Anul 2014, Numar persoane, 21
0- 4 ani, Feminin, Timis, 155546 BALINT, Anul 2015, Numar persoane, 26
0- 4 ani, Feminin, Timis, 155546 BALINT, Anul 2016, Numar persoane, 28
0- 4 ani, Feminin, Timis, 155546 BALINT, Anul 2017, Numar persoane, 31
0- 4 ani, Feminin, Timis, 155591 BANLOC, Anul 2013, Numar persoane, 81
0- 4 ani, Feminin, Timis, 155591 BANLOC, Anul 2014, Numar persoane, 69
0- 4 ani, Feminin, Timis, 155591 BANLOC, Anul 2015, Numar persoane, 75
0- 4 ani, Feminin, Timis, 155591 BANLOC, Anul 2016, Numar persoane, 88
0- 4 ani, Feminin, Timis, 155591 BANLOC, Anul 2017, Numar persoane, 93
0- 4 ani, Feminin, Timis, 155662 BARA, Anul 2013, Numar persoane, 4
0- 4 ani, Feminin, Timis, 155662 BARA, Anul 2014, Numar persoane, 4
0- 4 ani, Feminin, Timis, 155662 BARA, Anul 2015, Numar persoane, 4
0- 4 ani, Feminin, Timis, 155662 BARA, Anul 2016, Numar persoane, 4
0- 4 ani, Feminin, Timis, 155662 BARA, Anul 2017, Numar persoane, 5
0- 4 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2013, Numar persoane, 29
0- 4 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2014, Numar persoane, 28
0- 4 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2015, Numar persoane, 26
0- 4 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2016, Numar persoane, 27
0- 4 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2017, Numar persoane, 29
0- 4 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2013, Numar persoane, 76
0- 4 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2014, Numar persoane, 76
0- 4 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2015, Numar persoane, 73
0- 4 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2016, Numar persoane, 74
0- 4 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2017, Numar persoane, 69
0- 4 ani, Feminin, Timis, 155797 BELINT, Anul 2013, Numar persoane, 38
0- 4 ani, Feminin, Timis, 155797 BELINT, Anul 2014, Numar persoane, 37
0- 4 ani, Feminin, Timis, 155797 BELINT, Anul 2015, Numar persoane, 39
0- 4 ani, Feminin, Timis, 155797 BELINT, Anul 2016, Numar persoane, 31
0- 4 ani, Feminin, Timis, 155797 BELINT, Anul 2017, Numar persoane, 35
0- 4 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2013, Numar persoane, 77
0- 4 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2014, Numar persoane, 70
0- 4 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2015, Numar persoane, 74
0- 4 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2016, Numar persoane, 69
0- 4 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2017, Numar persoane, 65
0- 4 ani, Feminin, Timis, 155911 BILED, Anul 2013, Numar persoane, 90
0- 4 ani, Feminin, Timis, 155911 BILED, Anul 2014, Numar persoane, 77
0- 4 ani, Feminin, Timis, 155911 BILED, Anul 2015, Numar persoane, 74
0- 4 ani, Feminin, Timis, 155911 BILED, Anul 2016, Numar persoane, 78
0- 4 ani, Feminin, Timis, 155911 BILED, Anul 2017, Numar persoane, 85
0- 4 ani, Feminin, Timis, 159366 BIRDA, Anul 2013, Numar persoane, 59
0- 4 ani, Feminin, Timis, 159366 BIRDA, Anul 2014, Numar persoane, 49
0- 4 ani, Feminin, Timis, 159366 BIRDA, Anul 2015, Numar persoane, 46
0- 4 ani, Feminin, Timis, 159366 BIRDA, Anul 2016, Numar persoane, 48
0- 4 ani, Feminin, Timis, 159366 BIRDA, Anul 2017, Numar persoane, 53
0- 4 ani, Feminin, Timis, 155957 BIRNA, Anul 2013, Numar persoane, 48
0- 4 ani, Feminin, Timis, 155957 BIRNA, Anul 2014, Numar persoane, 47
0- 4 ani, Feminin, Timis, 155957 BIRNA, Anul 2015, Numar persoane, 49
0- 4 ani, Feminin, Timis, 155957 BIRNA, Anul 2016, Numar persoane, 46
0- 4 ani, Feminin, Timis, 155957 BIRNA, Anul 2017, Numar persoane, 38
0- 4 ani, Feminin, Timis, 156035 BOGDA, Anul 2013, Numar persoane, 12
0- 4 ani, Feminin, Timis, 156035 BOGDA, Anul 2014, Numar persoane, 13
0- 4 ani, Feminin, Timis, 156035 BOGDA, Anul 2015, Numar persoane, 11
0- 4 ani, Feminin, Timis, 156035 BOGDA, Anul 2016, Numar persoane, 12
0- 4 ani, Feminin, Timis, 156035 BOGDA, Anul 2017, Numar persoane, 10
