
Judete, Localitati , Ani, UM: Numar, Valoare
Mures, 118370 MIHESU DE CIMPIE, Anul 1990, Numar, 1
Mures, 118370 MIHESU DE CIMPIE, Anul 1991, Numar, 2
Mures, 118370 MIHESU DE CIMPIE, Anul 1993, Numar, 1
Mures, 118370 MIHESU DE CIMPIE, Anul 1994, Numar, 3
Mures, 118370 MIHESU DE CIMPIE, Anul 1995, Numar, 1
Mures, 118370 MIHESU DE CIMPIE, Anul 1996, Numar, 1
Mures, 118370 MIHESU DE CIMPIE, Anul 1997, Numar, 3
Mures, 118370 MIHESU DE CIMPIE, Anul 1998, Numar, 3
Mures, 118370 MIHESU DE CIMPIE, Anul 1999, Numar, 4
Mures, 118370 MIHESU DE CIMPIE, Anul 2001, Numar, 2
Mures, 118370 MIHESU DE CIMPIE, Anul 2002, Numar, 5
Mures, 118370 MIHESU DE CIMPIE, Anul 2003, Numar, 2
Mures, 118370 MIHESU DE CIMPIE, Anul 2004, Numar, 3
Mures, 118370 MIHESU DE CIMPIE, Anul 2005, Numar, 3
Mures, 118370 MIHESU DE CIMPIE, Anul 2006, Numar, 2
Mures, 118370 MIHESU DE CIMPIE, Anul 2007, Numar, 1
Mures, 118370 MIHESU DE CIMPIE, Anul 2008, Numar, 2
Mures, 118370 MIHESU DE CIMPIE, Anul 2009, Numar, 2
Mures, 118370 MIHESU DE CIMPIE, Anul 2010, Numar, 3
Mures, 118370 MIHESU DE CIMPIE, Anul 2011, Numar, 3
Mures, 118370 MIHESU DE CIMPIE, Anul 2012, Numar, 6
Mures, 118370 MIHESU DE CIMPIE, Anul 2013, Numar, 3
Mures, 118370 MIHESU DE CIMPIE, Anul 2014, Numar, 7
Mures, 118370 MIHESU DE CIMPIE, Anul 2015, Numar, 2
Mures, 118370 MIHESU DE CIMPIE, Anul 2016, Numar, 4
Mures, 118469 NADES, Anul 1990, Numar, 1
Mures, 118469 NADES, Anul 1991, Numar, 1
Mures, 118469 NADES, Anul 1992, Numar, 1
Mures, 118469 NADES, Anul 1993, Numar, 1
Mures, 118469 NADES, Anul 1994, Numar, 5
Mures, 118469 NADES, Anul 1995, Numar, 1
Mures, 118469 NADES, Anul 1996, Numar, 1
Mures, 118469 NADES, Anul 1998, Numar, 3
Mures, 118469 NADES, Anul 1999, Numar, 2
Mures, 118469 NADES, Anul 2000, Numar, 1
Mures, 118469 NADES, Anul 2001, Numar, 2
Mures, 118469 NADES, Anul 2002, Numar, 1
Mures, 118469 NADES, Anul 2003, Numar, 2
Mures, 118469 NADES, Anul 2004, Numar, 2
Mures, 118469 NADES, Anul 2005, Numar, 3
Mures, 118469 NADES, Anul 2006, Numar, 3
Mures, 118469 NADES, Anul 2007, Numar, 6
Mures, 118469 NADES, Anul 2009, Numar, 4
Mures, 118469 NADES, Anul 2011, Numar, 3
Mures, 118469 NADES, Anul 2012, Numar, 1
Mures, 118469 NADES, Anul 2013, Numar, 2
Mures, 118469 NADES, Anul 2014, Numar, 3
Mures, 118469 NADES, Anul 2015, Numar, 3
Mures, 118511 NEAUA, Anul 1996, Numar, 1
Mures, 118511 NEAUA, Anul 2000, Numar, 2
Mures, 118511 NEAUA, Anul 2002, Numar, 1
Mures, 118511 NEAUA, Anul 2003, Numar, 1
Mures, 118511 NEAUA, Anul 2005, Numar, 1
Mures, 118511 NEAUA, Anul 2008, Numar, 1
Mures, 118511 NEAUA, Anul 2010, Numar, 3
Mures, 118511 NEAUA, Anul 2014, Numar, 1
Mures, 118511 NEAUA, Anul 2015, Numar, 1
Mures, 118575 OGRA, Anul 1990, Numar, 1
Mures, 118575 OGRA, Anul 1991, Numar, 1
Mures, 118575 OGRA, Anul 1992, Numar, 1
Mures, 118575 OGRA, Anul 1993, Numar, 3
Mures, 118575 OGRA, Anul 1994, Numar, 2
Mures, 118575 OGRA, Anul 1995, Numar, 3
Mures, 118575 OGRA, Anul 1996, Numar, 2
Mures, 118575 OGRA, Anul 1997, Numar, 3
Mures, 118575 OGRA, Anul 1998, Numar, 1
Mures, 118575 OGRA, Anul 1999, Numar, 4
Mures, 118575 OGRA, Anul 2000, Numar, 3
Mures, 118575 OGRA, Anul 2001, Numar, 2
Mures, 118575 OGRA, Anul 2003, Numar, 1
Mures, 118575 OGRA, Anul 2004, Numar, 3
Mures, 118575 OGRA, Anul 2005, Numar, 3
Mures, 118575 OGRA, Anul 2006, Numar, 2
Mures, 118575 OGRA, Anul 2007, Numar, 3
Mures, 118575 OGRA, Anul 2008, Numar, 3
Mures, 118575 OGRA, Anul 2009, Numar, 4
Mures, 118575 OGRA, Anul 2010, Numar, 3
Mures, 118575 OGRA, Anul 2012, Numar, 1
Mures, 118575 OGRA, Anul 2013, Numar, 1
Mures, 118575 OGRA, Anul 2015, Numar, 1
Mures, 118575 OGRA, Anul 2016, Numar, 3
Mures, 118691 PANET, Anul 1990, Numar, 3
Mures, 118691 PANET, Anul 1991, Numar, 9
Mures, 118691 PANET, Anul 1992, Numar, 6
Mures, 118691 PANET, Anul 1993, Numar, 5
Mures, 118691 PANET, Anul 1994, Numar, 7
Mures, 118691 PANET, Anul 1995, Numar, 4
Mures, 118691 PANET, Anul 1996, Numar, 3
Mures, 118691 PANET, Anul 1997, Numar, 4
Mures, 118691 PANET, Anul 1998, Numar, 5
Mures, 118691 PANET, Anul 1999, Numar, 5
Mures, 118691 PANET, Anul 2000, Numar, 4
Mures, 118691 PANET, Anul 2001, Numar, 4
Mures, 118691 PANET, Anul 2002, Numar, 8
Mures, 118691 PANET, Anul 2003, Numar, 2
Mures, 118691 PANET, Anul 2004, Numar, 9
Mures, 118691 PANET, Anul 2005, Numar, 4
Mures, 118691 PANET, Anul 2006, Numar, 3
Mures, 118691 PANET, Anul 2007, Numar, 8
Mures, 118691 PANET, Anul 2008, Numar, 5
Mures, 118691 PANET, Anul 2009, Numar, 2
Mures, 118691 PANET, Anul 2010, Numar, 10
Mures, 118691 PANET, Anul 2011, Numar, 4
Mures, 118691 PANET, Anul 2012, Numar, 2
Mures, 118691 PANET, Anul 2013, Numar, 5
Mures, 118691 PANET, Anul 2014, Numar, 2
Mures, 118691 PANET, Anul 2015, Numar, 6
Mures, 118691 PANET, Anul 2016, Numar, 6
Mures, 118637 PAPIU ILARIAN, Anul 1993, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 1994, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 1995, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 1998, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 1999, Numar, 2
Mures, 118637 PAPIU ILARIAN, Anul 2001, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 2003, Numar, 3
Mures, 118637 PAPIU ILARIAN, Anul 2004, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 2007, Numar, 2
Mures, 118637 PAPIU ILARIAN, Anul 2009, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 2013, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 2014, Numar, 1
Mures, 118637 PAPIU ILARIAN, Anul 2016, Numar, 1
Mures, 118753 PASARENI, Anul 1991, Numar, 1
Mures, 118753 PASARENI, Anul 1993, Numar, 1
Mures, 118753 PASARENI, Anul 1995, Numar, 2
Mures, 118753 PASARENI, Anul 1996, Numar, 1
Mures, 118753 PASARENI, Anul 1997, Numar, 4
Mures, 118753 PASARENI, Anul 1998, Numar, 2
Mures, 118753 PASARENI, Anul 1999, Numar, 2
Mures, 118753 PASARENI, Anul 2000, Numar, 2
Mures, 118753 PASARENI, Anul 2001, Numar, 3
Mures, 118753 PASARENI, Anul 2003, Numar, 1
Mures, 118753 PASARENI, Anul 2004, Numar, 3
Mures, 118753 PASARENI, Anul 2005, Numar, 2
Mures, 118753 PASARENI, Anul 2006, Numar, 2
Mures, 118753 PASARENI, Anul 2007, Numar, 1
Mures, 118753 PASARENI, Anul 2008, Numar, 1
Mures, 118753 PASARENI, Anul 2009, Numar, 1
Mures, 118753 PASARENI, Anul 2011, Numar, 1
Mures, 118753 PASARENI, Anul 2013, Numar, 1
Mures, 118799 PETELEA, Anul 1991, Numar, 2
Mures, 118799 PETELEA, Anul 1992, Numar, 1
Mures, 118799 PETELEA, Anul 1993, Numar, 1
Mures, 118799 PETELEA, Anul 1994, Numar, 2
Mures, 118799 PETELEA, Anul 1995, Numar, 2
Mures, 118799 PETELEA, Anul 1996, Numar, 5
Mures, 118799 PETELEA, Anul 1998, Numar, 4
Mures, 118799 PETELEA, Anul 1999, Numar, 3
Mures, 118799 PETELEA, Anul 2001, Numar, 3
Mures, 118799 PETELEA, Anul 2002, Numar, 1
Mures, 118799 PETELEA, Anul 2003, Numar, 2
Mures, 118799 PETELEA, Anul 2004, Numar, 2
Mures, 118799 PETELEA, Anul 2005, Numar, 4
Mures, 118799 PETELEA, Anul 2006, Numar, 2
Mures, 118799 PETELEA, Anul 2007, Numar, 4
Mures, 118799 PETELEA, Anul 2008, Numar, 4
Mures, 118799 PETELEA, Anul 2009, Numar, 1
Mures, 118799 PETELEA, Anul 2010, Numar, 6
Mures, 118799 PETELEA, Anul 2011, Numar, 3
Mures, 118799 PETELEA, Anul 2012, Numar, 1
Mures, 118799 PETELEA, Anul 2013, Numar, 2
Mures, 118799 PETELEA, Anul 2014, Numar, 3
Mures, 118799 PETELEA, Anul 2016, Numar, 3
Mures, 118824 POGACEAUA, Anul 1990, Numar, 2
Mures, 118824 POGACEAUA, Anul 1991, Numar, 1
Mures, 118824 POGACEAUA, Anul 1993, Numar, 1
Mures, 118824 POGACEAUA, Anul 1994, Numar, 3
Mures, 118824 POGACEAUA, Anul 1995, Numar, 1
Mures, 118824 POGACEAUA, Anul 1996, Numar, 1
Mures, 118824 POGACEAUA, Anul 1998, Numar, 3
Mures, 118824 POGACEAUA, Anul 1999, Numar, 1
Mures, 118824 POGACEAUA, Anul 2001, Numar, 2
Mures, 118824 POGACEAUA, Anul 2002, Numar, 1
Mures, 118824 POGACEAUA, Anul 2003, Numar, 2
Mures, 118824 POGACEAUA, Anul 2005, Numar, 5
Mures, 118824 POGACEAUA, Anul 2006, Numar, 3
Mures, 118824 POGACEAUA, Anul 2007, Numar, 1
Mures, 118824 POGACEAUA, Anul 2009, Numar, 1
Mures, 118824 POGACEAUA, Anul 2011, Numar, 5
Mures, 118824 POGACEAUA, Anul 2012, Numar, 3
Mures, 118824 POGACEAUA, Anul 2013, Numar, 1
Mures, 118824 POGACEAUA, Anul 2015, Numar, 3
Mures, 118931 RASTOLITA, Anul 1990, Numar, 3
Mures, 118931 RASTOLITA, Anul 1991, Numar, 2
Mures, 118931 RASTOLITA, Anul 1993, Numar, 4
Mures, 118931 RASTOLITA, Anul 1994, Numar, 5
Mures, 118931 RASTOLITA, Anul 1996, Numar, 2
Mures, 118931 RASTOLITA, Anul 1998, Numar, 5
Mures, 118931 RASTOLITA, Anul 1999, Numar, 3
Mures, 118931 RASTOLITA, Anul 2000, Numar, 1
Mures, 118931 RASTOLITA, Anul 2001, Numar, 2
Mures, 118931 RASTOLITA, Anul 2002, Numar, 9
Mures, 118931 RASTOLITA, Anul 2003, Numar, 2
Mures, 118931 RASTOLITA, Anul 2004, Numar, 2
Mures, 118931 RASTOLITA, Anul 2005, Numar, 2
Mures, 118931 RASTOLITA, Anul 2006, Numar, 3
Mures, 118931 RASTOLITA, Anul 2007, Numar, 4
Mures, 118931 RASTOLITA, Anul 2008, Numar, 4
Mures, 118931 RASTOLITA, Anul 2009, Numar, 3
Mures, 118931 RASTOLITA, Anul 2010, Numar, 4
Mures, 118931 RASTOLITA, Anul 2011, Numar, 4
Mures, 118931 RASTOLITA, Anul 2012, Numar, 2
Mures, 118931 RASTOLITA, Anul 2013, Numar, 4
Mures, 118931 RASTOLITA, Anul 2014, Numar, 1
Mures, 118931 RASTOLITA, Anul 2015, Numar, 4
Mures, 118995 RICIU, Anul 1991, Numar, 1
Mures, 118995 RICIU, Anul 1993, Numar, 2
Mures, 118995 RICIU, Anul 1994, Numar, 5
Mures, 118995 RICIU, Anul 1995, Numar, 1
Mures, 118995 RICIU, Anul 1996, Numar, 4
Mures, 118995 RICIU, Anul 1997, Numar, 1
Mures, 118995 RICIU, Anul 1998, Numar, 1
Mures, 118995 RICIU, Anul 1999, Numar, 2
Mures, 118995 RICIU, Anul 2000, Numar, 2
Mures, 118995 RICIU, Anul 2001, Numar, 2
Mures, 118995 RICIU, Anul 2002, Numar, 2
Mures, 118995 RICIU, Anul 2003, Numar, 2
Mures, 118995 RICIU, Anul 2004, Numar, 4
Mures, 118995 RICIU, Anul 2005, Numar, 1
Mures, 118995 RICIU, Anul 2006, Numar, 1
Mures, 118995 RICIU, Anul 2007, Numar, 3
Mures, 118995 RICIU, Anul 2008, Numar, 3
Mures, 118995 RICIU, Anul 2009, Numar, 4
Mures, 118995 RICIU, Anul 2010, Numar, 2
Mures, 118995 RICIU, Anul 2011, Numar, 4
Mures, 118995 RICIU, Anul 2012, Numar, 1
Mures, 118995 RICIU, Anul 2013, Numar, 4
Mures, 118995 RICIU, Anul 2014, Numar, 1
Mures, 118995 RICIU, Anul 2015, Numar, 4
Mures, 118995 RICIU, Anul 2016, Numar, 4
Mures, 119153 RUSII-MUNTI, Anul 1990, Numar, 1
Mures, 119153 RUSII-MUNTI, Anul 1991, Numar, 2
Mures, 119153 RUSII-MUNTI, Anul 1993, Numar, 4
Mures, 119153 RUSII-MUNTI, Anul 1994, Numar, 1
Mures, 119153 RUSII-MUNTI, Anul 1996, Numar, 5
Mures, 119153 RUSII-MUNTI, Anul 1997, Numar, 1
Mures, 119153 RUSII-MUNTI, Anul 1998, Numar, 1
Mures, 119153 RUSII-MUNTI, Anul 1999, Numar, 5
Mures, 119153 RUSII-MUNTI, Anul 2001, Numar, 2
Mures, 119153 RUSII-MUNTI, Anul 2002, Numar, 2
Mures, 119153 RUSII-MUNTI, Anul 2003, Numar, 3
Mures, 119153 RUSII-MUNTI, Anul 2004, Numar, 1
Mures, 119153 RUSII-MUNTI, Anul 2005, Numar, 3
Mures, 119153 RUSII-MUNTI, Anul 2006, Numar, 1
Mures, 119153 RUSII-MUNTI, Anul 2007, Numar, 3
Mures, 119153 RUSII-MUNTI, Anul 2008, Numar, 4
Mures, 119153 RUSII-MUNTI, Anul 2009, Numar, 3
Mures, 119153 RUSII-MUNTI, Anul 2010, Numar, 4
Mures, 119153 RUSII-MUNTI, Anul 2011, Numar, 6
Mures, 119153 RUSII-MUNTI, Anul 2012, Numar, 4
Mures, 119153 RUSII-MUNTI, Anul 2013, Numar, 2
Mures, 119153 RUSII-MUNTI, Anul 2015, Numar, 1
Mures, 119153 RUSII-MUNTI, Anul 2016, Numar, 2
Mures, 119386 SANGER, Anul 1990, Numar, 1
Mures, 119386 SANGER, Anul 1991, Numar, 3
Mures, 119386 SANGER, Anul 1993, Numar, 4
Mures, 119386 SANGER, Anul 1994, Numar, 2
Mures, 119386 SANGER, Anul 1997, Numar, 2
Mures, 119386 SANGER, Anul 1998, Numar, 3
Mures, 119386 SANGER, Anul 2000, Numar, 1
Mures, 119386 SANGER, Anul 2001, Numar, 3
Mures, 119386 SANGER, Anul 2002, Numar, 1
Mures, 119386 SANGER, Anul 2003, Numar, 2
Mures, 119386 SANGER, Anul 2007, Numar, 1
Mures, 119386 SANGER, Anul 2008, Numar, 6
Mures, 119386 SANGER, Anul 2009, Numar, 3
Mures, 119386 SANGER, Anul 2010, Numar, 1
Mures, 119386 SANGER, Anul 2011, Numar, 4
Mures, 119386 SANGER, Anul 2012, Numar, 5
Mures, 119386 SANGER, Anul 2013, Numar, 4
Mures, 119386 SANGER, Anul 2015, Numar, 1
Mures, 119386 SANGER, Anul 2016, Numar, 5
Mures, 120496 SARATENI, Anul 2008, Numar, 2
Mures, 120496 SARATENI, Anul 2010, Numar, 2
Mures, 120496 SARATENI, Anul 2012, Numar, 1
Mures, 120496 SARATENI, Anul 2014, Numar, 3
Mures, 120496 SARATENI, Anul 2015, Numar, 1
Mures, 119206 SASCHIZ, Anul 1990, Numar, 3
Mures, 119206 SASCHIZ, Anul 1991, Numar, 1
Mures, 119206 SASCHIZ, Anul 1993, Numar, 3
Mures, 119206 SASCHIZ, Anul 1994, Numar, 1
Mures, 119206 SASCHIZ, Anul 1995, Numar, 2
Mures, 119206 SASCHIZ, Anul 1996, Numar, 1
Mures, 119206 SASCHIZ, Anul 1997, Numar, 2
Mures, 119206 SASCHIZ, Anul 1998, Numar, 3
Mures, 119206 SASCHIZ, Anul 1999, Numar, 3
Mures, 119206 SASCHIZ, Anul 2000, Numar, 7
Mures, 119206 SASCHIZ, Anul 2001, Numar, 2
Mures, 119206 SASCHIZ, Anul 2003, Numar, 1
Mures, 119206 SASCHIZ, Anul 2004, Numar, 4
Mures, 119206 SASCHIZ, Anul 2005, Numar, 3
Mures, 119206 SASCHIZ, Anul 2006, Numar, 4
Mures, 119206 SASCHIZ, Anul 2008, Numar, 2
Mures, 119206 SASCHIZ, Anul 2009, Numar, 3
Mures, 119206 SASCHIZ, Anul 2010, Numar, 3
Mures, 119206 SASCHIZ, Anul 2011, Numar, 1
Mures, 119206 SASCHIZ, Anul 2012, Numar, 3
Mures, 119206 SASCHIZ, Anul 2013, Numar, 2
Mures, 119206 SASCHIZ, Anul 2014, Numar, 3
Mures, 119206 SASCHIZ, Anul 2015, Numar, 1
Mures, 119206 SASCHIZ, Anul 2016, Numar, 1
Mures, 119750 SAULIA, Anul 1990, Numar, 1
Mures, 119750 SAULIA, Anul 1991, Numar, 1
Mures, 119750 SAULIA, Anul 1992, Numar, 1
Mures, 119750 SAULIA, Anul 1995, Numar, 2
Mures, 119750 SAULIA, Anul 1996, Numar, 3
Mures, 119750 SAULIA, Anul 1997, Numar, 1
Mures, 119750 SAULIA, Anul 1999, Numar, 2
Mures, 119750 SAULIA, Anul 2000, Numar, 1
Mures, 119750 SAULIA, Anul 2002, Numar, 2
Mures, 119750 SAULIA, Anul 2004, Numar, 2
Mures, 119750 SAULIA, Anul 2005, Numar, 3
Mures, 119750 SAULIA, Anul 2006, Numar, 2
Mures, 119750 SAULIA, Anul 2007, Numar, 3
Mures, 119750 SAULIA, Anul 2008, Numar, 3
Mures, 119750 SAULIA, Anul 2009, Numar, 4
Mures, 119750 SAULIA, Anul 2010, Numar, 3
Mures, 119750 SAULIA, Anul 2011, Numar, 3
Mures, 119750 SAULIA, Anul 2012, Numar, 4
Mures, 119750 SAULIA, Anul 2013, Numar, 3
Mures, 119750 SAULIA, Anul 2014, Numar, 4
Mures, 119750 SAULIA, Anul 2015, Numar, 4
Mures, 119750 SAULIA, Anul 2016, Numar, 3
Mures, 119803 SINCAI, Anul 1991, Numar, 1
Mures, 119803 SINCAI, Anul 1997, Numar, 2
Mures, 119803 SINCAI, Anul 2001, Numar, 1
Mures, 119803 SINCAI, Anul 2002, Numar, 1
Mures, 119803 SINCAI, Anul 2004, Numar, 2
Mures, 119803 SINCAI, Anul 2005, Numar, 1
Mures, 119803 SINCAI, Anul 2006, Numar, 1
Mures, 119803 SINCAI, Anul 2007, Numar, 1
Mures, 119803 SINCAI, Anul 2008, Numar, 2
Mures, 119803 SINCAI, Anul 2009, Numar, 1
Mures, 119803 SINCAI, Anul 2010, Numar, 1
Mures, 119803 SINCAI, Anul 2011, Numar, 1
Mures, 119803 SINCAI, Anul 2012, Numar, 2
Mures, 119803 SINCAI, Anul 2013, Numar, 1
Mures, 119803 SINCAI, Anul 2015, Numar, 1
Mures, 119803 SINCAI, Anul 2016, Numar, 2
Mures, 114382 SINCRAIU DE MURES, Anul 1990, Numar, 9
Mures, 114382 SINCRAIU DE MURES, Anul 1992, Numar, 1
Mures, 114382 SINCRAIU DE MURES, Anul 1993, Numar, 6
Mures, 114382 SINCRAIU DE MURES, Anul 1994, Numar, 3
Mures, 114382 SINCRAIU DE MURES, Anul 1995, Numar, 2
Mures, 114382 SINCRAIU DE MURES, Anul 1996, Numar, 5
Mures, 114382 SINCRAIU DE MURES, Anul 1997, Numar, 7
Mures, 114382 SINCRAIU DE MURES, Anul 1998, Numar, 11
Mures, 114382 SINCRAIU DE MURES, Anul 1999, Numar, 13
Mures, 114382 SINCRAIU DE MURES, Anul 2000, Numar, 9
Mures, 114382 SINCRAIU DE MURES, Anul 2001, Numar, 3
Mures, 114382 SINCRAIU DE MURES, Anul 2002, Numar, 8
Mures, 114382 SINCRAIU DE MURES, Anul 2003, Numar, 8
Mures, 114382 SINCRAIU DE MURES, Anul 2004, Numar, 9
Mures, 114382 SINCRAIU DE MURES, Anul 2005, Numar, 8
Mures, 114382 SINCRAIU DE MURES, Anul 2006, Numar, 6
Mures, 114382 SINCRAIU DE MURES, Anul 2007, Numar, 9
Mures, 114382 SINCRAIU DE MURES, Anul 2008, Numar, 16
Mures, 114382 SINCRAIU DE MURES, Anul 2009, Numar, 3
Mures, 114382 SINCRAIU DE MURES, Anul 2010, Numar, 9
Mures, 114382 SINCRAIU DE MURES, Anul 2011, Numar, 11
Mures, 114382 SINCRAIU DE MURES, Anul 2012, Numar, 9
Mures, 114382 SINCRAIU DE MURES, Anul 2013, Numar, 6
Mures, 114382 SINCRAIU DE MURES, Anul 2014, Numar, 6
Mures, 114382 SINCRAIU DE MURES, Anul 2015, Numar, 11
Mures, 114382 SINCRAIU DE MURES, Anul 2016, Numar, 6
Mures, 114417 SINGEORGIU DE MURES, Anul 1990, Numar, 8
Mures, 114417 SINGEORGIU DE MURES, Anul 1991, Numar, 7
Mures, 114417 SINGEORGIU DE MURES, Anul 1992, Numar, 8
Mures, 114417 SINGEORGIU DE MURES, Anul 1993, Numar, 8
Mures, 114417 SINGEORGIU DE MURES, Anul 1994, Numar, 10
Mures, 114417 SINGEORGIU DE MURES, Anul 1995, Numar, 7
Mures, 114417 SINGEORGIU DE MURES, Anul 1996, Numar, 11
Mures, 114417 SINGEORGIU DE MURES, Anul 1997, Numar, 16
Mures, 114417 SINGEORGIU DE MURES, Anul 1998, Numar, 9
Mures, 114417 SINGEORGIU DE MURES, Anul 1999, Numar, 11
Mures, 114417 SINGEORGIU DE MURES, Anul 2000, Numar, 14
Mures, 114417 SINGEORGIU DE MURES, Anul 2001, Numar, 9
Mures, 114417 SINGEORGIU DE MURES, Anul 2002, Numar, 6
Mures, 114417 SINGEORGIU DE MURES, Anul 2003, Numar, 8
Mures, 114417 SINGEORGIU DE MURES, Anul 2004, Numar, 12
Mures, 114417 SINGEORGIU DE MURES, Anul 2005, Numar, 10
Mures, 114417 SINGEORGIU DE MURES, Anul 2006, Numar, 12
Mures, 114417 SINGEORGIU DE MURES, Anul 2007, Numar, 13
Mures, 114417 SINGEORGIU DE MURES, Anul 2008, Numar, 19
Mures, 114417 SINGEORGIU DE MURES, Anul 2009, Numar, 10
Mures, 114417 SINGEORGIU DE MURES, Anul 2010, Numar, 16
Mures, 114417 SINGEORGIU DE MURES, Anul 2011, Numar, 14
Mures, 114417 SINGEORGIU DE MURES, Anul 2012, Numar, 17
Mures, 114417 SINGEORGIU DE MURES, Anul 2013, Numar, 11
Mures, 114417 SINGEORGIU DE MURES, Anul 2014, Numar, 10
Mures, 114417 SINGEORGIU DE MURES, Anul 2015, Numar, 14
Mures, 114417 SINGEORGIU DE MURES, Anul 2016, Numar, 14
Mures, 119466 SINPAUL, Anul 1990, Numar, 3
Mures, 119466 SINPAUL, Anul 1991, Numar, 2
Mures, 119466 SINPAUL, Anul 1992, Numar, 2
Mures, 119466 SINPAUL, Anul 1993, Numar, 3
Mures, 119466 SINPAUL, Anul 1994, Numar, 2
Mures, 119466 SINPAUL, Anul 1995, Numar, 4
Mures, 119466 SINPAUL, Anul 1996, Numar, 1
Mures, 119466 SINPAUL, Anul 1997, Numar, 2
Mures, 119466 SINPAUL, Anul 1998, Numar, 1
Mures, 119466 SINPAUL, Anul 1999, Numar, 4
Mures, 119466 SINPAUL, Anul 2000, Numar, 4
Mures, 119466 SINPAUL, Anul 2001, Numar, 3
Mures, 119466 SINPAUL, Anul 2002, Numar, 3
Mures, 119466 SINPAUL, Anul 2003, Numar, 2
Mures, 119466 SINPAUL, Anul 2004, Numar, 2
Mures, 119466 SINPAUL, Anul 2005, Numar, 2
Mures, 119466 SINPAUL, Anul 2006, Numar, 3
Mures, 119466 SINPAUL, Anul 2007, Numar, 6
Mures, 119466 SINPAUL, Anul 2008, Numar, 2
Mures, 119466 SINPAUL, Anul 2009, Numar, 6
Mures, 119466 SINPAUL, Anul 2010, Numar, 3
Mures, 119466 SINPAUL, Anul 2011, Numar, 2
Mures, 119466 SINPAUL, Anul 2012, Numar, 2
Mures, 119466 SINPAUL, Anul 2013, Numar, 1
Mures, 119466 SINPAUL, Anul 2014, Numar, 4
Mures, 119466 SINPAUL, Anul 2015, Numar, 6
Mures, 119466 SINPAUL, Anul 2016, Numar, 5
Mures, 119527 SINPETRU DE CIMPIE, Anul 1990, Numar, 1
Mures, 119527 SINPETRU DE CIMPIE, Anul 1991, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 1992, Numar, 1
Mures, 119527 SINPETRU DE CIMPIE, Anul 1993, Numar, 1
Mures, 119527 SINPETRU DE CIMPIE, Anul 1994, Numar, 3
Mures, 119527 SINPETRU DE CIMPIE, Anul 1995, Numar, 1
Mures, 119527 SINPETRU DE CIMPIE, Anul 1996, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 1999, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 2000, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 2002, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 2003, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 2004, Numar, 1
Mures, 119527 SINPETRU DE CIMPIE, Anul 2006, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 2007, Numar, 1
Mures, 119527 SINPETRU DE CIMPIE, Anul 2008, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 2009, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 2010, Numar, 2
Mures, 119527 SINPETRU DE CIMPIE, Anul 2011, Numar, 4
Mures, 119527 SINPETRU DE CIMPIE, Anul 2012, Numar, 3
Mures, 119527 SINPETRU DE CIMPIE, Anul 2015, Numar, 1
Mures, 119527 SINPETRU DE CIMPIE, Anul 2016, Numar, 8
Mures, 114453 SINTANA DE MURES, Anul 1990, Numar, 5
Mures, 114453 SINTANA DE MURES, Anul 1991, Numar, 2
Mures, 114453 SINTANA DE MURES, Anul 1992, Numar, 1
Mures, 114453 SINTANA DE MURES, Anul 1993, Numar, 3
Mures, 114453 SINTANA DE MURES, Anul 1994, Numar, 2
Mures, 114453 SINTANA DE MURES, Anul 1995, Numar, 4
Mures, 114453 SINTANA DE MURES, Anul 1996, Numar, 5
Mures, 114453 SINTANA DE MURES, Anul 1997, Numar, 3
Mures, 114453 SINTANA DE MURES, Anul 1998, Numar, 6
Mures, 114453 SINTANA DE MURES, Anul 1999, Numar, 3
Mures, 114453 SINTANA DE MURES, Anul 2000, Numar, 2
Mures, 114453 SINTANA DE MURES, Anul 2001, Numar, 4
Mures, 114453 SINTANA DE MURES, Anul 2002, Numar, 6
Mures, 114453 SINTANA DE MURES, Anul 2003, Numar, 4
Mures, 114453 SINTANA DE MURES, Anul 2004, Numar, 4
Mures, 114453 SINTANA DE MURES, Anul 2005, Numar, 7
Mures, 114453 SINTANA DE MURES, Anul 2006, Numar, 4
Mures, 114453 SINTANA DE MURES, Anul 2007, Numar, 6
Mures, 114453 SINTANA DE MURES, Anul 2008, Numar, 11
Mures, 114453 SINTANA DE MURES, Anul 2009, Numar, 5
Mures, 114453 SINTANA DE MURES, Anul 2010, Numar, 7
