
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
5- 9 ani, Masculin, Bihor, 28497 CHERECHIU, Anul 2017, Numar persoane, 100
5- 9 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2013, Numar persoane, 102
5- 9 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2014, Numar persoane, 100
5- 9 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2015, Numar persoane, 101
5- 9 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2016, Numar persoane, 89
5- 9 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2017, Numar persoane, 88
5- 9 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2013, Numar persoane, 43
5- 9 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2014, Numar persoane, 48
5- 9 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2015, Numar persoane, 43
5- 9 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2016, Numar persoane, 43
5- 9 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2017, Numar persoane, 35
5- 9 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2013, Numar persoane, 171
5- 9 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2014, Numar persoane, 165
5- 9 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2015, Numar persoane, 166
5- 9 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2016, Numar persoane, 162
5- 9 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2017, Numar persoane, 145
5- 9 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2013, Numar persoane, 80
5- 9 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2014, Numar persoane, 76
5- 9 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2015, Numar persoane, 84
5- 9 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2016, Numar persoane, 81
5- 9 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2017, Numar persoane, 87
5- 9 ani, Masculin, Bihor, 28816 COPACEL, Anul 2013, Numar persoane, 55
5- 9 ani, Masculin, Bihor, 28816 COPACEL, Anul 2014, Numar persoane, 50
5- 9 ani, Masculin, Bihor, 28816 COPACEL, Anul 2015, Numar persoane, 59
5- 9 ani, Masculin, Bihor, 28816 COPACEL, Anul 2016, Numar persoane, 70
5- 9 ani, Masculin, Bihor, 28816 COPACEL, Anul 2017, Numar persoane, 66
5- 9 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2013, Numar persoane, 29
5- 9 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2014, Numar persoane, 30
5- 9 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2015, Numar persoane, 26
5- 9 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2016, Numar persoane, 32
5- 9 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2017, Numar persoane, 25
5- 9 ani, Masculin, Bihor, 28941 CURATELE, Anul 2013, Numar persoane, 48
5- 9 ani, Masculin, Bihor, 28941 CURATELE, Anul 2014, Numar persoane, 48
5- 9 ani, Masculin, Bihor, 28941 CURATELE, Anul 2015, Numar persoane, 44
5- 9 ani, Masculin, Bihor, 28941 CURATELE, Anul 2016, Numar persoane, 42
5- 9 ani, Masculin, Bihor, 28941 CURATELE, Anul 2017, Numar persoane, 40
5- 9 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2013, Numar persoane, 167
5- 9 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2014, Numar persoane, 181
5- 9 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2015, Numar persoane, 181
5- 9 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2016, Numar persoane, 187
5- 9 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2017, Numar persoane, 172
5- 9 ani, Masculin, Bihor, 29038 DERNA, Anul 2013, Numar persoane, 86
5- 9 ani, Masculin, Bihor, 29038 DERNA, Anul 2014, Numar persoane, 89
5- 9 ani, Masculin, Bihor, 29038 DERNA, Anul 2015, Numar persoane, 75
5- 9 ani, Masculin, Bihor, 29038 DERNA, Anul 2016, Numar persoane, 64
5- 9 ani, Masculin, Bihor, 29038 DERNA, Anul 2017, Numar persoane, 59
5- 9 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2013, Numar persoane, 266
5- 9 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2014, Numar persoane, 266
5- 9 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2015, Numar persoane, 255
5- 9 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2016, Numar persoane, 246
5- 9 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2017, Numar persoane, 216
5- 9 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2013, Numar persoane, 225
5- 9 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2014, Numar persoane, 215
5- 9 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2015, Numar persoane, 187
5- 9 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2016, Numar persoane, 185
5- 9 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2017, Numar persoane, 178
5- 9 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2013, Numar persoane, 75
5- 9 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2014, Numar persoane, 76
5- 9 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2015, Numar persoane, 73
5- 9 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2016, Numar persoane, 81
5- 9 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2017, Numar persoane, 79
5- 9 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2013, Numar persoane, 108
5- 9 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2014, Numar persoane, 108
5- 9 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2015, Numar persoane, 110
5- 9 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2016, Numar persoane, 106
5- 9 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2017, Numar persoane, 118
5- 9 ani, Masculin, Bihor, 29403 FINIS, Anul 2013, Numar persoane, 117
5- 9 ani, Masculin, Bihor, 29403 FINIS, Anul 2014, Numar persoane, 112
5- 9 ani, Masculin, Bihor, 29403 FINIS, Anul 2015, Numar persoane, 110
5- 9 ani, Masculin, Bihor, 29403 FINIS, Anul 2016, Numar persoane, 116
5- 9 ani, Masculin, Bihor, 29403 FINIS, Anul 2017, Numar persoane, 119
5- 9 ani, Masculin, Bihor, 32195 GEPIU, Anul 2013, Numar persoane, 66
5- 9 ani, Masculin, Bihor, 32195 GEPIU, Anul 2014, Numar persoane, 55
5- 9 ani, Masculin, Bihor, 32195 GEPIU, Anul 2015, Numar persoane, 57
5- 9 ani, Masculin, Bihor, 32195 GEPIU, Anul 2016, Numar persoane, 49
5- 9 ani, Masculin, Bihor, 32195 GEPIU, Anul 2017, Numar persoane, 58
5- 9 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2013, Numar persoane, 131
5- 9 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2014, Numar persoane, 133
5- 9 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2015, Numar persoane, 127
5- 9 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2016, Numar persoane, 114
5- 9 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2017, Numar persoane, 118
5- 9 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2013, Numar persoane, 84
5- 9 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2014, Numar persoane, 75
5- 9 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2015, Numar persoane, 75
5- 9 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2016, Numar persoane, 72
5- 9 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2017, Numar persoane, 72
5- 9 ani, Masculin, Bihor, 29573 HOLOD, Anul 2013, Numar persoane, 95
5- 9 ani, Masculin, Bihor, 29573 HOLOD, Anul 2014, Numar persoane, 96
5- 9 ani, Masculin, Bihor, 29573 HOLOD, Anul 2015, Numar persoane, 104
5- 9 ani, Masculin, Bihor, 29573 HOLOD, Anul 2016, Numar persoane, 103
5- 9 ani, Masculin, Bihor, 29573 HOLOD, Anul 2017, Numar persoane, 109
5- 9 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2013, Numar persoane, 83
5- 9 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2014, Numar persoane, 97
5- 9 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2015, Numar persoane, 101
5- 9 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2016, Numar persoane, 117
5- 9 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2017, Numar persoane, 120
5- 9 ani, Masculin, Bihor, 29724 INEU, Anul 2013, Numar persoane, 229
5- 9 ani, Masculin, Bihor, 29724 INEU, Anul 2014, Numar persoane, 240
5- 9 ani, Masculin, Bihor, 29724 INEU, Anul 2015, Numar persoane, 225
5- 9 ani, Masculin, Bihor, 29724 INEU, Anul 2016, Numar persoane, 225
5- 9 ani, Masculin, Bihor, 29724 INEU, Anul 2017, Numar persoane, 221
5- 9 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2013, Numar persoane, 135
5- 9 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2014, Numar persoane, 126
5- 9 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2015, Numar persoane, 133
5- 9 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2016, Numar persoane, 131
5- 9 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2017, Numar persoane, 130
5- 9 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2013, Numar persoane, 26
5- 9 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2014, Numar persoane, 23
5- 9 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2015, Numar persoane, 27
5- 9 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2016, Numar persoane, 26
5- 9 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2017, Numar persoane, 32
5- 9 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2013, Numar persoane, 127
5- 9 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2014, Numar persoane, 135
5- 9 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2015, Numar persoane, 139
5- 9 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2016, Numar persoane, 143
5- 9 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2017, Numar persoane, 158
5- 9 ani, Masculin, Bihor, 29948 LUNCA, Anul 2013, Numar persoane, 56
5- 9 ani, Masculin, Bihor, 29948 LUNCA, Anul 2014, Numar persoane, 55
5- 9 ani, Masculin, Bihor, 29948 LUNCA, Anul 2015, Numar persoane, 55
5- 9 ani, Masculin, Bihor, 29948 LUNCA, Anul 2016, Numar persoane, 49
5- 9 ani, Masculin, Bihor, 29948 LUNCA, Anul 2017, Numar persoane, 42
5- 9 ani, Masculin, Bihor, 30014 MADARAS, Anul 2013, Numar persoane, 79
5- 9 ani, Masculin, Bihor, 30014 MADARAS, Anul 2014, Numar persoane, 79
5- 9 ani, Masculin, Bihor, 30014 MADARAS, Anul 2015, Numar persoane, 84
5- 9 ani, Masculin, Bihor, 30014 MADARAS, Anul 2016, Numar persoane, 81
5- 9 ani, Masculin, Bihor, 30014 MADARAS, Anul 2017, Numar persoane, 81
5- 9 ani, Masculin, Bihor, 30069 MAGESTI, Anul 2013, Numar persoane, 67
5- 9 ani, Masculin, Bihor, 30069 MAGESTI, Anul 2014, Numar persoane, 67
5- 9 ani, Masculin, Bihor, 30069 MAGESTI, Anul 2015, Numar persoane, 66
5- 9 ani, Masculin, Bihor, 30069 MAGESTI, Anul 2016, Numar persoane, 72
5- 9 ani, Masculin, Bihor, 30069 MAGESTI, Anul 2017, Numar persoane, 75
5- 9 ani, Masculin, Bihor, 30149 NOJORID, Anul 2013, Numar persoane, 123
5- 9 ani, Masculin, Bihor, 30149 NOJORID, Anul 2014, Numar persoane, 139
5- 9 ani, Masculin, Bihor, 30149 NOJORID, Anul 2015, Numar persoane, 142
5- 9 ani, Masculin, Bihor, 30149 NOJORID, Anul 2016, Numar persoane, 169
5- 9 ani, Masculin, Bihor, 30149 NOJORID, Anul 2017, Numar persoane, 166
5- 9 ani, Masculin, Bihor, 30229 OLCEA, Anul 2013, Numar persoane, 102
5- 9 ani, Masculin, Bihor, 30229 OLCEA, Anul 2014, Numar persoane, 98
5- 9 ani, Masculin, Bihor, 30229 OLCEA, Anul 2015, Numar persoane, 101
5- 9 ani, Masculin, Bihor, 30229 OLCEA, Anul 2016, Numar persoane, 87
5- 9 ani, Masculin, Bihor, 30229 OLCEA, Anul 2017, Numar persoane, 81
5- 9 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2013, Numar persoane, 255
5- 9 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2014, Numar persoane, 255
5- 9 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2015, Numar persoane, 260
5- 9 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2016, Numar persoane, 264
5- 9 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2017, Numar persoane, 262
5- 9 ani, Masculin, Bihor, 32161 PALEU, Anul 2013, Numar persoane, 62
5- 9 ani, Masculin, Bihor, 32161 PALEU, Anul 2014, Numar persoane, 72
5- 9 ani, Masculin, Bihor, 32161 PALEU, Anul 2015, Numar persoane, 88
5- 9 ani, Masculin, Bihor, 32161 PALEU, Anul 2016, Numar persoane, 90
5- 9 ani, Masculin, Bihor, 32161 PALEU, Anul 2017, Numar persoane, 98
5- 9 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2013, Numar persoane, 88
5- 9 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2014, Numar persoane, 91
5- 9 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2015, Numar persoane, 89
5- 9 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2016, Numar persoane, 79
5- 9 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2017, Numar persoane, 77
5- 9 ani, Masculin, Bihor, 30416 POCOLA, Anul 2013, Numar persoane, 40
5- 9 ani, Masculin, Bihor, 30416 POCOLA, Anul 2014, Numar persoane, 41
5- 9 ani, Masculin, Bihor, 30416 POCOLA, Anul 2015, Numar persoane, 36
5- 9 ani, Masculin, Bihor, 30416 POCOLA, Anul 2016, Numar persoane, 34
5- 9 ani, Masculin, Bihor, 30416 POCOLA, Anul 2017, Numar persoane, 30
5- 9 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2013, Numar persoane, 72
5- 9 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2014, Numar persoane, 70
5- 9 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2015, Numar persoane, 71
5- 9 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2016, Numar persoane, 74
5- 9 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2017, Numar persoane, 71
5- 9 ani, Masculin, Bihor, 30568 POPESTI, Anul 2013, Numar persoane, 223
5- 9 ani, Masculin, Bihor, 30568 POPESTI, Anul 2014, Numar persoane, 222
5- 9 ani, Masculin, Bihor, 30568 POPESTI, Anul 2015, Numar persoane, 221
5- 9 ani, Masculin, Bihor, 30568 POPESTI, Anul 2016, Numar persoane, 209
5- 9 ani, Masculin, Bihor, 30568 POPESTI, Anul 2017, Numar persoane, 191
5- 9 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2013, Numar persoane, 47
5- 9 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2014, Numar persoane, 51
5- 9 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2015, Numar persoane, 60
5- 9 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2016, Numar persoane, 55
5- 9 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2017, Numar persoane, 57
5- 9 ani, Masculin, Bihor, 30719 REMETEA, Anul 2013, Numar persoane, 77
5- 9 ani, Masculin, Bihor, 30719 REMETEA, Anul 2014, Numar persoane, 72
5- 9 ani, Masculin, Bihor, 30719 REMETEA, Anul 2015, Numar persoane, 79
5- 9 ani, Masculin, Bihor, 30719 REMETEA, Anul 2016, Numar persoane, 76
5- 9 ani, Masculin, Bihor, 30719 REMETEA, Anul 2017, Numar persoane, 73
5- 9 ani, Masculin, Bihor, 30773 RIENI, Anul 2013, Numar persoane, 106
5- 9 ani, Masculin, Bihor, 30773 RIENI, Anul 2014, Numar persoane, 112
5- 9 ani, Masculin, Bihor, 30773 RIENI, Anul 2015, Numar persoane, 99
5- 9 ani, Masculin, Bihor, 30773 RIENI, Anul 2016, Numar persoane, 81
5- 9 ani, Masculin, Bihor, 30773 RIENI, Anul 2017, Numar persoane, 82
5- 9 ani, Masculin, Bihor, 30844 ROSIA, Anul 2013, Numar persoane, 89
5- 9 ani, Masculin, Bihor, 30844 ROSIA, Anul 2014, Numar persoane, 88
5- 9 ani, Masculin, Bihor, 30844 ROSIA, Anul 2015, Numar persoane, 86
5- 9 ani, Masculin, Bihor, 30844 ROSIA, Anul 2016, Numar persoane, 69
5- 9 ani, Masculin, Bihor, 30844 ROSIA, Anul 2017, Numar persoane, 65
5- 9 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2013, Numar persoane, 94
5- 9 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2014, Numar persoane, 93
5- 9 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2015, Numar persoane, 102
5- 9 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2016, Numar persoane, 95
5- 9 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2017, Numar persoane, 86
5- 9 ani, Masculin, Bihor, 30871 SACADAT, Anul 2013, Numar persoane, 54
5- 9 ani, Masculin, Bihor, 30871 SACADAT, Anul 2014, Numar persoane, 54
5- 9 ani, Masculin, Bihor, 30871 SACADAT, Anul 2015, Numar persoane, 55
5- 9 ani, Masculin, Bihor, 30871 SACADAT, Anul 2016, Numar persoane, 57
5- 9 ani, Masculin, Bihor, 30871 SACADAT, Anul 2017, Numar persoane, 54
5- 9 ani, Masculin, Bihor, 30988 SALACEA, Anul 2013, Numar persoane, 105
5- 9 ani, Masculin, Bihor, 30988 SALACEA, Anul 2014, Numar persoane, 100
5- 9 ani, Masculin, Bihor, 30988 SALACEA, Anul 2015, Numar persoane, 94
5- 9 ani, Masculin, Bihor, 30988 SALACEA, Anul 2016, Numar persoane, 86
5- 9 ani, Masculin, Bihor, 30988 SALACEA, Anul 2017, Numar persoane, 86
5- 9 ani, Masculin, Bihor, 31011 SALARD, Anul 2013, Numar persoane, 141
5- 9 ani, Masculin, Bihor, 31011 SALARD, Anul 2014, Numar persoane, 140
5- 9 ani, Masculin, Bihor, 31011 SALARD, Anul 2015, Numar persoane, 155
5- 9 ani, Masculin, Bihor, 31011 SALARD, Anul 2016, Numar persoane, 146
5- 9 ani, Masculin, Bihor, 31011 SALARD, Anul 2017, Numar persoane, 133
5- 9 ani, Masculin, Bihor, 28610 SANIOB, Anul 2013, Numar persoane, 62
5- 9 ani, Masculin, Bihor, 28610 SANIOB, Anul 2014, Numar persoane, 66
5- 9 ani, Masculin, Bihor, 28610 SANIOB, Anul 2015, Numar persoane, 68
5- 9 ani, Masculin, Bihor, 28610 SANIOB, Anul 2016, Numar persoane, 70
5- 9 ani, Masculin, Bihor, 28610 SANIOB, Anul 2017, Numar persoane, 66
5- 9 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2013, Numar persoane, 109
5- 9 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2014, Numar persoane, 110
5- 9 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2015, Numar persoane, 106
5- 9 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2016, Numar persoane, 107
5- 9 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2017, Numar persoane, 102
5- 9 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2013, Numar persoane, 22
5- 9 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2014, Numar persoane, 20
5- 9 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2015, Numar persoane, 28
5- 9 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2016, Numar persoane, 27
5- 9 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2017, Numar persoane, 37
5- 9 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2013, Numar persoane, 137
5- 9 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2014, Numar persoane, 135
5- 9 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2015, Numar persoane, 147
5- 9 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2016, Numar persoane, 153
5- 9 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2017, Numar persoane, 157
5- 9 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2013, Numar persoane, 347
5- 9 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2014, Numar persoane, 390
5- 9 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2015, Numar persoane, 407
5- 9 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2016, Numar persoane, 395
5- 9 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2017, Numar persoane, 422
5- 9 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2013, Numar persoane, 105
5- 9 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2014, Numar persoane, 120
5- 9 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2015, Numar persoane, 133
5- 9 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2016, Numar persoane, 148
5- 9 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2017, Numar persoane, 167
5- 9 ani, Masculin, Bihor, 31379 SINTEU, Anul 2013, Numar persoane, 15
5- 9 ani, Masculin, Bihor, 31379 SINTEU, Anul 2014, Numar persoane, 15
5- 9 ani, Masculin, Bihor, 31379 SINTEU, Anul 2015, Numar persoane, 19
5- 9 ani, Masculin, Bihor, 31379 SINTEU, Anul 2016, Numar persoane, 13
5- 9 ani, Masculin, Bihor, 31379 SINTEU, Anul 2017, Numar persoane, 14
5- 9 ani, Masculin, Bihor, 31128 SIRBI, Anul 2013, Numar persoane, 60
5- 9 ani, Masculin, Bihor, 31128 SIRBI, Anul 2014, Numar persoane, 54
5- 9 ani, Masculin, Bihor, 31128 SIRBI, Anul 2015, Numar persoane, 60
5- 9 ani, Masculin, Bihor, 31128 SIRBI, Anul 2016, Numar persoane, 54
5- 9 ani, Masculin, Bihor, 31128 SIRBI, Anul 2017, Numar persoane, 55
5- 9 ani, Masculin, Bihor, 31422 SOIMI, Anul 2013, Numar persoane, 75
5- 9 ani, Masculin, Bihor, 31422 SOIMI, Anul 2014, Numar persoane, 72
5- 9 ani, Masculin, Bihor, 31422 SOIMI, Anul 2015, Numar persoane, 68
5- 9 ani, Masculin, Bihor, 31422 SOIMI, Anul 2016, Numar persoane, 67
5- 9 ani, Masculin, Bihor, 31422 SOIMI, Anul 2017, Numar persoane, 74
5- 9 ani, Masculin, Bihor, 31208 SPINUS, Anul 2013, Numar persoane, 33
5- 9 ani, Masculin, Bihor, 31208 SPINUS, Anul 2014, Numar persoane, 25
5- 9 ani, Masculin, Bihor, 31208 SPINUS, Anul 2015, Numar persoane, 20
5- 9 ani, Masculin, Bihor, 31208 SPINUS, Anul 2016, Numar persoane, 23
5- 9 ani, Masculin, Bihor, 31208 SPINUS, Anul 2017, Numar persoane, 29
5- 9 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2013, Numar persoane, 111
5- 9 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2014, Numar persoane, 114
5- 9 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2015, Numar persoane, 110
5- 9 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2016, Numar persoane, 107
5- 9 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2017, Numar persoane, 100
5- 9 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2013, Numar persoane, 137
5- 9 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2014, Numar persoane, 132
5- 9 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2015, Numar persoane, 115
5- 9 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2016, Numar persoane, 110
5- 9 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2017, Numar persoane, 108
5- 9 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2013, Numar persoane, 40
5- 9 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2014, Numar persoane, 47
5- 9 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2015, Numar persoane, 46
5- 9 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2016, Numar persoane, 54
5- 9 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2017, Numar persoane, 61
5- 9 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2013, Numar persoane, 58
5- 9 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2014, Numar persoane, 55
5- 9 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2015, Numar persoane, 52
5- 9 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2016, Numar persoane, 53
5- 9 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2017, Numar persoane, 51
5- 9 ani, Masculin, Bihor, 31565 TARCEA, Anul 2013, Numar persoane, 96
5- 9 ani, Masculin, Bihor, 31565 TARCEA, Anul 2014, Numar persoane, 91
5- 9 ani, Masculin, Bihor, 31565 TARCEA, Anul 2015, Numar persoane, 89
5- 9 ani, Masculin, Bihor, 31565 TARCEA, Anul 2016, Numar persoane, 84
5- 9 ani, Masculin, Bihor, 31565 TARCEA, Anul 2017, Numar persoane, 93
5- 9 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2013, Numar persoane, 135
5- 9 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2014, Numar persoane, 147
5- 9 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2015, Numar persoane, 140
5- 9 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2016, Numar persoane, 144
5- 9 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2017, Numar persoane, 151
5- 9 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2013, Numar persoane, 100
5- 9 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2014, Numar persoane, 96
5- 9 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2015, Numar persoane, 112
5- 9 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2016, Numar persoane, 111
5- 9 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2017, Numar persoane, 111
5- 9 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2013, Numar persoane, 209
5- 9 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2014, Numar persoane, 203
5- 9 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2015, Numar persoane, 198
5- 9 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2016, Numar persoane, 198
