
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2005, Numar persoane, 374
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2006, Numar persoane, 391
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2007, Numar persoane, 408
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2008, Numar persoane, 393
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2009, Numar persoane, 360
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2010, Numar persoane, 332
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2011, Numar persoane, 307
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2012, Numar persoane, 303
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2013, Numar persoane, 274
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2014, Numar persoane, 280
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2015, Numar persoane, 286
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2016, Numar persoane, 276
50-54 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2017, Numar persoane, 245
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2005, Numar persoane, 1015
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2006, Numar persoane, 1055
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2007, Numar persoane, 1032
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2008, Numar persoane, 1037
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2009, Numar persoane, 975
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2010, Numar persoane, 965
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2011, Numar persoane, 918
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2012, Numar persoane, 904
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2013, Numar persoane, 868
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2014, Numar persoane, 856
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2015, Numar persoane, 799
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2016, Numar persoane, 781
50-54 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2017, Numar persoane, 745
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2005, Numar persoane, 78
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2006, Numar persoane, 72
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2007, Numar persoane, 76
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2008, Numar persoane, 72
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2009, Numar persoane, 73
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2010, Numar persoane, 78
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2011, Numar persoane, 83
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2012, Numar persoane, 83
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2013, Numar persoane, 88
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2014, Numar persoane, 85
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2015, Numar persoane, 79
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2016, Numar persoane, 75
50-54 ani, Masculin, Brasov, 40526 APATA, Anul 2017, Numar persoane, 75
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2006, Numar persoane, 26
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2007, Numar persoane, 27
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2008, Numar persoane, 34
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2009, Numar persoane, 37
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2010, Numar persoane, 38
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2011, Numar persoane, 41
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2012, Numar persoane, 43
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2013, Numar persoane, 39
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2014, Numar persoane, 39
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2015, Numar persoane, 43
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2016, Numar persoane, 42
50-54 ani, Masculin, Brasov, 42498 AUGUSTIN, Anul 2017, Numar persoane, 42
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2005, Numar persoane, 48
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2006, Numar persoane, 49
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2007, Numar persoane, 45
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2008, Numar persoane, 55
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2009, Numar persoane, 57
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2010, Numar persoane, 60
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2011, Numar persoane, 66
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2012, Numar persoane, 57
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2013, Numar persoane, 52
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2014, Numar persoane, 44
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2015, Numar persoane, 40
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2016, Numar persoane, 35
50-54 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2017, Numar persoane, 33
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2005, Numar persoane, 117
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2006, Numar persoane, 124
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2007, Numar persoane, 136
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2008, Numar persoane, 151
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2009, Numar persoane, 163
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2010, Numar persoane, 164
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2011, Numar persoane, 161
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2012, Numar persoane, 153
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2013, Numar persoane, 128
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2014, Numar persoane, 130
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2015, Numar persoane, 128
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2016, Numar persoane, 127
50-54 ani, Masculin, Brasov, 40606 BOD, Anul 2017, Numar persoane, 119
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2005, Numar persoane, 179
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2006, Numar persoane, 167
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2007, Numar persoane, 173
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2008, Numar persoane, 173
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2009, Numar persoane, 158
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2010, Numar persoane, 171
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2011, Numar persoane, 173
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2012, Numar persoane, 166
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2013, Numar persoane, 168
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2014, Numar persoane, 163
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2015, Numar persoane, 158
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2016, Numar persoane, 161
50-54 ani, Masculin, Brasov, 40633 BRAN, Anul 2017, Numar persoane, 164
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2005, Numar persoane, 95
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2006, Numar persoane, 95
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2007, Numar persoane, 111
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2008, Numar persoane, 109
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2009, Numar persoane, 103
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2010, Numar persoane, 100
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2011, Numar persoane, 96
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2012, Numar persoane, 89
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2013, Numar persoane, 76
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2014, Numar persoane, 82
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2015, Numar persoane, 79
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2016, Numar persoane, 73
50-54 ani, Masculin, Brasov, 40688 BUDILA, Anul 2017, Numar persoane, 77
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2005, Numar persoane, 75
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2006, Numar persoane, 68
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2007, Numar persoane, 66
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2008, Numar persoane, 68
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2009, Numar persoane, 72
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2010, Numar persoane, 75
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2011, Numar persoane, 81
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2012, Numar persoane, 83
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2013, Numar persoane, 80
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2014, Numar persoane, 76
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2015, Numar persoane, 76
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2016, Numar persoane, 76
50-54 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2017, Numar persoane, 68
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2005, Numar persoane, 81
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2006, Numar persoane, 74
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2007, Numar persoane, 80
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2008, Numar persoane, 80
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2009, Numar persoane, 82
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2010, Numar persoane, 74
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2011, Numar persoane, 79
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2012, Numar persoane, 67
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2013, Numar persoane, 68
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2014, Numar persoane, 74
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2015, Numar persoane, 67
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2016, Numar persoane, 64
50-54 ani, Masculin, Brasov, 40768 CATA, Anul 2017, Numar persoane, 73
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2005, Numar persoane, 51
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2006, Numar persoane, 56
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2007, Numar persoane, 59
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2008, Numar persoane, 63
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2009, Numar persoane, 61
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2010, Numar persoane, 61
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2011, Numar persoane, 61
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2012, Numar persoane, 59
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2013, Numar persoane, 62
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2014, Numar persoane, 62
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2015, Numar persoane, 59
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2016, Numar persoane, 51
50-54 ani, Masculin, Brasov, 40820 CINCU, Anul 2017, Numar persoane, 54
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2005, Numar persoane, 74
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2006, Numar persoane, 68
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2007, Numar persoane, 72
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2008, Numar persoane, 71
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2009, Numar persoane, 79
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2010, Numar persoane, 78
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2011, Numar persoane, 82
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2012, Numar persoane, 79
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2013, Numar persoane, 70
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2014, Numar persoane, 67
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2015, Numar persoane, 73
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2016, Numar persoane, 73
50-54 ani, Masculin, Brasov, 40857 COMANA, Anul 2017, Numar persoane, 72
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2005, Numar persoane, 131
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2006, Numar persoane, 138
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2007, Numar persoane, 161
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2008, Numar persoane, 157
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2009, Numar persoane, 144
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2010, Numar persoane, 140
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2011, Numar persoane, 137
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2012, Numar persoane, 140
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2013, Numar persoane, 138
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2014, Numar persoane, 133
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2015, Numar persoane, 131
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2016, Numar persoane, 138
50-54 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2017, Numar persoane, 133
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2005, Numar persoane, 62
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2006, Numar persoane, 62
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2007, Numar persoane, 60
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2008, Numar persoane, 54
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2009, Numar persoane, 47
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2010, Numar persoane, 43
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2011, Numar persoane, 45
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2012, Numar persoane, 46
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2013, Numar persoane, 51
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2014, Numar persoane, 47
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2015, Numar persoane, 46
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2016, Numar persoane, 48
50-54 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2017, Numar persoane, 44
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2005, Numar persoane, 32
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2006, Numar persoane, 38
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2007, Numar persoane, 35
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2008, Numar persoane, 35
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2009, Numar persoane, 37
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2010, Numar persoane, 35
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2011, Numar persoane, 30
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2012, Numar persoane, 30
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2013, Numar persoane, 25
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2014, Numar persoane, 31
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2015, Numar persoane, 37
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2016, Numar persoane, 46
50-54 ani, Masculin, Brasov, 42480 DRAGUS, Anul 2017, Numar persoane, 50
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2005, Numar persoane, 142
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2006, Numar persoane, 152
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2007, Numar persoane, 161
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2008, Numar persoane, 162
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2009, Numar persoane, 161
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2010, Numar persoane, 164
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2011, Numar persoane, 152
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2012, Numar persoane, 150
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2013, Numar persoane, 153
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2014, Numar persoane, 150
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2015, Numar persoane, 151
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2016, Numar persoane, 153
50-54 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2017, Numar persoane, 145
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2005, Numar persoane, 248
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2006, Numar persoane, 261
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2007, Numar persoane, 260
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2008, Numar persoane, 260
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2009, Numar persoane, 257
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2010, Numar persoane, 254
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2011, Numar persoane, 229
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2012, Numar persoane, 214
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2013, Numar persoane, 208
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2014, Numar persoane, 199
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2015, Numar persoane, 197
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2016, Numar persoane, 195
50-54 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2017, Numar persoane, 196
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2005, Numar persoane, 34
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2006, Numar persoane, 29
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2007, Numar persoane, 31
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2008, Numar persoane, 28
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2009, Numar persoane, 27
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2010, Numar persoane, 28
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2011, Numar persoane, 28
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2012, Numar persoane, 26
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2013, Numar persoane, 23
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2014, Numar persoane, 21
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2015, Numar persoane, 21
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2016, Numar persoane, 15
50-54 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2017, Numar persoane, 17
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2005, Numar persoane, 175
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2006, Numar persoane, 167
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2007, Numar persoane, 173
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2008, Numar persoane, 152
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2009, Numar persoane, 133
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2010, Numar persoane, 140
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2011, Numar persoane, 135
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2012, Numar persoane, 125
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2013, Numar persoane, 129
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2014, Numar persoane, 124
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2015, Numar persoane, 132
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2016, Numar persoane, 128
50-54 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2017, Numar persoane, 121
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2005, Numar persoane, 147
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2006, Numar persoane, 140
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2007, Numar persoane, 150
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2008, Numar persoane, 157
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2009, Numar persoane, 153
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2010, Numar persoane, 170
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2011, Numar persoane, 172
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2012, Numar persoane, 183
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2013, Numar persoane, 184
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2014, Numar persoane, 180
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2015, Numar persoane, 175
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2016, Numar persoane, 163
50-54 ani, Masculin, Brasov, 41088 HARMAN, Anul 2017, Numar persoane, 162
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2005, Numar persoane, 77
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2006, Numar persoane, 75
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2007, Numar persoane, 78
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2008, Numar persoane, 83
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2009, Numar persoane, 83
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2010, Numar persoane, 82
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2011, Numar persoane, 74
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2012, Numar persoane, 66
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2013, Numar persoane, 57
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2014, Numar persoane, 66
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2015, Numar persoane, 52
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2016, Numar persoane, 50
50-54 ani, Masculin, Brasov, 41113 HARSENI, Anul 2017, Numar persoane, 48
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2005, Numar persoane, 167
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2006, Numar persoane, 169
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2007, Numar persoane, 164
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2008, Numar persoane, 163
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2009, Numar persoane, 173
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2010, Numar persoane, 170
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2011, Numar persoane, 158
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2012, Numar persoane, 137
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2013, Numar persoane, 134
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2014, Numar persoane, 130
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2015, Numar persoane, 126
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2016, Numar persoane, 129
50-54 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2017, Numar persoane, 142
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2005, Numar persoane, 35
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2006, Numar persoane, 39
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2007, Numar persoane, 45
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2008, Numar persoane, 49
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2009, Numar persoane, 56
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2010, Numar persoane, 47
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2011, Numar persoane, 42
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2012, Numar persoane, 38
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2013, Numar persoane, 35
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2014, Numar persoane, 33
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2015, Numar persoane, 36
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2016, Numar persoane, 35
50-54 ani, Masculin, Brasov, 42472 HOLBAV, Anul 2017, Numar persoane, 31
50-54 ani, Masculin, Brasov, 41248 HOMOROD, Anul 2005, Numar persoane, 83
50-54 ani, Masculin, Brasov, 41248 HOMOROD, Anul 2006, Numar persoane, 79
