
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
70-74 ani, Feminin, Covasna, 65105 MERENI, Anul 2016, Numar persoane, 41
70-74 ani, Feminin, Covasna, 65105 MERENI, Anul 2017, Numar persoane, 40
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2005, Numar persoane, 51
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2006, Numar persoane, 54
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2007, Numar persoane, 56
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2008, Numar persoane, 60
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2009, Numar persoane, 54
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2010, Numar persoane, 62
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2011, Numar persoane, 59
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2012, Numar persoane, 54
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2013, Numar persoane, 56
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2014, Numar persoane, 59
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2015, Numar persoane, 48
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2016, Numar persoane, 45
70-74 ani, Feminin, Covasna, 65139 MICFALAU, Anul 2017, Numar persoane, 39
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 1992, Numar persoane, 57
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 1993, Numar persoane, 65
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 1994, Numar persoane, 70
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 1995, Numar persoane, 70
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 1996, Numar persoane, 64
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 1997, Numar persoane, 60
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 1998, Numar persoane, 70
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 1999, Numar persoane, 68
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2000, Numar persoane, 57
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2001, Numar persoane, 58
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2002, Numar persoane, 58
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2003, Numar persoane, 44
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2004, Numar persoane, 39
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2005, Numar persoane, 28
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2006, Numar persoane, 26
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2007, Numar persoane, 26
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2008, Numar persoane, 27
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2009, Numar persoane, 26
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2010, Numar persoane, 22
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2011, Numar persoane, 23
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2012, Numar persoane, 22
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2013, Numar persoane, 29
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2014, Numar persoane, 35
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2015, Numar persoane, 35
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2016, Numar persoane, 31
70-74 ani, Feminin, Covasna, 64568 MOACSA, Anul 2017, Numar persoane, 29
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 1992, Numar persoane, 70
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 1993, Numar persoane, 85
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 1994, Numar persoane, 87
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 1995, Numar persoane, 78
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 1996, Numar persoane, 71
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 1997, Numar persoane, 67
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 1998, Numar persoane, 59
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 1999, Numar persoane, 71
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2000, Numar persoane, 73
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2001, Numar persoane, 73
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2002, Numar persoane, 71
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2003, Numar persoane, 74
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2004, Numar persoane, 66
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2005, Numar persoane, 69
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2006, Numar persoane, 68
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2007, Numar persoane, 70
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2008, Numar persoane, 66
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2009, Numar persoane, 68
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2010, Numar persoane, 70
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2011, Numar persoane, 73
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2012, Numar persoane, 74
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2013, Numar persoane, 65
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2014, Numar persoane, 62
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2015, Numar persoane, 62
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2016, Numar persoane, 64
70-74 ani, Feminin, Covasna, 64602 OJDULA, Anul 2017, Numar persoane, 62
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 1992, Numar persoane, 87
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 1993, Numar persoane, 108
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 1994, Numar persoane, 136
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 1995, Numar persoane, 145
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 1996, Numar persoane, 145
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 1997, Numar persoane, 156
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 1998, Numar persoane, 143
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 1999, Numar persoane, 133
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2000, Numar persoane, 128
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2001, Numar persoane, 120
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2002, Numar persoane, 104
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2003, Numar persoane, 111
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2004, Numar persoane, 110
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2005, Numar persoane, 108
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2006, Numar persoane, 112
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2007, Numar persoane, 116
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2008, Numar persoane, 113
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2009, Numar persoane, 104
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2010, Numar persoane, 104
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2011, Numar persoane, 116
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2012, Numar persoane, 123
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2013, Numar persoane, 117
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2014, Numar persoane, 117
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2015, Numar persoane, 112
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2016, Numar persoane, 100
70-74 ani, Feminin, Covasna, 64639 OZUN, Anul 2017, Numar persoane, 96
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 1992, Numar persoane, 58
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 1993, Numar persoane, 65
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 1994, Numar persoane, 71
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 1995, Numar persoane, 87
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 1996, Numar persoane, 93
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 1997, Numar persoane, 105
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 1998, Numar persoane, 105
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 1999, Numar persoane, 104
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2000, Numar persoane, 99
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2001, Numar persoane, 97
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2002, Numar persoane, 76
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2003, Numar persoane, 78
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2004, Numar persoane, 73
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2005, Numar persoane, 72
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2006, Numar persoane, 31
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2007, Numar persoane, 36
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2008, Numar persoane, 33
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2009, Numar persoane, 44
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2010, Numar persoane, 42
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2011, Numar persoane, 44
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2012, Numar persoane, 48
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2013, Numar persoane, 50
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2014, Numar persoane, 46
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2015, Numar persoane, 47
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2016, Numar persoane, 46
70-74 ani, Feminin, Covasna, 64719 POIAN, Anul 2017, Numar persoane, 45
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 1992, Numar persoane, 51
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 1993, Numar persoane, 58
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 1994, Numar persoane, 58
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 1995, Numar persoane, 56
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 1996, Numar persoane, 56
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 1997, Numar persoane, 54
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 1998, Numar persoane, 56
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 1999, Numar persoane, 62
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2000, Numar persoane, 62
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2001, Numar persoane, 67
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2002, Numar persoane, 65
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2003, Numar persoane, 67
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2004, Numar persoane, 66
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2005, Numar persoane, 65
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2006, Numar persoane, 55
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2007, Numar persoane, 56
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2008, Numar persoane, 50
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2009, Numar persoane, 43
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2010, Numar persoane, 51
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2011, Numar persoane, 45
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2012, Numar persoane, 45
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2013, Numar persoane, 52
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2014, Numar persoane, 68
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2015, Numar persoane, 60
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2016, Numar persoane, 61
70-74 ani, Feminin, Covasna, 64773 RECI, Anul 2017, Numar persoane, 58
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 1992, Numar persoane, 96
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 1993, Numar persoane, 98
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 1994, Numar persoane, 118
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 1995, Numar persoane, 119
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 1996, Numar persoane, 108
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 1997, Numar persoane, 101
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 1998, Numar persoane, 120
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 1999, Numar persoane, 111
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2000, Numar persoane, 105
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2001, Numar persoane, 102
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2002, Numar persoane, 102
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2003, Numar persoane, 101
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2004, Numar persoane, 103
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2005, Numar persoane, 105
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2006, Numar persoane, 100
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2007, Numar persoane, 100
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2008, Numar persoane, 101
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2009, Numar persoane, 103
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2010, Numar persoane, 102
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2011, Numar persoane, 116
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2012, Numar persoane, 118
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2013, Numar persoane, 122
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2014, Numar persoane, 119
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2015, Numar persoane, 123
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2016, Numar persoane, 115
70-74 ani, Feminin, Covasna, 64826 SINZIENI, Anul 2017, Numar persoane, 113
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 1992, Numar persoane, 75
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 1993, Numar persoane, 87
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 1994, Numar persoane, 103
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 1995, Numar persoane, 97
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 1996, Numar persoane, 102
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 1997, Numar persoane, 96
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 1998, Numar persoane, 94
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 1999, Numar persoane, 98
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2000, Numar persoane, 105
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2001, Numar persoane, 98
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2002, Numar persoane, 104
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2003, Numar persoane, 112
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2004, Numar persoane, 108
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2005, Numar persoane, 94
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2006, Numar persoane, 93
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2007, Numar persoane, 96
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2008, Numar persoane, 91
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2009, Numar persoane, 86
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2010, Numar persoane, 92
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2011, Numar persoane, 108
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2012, Numar persoane, 112
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2013, Numar persoane, 104
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2014, Numar persoane, 110
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2015, Numar persoane, 101
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2016, Numar persoane, 78
70-74 ani, Feminin, Covasna, 63688 SITA BUZAULUI, Anul 2017, Numar persoane, 73
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 1992, Numar persoane, 73
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 1993, Numar persoane, 88
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 1994, Numar persoane, 96
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 1995, Numar persoane, 108
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 1996, Numar persoane, 99
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 1997, Numar persoane, 98
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 1998, Numar persoane, 98
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 1999, Numar persoane, 101
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2000, Numar persoane, 95
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2001, Numar persoane, 110
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2002, Numar persoane, 114
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2003, Numar persoane, 120
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2004, Numar persoane, 114
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2005, Numar persoane, 126
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2006, Numar persoane, 117
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2007, Numar persoane, 110
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2008, Numar persoane, 104
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2009, Numar persoane, 104
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2010, Numar persoane, 88
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2011, Numar persoane, 80
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2012, Numar persoane, 80
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2013, Numar persoane, 85
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2014, Numar persoane, 90
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2015, Numar persoane, 97
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2016, Numar persoane, 104
70-74 ani, Feminin, Covasna, 64871 TURIA, Anul 2017, Numar persoane, 101
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 1992, Numar persoane, 78
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 1993, Numar persoane, 87
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 1994, Numar persoane, 92
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 1995, Numar persoane, 97
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 1996, Numar persoane, 95
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 1997, Numar persoane, 84
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 1998, Numar persoane, 76
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 1999, Numar persoane, 79
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2000, Numar persoane, 72
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2001, Numar persoane, 68
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2002, Numar persoane, 77
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2003, Numar persoane, 77
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2004, Numar persoane, 69
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2005, Numar persoane, 41
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2006, Numar persoane, 41
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2007, Numar persoane, 44
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2008, Numar persoane, 41
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2009, Numar persoane, 37
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2010, Numar persoane, 39
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2011, Numar persoane, 38
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2012, Numar persoane, 39
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2013, Numar persoane, 50
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2014, Numar persoane, 54
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2015, Numar persoane, 54
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2016, Numar persoane, 56
70-74 ani, Feminin, Covasna, 64906 VALEA CRISULUI, Anul 2017, Numar persoane, 48
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2000, Numar persoane, 16
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2001, Numar persoane, 20
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2002, Numar persoane, 24
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2003, Numar persoane, 28
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2004, Numar persoane, 31
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2005, Numar persoane, 37
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2006, Numar persoane, 35
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2007, Numar persoane, 36
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2008, Numar persoane, 40
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2009, Numar persoane, 42
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2010, Numar persoane, 42
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2011, Numar persoane, 41
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2012, Numar persoane, 41
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2013, Numar persoane, 34
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2014, Numar persoane, 27
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2015, Numar persoane, 24
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2016, Numar persoane, 24
70-74 ani, Feminin, Covasna, 65099 VALEA MARE, Anul 2017, Numar persoane, 18
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 1992, Numar persoane, 56
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 1993, Numar persoane, 51
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 1994, Numar persoane, 59
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 1995, Numar persoane, 62
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 1996, Numar persoane, 68
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 1997, Numar persoane, 68
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 1998, Numar persoane, 71
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 1999, Numar persoane, 61
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2000, Numar persoane, 61
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2001, Numar persoane, 60
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2002, Numar persoane, 59
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2003, Numar persoane, 59
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2004, Numar persoane, 76
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2005, Numar persoane, 82
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2006, Numar persoane, 76
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2007, Numar persoane, 73
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2008, Numar persoane, 62
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2009, Numar persoane, 55
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2010, Numar persoane, 61
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2011, Numar persoane, 64
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2012, Numar persoane, 58
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2013, Numar persoane, 68
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2014, Numar persoane, 57
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2015, Numar persoane, 54
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2016, Numar persoane, 55
70-74 ani, Feminin, Covasna, 64942 VILCELE, Anul 2017, Numar persoane, 58
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 1992, Numar persoane, 40
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 1993, Numar persoane, 44
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 1994, Numar persoane, 48
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 1995, Numar persoane, 50
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 1996, Numar persoane, 47
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 1997, Numar persoane, 47
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 1998, Numar persoane, 54
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 1999, Numar persoane, 45
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2000, Numar persoane, 41
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2001, Numar persoane, 50
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2002, Numar persoane, 50
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2003, Numar persoane, 52
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2004, Numar persoane, 49
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2005, Numar persoane, 46
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2006, Numar persoane, 36
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2007, Numar persoane, 39
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2008, Numar persoane, 37
70-74 ani, Feminin, Covasna, 64997 VIRGHIS, Anul 2009, Numar persoane, 46
