
Judete, Localitati , Ani, UM: Numar, Valoare
Timis, 158564 SACALAZ, Anul 2007, Numar, 49
Timis, 158564 SACALAZ, Anul 2008, Numar, 48
Timis, 158564 SACALAZ, Anul 2009, Numar, 55
Timis, 158564 SACALAZ, Anul 2010, Numar, 45
Timis, 158564 SACALAZ, Anul 2011, Numar, 42
Timis, 158564 SACALAZ, Anul 2012, Numar, 53
Timis, 158564 SACALAZ, Anul 2013, Numar, 74
Timis, 158564 SACALAZ, Anul 2014, Numar, 54
Timis, 158564 SACALAZ, Anul 2015, Numar, 68
Timis, 158564 SACALAZ, Anul 2016, Numar, 94
Timis, 158449 SACOSU TURCESC, Anul 1990, Numar, 7
Timis, 158449 SACOSU TURCESC, Anul 1991, Numar, 3
Timis, 158449 SACOSU TURCESC, Anul 1992, Numar, 6
Timis, 158449 SACOSU TURCESC, Anul 1993, Numar, 11
Timis, 158449 SACOSU TURCESC, Anul 1994, Numar, 8
Timis, 158449 SACOSU TURCESC, Anul 1995, Numar, 10
Timis, 158449 SACOSU TURCESC, Anul 1996, Numar, 14
Timis, 158449 SACOSU TURCESC, Anul 1997, Numar, 16
Timis, 158449 SACOSU TURCESC, Anul 1998, Numar, 11
Timis, 158449 SACOSU TURCESC, Anul 1999, Numar, 2
Timis, 158449 SACOSU TURCESC, Anul 2000, Numar, 7
Timis, 158449 SACOSU TURCESC, Anul 2001, Numar, 14
Timis, 158449 SACOSU TURCESC, Anul 2002, Numar, 11
Timis, 158449 SACOSU TURCESC, Anul 2003, Numar, 13
Timis, 158449 SACOSU TURCESC, Anul 2004, Numar, 6
Timis, 158449 SACOSU TURCESC, Anul 2005, Numar, 8
Timis, 158449 SACOSU TURCESC, Anul 2006, Numar, 13
Timis, 158449 SACOSU TURCESC, Anul 2007, Numar, 20
Timis, 158449 SACOSU TURCESC, Anul 2008, Numar, 18
Timis, 158449 SACOSU TURCESC, Anul 2009, Numar, 9
Timis, 158449 SACOSU TURCESC, Anul 2010, Numar, 12
Timis, 158449 SACOSU TURCESC, Anul 2011, Numar, 10
Timis, 158449 SACOSU TURCESC, Anul 2012, Numar, 13
Timis, 158449 SACOSU TURCESC, Anul 2013, Numar, 10
Timis, 158449 SACOSU TURCESC, Anul 2014, Numar, 19
Timis, 158449 SACOSU TURCESC, Anul 2015, Numar, 18
Timis, 158449 SACOSU TURCESC, Anul 2016, Numar, 26
Timis, 158779 SAG, Anul 1990, Numar, 17
Timis, 158779 SAG, Anul 1991, Numar, 8
Timis, 158779 SAG, Anul 1992, Numar, 10
Timis, 158779 SAG, Anul 1993, Numar, 17
Timis, 158779 SAG, Anul 1994, Numar, 23
Timis, 158779 SAG, Anul 1995, Numar, 17
Timis, 158779 SAG, Anul 1996, Numar, 34
Timis, 158779 SAG, Anul 1997, Numar, 20
Timis, 158779 SAG, Anul 1998, Numar, 27
Timis, 158779 SAG, Anul 1999, Numar, 27
Timis, 158779 SAG, Anul 2000, Numar, 15
Timis, 158779 SAG, Anul 2001, Numar, 12
Timis, 158779 SAG, Anul 2002, Numar, 25
Timis, 158779 SAG, Anul 2003, Numar, 20
Timis, 158779 SAG, Anul 2004, Numar, 17
Timis, 158779 SAG, Anul 2005, Numar, 24
Timis, 158779 SAG, Anul 2006, Numar, 16
Timis, 158779 SAG, Anul 2007, Numar, 14
Timis, 158779 SAG, Anul 2008, Numar, 21
Timis, 158779 SAG, Anul 2009, Numar, 27
Timis, 158779 SAG, Anul 2010, Numar, 15
Timis, 158779 SAG, Anul 2011, Numar, 25
Timis, 158779 SAG, Anul 2012, Numar, 15
Timis, 158779 SAG, Anul 2013, Numar, 23
Timis, 158779 SAG, Anul 2014, Numar, 17
Timis, 158779 SAG, Anul 2015, Numar, 30
Timis, 158779 SAG, Anul 2016, Numar, 27
Timis, 159464 SANDRA, Anul 2004, Numar, 12
Timis, 159464 SANDRA, Anul 2005, Numar, 19
Timis, 159464 SANDRA, Anul 2006, Numar, 29
Timis, 159464 SANDRA, Anul 2007, Numar, 17
Timis, 159464 SANDRA, Anul 2008, Numar, 32
Timis, 159464 SANDRA, Anul 2009, Numar, 20
Timis, 159464 SANDRA, Anul 2010, Numar, 20
Timis, 159464 SANDRA, Anul 2011, Numar, 21
Timis, 159464 SANDRA, Anul 2012, Numar, 26
Timis, 159464 SANDRA, Anul 2013, Numar, 27
Timis, 159464 SANDRA, Anul 2014, Numar, 20
Timis, 159464 SANDRA, Anul 2015, Numar, 24
Timis, 159464 SANDRA, Anul 2016, Numar, 24
Timis, 158733 SANPETRU MARE, Anul 1990, Numar, 38
Timis, 158733 SANPETRU MARE, Anul 1991, Numar, 42
Timis, 158733 SANPETRU MARE, Anul 1992, Numar, 41
Timis, 158733 SANPETRU MARE, Anul 1993, Numar, 35
Timis, 158733 SANPETRU MARE, Anul 1994, Numar, 28
Timis, 158733 SANPETRU MARE, Anul 1995, Numar, 23
Timis, 158733 SANPETRU MARE, Anul 1996, Numar, 29
Timis, 158733 SANPETRU MARE, Anul 1997, Numar, 35
Timis, 158733 SANPETRU MARE, Anul 1998, Numar, 30
Timis, 158733 SANPETRU MARE, Anul 1999, Numar, 32
Timis, 158733 SANPETRU MARE, Anul 2000, Numar, 30
Timis, 158733 SANPETRU MARE, Anul 2001, Numar, 21
Timis, 158733 SANPETRU MARE, Anul 2002, Numar, 37
Timis, 158733 SANPETRU MARE, Anul 2003, Numar, 35
Timis, 158733 SANPETRU MARE, Anul 2004, Numar, 25
Timis, 158733 SANPETRU MARE, Anul 2005, Numar, 21
Timis, 158733 SANPETRU MARE, Anul 2006, Numar, 18
Timis, 158733 SANPETRU MARE, Anul 2007, Numar, 38
Timis, 158733 SANPETRU MARE, Anul 2008, Numar, 23
Timis, 158733 SANPETRU MARE, Anul 2009, Numar, 22
Timis, 158733 SANPETRU MARE, Anul 2010, Numar, 15
Timis, 158733 SANPETRU MARE, Anul 2011, Numar, 7
Timis, 158733 SANPETRU MARE, Anul 2012, Numar, 18
Timis, 158733 SANPETRU MARE, Anul 2013, Numar, 17
Timis, 158733 SANPETRU MARE, Anul 2014, Numar, 11
Timis, 158733 SANPETRU MARE, Anul 2015, Numar, 18
Timis, 158733 SANPETRU MARE, Anul 2016, Numar, 24
Timis, 159455 SARAVALE, Anul 2004, Numar, 10
Timis, 159455 SARAVALE, Anul 2005, Numar, 23
Timis, 159455 SARAVALE, Anul 2006, Numar, 21
Timis, 159455 SARAVALE, Anul 2007, Numar, 36
Timis, 159455 SARAVALE, Anul 2008, Numar, 25
Timis, 159455 SARAVALE, Anul 2009, Numar, 20
Timis, 159455 SARAVALE, Anul 2010, Numar, 12
Timis, 159455 SARAVALE, Anul 2011, Numar, 9
Timis, 159455 SARAVALE, Anul 2012, Numar, 14
Timis, 159455 SARAVALE, Anul 2013, Numar, 8
Timis, 159455 SARAVALE, Anul 2014, Numar, 12
Timis, 159455 SARAVALE, Anul 2015, Numar, 11
Timis, 159455 SARAVALE, Anul 2016, Numar, 14
Timis, 158528 SATCHINEZ, Anul 1990, Numar, 43
Timis, 158528 SATCHINEZ, Anul 1991, Numar, 47
Timis, 158528 SATCHINEZ, Anul 1992, Numar, 53
Timis, 158528 SATCHINEZ, Anul 1993, Numar, 34
Timis, 158528 SATCHINEZ, Anul 1994, Numar, 35
Timis, 158528 SATCHINEZ, Anul 1995, Numar, 47
Timis, 158528 SATCHINEZ, Anul 1996, Numar, 26
Timis, 158528 SATCHINEZ, Anul 1997, Numar, 33
Timis, 158528 SATCHINEZ, Anul 1998, Numar, 25
Timis, 158528 SATCHINEZ, Anul 1999, Numar, 27
Timis, 158528 SATCHINEZ, Anul 2000, Numar, 31
Timis, 158528 SATCHINEZ, Anul 2001, Numar, 16
Timis, 158528 SATCHINEZ, Anul 2002, Numar, 36
Timis, 158528 SATCHINEZ, Anul 2003, Numar, 30
Timis, 158528 SATCHINEZ, Anul 2004, Numar, 35
Timis, 158528 SATCHINEZ, Anul 2005, Numar, 21
Timis, 158528 SATCHINEZ, Anul 2006, Numar, 32
Timis, 158528 SATCHINEZ, Anul 2007, Numar, 52
Timis, 158528 SATCHINEZ, Anul 2008, Numar, 32
Timis, 158528 SATCHINEZ, Anul 2009, Numar, 27
Timis, 158528 SATCHINEZ, Anul 2010, Numar, 27
Timis, 158528 SATCHINEZ, Anul 2011, Numar, 31
Timis, 158528 SATCHINEZ, Anul 2012, Numar, 23
Timis, 158528 SATCHINEZ, Anul 2013, Numar, 21
Timis, 158528 SATCHINEZ, Anul 2014, Numar, 27
Timis, 158528 SATCHINEZ, Anul 2015, Numar, 34
Timis, 158528 SATCHINEZ, Anul 2016, Numar, 30
Timis, 158608 SECAS, Anul 1991, Numar, 6
Timis, 158608 SECAS, Anul 1992, Numar, 2
Timis, 158608 SECAS, Anul 1993, Numar, 3
Timis, 158608 SECAS, Anul 2002, Numar, 3
Timis, 158608 SECAS, Anul 2009, Numar, 1
Timis, 158608 SECAS, Anul 2014, Numar, 2
Timis, 158653 SINANDREI, Anul 1990, Numar, 52
Timis, 158653 SINANDREI, Anul 1991, Numar, 54
Timis, 158653 SINANDREI, Anul 1992, Numar, 43
Timis, 158653 SINANDREI, Anul 1993, Numar, 46
Timis, 158653 SINANDREI, Anul 1994, Numar, 37
Timis, 158653 SINANDREI, Anul 1995, Numar, 30
Timis, 158653 SINANDREI, Anul 1996, Numar, 36
Timis, 158653 SINANDREI, Anul 1997, Numar, 26
Timis, 158653 SINANDREI, Anul 1998, Numar, 30
Timis, 158653 SINANDREI, Anul 1999, Numar, 32
Timis, 158653 SINANDREI, Anul 2000, Numar, 25
Timis, 158653 SINANDREI, Anul 2001, Numar, 29
Timis, 158653 SINANDREI, Anul 2002, Numar, 18
Timis, 158653 SINANDREI, Anul 2003, Numar, 35
Timis, 158653 SINANDREI, Anul 2004, Numar, 23
Timis, 158653 SINANDREI, Anul 2005, Numar, 35
Timis, 158653 SINANDREI, Anul 2006, Numar, 24
Timis, 158653 SINANDREI, Anul 2007, Numar, 38
Timis, 158653 SINANDREI, Anul 2008, Numar, 54
Timis, 158653 SINANDREI, Anul 2009, Numar, 39
Timis, 158653 SINANDREI, Anul 2010, Numar, 36
Timis, 158653 SINANDREI, Anul 2011, Numar, 38
Timis, 158653 SINANDREI, Anul 2012, Numar, 33
Timis, 158653 SINANDREI, Anul 2013, Numar, 54
Timis, 158653 SINANDREI, Anul 2014, Numar, 23
Timis, 158653 SINANDREI, Anul 2015, Numar, 46
Timis, 158653 SINANDREI, Anul 2016, Numar, 69
Timis, 158699 SINMIHAIU ROMAN, Anul 1990, Numar, 45
Timis, 158699 SINMIHAIU ROMAN, Anul 1991, Numar, 30
Timis, 158699 SINMIHAIU ROMAN, Anul 1992, Numar, 23
Timis, 158699 SINMIHAIU ROMAN, Anul 1993, Numar, 33
Timis, 158699 SINMIHAIU ROMAN, Anul 1994, Numar, 20
Timis, 158699 SINMIHAIU ROMAN, Anul 1995, Numar, 26
Timis, 158699 SINMIHAIU ROMAN, Anul 1996, Numar, 18
Timis, 158699 SINMIHAIU ROMAN, Anul 1997, Numar, 16
Timis, 158699 SINMIHAIU ROMAN, Anul 1998, Numar, 21
Timis, 158699 SINMIHAIU ROMAN, Anul 1999, Numar, 17
Timis, 158699 SINMIHAIU ROMAN, Anul 2000, Numar, 8
Timis, 158699 SINMIHAIU ROMAN, Anul 2001, Numar, 11
Timis, 158699 SINMIHAIU ROMAN, Anul 2002, Numar, 21
Timis, 158699 SINMIHAIU ROMAN, Anul 2003, Numar, 26
Timis, 158699 SINMIHAIU ROMAN, Anul 2004, Numar, 24
Timis, 158699 SINMIHAIU ROMAN, Anul 2005, Numar, 18
Timis, 158699 SINMIHAIU ROMAN, Anul 2006, Numar, 29
Timis, 158699 SINMIHAIU ROMAN, Anul 2007, Numar, 23
Timis, 158699 SINMIHAIU ROMAN, Anul 2008, Numar, 46
Timis, 158699 SINMIHAIU ROMAN, Anul 2009, Numar, 37
Timis, 158699 SINMIHAIU ROMAN, Anul 2010, Numar, 29
Timis, 158699 SINMIHAIU ROMAN, Anul 2011, Numar, 28
Timis, 158699 SINMIHAIU ROMAN, Anul 2012, Numar, 31
Timis, 158699 SINMIHAIU ROMAN, Anul 2013, Numar, 38
Timis, 158699 SINMIHAIU ROMAN, Anul 2014, Numar, 48
Timis, 158699 SINMIHAIU ROMAN, Anul 2015, Numar, 59
Timis, 158699 SINMIHAIU ROMAN, Anul 2016, Numar, 57
Timis, 158804 STIUCA, Anul 1990, Numar, 5
Timis, 158804 STIUCA, Anul 1991, Numar, 12
Timis, 158804 STIUCA, Anul 1992, Numar, 12
Timis, 158804 STIUCA, Anul 1993, Numar, 8
Timis, 158804 STIUCA, Anul 1994, Numar, 5
Timis, 158804 STIUCA, Anul 1995, Numar, 12
Timis, 158804 STIUCA, Anul 1996, Numar, 14
Timis, 158804 STIUCA, Anul 1997, Numar, 14
Timis, 158804 STIUCA, Anul 1998, Numar, 16
Timis, 158804 STIUCA, Anul 1999, Numar, 15
Timis, 158804 STIUCA, Anul 2000, Numar, 8
Timis, 158804 STIUCA, Anul 2001, Numar, 7
Timis, 158804 STIUCA, Anul 2002, Numar, 14
Timis, 158804 STIUCA, Anul 2003, Numar, 12
Timis, 158804 STIUCA, Anul 2004, Numar, 20
Timis, 158804 STIUCA, Anul 2005, Numar, 10
Timis, 158804 STIUCA, Anul 2006, Numar, 8
Timis, 158804 STIUCA, Anul 2007, Numar, 10
Timis, 158804 STIUCA, Anul 2008, Numar, 11
Timis, 158804 STIUCA, Anul 2009, Numar, 16
Timis, 158804 STIUCA, Anul 2010, Numar, 14
Timis, 158804 STIUCA, Anul 2011, Numar, 13
Timis, 158804 STIUCA, Anul 2012, Numar, 19
Timis, 158804 STIUCA, Anul 2013, Numar, 13
Timis, 158804 STIUCA, Anul 2014, Numar, 17
Timis, 158804 STIUCA, Anul 2015, Numar, 17
Timis, 158804 STIUCA, Anul 2016, Numar, 17
Timis, 158859 TEREMIA MARE, Anul 1990, Numar, 38
Timis, 158859 TEREMIA MARE, Anul 1991, Numar, 39
Timis, 158859 TEREMIA MARE, Anul 1992, Numar, 35
Timis, 158859 TEREMIA MARE, Anul 1993, Numar, 24
Timis, 158859 TEREMIA MARE, Anul 1994, Numar, 24
Timis, 158859 TEREMIA MARE, Anul 1995, Numar, 25
Timis, 158859 TEREMIA MARE, Anul 1996, Numar, 25
Timis, 158859 TEREMIA MARE, Anul 1997, Numar, 35
Timis, 158859 TEREMIA MARE, Anul 1998, Numar, 22
Timis, 158859 TEREMIA MARE, Anul 1999, Numar, 28
Timis, 158859 TEREMIA MARE, Anul 2000, Numar, 24
Timis, 158859 TEREMIA MARE, Anul 2001, Numar, 26
Timis, 158859 TEREMIA MARE, Anul 2002, Numar, 29
Timis, 158859 TEREMIA MARE, Anul 2003, Numar, 24
Timis, 158859 TEREMIA MARE, Anul 2004, Numar, 27
Timis, 158859 TEREMIA MARE, Anul 2005, Numar, 26
Timis, 158859 TEREMIA MARE, Anul 2006, Numar, 38
Timis, 158859 TEREMIA MARE, Anul 2007, Numar, 35
Timis, 158859 TEREMIA MARE, Anul 2008, Numar, 39
Timis, 158859 TEREMIA MARE, Anul 2009, Numar, 25
Timis, 158859 TEREMIA MARE, Anul 2010, Numar, 32
Timis, 158859 TEREMIA MARE, Anul 2011, Numar, 22
Timis, 158859 TEREMIA MARE, Anul 2012, Numar, 27
Timis, 158859 TEREMIA MARE, Anul 2013, Numar, 31
Timis, 158859 TEREMIA MARE, Anul 2014, Numar, 23
Timis, 158859 TEREMIA MARE, Anul 2015, Numar, 32
Timis, 158859 TEREMIA MARE, Anul 2016, Numar, 24
Timis, 158895 TOMESTI, Anul 1990, Numar, 20
Timis, 158895 TOMESTI, Anul 1991, Numar, 25
Timis, 158895 TOMESTI, Anul 1992, Numar, 10
Timis, 158895 TOMESTI, Anul 1993, Numar, 16
Timis, 158895 TOMESTI, Anul 1994, Numar, 23
Timis, 158895 TOMESTI, Anul 1995, Numar, 14
Timis, 158895 TOMESTI, Anul 1996, Numar, 11
Timis, 158895 TOMESTI, Anul 1997, Numar, 11
Timis, 158895 TOMESTI, Anul 1998, Numar, 8
Timis, 158895 TOMESTI, Anul 1999, Numar, 15
Timis, 158895 TOMESTI, Anul 2000, Numar, 11
Timis, 158895 TOMESTI, Anul 2001, Numar, 10
Timis, 158895 TOMESTI, Anul 2002, Numar, 10
Timis, 158895 TOMESTI, Anul 2003, Numar, 15
Timis, 158895 TOMESTI, Anul 2004, Numar, 14
Timis, 158895 TOMESTI, Anul 2005, Numar, 10
Timis, 158895 TOMESTI, Anul 2006, Numar, 8
Timis, 158895 TOMESTI, Anul 2007, Numar, 11
Timis, 158895 TOMESTI, Anul 2008, Numar, 8
Timis, 158895 TOMESTI, Anul 2009, Numar, 8
Timis, 158895 TOMESTI, Anul 2010, Numar, 3
Timis, 158895 TOMESTI, Anul 2011, Numar, 6
Timis, 158895 TOMESTI, Anul 2012, Numar, 7
Timis, 158895 TOMESTI, Anul 2013, Numar, 5
Timis, 158895 TOMESTI, Anul 2014, Numar, 11
Timis, 158895 TOMESTI, Anul 2015, Numar, 10
Timis, 158895 TOMESTI, Anul 2016, Numar, 10
Timis, 159473 TOMNATIC, Anul 2004, Numar, 11
Timis, 159473 TOMNATIC, Anul 2005, Numar, 26
Timis, 159473 TOMNATIC, Anul 2006, Numar, 19
Timis, 159473 TOMNATIC, Anul 2007, Numar, 21
Timis, 159473 TOMNATIC, Anul 2008, Numar, 24
Timis, 159473 TOMNATIC, Anul 2009, Numar, 24
Timis, 159473 TOMNATIC, Anul 2010, Numar, 13
Timis, 159473 TOMNATIC, Anul 2011, Numar, 10
Timis, 159473 TOMNATIC, Anul 2012, Numar, 9
Timis, 159473 TOMNATIC, Anul 2013, Numar, 14
Timis, 159473 TOMNATIC, Anul 2014, Numar, 21
Timis, 159473 TOMNATIC, Anul 2015, Numar, 12
Timis, 159473 TOMNATIC, Anul 2016, Numar, 21
Timis, 158966 TOPOLOVATU MARE, Anul 1990, Numar, 23
Timis, 158966 TOPOLOVATU MARE, Anul 1991, Numar, 14
Timis, 158966 TOPOLOVATU MARE, Anul 1992, Numar, 26
Timis, 158966 TOPOLOVATU MARE, Anul 1993, Numar, 20
Timis, 158966 TOPOLOVATU MARE, Anul 1994, Numar, 22
Timis, 158966 TOPOLOVATU MARE, Anul 1995, Numar, 12
Timis, 158966 TOPOLOVATU MARE, Anul 1996, Numar, 14
Timis, 158966 TOPOLOVATU MARE, Anul 1997, Numar, 12
Timis, 158966 TOPOLOVATU MARE, Anul 1998, Numar, 13
Timis, 158966 TOPOLOVATU MARE, Anul 1999, Numar, 14
Timis, 158966 TOPOLOVATU MARE, Anul 2000, Numar, 10
Timis, 158966 TOPOLOVATU MARE, Anul 2001, Numar, 10
Timis, 158966 TOPOLOVATU MARE, Anul 2002, Numar, 13
Timis, 158966 TOPOLOVATU MARE, Anul 2003, Numar, 10
Timis, 158966 TOPOLOVATU MARE, Anul 2004, Numar, 9
Timis, 158966 TOPOLOVATU MARE, Anul 2005, Numar, 15
Timis, 158966 TOPOLOVATU MARE, Anul 2006, Numar, 14
Timis, 158966 TOPOLOVATU MARE, Anul 2007, Numar, 15
Timis, 158966 TOPOLOVATU MARE, Anul 2008, Numar, 19
Timis, 158966 TOPOLOVATU MARE, Anul 2009, Numar, 16
Timis, 158966 TOPOLOVATU MARE, Anul 2010, Numar, 5
Timis, 158966 TOPOLOVATU MARE, Anul 2011, Numar, 11
Timis, 158966 TOPOLOVATU MARE, Anul 2012, Numar, 10
Timis, 158966 TOPOLOVATU MARE, Anul 2013, Numar, 12
Timis, 158966 TOPOLOVATU MARE, Anul 2014, Numar, 17
Timis, 158966 TOPOLOVATU MARE, Anul 2015, Numar, 7
Timis, 158966 TOPOLOVATU MARE, Anul 2016, Numar, 11
Timis, 159035 TORMAC, Anul 1990, Numar, 17
Timis, 159035 TORMAC, Anul 1991, Numar, 11
Timis, 159035 TORMAC, Anul 1992, Numar, 13
Timis, 159035 TORMAC, Anul 1993, Numar, 14
Timis, 159035 TORMAC, Anul 1994, Numar, 22
Timis, 159035 TORMAC, Anul 1995, Numar, 20
Timis, 159035 TORMAC, Anul 1996, Numar, 18
Timis, 159035 TORMAC, Anul 1997, Numar, 14
Timis, 159035 TORMAC, Anul 1998, Numar, 14
Timis, 159035 TORMAC, Anul 1999, Numar, 12
Timis, 159035 TORMAC, Anul 2000, Numar, 16
Timis, 159035 TORMAC, Anul 2001, Numar, 12
Timis, 159035 TORMAC, Anul 2002, Numar, 9
Timis, 159035 TORMAC, Anul 2003, Numar, 12
Timis, 159035 TORMAC, Anul 2004, Numar, 14
Timis, 159035 TORMAC, Anul 2005, Numar, 9
Timis, 159035 TORMAC, Anul 2006, Numar, 8
Timis, 159035 TORMAC, Anul 2007, Numar, 10
Timis, 159035 TORMAC, Anul 2008, Numar, 17
Timis, 159035 TORMAC, Anul 2009, Numar, 11
Timis, 159035 TORMAC, Anul 2010, Numar, 13
Timis, 159035 TORMAC, Anul 2011, Numar, 6
Timis, 159035 TORMAC, Anul 2012, Numar, 17
Timis, 159035 TORMAC, Anul 2013, Numar, 16
Timis, 159035 TORMAC, Anul 2014, Numar, 14
Timis, 159035 TORMAC, Anul 2015, Numar, 8
Timis, 159035 TORMAC, Anul 2016, Numar, 18
Timis, 159071 TRAIAN VUIA, Anul 1990, Numar, 23
Timis, 159071 TRAIAN VUIA, Anul 1991, Numar, 19
Timis, 159071 TRAIAN VUIA, Anul 1992, Numar, 16
Timis, 159071 TRAIAN VUIA, Anul 1993, Numar, 10
Timis, 159071 TRAIAN VUIA, Anul 1994, Numar, 8
Timis, 159071 TRAIAN VUIA, Anul 1995, Numar, 15
Timis, 159071 TRAIAN VUIA, Anul 1996, Numar, 13
Timis, 159071 TRAIAN VUIA, Anul 1997, Numar, 7
Timis, 159071 TRAIAN VUIA, Anul 1998, Numar, 11
Timis, 159071 TRAIAN VUIA, Anul 1999, Numar, 2
Timis, 159071 TRAIAN VUIA, Anul 2000, Numar, 14
Timis, 159071 TRAIAN VUIA, Anul 2001, Numar, 5
Timis, 159071 TRAIAN VUIA, Anul 2002, Numar, 14
Timis, 159071 TRAIAN VUIA, Anul 2003, Numar, 12
Timis, 159071 TRAIAN VUIA, Anul 2004, Numar, 12
Timis, 159071 TRAIAN VUIA, Anul 2005, Numar, 15
Timis, 159071 TRAIAN VUIA, Anul 2006, Numar, 18
Timis, 159071 TRAIAN VUIA, Anul 2007, Numar, 17
Timis, 159071 TRAIAN VUIA, Anul 2008, Numar, 5
Timis, 159071 TRAIAN VUIA, Anul 2009, Numar, 13
Timis, 159071 TRAIAN VUIA, Anul 2010, Numar, 15
Timis, 159071 TRAIAN VUIA, Anul 2011, Numar, 6
Timis, 159071 TRAIAN VUIA, Anul 2012, Numar, 7
Timis, 159071 TRAIAN VUIA, Anul 2013, Numar, 7
Timis, 159071 TRAIAN VUIA, Anul 2014, Numar, 9
Timis, 159071 TRAIAN VUIA, Anul 2015, Numar, 8
Timis, 159071 TRAIAN VUIA, Anul 2016, Numar, 13
Timis, 159142 UIVAR, Anul 1990, Numar, 32
Timis, 159142 UIVAR, Anul 1991, Numar, 19
Timis, 159142 UIVAR, Anul 1992, Numar, 29
Timis, 159142 UIVAR, Anul 1993, Numar, 29
Timis, 159142 UIVAR, Anul 1994, Numar, 24
Timis, 159142 UIVAR, Anul 1995, Numar, 22
Timis, 159142 UIVAR, Anul 1996, Numar, 27
Timis, 159142 UIVAR, Anul 1997, Numar, 21
Timis, 159142 UIVAR, Anul 1998, Numar, 36
Timis, 159142 UIVAR, Anul 1999, Numar, 23
Timis, 159142 UIVAR, Anul 2000, Numar, 33
Timis, 159142 UIVAR, Anul 2001, Numar, 25
Timis, 159142 UIVAR, Anul 2002, Numar, 25
Timis, 159142 UIVAR, Anul 2003, Numar, 22
Timis, 159142 UIVAR, Anul 2004, Numar, 27
Timis, 159142 UIVAR, Anul 2005, Numar, 24
Timis, 159142 UIVAR, Anul 2006, Numar, 37
Timis, 159142 UIVAR, Anul 2007, Numar, 29
Timis, 159142 UIVAR, Anul 2008, Numar, 21
Timis, 159142 UIVAR, Anul 2009, Numar, 17
Timis, 159142 UIVAR, Anul 2010, Numar, 16
Timis, 159142 UIVAR, Anul 2011, Numar, 14
Timis, 159142 UIVAR, Anul 2012, Numar, 23
Timis, 159142 UIVAR, Anul 2013, Numar, 23
Timis, 159142 UIVAR, Anul 2014, Numar, 17
Timis, 159142 UIVAR, Anul 2015, Numar, 22
Timis, 159142 UIVAR, Anul 2016, Numar, 15
Timis, 159482 VALCANI, Anul 2007, Numar, 2
Timis, 159482 VALCANI, Anul 2008, Numar, 13
Timis, 159482 VALCANI, Anul 2009, Numar, 2
Timis, 159482 VALCANI, Anul 2010, Numar, 6
Timis, 159482 VALCANI, Anul 2011, Numar, 3
Timis, 159482 VALCANI, Anul 2012, Numar, 12
Timis, 159482 VALCANI, Anul 2013, Numar, 8
Timis, 159482 VALCANI, Anul 2014, Numar, 9
Timis, 159482 VALCANI, Anul 2015, Numar, 6
Timis, 159482 VALCANI, Anul 2016, Numar, 8
Timis, 159213 VARIAS, Anul 1990, Numar, 65
Timis, 159213 VARIAS, Anul 1991, Numar, 45
Timis, 159213 VARIAS, Anul 1992, Numar, 47
Timis, 159213 VARIAS, Anul 1993, Numar, 54
Timis, 159213 VARIAS, Anul 1994, Numar, 32
Timis, 159213 VARIAS, Anul 1995, Numar, 45
Timis, 159213 VARIAS, Anul 1996, Numar, 45
Timis, 159213 VARIAS, Anul 1997, Numar, 43
Timis, 159213 VARIAS, Anul 1998, Numar, 25
Timis, 159213 VARIAS, Anul 1999, Numar, 40
Timis, 159213 VARIAS, Anul 2000, Numar, 31
Timis, 159213 VARIAS, Anul 2001, Numar, 35
Timis, 159213 VARIAS, Anul 2002, Numar, 42
Timis, 159213 VARIAS, Anul 2003, Numar, 34
Timis, 159213 VARIAS, Anul 2004, Numar, 30
Timis, 159213 VARIAS, Anul 2005, Numar, 45
Timis, 159213 VARIAS, Anul 2006, Numar, 46
Timis, 159213 VARIAS, Anul 2007, Numar, 49
Timis, 159213 VARIAS, Anul 2008, Numar, 48
Timis, 159213 VARIAS, Anul 2009, Numar, 39
Timis, 159213 VARIAS, Anul 2010, Numar, 29
Timis, 159213 VARIAS, Anul 2011, Numar, 33
Timis, 159213 VARIAS, Anul 2012, Numar, 23
Timis, 159213 VARIAS, Anul 2013, Numar, 35
Timis, 159213 VARIAS, Anul 2014, Numar, 28
Timis, 159213 VARIAS, Anul 2015, Numar, 36
Timis, 159213 VARIAS, Anul 2016, Numar, 43
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1990, Numar, 18
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1991, Numar, 19
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1992, Numar, 10
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1993, Numar, 9
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1994, Numar, 15
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1995, Numar, 17
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1996, Numar, 11
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1997, Numar, 12
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1998, Numar, 5
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1999, Numar, 4
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2000, Numar, 10
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2001, Numar, 7
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2002, Numar, 12
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2003, Numar, 15
