
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1992, Numar persoane, 131
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1993, Numar persoane, 123
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1994, Numar persoane, 118
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1995, Numar persoane, 105
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1996, Numar persoane, 101
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1997, Numar persoane, 97
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1998, Numar persoane, 94
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1999, Numar persoane, 87
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2000, Numar persoane, 83
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2001, Numar persoane, 82
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2002, Numar persoane, 75
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2003, Numar persoane, 66
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2004, Numar persoane, 71
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2005, Numar persoane, 72
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2006, Numar persoane, 73
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2007, Numar persoane, 65
10-14 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2008, Numar persoane, 69
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 1992, Numar persoane, 195
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 1993, Numar persoane, 181
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 1994, Numar persoane, 174
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 1995, Numar persoane, 176
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 1996, Numar persoane, 152
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 1997, Numar persoane, 153
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 1998, Numar persoane, 158
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 1999, Numar persoane, 159
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2000, Numar persoane, 178
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2001, Numar persoane, 187
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2002, Numar persoane, 177
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2003, Numar persoane, 177
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2004, Numar persoane, 167
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2005, Numar persoane, 94
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2006, Numar persoane, 83
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2007, Numar persoane, 91
10-14 ani, Masculin, Harghita, 85127 MUGENI, Anul 2008, Numar persoane, 93
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 1992, Numar persoane, 44
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 1993, Numar persoane, 43
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 1994, Numar persoane, 42
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 1995, Numar persoane, 40
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 1996, Numar persoane, 38
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 1997, Numar persoane, 49
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 1998, Numar persoane, 51
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 1999, Numar persoane, 51
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2000, Numar persoane, 49
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2001, Numar persoane, 47
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2002, Numar persoane, 40
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2003, Numar persoane, 39
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2004, Numar persoane, 42
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2005, Numar persoane, 46
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2006, Numar persoane, 43
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2007, Numar persoane, 42
10-14 ani, Masculin, Harghita, 85243 OCLAND, Anul 2008, Numar persoane, 47
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 1992, Numar persoane, 64
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 1993, Numar persoane, 59
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 1994, Numar persoane, 61
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 1995, Numar persoane, 52
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 1996, Numar persoane, 57
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 1997, Numar persoane, 55
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 1998, Numar persoane, 54
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 1999, Numar persoane, 50
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2000, Numar persoane, 49
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2001, Numar persoane, 47
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2002, Numar persoane, 49
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2003, Numar persoane, 45
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2004, Numar persoane, 48
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2005, Numar persoane, 56
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2006, Numar persoane, 47
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2007, Numar persoane, 44
10-14 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2008, Numar persoane, 48
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 1992, Numar persoane, 109
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 1993, Numar persoane, 116
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 1994, Numar persoane, 108
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 1995, Numar persoane, 122
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 1996, Numar persoane, 118
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 1997, Numar persoane, 127
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 1998, Numar persoane, 115
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 1999, Numar persoane, 123
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2000, Numar persoane, 110
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2001, Numar persoane, 107
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2002, Numar persoane, 102
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2003, Numar persoane, 101
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2004, Numar persoane, 84
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2005, Numar persoane, 98
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2006, Numar persoane, 96
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2007, Numar persoane, 81
10-14 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2008, Numar persoane, 84
10-14 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2005, Numar persoane, 51
10-14 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2006, Numar persoane, 51
10-14 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2007, Numar persoane, 50
10-14 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2008, Numar persoane, 56
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 1992, Numar persoane, 337
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 1993, Numar persoane, 320
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 1994, Numar persoane, 306
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 1995, Numar persoane, 320
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 1996, Numar persoane, 321
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 1997, Numar persoane, 335
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 1998, Numar persoane, 338
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 1999, Numar persoane, 337
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2000, Numar persoane, 321
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2001, Numar persoane, 320
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2002, Numar persoane, 291
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2003, Numar persoane, 291
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2004, Numar persoane, 272
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2005, Numar persoane, 264
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2006, Numar persoane, 246
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2007, Numar persoane, 237
10-14 ani, Masculin, Harghita, 85341 PRAID, Anul 2008, Numar persoane, 231
10-14 ani, Masculin, Harghita, 86495 RACU, Anul 2005, Numar persoane, 41
10-14 ani, Masculin, Harghita, 86495 RACU, Anul 2006, Numar persoane, 43
10-14 ani, Masculin, Harghita, 86495 RACU, Anul 2007, Numar persoane, 46
10-14 ani, Masculin, Harghita, 86495 RACU, Anul 2008, Numar persoane, 43
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 1992, Numar persoane, 313
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 1993, Numar persoane, 306
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 1994, Numar persoane, 289
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 1995, Numar persoane, 293
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 1996, Numar persoane, 269
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 1997, Numar persoane, 274
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 1998, Numar persoane, 277
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 1999, Numar persoane, 272
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2000, Numar persoane, 272
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2001, Numar persoane, 270
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2002, Numar persoane, 261
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2003, Numar persoane, 248
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2004, Numar persoane, 229
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2005, Numar persoane, 225
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2006, Numar persoane, 205
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2007, Numar persoane, 193
10-14 ani, Masculin, Harghita, 85412 REMETEA, Anul 2008, Numar persoane, 181
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 1992, Numar persoane, 52
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 1993, Numar persoane, 48
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 1994, Numar persoane, 47
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 1995, Numar persoane, 53
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 1996, Numar persoane, 44
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 1997, Numar persoane, 49
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 1998, Numar persoane, 46
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 1999, Numar persoane, 47
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2000, Numar persoane, 51
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2001, Numar persoane, 48
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2002, Numar persoane, 41
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2003, Numar persoane, 47
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2004, Numar persoane, 46
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2005, Numar persoane, 43
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2006, Numar persoane, 47
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2007, Numar persoane, 51
10-14 ani, Masculin, Harghita, 85467 SACEL, Anul 2008, Numar persoane, 56
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 1992, Numar persoane, 295
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 1993, Numar persoane, 287
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 1994, Numar persoane, 271
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 1995, Numar persoane, 256
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 1996, Numar persoane, 241
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 1997, Numar persoane, 238
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 1998, Numar persoane, 235
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 1999, Numar persoane, 223
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2000, Numar persoane, 236
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2001, Numar persoane, 226
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2002, Numar persoane, 216
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2003, Numar persoane, 204
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2004, Numar persoane, 192
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2005, Numar persoane, 70
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2006, Numar persoane, 71
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2007, Numar persoane, 70
10-14 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2008, Numar persoane, 84
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 1992, Numar persoane, 189
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 1993, Numar persoane, 183
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 1994, Numar persoane, 196
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 1995, Numar persoane, 195
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 1996, Numar persoane, 179
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 1997, Numar persoane, 161
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 1998, Numar persoane, 172
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 1999, Numar persoane, 169
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2000, Numar persoane, 165
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2001, Numar persoane, 158
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2002, Numar persoane, 152
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2003, Numar persoane, 84
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2004, Numar persoane, 86
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2005, Numar persoane, 85
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2006, Numar persoane, 94
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2007, Numar persoane, 94
10-14 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2008, Numar persoane, 87
10-14 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2005, Numar persoane, 58
10-14 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2006, Numar persoane, 63
10-14 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2007, Numar persoane, 58
10-14 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2008, Numar persoane, 62
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 1992, Numar persoane, 172
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 1993, Numar persoane, 161
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 1994, Numar persoane, 155
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 1995, Numar persoane, 149
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 1996, Numar persoane, 140
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 1997, Numar persoane, 143
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 1998, Numar persoane, 146
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 1999, Numar persoane, 168
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2000, Numar persoane, 168
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2001, Numar persoane, 169
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2002, Numar persoane, 161
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2003, Numar persoane, 165
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2004, Numar persoane, 139
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2005, Numar persoane, 134
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2006, Numar persoane, 130
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2007, Numar persoane, 131
10-14 ani, Masculin, Harghita, 85528 SARMAS, Anul 2008, Numar persoane, 117
10-14 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2005, Numar persoane, 78
10-14 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2006, Numar persoane, 61
10-14 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2007, Numar persoane, 62
10-14 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2008, Numar persoane, 54
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 1992, Numar persoane, 107
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 1993, Numar persoane, 100
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 1994, Numar persoane, 95
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 1995, Numar persoane, 99
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 1996, Numar persoane, 95
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 1997, Numar persoane, 100
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 1998, Numar persoane, 111
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 1999, Numar persoane, 121
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2000, Numar persoane, 129
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2001, Numar persoane, 129
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2002, Numar persoane, 133
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2003, Numar persoane, 123
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2004, Numar persoane, 122
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2005, Numar persoane, 104
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2006, Numar persoane, 102
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2007, Numar persoane, 94
10-14 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2008, Numar persoane, 83
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 1992, Numar persoane, 262
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 1993, Numar persoane, 254
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 1994, Numar persoane, 262
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 1995, Numar persoane, 260
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 1996, Numar persoane, 269
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 1997, Numar persoane, 263
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 1998, Numar persoane, 262
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 1999, Numar persoane, 247
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2000, Numar persoane, 260
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2001, Numar persoane, 246
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2002, Numar persoane, 237
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2003, Numar persoane, 230
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2004, Numar persoane, 222
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2005, Numar persoane, 80
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2006, Numar persoane, 68
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2007, Numar persoane, 64
10-14 ani, Masculin, Harghita, 85626 SICULENI, Anul 2008, Numar persoane, 72
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 1992, Numar persoane, 153
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 1993, Numar persoane, 146
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 1994, Numar persoane, 138
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 1995, Numar persoane, 140
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 1996, Numar persoane, 134
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 1997, Numar persoane, 131
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 1998, Numar persoane, 137
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 1999, Numar persoane, 148
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2000, Numar persoane, 143
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2001, Numar persoane, 136
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2002, Numar persoane, 132
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2003, Numar persoane, 128
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2004, Numar persoane, 126
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2005, Numar persoane, 133
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2006, Numar persoane, 140
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2007, Numar persoane, 137
10-14 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2008, Numar persoane, 135
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 1992, Numar persoane, 305
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 1993, Numar persoane, 304
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 1994, Numar persoane, 296
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 1995, Numar persoane, 288
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 1996, Numar persoane, 277
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 1997, Numar persoane, 259
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 1998, Numar persoane, 252
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 1999, Numar persoane, 241
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2000, Numar persoane, 267
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2001, Numar persoane, 268
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2002, Numar persoane, 279
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2003, Numar persoane, 263
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2004, Numar persoane, 248
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2005, Numar persoane, 214
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2006, Numar persoane, 212
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2007, Numar persoane, 191
10-14 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2008, Numar persoane, 192
