
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2006, Numar persoane, 29
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2007, Numar persoane, 30
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2008, Numar persoane, 35
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2009, Numar persoane, 28
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2010, Numar persoane, 27
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2011, Numar persoane, 31
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2012, Numar persoane, 33
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2013, Numar persoane, 29
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2014, Numar persoane, 35
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2015, Numar persoane, 38
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2016, Numar persoane, 33
0- 4 ani, Masculin, Mures, 120511 BERENI, Anul 2017, Numar persoane, 32
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2006, Numar persoane, 30
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2007, Numar persoane, 27
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2008, Numar persoane, 26
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2009, Numar persoane, 22
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2010, Numar persoane, 19
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2011, Numar persoane, 16
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2012, Numar persoane, 18
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2013, Numar persoane, 19
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2014, Numar persoane, 20
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2015, Numar persoane, 21
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2016, Numar persoane, 23
0- 4 ani, Masculin, Mures, 115771 BICHIS, Anul 2017, Numar persoane, 17
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2006, Numar persoane, 51
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2007, Numar persoane, 54
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2008, Numar persoane, 52
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2009, Numar persoane, 52
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2010, Numar persoane, 49
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2011, Numar persoane, 50
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2012, Numar persoane, 45
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2013, Numar persoane, 45
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2014, Numar persoane, 42
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2015, Numar persoane, 47
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2016, Numar persoane, 46
0- 4 ani, Masculin, Mures, 115824 BOGATA, Anul 2017, Numar persoane, 46
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2006, Numar persoane, 60
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2007, Numar persoane, 62
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2008, Numar persoane, 57
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2009, Numar persoane, 55
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2010, Numar persoane, 58
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2011, Numar persoane, 62
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2012, Numar persoane, 57
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2013, Numar persoane, 63
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2014, Numar persoane, 59
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2015, Numar persoane, 56
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2016, Numar persoane, 55
0- 4 ani, Masculin, Mures, 115851 BREAZA, Anul 2017, Numar persoane, 54
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2006, Numar persoane, 100
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2007, Numar persoane, 103
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2008, Numar persoane, 105
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2009, Numar persoane, 109
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2010, Numar persoane, 96
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2011, Numar persoane, 97
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2012, Numar persoane, 101
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2013, Numar persoane, 94
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2014, Numar persoane, 83
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2015, Numar persoane, 80
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2016, Numar persoane, 65
0- 4 ani, Masculin, Mures, 115897 BRINCOVENESTI, Anul 2017, Numar persoane, 57
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2006, Numar persoane, 183
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2007, Numar persoane, 170
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2008, Numar persoane, 167
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2009, Numar persoane, 161
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2010, Numar persoane, 163
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2011, Numar persoane, 162
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2012, Numar persoane, 173
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2013, Numar persoane, 176
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2014, Numar persoane, 172
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2015, Numar persoane, 171
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2016, Numar persoane, 177
0- 4 ani, Masculin, Mures, 115959 CEUASU DE CIMPIE, Anul 2017, Numar persoane, 168
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2006, Numar persoane, 72
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2007, Numar persoane, 68
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2008, Numar persoane, 68
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2009, Numar persoane, 68
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2010, Numar persoane, 63
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2011, Numar persoane, 75
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2012, Numar persoane, 69
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2013, Numar persoane, 69
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2014, Numar persoane, 72
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2015, Numar persoane, 73
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2016, Numar persoane, 64
0- 4 ani, Masculin, Mures, 116046 CHETANI, Anul 2017, Numar persoane, 63
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2006, Numar persoane, 57
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2007, Numar persoane, 59
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2008, Numar persoane, 62
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2009, Numar persoane, 59
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2010, Numar persoane, 64
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2011, Numar persoane, 68
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2012, Numar persoane, 60
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2013, Numar persoane, 60
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2014, Numar persoane, 60
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2015, Numar persoane, 62
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2016, Numar persoane, 64
0- 4 ani, Masculin, Mures, 120478 CHIBED, Anul 2017, Numar persoane, 64
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2006, Numar persoane, 49
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2007, Numar persoane, 49
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2008, Numar persoane, 48
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2009, Numar persoane, 49
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2010, Numar persoane, 53
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2011, Numar persoane, 42
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2012, Numar persoane, 45
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2013, Numar persoane, 44
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2014, Numar persoane, 42
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2015, Numar persoane, 38
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2016, Numar persoane, 37
0- 4 ani, Masculin, Mures, 116126 CHIHERU DE JOS, Anul 2017, Numar persoane, 35
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2006, Numar persoane, 53
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2007, Numar persoane, 60
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2008, Numar persoane, 54
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2009, Numar persoane, 56
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2010, Numar persoane, 47
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2011, Numar persoane, 53
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2012, Numar persoane, 55
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2013, Numar persoane, 50
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2014, Numar persoane, 45
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2015, Numar persoane, 49
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2016, Numar persoane, 40
0- 4 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2017, Numar persoane, 42
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2006, Numar persoane, 62
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2007, Numar persoane, 54
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2008, Numar persoane, 39
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2009, Numar persoane, 40
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2010, Numar persoane, 51
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2011, Numar persoane, 62
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2012, Numar persoane, 69
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2013, Numar persoane, 79
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2014, Numar persoane, 83
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2015, Numar persoane, 70
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2016, Numar persoane, 86
0- 4 ani, Masculin, Mures, 120487 CORUNCA, Anul 2017, Numar persoane, 99
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2006, Numar persoane, 16
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2007, Numar persoane, 16
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2008, Numar persoane, 10
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2009, Numar persoane, 13
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2010, Numar persoane, 14
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2011, Numar persoane, 13
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2012, Numar persoane, 12
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2013, Numar persoane, 15
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2014, Numar persoane, 13
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2015, Numar persoane, 10
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2016, Numar persoane, 8
0- 4 ani, Masculin, Mures, 116224 COZMA, Anul 2017, Numar persoane, 6
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2006, Numar persoane, 181
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2007, Numar persoane, 158
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2008, Numar persoane, 160
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2009, Numar persoane, 159
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2010, Numar persoane, 168
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2011, Numar persoane, 176
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2012, Numar persoane, 179
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2013, Numar persoane, 171
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2014, Numar persoane, 169
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2015, Numar persoane, 156
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2016, Numar persoane, 154
0- 4 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2017, Numar persoane, 149
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2006, Numar persoane, 28
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2007, Numar persoane, 33
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2008, Numar persoane, 29
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2009, Numar persoane, 26
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2010, Numar persoane, 29
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2011, Numar persoane, 25
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2012, Numar persoane, 21
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2013, Numar persoane, 15
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2014, Numar persoane, 16
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2015, Numar persoane, 17
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2016, Numar persoane, 18
0- 4 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2017, Numar persoane, 14
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2006, Numar persoane, 181
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2007, Numar persoane, 180
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2008, Numar persoane, 193
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2009, Numar persoane, 175
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2010, Numar persoane, 188
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2011, Numar persoane, 191
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2012, Numar persoane, 200
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2013, Numar persoane, 188
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2014, Numar persoane, 194
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2015, Numar persoane, 183
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2016, Numar persoane, 224
0- 4 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2017, Numar persoane, 222
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2006, Numar persoane, 37
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2007, Numar persoane, 33
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2008, Numar persoane, 26
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2009, Numar persoane, 24
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2010, Numar persoane, 26
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2011, Numar persoane, 22
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2012, Numar persoane, 22
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2013, Numar persoane, 18
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2014, Numar persoane, 17
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2015, Numar persoane, 17
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2016, Numar persoane, 23
0- 4 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2017, Numar persoane, 21
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2006, Numar persoane, 63
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2007, Numar persoane, 58
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2008, Numar persoane, 59
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2009, Numar persoane, 57
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2010, Numar persoane, 53
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2011, Numar persoane, 58
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2012, Numar persoane, 54
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2013, Numar persoane, 53
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2014, Numar persoane, 48
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2015, Numar persoane, 45
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2016, Numar persoane, 36
0- 4 ani, Masculin, Mures, 116439 CUCI, Anul 2017, Numar persoane, 32
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2006, Numar persoane, 188
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2007, Numar persoane, 175
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2008, Numar persoane, 199
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2009, Numar persoane, 201
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2010, Numar persoane, 191
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2011, Numar persoane, 188
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2012, Numar persoane, 188
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2013, Numar persoane, 175
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2014, Numar persoane, 167
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2015, Numar persoane, 177
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2016, Numar persoane, 166
0- 4 ani, Masculin, Mures, 116493 DANES, Anul 2017, Numar persoane, 171
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2006, Numar persoane, 148
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2007, Numar persoane, 150
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2008, Numar persoane, 149
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2009, Numar persoane, 156
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2010, Numar persoane, 163
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2011, Numar persoane, 164
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2012, Numar persoane, 165
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2013, Numar persoane, 153
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2014, Numar persoane, 142
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2015, Numar persoane, 138
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2016, Numar persoane, 133
0- 4 ani, Masculin, Mures, 116545 DEDA, Anul 2017, Numar persoane, 123
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2006, Numar persoane, 145
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2007, Numar persoane, 138
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2008, Numar persoane, 144
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2009, Numar persoane, 135
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2010, Numar persoane, 129
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2011, Numar persoane, 118
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2012, Numar persoane, 118
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2013, Numar persoane, 118
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2014, Numar persoane, 117
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2015, Numar persoane, 131
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2016, Numar persoane, 134
0- 4 ani, Masculin, Mures, 116590 EREMITU, Anul 2017, Numar persoane, 137
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2006, Numar persoane, 168
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2007, Numar persoane, 151
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2008, Numar persoane, 143
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2009, Numar persoane, 152
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2010, Numar persoane, 165
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2011, Numar persoane, 192
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2012, Numar persoane, 212
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2013, Numar persoane, 210
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2014, Numar persoane, 201
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2015, Numar persoane, 209
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2016, Numar persoane, 204
0- 4 ani, Masculin, Mures, 116652 ERNEI, Anul 2017, Numar persoane, 196
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2006, Numar persoane, 83
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2007, Numar persoane, 86
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2008, Numar persoane, 87
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2009, Numar persoane, 89
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2010, Numar persoane, 83
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2011, Numar persoane, 86
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2012, Numar persoane, 72
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2013, Numar persoane, 73
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2014, Numar persoane, 65
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2015, Numar persoane, 59
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2016, Numar persoane, 51
0- 4 ani, Masculin, Mures, 116723 FARAGAU, Anul 2017, Numar persoane, 56
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2006, Numar persoane, 163
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2007, Numar persoane, 156
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2008, Numar persoane, 156
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2009, Numar persoane, 154
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2010, Numar persoane, 150
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2011, Numar persoane, 134
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2012, Numar persoane, 134
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2013, Numar persoane, 119
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2014, Numar persoane, 113
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2015, Numar persoane, 113
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2016, Numar persoane, 117
0- 4 ani, Masculin, Mures, 116796 FINTINELE, Anul 2017, Numar persoane, 121
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2006, Numar persoane, 84
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2007, Numar persoane, 84
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2008, Numar persoane, 78
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2009, Numar persoane, 75
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2010, Numar persoane, 75
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2011, Numar persoane, 70
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2012, Numar persoane, 75
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2013, Numar persoane, 70
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2014, Numar persoane, 60
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2015, Numar persoane, 57
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2016, Numar persoane, 58
0- 4 ani, Masculin, Mures, 116867 GALESTI, Anul 2017, Numar persoane, 58
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2006, Numar persoane, 94
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2007, Numar persoane, 90
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2008, Numar persoane, 81
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2009, Numar persoane, 79
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2010, Numar persoane, 85
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2011, Numar persoane, 85
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2012, Numar persoane, 82
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2013, Numar persoane, 84
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2014, Numar persoane, 85
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2015, Numar persoane, 88
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2016, Numar persoane, 88
0- 4 ani, Masculin, Mures, 116938 GANESTI, Anul 2017, Numar persoane, 92
0- 4 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2006, Numar persoane, 90
0- 4 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2007, Numar persoane, 83
0- 4 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2008, Numar persoane, 82
