
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Harghita, 86519 SANTIMBRU, Anul 2004, Numar persoane, 42
Harghita, 86519 SANTIMBRU, Anul 2005, Numar persoane, 31
Harghita, 86519 SANTIMBRU, Anul 2006, Numar persoane, 27
Harghita, 86519 SANTIMBRU, Anul 2007, Numar persoane, 48
Harghita, 86519 SANTIMBRU, Anul 2008, Numar persoane, 32
Harghita, 86519 SANTIMBRU, Anul 2009, Numar persoane, 37
Harghita, 86519 SANTIMBRU, Anul 2010, Numar persoane, 15
Harghita, 86519 SANTIMBRU, Anul 2011, Numar persoane, 23
Harghita, 86519 SANTIMBRU, Anul 2012, Numar persoane, 22
Harghita, 86519 SANTIMBRU, Anul 2013, Numar persoane, 33
Harghita, 86519 SANTIMBRU, Anul 2014, Numar persoane, 32
Harghita, 86519 SANTIMBRU, Anul 2015, Numar persoane, 28
Harghita, 85528 SARMAS, Anul 1990, Numar persoane, 53
Harghita, 85528 SARMAS, Anul 1991, Numar persoane, 2
Harghita, 85528 SARMAS, Anul 1992, Numar persoane, 66
Harghita, 85528 SARMAS, Anul 1993, Numar persoane, 39
Harghita, 85528 SARMAS, Anul 1994, Numar persoane, 50
Harghita, 85528 SARMAS, Anul 1995, Numar persoane, 57
Harghita, 85528 SARMAS, Anul 1996, Numar persoane, 54
Harghita, 85528 SARMAS, Anul 1997, Numar persoane, 80
Harghita, 85528 SARMAS, Anul 1998, Numar persoane, 73
Harghita, 85528 SARMAS, Anul 1999, Numar persoane, 27
Harghita, 85528 SARMAS, Anul 2000, Numar persoane, 36
Harghita, 85528 SARMAS, Anul 2001, Numar persoane, 43
Harghita, 85528 SARMAS, Anul 2002, Numar persoane, 36
Harghita, 85528 SARMAS, Anul 2003, Numar persoane, 56
Harghita, 85528 SARMAS, Anul 2004, Numar persoane, 60
Harghita, 85528 SARMAS, Anul 2005, Numar persoane, 54
Harghita, 85528 SARMAS, Anul 2006, Numar persoane, 61
Harghita, 85528 SARMAS, Anul 2007, Numar persoane, 80
Harghita, 85528 SARMAS, Anul 2008, Numar persoane, 53
Harghita, 85528 SARMAS, Anul 2009, Numar persoane, 45
Harghita, 85528 SARMAS, Anul 2010, Numar persoane, 62
Harghita, 85528 SARMAS, Anul 2011, Numar persoane, 51
Harghita, 85528 SARMAS, Anul 2012, Numar persoane, 58
Harghita, 85528 SARMAS, Anul 2013, Numar persoane, 57
Harghita, 85528 SARMAS, Anul 2014, Numar persoane, 52
Harghita, 85528 SARMAS, Anul 2015, Numar persoane, 61
Harghita, 86501 SATU MARE, Anul 2004, Numar persoane, 27
Harghita, 86501 SATU MARE, Anul 2005, Numar persoane, 29
Harghita, 86501 SATU MARE, Anul 2006, Numar persoane, 20
Harghita, 86501 SATU MARE, Anul 2007, Numar persoane, 27
Harghita, 86501 SATU MARE, Anul 2008, Numar persoane, 16
Harghita, 86501 SATU MARE, Anul 2009, Numar persoane, 26
Harghita, 86501 SATU MARE, Anul 2010, Numar persoane, 17
Harghita, 86501 SATU MARE, Anul 2011, Numar persoane, 27
Harghita, 86501 SATU MARE, Anul 2012, Numar persoane, 36
Harghita, 86501 SATU MARE, Anul 2013, Numar persoane, 29
Harghita, 86501 SATU MARE, Anul 2014, Numar persoane, 22
Harghita, 86501 SATU MARE, Anul 2015, Numar persoane, 16
Harghita, 85582 SECUIENI, Anul 1993, Numar persoane, 9
Harghita, 85582 SECUIENI, Anul 1994, Numar persoane, 10
Harghita, 85582 SECUIENI, Anul 1995, Numar persoane, 35
Harghita, 85582 SECUIENI, Anul 1996, Numar persoane, 10
Harghita, 85582 SECUIENI, Anul 1997, Numar persoane, 64
Harghita, 85582 SECUIENI, Anul 1998, Numar persoane, 49
Harghita, 85582 SECUIENI, Anul 1999, Numar persoane, 35
Harghita, 85582 SECUIENI, Anul 2000, Numar persoane, 40
Harghita, 85582 SECUIENI, Anul 2001, Numar persoane, 41
Harghita, 85582 SECUIENI, Anul 2002, Numar persoane, 60
Harghita, 85582 SECUIENI, Anul 2003, Numar persoane, 71
Harghita, 85582 SECUIENI, Anul 2004, Numar persoane, 62
Harghita, 85582 SECUIENI, Anul 2005, Numar persoane, 45
Harghita, 85582 SECUIENI, Anul 2006, Numar persoane, 53
Harghita, 85582 SECUIENI, Anul 2007, Numar persoane, 44
Harghita, 85582 SECUIENI, Anul 2008, Numar persoane, 64
Harghita, 85582 SECUIENI, Anul 2009, Numar persoane, 30
Harghita, 85582 SECUIENI, Anul 2010, Numar persoane, 37
Harghita, 85582 SECUIENI, Anul 2011, Numar persoane, 45
Harghita, 85582 SECUIENI, Anul 2012, Numar persoane, 47
Harghita, 85582 SECUIENI, Anul 2013, Numar persoane, 51
Harghita, 85582 SECUIENI, Anul 2014, Numar persoane, 56
Harghita, 85582 SECUIENI, Anul 2015, Numar persoane, 41
Harghita, 85626 SICULENI, Anul 1990, Numar persoane, 66
Harghita, 85626 SICULENI, Anul 1991, Numar persoane, 41
Harghita, 85626 SICULENI, Anul 1992, Numar persoane, 79
Harghita, 85626 SICULENI, Anul 1993, Numar persoane, 85
Harghita, 85626 SICULENI, Anul 1994, Numar persoane, 126
Harghita, 85626 SICULENI, Anul 1995, Numar persoane, 89
Harghita, 85626 SICULENI, Anul 1996, Numar persoane, 101
Harghita, 85626 SICULENI, Anul 1997, Numar persoane, 124
Harghita, 85626 SICULENI, Anul 1998, Numar persoane, 86
Harghita, 85626 SICULENI, Anul 1999, Numar persoane, 96
Harghita, 85626 SICULENI, Anul 2000, Numar persoane, 100
Harghita, 85626 SICULENI, Anul 2001, Numar persoane, 148
Harghita, 85626 SICULENI, Anul 2002, Numar persoane, 108
Harghita, 85626 SICULENI, Anul 2003, Numar persoane, 132
Harghita, 85626 SICULENI, Anul 2004, Numar persoane, 69
Harghita, 85626 SICULENI, Anul 2005, Numar persoane, 47
Harghita, 85626 SICULENI, Anul 2006, Numar persoane, 36
Harghita, 85626 SICULENI, Anul 2007, Numar persoane, 64
Harghita, 85626 SICULENI, Anul 2008, Numar persoane, 47
Harghita, 85626 SICULENI, Anul 2009, Numar persoane, 36
Harghita, 85626 SICULENI, Anul 2010, Numar persoane, 79
Harghita, 85626 SICULENI, Anul 2011, Numar persoane, 40
Harghita, 85626 SICULENI, Anul 2012, Numar persoane, 46
Harghita, 85626 SICULENI, Anul 2013, Numar persoane, 30
Harghita, 85626 SICULENI, Anul 2014, Numar persoane, 38
Harghita, 85626 SICULENI, Anul 2015, Numar persoane, 42
Harghita, 85984 SIMONESTI, Anul 1991, Numar persoane, 13
Harghita, 85984 SIMONESTI, Anul 1993, Numar persoane, 2
Harghita, 85984 SIMONESTI, Anul 1994, Numar persoane, 27
Harghita, 85984 SIMONESTI, Anul 1995, Numar persoane, 24
Harghita, 85984 SIMONESTI, Anul 1996, Numar persoane, 23
Harghita, 85984 SIMONESTI, Anul 1997, Numar persoane, 21
Harghita, 85984 SIMONESTI, Anul 1998, Numar persoane, 36
Harghita, 85984 SIMONESTI, Anul 1999, Numar persoane, 37
Harghita, 85984 SIMONESTI, Anul 2000, Numar persoane, 28
Harghita, 85984 SIMONESTI, Anul 2001, Numar persoane, 84
Harghita, 85984 SIMONESTI, Anul 2002, Numar persoane, 111
Harghita, 85984 SIMONESTI, Anul 2003, Numar persoane, 130
Harghita, 85984 SIMONESTI, Anul 2004, Numar persoane, 72
Harghita, 85984 SIMONESTI, Anul 2005, Numar persoane, 55
Harghita, 85984 SIMONESTI, Anul 2006, Numar persoane, 44
Harghita, 85984 SIMONESTI, Anul 2007, Numar persoane, 44
Harghita, 85984 SIMONESTI, Anul 2008, Numar persoane, 51
Harghita, 85984 SIMONESTI, Anul 2009, Numar persoane, 62
Harghita, 85984 SIMONESTI, Anul 2010, Numar persoane, 73
Harghita, 85984 SIMONESTI, Anul 2011, Numar persoane, 78
Harghita, 85984 SIMONESTI, Anul 2012, Numar persoane, 52
Harghita, 85984 SIMONESTI, Anul 2013, Numar persoane, 75
Harghita, 85984 SIMONESTI, Anul 2014, Numar persoane, 64
Harghita, 85984 SIMONESTI, Anul 2015, Numar persoane, 53
Harghita, 85760 SINDOMINIC, Anul 1990, Numar persoane, 9
Harghita, 85760 SINDOMINIC, Anul 1991, Numar persoane, 21
Harghita, 85760 SINDOMINIC, Anul 1992, Numar persoane, 35
Harghita, 85760 SINDOMINIC, Anul 1993, Numar persoane, 32
Harghita, 85760 SINDOMINIC, Anul 1994, Numar persoane, 26
Harghita, 85760 SINDOMINIC, Anul 1995, Numar persoane, 27
Harghita, 85760 SINDOMINIC, Anul 1996, Numar persoane, 66
Harghita, 85760 SINDOMINIC, Anul 1997, Numar persoane, 75
Harghita, 85760 SINDOMINIC, Anul 1998, Numar persoane, 35
Harghita, 85760 SINDOMINIC, Anul 1999, Numar persoane, 54
Harghita, 85760 SINDOMINIC, Anul 2000, Numar persoane, 50
Harghita, 85760 SINDOMINIC, Anul 2001, Numar persoane, 31
Harghita, 85760 SINDOMINIC, Anul 2002, Numar persoane, 69
Harghita, 85760 SINDOMINIC, Anul 2003, Numar persoane, 80
Harghita, 85760 SINDOMINIC, Anul 2004, Numar persoane, 36
Harghita, 85760 SINDOMINIC, Anul 2005, Numar persoane, 33
Harghita, 85760 SINDOMINIC, Anul 2006, Numar persoane, 28
Harghita, 85760 SINDOMINIC, Anul 2007, Numar persoane, 38
Harghita, 85760 SINDOMINIC, Anul 2008, Numar persoane, 37
Harghita, 85760 SINDOMINIC, Anul 2009, Numar persoane, 33
Harghita, 85760 SINDOMINIC, Anul 2010, Numar persoane, 47
Harghita, 85760 SINDOMINIC, Anul 2011, Numar persoane, 36
Harghita, 85760 SINDOMINIC, Anul 2012, Numar persoane, 41
Harghita, 85760 SINDOMINIC, Anul 2013, Numar persoane, 34
Harghita, 85760 SINDOMINIC, Anul 2014, Numar persoane, 23
Harghita, 85760 SINDOMINIC, Anul 2015, Numar persoane, 48
Harghita, 85840 SINSIMION, Anul 1990, Numar persoane, 24
Harghita, 85840 SINSIMION, Anul 1991, Numar persoane, 14
Harghita, 85840 SINSIMION, Anul 1992, Numar persoane, 27
Harghita, 85840 SINSIMION, Anul 1993, Numar persoane, 21
Harghita, 85840 SINSIMION, Anul 1994, Numar persoane, 32
Harghita, 85840 SINSIMION, Anul 1995, Numar persoane, 74
Harghita, 85840 SINSIMION, Anul 1996, Numar persoane, 45
Harghita, 85840 SINSIMION, Anul 1997, Numar persoane, 79
Harghita, 85840 SINSIMION, Anul 1998, Numar persoane, 64
Harghita, 85840 SINSIMION, Anul 1999, Numar persoane, 63
Harghita, 85840 SINSIMION, Anul 2000, Numar persoane, 51
Harghita, 85840 SINSIMION, Anul 2001, Numar persoane, 55
Harghita, 85840 SINSIMION, Anul 2002, Numar persoane, 76
Harghita, 85840 SINSIMION, Anul 2003, Numar persoane, 38
Harghita, 85840 SINSIMION, Anul 2004, Numar persoane, 47
Harghita, 85840 SINSIMION, Anul 2005, Numar persoane, 34
Harghita, 85840 SINSIMION, Anul 2006, Numar persoane, 41
Harghita, 85840 SINSIMION, Anul 2007, Numar persoane, 62
Harghita, 85840 SINSIMION, Anul 2008, Numar persoane, 37
Harghita, 85840 SINSIMION, Anul 2009, Numar persoane, 41
Harghita, 85840 SINSIMION, Anul 2010, Numar persoane, 70
Harghita, 85840 SINSIMION, Anul 2011, Numar persoane, 48
Harghita, 85840 SINSIMION, Anul 2012, Numar persoane, 30
Harghita, 85840 SINSIMION, Anul 2013, Numar persoane, 42
Harghita, 85840 SINSIMION, Anul 2014, Numar persoane, 37
Harghita, 85840 SINSIMION, Anul 2015, Numar persoane, 37
Harghita, 85877 SUBCETATE, Anul 1990, Numar persoane, 12
Harghita, 85877 SUBCETATE, Anul 1991, Numar persoane, 17
Harghita, 85877 SUBCETATE, Anul 1992, Numar persoane, 20
Harghita, 85877 SUBCETATE, Anul 1993, Numar persoane, 12
Harghita, 85877 SUBCETATE, Anul 1994, Numar persoane, 13
Harghita, 85877 SUBCETATE, Anul 1995, Numar persoane, 45
Harghita, 85877 SUBCETATE, Anul 1996, Numar persoane, 43
Harghita, 85877 SUBCETATE, Anul 1997, Numar persoane, 12
Harghita, 85877 SUBCETATE, Anul 1998, Numar persoane, 43
Harghita, 85877 SUBCETATE, Anul 1999, Numar persoane, 18
Harghita, 85877 SUBCETATE, Anul 2000, Numar persoane, 17
Harghita, 85877 SUBCETATE, Anul 2001, Numar persoane, 24
Harghita, 85877 SUBCETATE, Anul 2002, Numar persoane, 19
Harghita, 85877 SUBCETATE, Anul 2003, Numar persoane, 19
Harghita, 85877 SUBCETATE, Anul 2004, Numar persoane, 41
Harghita, 85877 SUBCETATE, Anul 2005, Numar persoane, 22
Harghita, 85877 SUBCETATE, Anul 2006, Numar persoane, 30
Harghita, 85877 SUBCETATE, Anul 2007, Numar persoane, 25
Harghita, 85877 SUBCETATE, Anul 2008, Numar persoane, 35
Harghita, 85877 SUBCETATE, Anul 2009, Numar persoane, 38
Harghita, 85877 SUBCETATE, Anul 2010, Numar persoane, 24
Harghita, 85877 SUBCETATE, Anul 2011, Numar persoane, 27
Harghita, 85877 SUBCETATE, Anul 2012, Numar persoane, 30
Harghita, 85877 SUBCETATE, Anul 2013, Numar persoane, 16
Harghita, 85877 SUBCETATE, Anul 2014, Numar persoane, 41
Harghita, 85877 SUBCETATE, Anul 2015, Numar persoane, 25
Harghita, 85920 SUSENI, Anul 1990, Numar persoane, 24
Harghita, 85920 SUSENI, Anul 1991, Numar persoane, 37
Harghita, 85920 SUSENI, Anul 1992, Numar persoane, 35
Harghita, 85920 SUSENI, Anul 1993, Numar persoane, 21
Harghita, 85920 SUSENI, Anul 1994, Numar persoane, 40
Harghita, 85920 SUSENI, Anul 1995, Numar persoane, 40
Harghita, 85920 SUSENI, Anul 1996, Numar persoane, 49
Harghita, 85920 SUSENI, Anul 1997, Numar persoane, 41
Harghita, 85920 SUSENI, Anul 1998, Numar persoane, 41
Harghita, 85920 SUSENI, Anul 1999, Numar persoane, 49
Harghita, 85920 SUSENI, Anul 2000, Numar persoane, 51
Harghita, 85920 SUSENI, Anul 2001, Numar persoane, 51
Harghita, 85920 SUSENI, Anul 2002, Numar persoane, 49
Harghita, 85920 SUSENI, Anul 2003, Numar persoane, 72
Harghita, 85920 SUSENI, Anul 2004, Numar persoane, 88
Harghita, 85920 SUSENI, Anul 2005, Numar persoane, 49
Harghita, 85920 SUSENI, Anul 2006, Numar persoane, 57
Harghita, 85920 SUSENI, Anul 2007, Numar persoane, 49
Harghita, 85920 SUSENI, Anul 2008, Numar persoane, 60
Harghita, 85920 SUSENI, Anul 2009, Numar persoane, 52
Harghita, 85920 SUSENI, Anul 2010, Numar persoane, 84
Harghita, 85920 SUSENI, Anul 2011, Numar persoane, 52
Harghita, 85920 SUSENI, Anul 2012, Numar persoane, 69
Harghita, 85920 SUSENI, Anul 2013, Numar persoane, 67
Harghita, 85920 SUSENI, Anul 2014, Numar persoane, 53
Harghita, 85920 SUSENI, Anul 2015, Numar persoane, 48
Harghita, 86453 TOMESTI, Anul 2004, Numar persoane, 9
Harghita, 86453 TOMESTI, Anul 2005, Numar persoane, 20
Harghita, 86453 TOMESTI, Anul 2006, Numar persoane, 22
Harghita, 86453 TOMESTI, Anul 2007, Numar persoane, 51
Harghita, 86453 TOMESTI, Anul 2008, Numar persoane, 31
Harghita, 86453 TOMESTI, Anul 2009, Numar persoane, 32
Harghita, 86453 TOMESTI, Anul 2010, Numar persoane, 32
Harghita, 86453 TOMESTI, Anul 2011, Numar persoane, 29
Harghita, 86453 TOMESTI, Anul 2012, Numar persoane, 47
Harghita, 86453 TOMESTI, Anul 2013, Numar persoane, 24
Harghita, 86453 TOMESTI, Anul 2014, Numar persoane, 23
Harghita, 86453 TOMESTI, Anul 2015, Numar persoane, 33
Harghita, 86133 TULGHES, Anul 1990, Numar persoane, 55
Harghita, 86133 TULGHES, Anul 1991, Numar persoane, 38
Harghita, 86133 TULGHES, Anul 1992, Numar persoane, 39
Harghita, 86133 TULGHES, Anul 1993, Numar persoane, 58
Harghita, 86133 TULGHES, Anul 1994, Numar persoane, 48
Harghita, 86133 TULGHES, Anul 1995, Numar persoane, 38
Harghita, 86133 TULGHES, Anul 1996, Numar persoane, 41
Harghita, 86133 TULGHES, Anul 1997, Numar persoane, 34
Harghita, 86133 TULGHES, Anul 1998, Numar persoane, 29
Harghita, 86133 TULGHES, Anul 1999, Numar persoane, 31
Harghita, 86133 TULGHES, Anul 2000, Numar persoane, 29
Harghita, 86133 TULGHES, Anul 2001, Numar persoane, 43
Harghita, 86133 TULGHES, Anul 2002, Numar persoane, 33
Harghita, 86133 TULGHES, Anul 2003, Numar persoane, 40
Harghita, 86133 TULGHES, Anul 2004, Numar persoane, 34
Harghita, 86133 TULGHES, Anul 2005, Numar persoane, 24
Harghita, 86133 TULGHES, Anul 2006, Numar persoane, 49
Harghita, 86133 TULGHES, Anul 2007, Numar persoane, 43
Harghita, 86133 TULGHES, Anul 2008, Numar persoane, 41
Harghita, 86133 TULGHES, Anul 2009, Numar persoane, 26
Harghita, 86133 TULGHES, Anul 2010, Numar persoane, 46
Harghita, 86133 TULGHES, Anul 2011, Numar persoane, 34
Harghita, 86133 TULGHES, Anul 2012, Numar persoane, 49
Harghita, 86133 TULGHES, Anul 2013, Numar persoane, 47
Harghita, 86133 TULGHES, Anul 2014, Numar persoane, 25
Harghita, 86133 TULGHES, Anul 2015, Numar persoane, 40
Harghita, 86188 TUSNAD, Anul 1990, Numar persoane, 27
Harghita, 86188 TUSNAD, Anul 1991, Numar persoane, 16
Harghita, 86188 TUSNAD, Anul 1992, Numar persoane, 28
Harghita, 86188 TUSNAD, Anul 1993, Numar persoane, 12
Harghita, 86188 TUSNAD, Anul 1994, Numar persoane, 17
Harghita, 86188 TUSNAD, Anul 1995, Numar persoane, 87
Harghita, 86188 TUSNAD, Anul 1996, Numar persoane, 45
Harghita, 86188 TUSNAD, Anul 1997, Numar persoane, 41
Harghita, 86188 TUSNAD, Anul 1998, Numar persoane, 38
Harghita, 86188 TUSNAD, Anul 1999, Numar persoane, 45
Harghita, 86188 TUSNAD, Anul 2000, Numar persoane, 30
Harghita, 86188 TUSNAD, Anul 2001, Numar persoane, 51
Harghita, 86188 TUSNAD, Anul 2002, Numar persoane, 61
Harghita, 86188 TUSNAD, Anul 2003, Numar persoane, 39
Harghita, 86188 TUSNAD, Anul 2004, Numar persoane, 41
Harghita, 86188 TUSNAD, Anul 2005, Numar persoane, 26
Harghita, 86188 TUSNAD, Anul 2006, Numar persoane, 27
Harghita, 86188 TUSNAD, Anul 2007, Numar persoane, 38
Harghita, 86188 TUSNAD, Anul 2008, Numar persoane, 27
Harghita, 86188 TUSNAD, Anul 2009, Numar persoane, 34
Harghita, 86188 TUSNAD, Anul 2010, Numar persoane, 28
Harghita, 86188 TUSNAD, Anul 2011, Numar persoane, 23
Harghita, 86188 TUSNAD, Anul 2012, Numar persoane, 28
Harghita, 86188 TUSNAD, Anul 2013, Numar persoane, 33
Harghita, 86188 TUSNAD, Anul 2014, Numar persoane, 20
Harghita, 86188 TUSNAD, Anul 2015, Numar persoane, 14
Harghita, 86222 ULIES, Anul 1991, Numar persoane, 27
Harghita, 86222 ULIES, Anul 1992, Numar persoane, 12
Harghita, 86222 ULIES, Anul 1993, Numar persoane, 27
Harghita, 86222 ULIES, Anul 1995, Numar persoane, 93
Harghita, 86222 ULIES, Anul 1996, Numar persoane, 10
Harghita, 86222 ULIES, Anul 1997, Numar persoane, 10
Harghita, 86222 ULIES, Anul 1998, Numar persoane, 52
Harghita, 86222 ULIES, Anul 1999, Numar persoane, 12
Harghita, 86222 ULIES, Anul 2000, Numar persoane, 21
Harghita, 86222 ULIES, Anul 2001, Numar persoane, 24
Harghita, 86222 ULIES, Anul 2002, Numar persoane, 27
Harghita, 86222 ULIES, Anul 2003, Numar persoane, 27
Harghita, 86222 ULIES, Anul 2004, Numar persoane, 30
Harghita, 86222 ULIES, Anul 2005, Numar persoane, 15
Harghita, 86222 ULIES, Anul 2006, Numar persoane, 23
Harghita, 86222 ULIES, Anul 2007, Numar persoane, 40
Harghita, 86222 ULIES, Anul 2008, Numar persoane, 26
Harghita, 86222 ULIES, Anul 2009, Numar persoane, 27
Harghita, 86222 ULIES, Anul 2010, Numar persoane, 46
Harghita, 86222 ULIES, Anul 2011, Numar persoane, 30
Harghita, 86222 ULIES, Anul 2012, Numar persoane, 39
Harghita, 86222 ULIES, Anul 2013, Numar persoane, 23
Harghita, 86222 ULIES, Anul 2014, Numar persoane, 21
Harghita, 86222 ULIES, Anul 2015, Numar persoane, 21
Harghita, 86311 VARSAG, Anul 1993, Numar persoane, 13
Harghita, 86311 VARSAG, Anul 1994, Numar persoane, 7
Harghita, 86311 VARSAG, Anul 1995, Numar persoane, 9
Harghita, 86311 VARSAG, Anul 1996, Numar persoane, 18
Harghita, 86311 VARSAG, Anul 1997, Numar persoane, 45
Harghita, 86311 VARSAG, Anul 1998, Numar persoane, 5
Harghita, 86311 VARSAG, Anul 1999, Numar persoane, 8
Harghita, 86311 VARSAG, Anul 2000, Numar persoane, 10
Harghita, 86311 VARSAG, Anul 2001, Numar persoane, 14
Harghita, 86311 VARSAG, Anul 2002, Numar persoane, 13
Harghita, 86311 VARSAG, Anul 2003, Numar persoane, 16
Harghita, 86311 VARSAG, Anul 2004, Numar persoane, 17
Harghita, 86311 VARSAG, Anul 2005, Numar persoane, 11
Harghita, 86311 VARSAG, Anul 2006, Numar persoane, 10
Harghita, 86311 VARSAG, Anul 2007, Numar persoane, 19
Harghita, 86311 VARSAG, Anul 2008, Numar persoane, 15
Harghita, 86311 VARSAG, Anul 2009, Numar persoane, 13
Harghita, 86311 VARSAG, Anul 2010, Numar persoane, 36
Harghita, 86311 VARSAG, Anul 2011, Numar persoane, 18
Harghita, 86311 VARSAG, Anul 2012, Numar persoane, 15
Harghita, 86311 VARSAG, Anul 2013, Numar persoane, 24
Harghita, 86311 VARSAG, Anul 2014, Numar persoane, 11
Harghita, 86311 VARSAG, Anul 2015, Numar persoane, 17
Harghita, 86339 VOSLABENI, Anul 1990, Numar persoane, 26
Harghita, 86339 VOSLABENI, Anul 1991, Numar persoane, 19
Harghita, 86339 VOSLABENI, Anul 1992, Numar persoane, 27
Harghita, 86339 VOSLABENI, Anul 1993, Numar persoane, 22
Harghita, 86339 VOSLABENI, Anul 1994, Numar persoane, 27
Harghita, 86339 VOSLABENI, Anul 1995, Numar persoane, 39
Harghita, 86339 VOSLABENI, Anul 1996, Numar persoane, 15
Harghita, 86339 VOSLABENI, Anul 1997, Numar persoane, 44
Harghita, 86339 VOSLABENI, Anul 1998, Numar persoane, 42
Harghita, 86339 VOSLABENI, Anul 1999, Numar persoane, 37
Harghita, 86339 VOSLABENI, Anul 2000, Numar persoane, 8
Harghita, 86339 VOSLABENI, Anul 2001, Numar persoane, 20
Harghita, 86339 VOSLABENI, Anul 2002, Numar persoane, 41
Harghita, 86339 VOSLABENI, Anul 2003, Numar persoane, 47
Harghita, 86339 VOSLABENI, Anul 2004, Numar persoane, 48
Harghita, 86339 VOSLABENI, Anul 2005, Numar persoane, 26
Harghita, 86339 VOSLABENI, Anul 2006, Numar persoane, 47
Harghita, 86339 VOSLABENI, Anul 2007, Numar persoane, 44
Harghita, 86339 VOSLABENI, Anul 2008, Numar persoane, 35
Harghita, 86339 VOSLABENI, Anul 2009, Numar persoane, 25
Harghita, 86339 VOSLABENI, Anul 2010, Numar persoane, 40
Harghita, 86339 VOSLABENI, Anul 2011, Numar persoane, 33
Harghita, 86339 VOSLABENI, Anul 2012, Numar persoane, 56
Harghita, 86339 VOSLABENI, Anul 2013, Numar persoane, 29
Harghita, 86339 VOSLABENI, Anul 2014, Numar persoane, 41
Harghita, 86339 VOSLABENI, Anul 2015, Numar persoane, 37
Harghita, 86366 ZETEA, Anul 1990, Numar persoane, 1
Harghita, 86366 ZETEA, Anul 1991, Numar persoane, 5
Harghita, 86366 ZETEA, Anul 1992, Numar persoane, 29
Harghita, 86366 ZETEA, Anul 1993, Numar persoane, 22
Harghita, 86366 ZETEA, Anul 1994, Numar persoane, 10
Harghita, 86366 ZETEA, Anul 1995, Numar persoane, 25
Harghita, 86366 ZETEA, Anul 1996, Numar persoane, 28
Harghita, 86366 ZETEA, Anul 1997, Numar persoane, 41
Harghita, 86366 ZETEA, Anul 1998, Numar persoane, 54
Harghita, 86366 ZETEA, Anul 1999, Numar persoane, 67
Harghita, 86366 ZETEA, Anul 2000, Numar persoane, 75
Harghita, 86366 ZETEA, Anul 2001, Numar persoane, 67
Harghita, 86366 ZETEA, Anul 2002, Numar persoane, 57
Harghita, 86366 ZETEA, Anul 2003, Numar persoane, 53
Harghita, 86366 ZETEA, Anul 2004, Numar persoane, 56
Harghita, 86366 ZETEA, Anul 2005, Numar persoane, 40
Harghita, 86366 ZETEA, Anul 2006, Numar persoane, 56
Harghita, 86366 ZETEA, Anul 2007, Numar persoane, 58
Harghita, 86366 ZETEA, Anul 2008, Numar persoane, 64
Harghita, 86366 ZETEA, Anul 2009, Numar persoane, 50
Harghita, 86366 ZETEA, Anul 2010, Numar persoane, 54
Harghita, 86366 ZETEA, Anul 2011, Numar persoane, 62
Harghita, 86366 ZETEA, Anul 2012, Numar persoane, 64
Harghita, 86366 ZETEA, Anul 2013, Numar persoane, 60
Harghita, 86366 ZETEA, Anul 2014, Numar persoane, 69
Harghita, 86366 ZETEA, Anul 2015, Numar persoane, 67
