
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Cluj, 58990 PLOSCOS, Anul 1996, Numar persoane, 13
Cluj, 58990 PLOSCOS, Anul 1997, Numar persoane, 15
Cluj, 58990 PLOSCOS, Anul 1998, Numar persoane, 7
Cluj, 58990 PLOSCOS, Anul 1999, Numar persoane, 11
Cluj, 58990 PLOSCOS, Anul 2000, Numar persoane, 11
Cluj, 58990 PLOSCOS, Anul 2001, Numar persoane, 4
Cluj, 58990 PLOSCOS, Anul 2002, Numar persoane, 5
Cluj, 58990 PLOSCOS, Anul 2003, Numar persoane, 9
Cluj, 58990 PLOSCOS, Anul 2004, Numar persoane, 7
Cluj, 58990 PLOSCOS, Anul 2005, Numar persoane, 5
Cluj, 58990 PLOSCOS, Anul 2006, Numar persoane, 12
Cluj, 58990 PLOSCOS, Anul 2007, Numar persoane, 1
Cluj, 58990 PLOSCOS, Anul 2008, Numar persoane, 6
Cluj, 58990 PLOSCOS, Anul 2009, Numar persoane, 3
Cluj, 58990 PLOSCOS, Anul 2010, Numar persoane, 2
Cluj, 58990 PLOSCOS, Anul 2011, Numar persoane, 7
Cluj, 58990 PLOSCOS, Anul 2012, Numar persoane, 4
Cluj, 58990 PLOSCOS, Anul 2013, Numar persoane, 1
Cluj, 58990 PLOSCOS, Anul 2014, Numar persoane, 6
Cluj, 58990 PLOSCOS, Anul 2015, Numar persoane, 5
Cluj, 58990 PLOSCOS, Anul 2016, Numar persoane, 2
Cluj, 59041 POIENI, Anul 1990, Numar persoane, 89
Cluj, 59041 POIENI, Anul 1991, Numar persoane, 82
Cluj, 59041 POIENI, Anul 1992, Numar persoane, 74
Cluj, 59041 POIENI, Anul 1993, Numar persoane, 53
Cluj, 59041 POIENI, Anul 1994, Numar persoane, 62
Cluj, 59041 POIENI, Anul 1995, Numar persoane, 58
Cluj, 59041 POIENI, Anul 1996, Numar persoane, 52
Cluj, 59041 POIENI, Anul 1997, Numar persoane, 56
Cluj, 59041 POIENI, Anul 1998, Numar persoane, 56
Cluj, 59041 POIENI, Anul 1999, Numar persoane, 62
Cluj, 59041 POIENI, Anul 2000, Numar persoane, 61
Cluj, 59041 POIENI, Anul 2001, Numar persoane, 39
Cluj, 59041 POIENI, Anul 2002, Numar persoane, 38
Cluj, 59041 POIENI, Anul 2003, Numar persoane, 48
Cluj, 59041 POIENI, Anul 2004, Numar persoane, 52
Cluj, 59041 POIENI, Anul 2005, Numar persoane, 41
Cluj, 59041 POIENI, Anul 2006, Numar persoane, 39
Cluj, 59041 POIENI, Anul 2007, Numar persoane, 46
Cluj, 59041 POIENI, Anul 2008, Numar persoane, 45
Cluj, 59041 POIENI, Anul 2009, Numar persoane, 40
Cluj, 59041 POIENI, Anul 2010, Numar persoane, 36
Cluj, 59041 POIENI, Anul 2011, Numar persoane, 35
Cluj, 59041 POIENI, Anul 2012, Numar persoane, 43
Cluj, 59041 POIENI, Anul 2013, Numar persoane, 36
Cluj, 59041 POIENI, Anul 2014, Numar persoane, 35
Cluj, 59041 POIENI, Anul 2015, Numar persoane, 36
Cluj, 59041 POIENI, Anul 2016, Numar persoane, 44
Cluj, 59130 RECEA-CRISTUR, Anul 1990, Numar persoane, 25
Cluj, 59130 RECEA-CRISTUR, Anul 1991, Numar persoane, 17
Cluj, 59130 RECEA-CRISTUR, Anul 1992, Numar persoane, 18
Cluj, 59130 RECEA-CRISTUR, Anul 1993, Numar persoane, 17
Cluj, 59130 RECEA-CRISTUR, Anul 1994, Numar persoane, 14
Cluj, 59130 RECEA-CRISTUR, Anul 1995, Numar persoane, 18
Cluj, 59130 RECEA-CRISTUR, Anul 1996, Numar persoane, 15
Cluj, 59130 RECEA-CRISTUR, Anul 1997, Numar persoane, 18
Cluj, 59130 RECEA-CRISTUR, Anul 1998, Numar persoane, 22
Cluj, 59130 RECEA-CRISTUR, Anul 1999, Numar persoane, 14
Cluj, 59130 RECEA-CRISTUR, Anul 2000, Numar persoane, 12
Cluj, 59130 RECEA-CRISTUR, Anul 2001, Numar persoane, 21
Cluj, 59130 RECEA-CRISTUR, Anul 2002, Numar persoane, 21
Cluj, 59130 RECEA-CRISTUR, Anul 2003, Numar persoane, 21
Cluj, 59130 RECEA-CRISTUR, Anul 2004, Numar persoane, 9
Cluj, 59130 RECEA-CRISTUR, Anul 2005, Numar persoane, 20
Cluj, 59130 RECEA-CRISTUR, Anul 2006, Numar persoane, 19
Cluj, 59130 RECEA-CRISTUR, Anul 2007, Numar persoane, 20
Cluj, 59130 RECEA-CRISTUR, Anul 2008, Numar persoane, 18
Cluj, 59130 RECEA-CRISTUR, Anul 2009, Numar persoane, 10
Cluj, 59130 RECEA-CRISTUR, Anul 2010, Numar persoane, 19
Cluj, 59130 RECEA-CRISTUR, Anul 2011, Numar persoane, 18
Cluj, 59130 RECEA-CRISTUR, Anul 2012, Numar persoane, 25
Cluj, 59130 RECEA-CRISTUR, Anul 2013, Numar persoane, 20
Cluj, 59130 RECEA-CRISTUR, Anul 2014, Numar persoane, 21
Cluj, 59130 RECEA-CRISTUR, Anul 2015, Numar persoane, 16
Cluj, 59130 RECEA-CRISTUR, Anul 2016, Numar persoane, 14
Cluj, 59238 RISCA, Anul 1990, Numar persoane, 34
Cluj, 59238 RISCA, Anul 1991, Numar persoane, 26
Cluj, 59238 RISCA, Anul 1992, Numar persoane, 28
Cluj, 59238 RISCA, Anul 1993, Numar persoane, 25
Cluj, 59238 RISCA, Anul 1994, Numar persoane, 25
Cluj, 59238 RISCA, Anul 1995, Numar persoane, 11
Cluj, 59238 RISCA, Anul 1996, Numar persoane, 17
Cluj, 59238 RISCA, Anul 1997, Numar persoane, 26
Cluj, 59238 RISCA, Anul 1998, Numar persoane, 15
Cluj, 59238 RISCA, Anul 1999, Numar persoane, 14
Cluj, 59238 RISCA, Anul 2000, Numar persoane, 13
Cluj, 59238 RISCA, Anul 2001, Numar persoane, 19
Cluj, 59238 RISCA, Anul 2002, Numar persoane, 13
Cluj, 59238 RISCA, Anul 2003, Numar persoane, 11
Cluj, 59238 RISCA, Anul 2004, Numar persoane, 9
Cluj, 59238 RISCA, Anul 2005, Numar persoane, 10
Cluj, 59238 RISCA, Anul 2006, Numar persoane, 11
Cluj, 59238 RISCA, Anul 2007, Numar persoane, 12
Cluj, 59238 RISCA, Anul 2008, Numar persoane, 11
Cluj, 59238 RISCA, Anul 2009, Numar persoane, 7
Cluj, 59238 RISCA, Anul 2010, Numar persoane, 4
Cluj, 59238 RISCA, Anul 2011, Numar persoane, 15
Cluj, 59238 RISCA, Anul 2012, Numar persoane, 3
Cluj, 59238 RISCA, Anul 2013, Numar persoane, 5
Cluj, 59238 RISCA, Anul 2014, Numar persoane, 6
Cluj, 59238 RISCA, Anul 2015, Numar persoane, 7
Cluj, 59238 RISCA, Anul 2016, Numar persoane, 9
Cluj, 59283 SACUIEU, Anul 1990, Numar persoane, 37
Cluj, 59283 SACUIEU, Anul 1991, Numar persoane, 19
Cluj, 59283 SACUIEU, Anul 1992, Numar persoane, 27
Cluj, 59283 SACUIEU, Anul 1993, Numar persoane, 17
Cluj, 59283 SACUIEU, Anul 1994, Numar persoane, 19
Cluj, 59283 SACUIEU, Anul 1995, Numar persoane, 17
Cluj, 59283 SACUIEU, Anul 1996, Numar persoane, 19
Cluj, 59283 SACUIEU, Anul 1997, Numar persoane, 20
Cluj, 59283 SACUIEU, Anul 1998, Numar persoane, 22
Cluj, 59283 SACUIEU, Anul 1999, Numar persoane, 21
Cluj, 59283 SACUIEU, Anul 2000, Numar persoane, 17
Cluj, 59283 SACUIEU, Anul 2001, Numar persoane, 19
Cluj, 59283 SACUIEU, Anul 2002, Numar persoane, 17
Cluj, 59283 SACUIEU, Anul 2003, Numar persoane, 17
Cluj, 59283 SACUIEU, Anul 2004, Numar persoane, 18
Cluj, 59283 SACUIEU, Anul 2005, Numar persoane, 15
Cluj, 59283 SACUIEU, Anul 2006, Numar persoane, 22
Cluj, 59283 SACUIEU, Anul 2007, Numar persoane, 7
Cluj, 59283 SACUIEU, Anul 2008, Numar persoane, 14
Cluj, 59283 SACUIEU, Anul 2009, Numar persoane, 16
Cluj, 59283 SACUIEU, Anul 2010, Numar persoane, 11
Cluj, 59283 SACUIEU, Anul 2011, Numar persoane, 18
Cluj, 59283 SACUIEU, Anul 2012, Numar persoane, 11
Cluj, 59283 SACUIEU, Anul 2013, Numar persoane, 17
Cluj, 59283 SACUIEU, Anul 2014, Numar persoane, 12
Cluj, 59283 SACUIEU, Anul 2015, Numar persoane, 18
Cluj, 59283 SACUIEU, Anul 2016, Numar persoane, 20
Cluj, 59434 SANCRAIU, Anul 1990, Numar persoane, 19
Cluj, 59434 SANCRAIU, Anul 1991, Numar persoane, 19
Cluj, 59434 SANCRAIU, Anul 1992, Numar persoane, 11
Cluj, 59434 SANCRAIU, Anul 1993, Numar persoane, 14
Cluj, 59434 SANCRAIU, Anul 1994, Numar persoane, 14
Cluj, 59434 SANCRAIU, Anul 1995, Numar persoane, 10
Cluj, 59434 SANCRAIU, Anul 1996, Numar persoane, 17
Cluj, 59434 SANCRAIU, Anul 1997, Numar persoane, 26
Cluj, 59434 SANCRAIU, Anul 1998, Numar persoane, 17
Cluj, 59434 SANCRAIU, Anul 1999, Numar persoane, 20
Cluj, 59434 SANCRAIU, Anul 2000, Numar persoane, 21
Cluj, 59434 SANCRAIU, Anul 2001, Numar persoane, 16
Cluj, 59434 SANCRAIU, Anul 2002, Numar persoane, 15
Cluj, 59434 SANCRAIU, Anul 2003, Numar persoane, 11
Cluj, 59434 SANCRAIU, Anul 2004, Numar persoane, 10
Cluj, 59434 SANCRAIU, Anul 2005, Numar persoane, 9
Cluj, 59434 SANCRAIU, Anul 2006, Numar persoane, 10
Cluj, 59434 SANCRAIU, Anul 2007, Numar persoane, 14
Cluj, 59434 SANCRAIU, Anul 2008, Numar persoane, 14
Cluj, 59434 SANCRAIU, Anul 2009, Numar persoane, 10
Cluj, 59434 SANCRAIU, Anul 2010, Numar persoane, 13
Cluj, 59434 SANCRAIU, Anul 2011, Numar persoane, 8
Cluj, 59434 SANCRAIU, Anul 2012, Numar persoane, 11
Cluj, 59434 SANCRAIU, Anul 2013, Numar persoane, 11
Cluj, 59434 SANCRAIU, Anul 2014, Numar persoane, 8
Cluj, 59434 SANCRAIU, Anul 2015, Numar persoane, 5
Cluj, 59434 SANCRAIU, Anul 2016, Numar persoane, 16
Cluj, 55311 SANDULESTI, Anul 1990, Numar persoane, 22
Cluj, 55311 SANDULESTI, Anul 1991, Numar persoane, 22
Cluj, 55311 SANDULESTI, Anul 1992, Numar persoane, 21
Cluj, 55311 SANDULESTI, Anul 1993, Numar persoane, 22
Cluj, 55311 SANDULESTI, Anul 1994, Numar persoane, 15
Cluj, 55311 SANDULESTI, Anul 1995, Numar persoane, 15
Cluj, 55311 SANDULESTI, Anul 1996, Numar persoane, 10
Cluj, 55311 SANDULESTI, Anul 1997, Numar persoane, 13
Cluj, 55311 SANDULESTI, Anul 1998, Numar persoane, 11
Cluj, 55311 SANDULESTI, Anul 1999, Numar persoane, 12
Cluj, 55311 SANDULESTI, Anul 2000, Numar persoane, 22
Cluj, 55311 SANDULESTI, Anul 2001, Numar persoane, 15
Cluj, 55311 SANDULESTI, Anul 2002, Numar persoane, 16
Cluj, 55311 SANDULESTI, Anul 2003, Numar persoane, 18
Cluj, 55311 SANDULESTI, Anul 2004, Numar persoane, 18
Cluj, 55311 SANDULESTI, Anul 2005, Numar persoane, 13
Cluj, 55311 SANDULESTI, Anul 2006, Numar persoane, 19
Cluj, 55311 SANDULESTI, Anul 2007, Numar persoane, 15
Cluj, 55311 SANDULESTI, Anul 2008, Numar persoane, 10
Cluj, 55311 SANDULESTI, Anul 2009, Numar persoane, 13
Cluj, 55311 SANDULESTI, Anul 2010, Numar persoane, 10
Cluj, 55311 SANDULESTI, Anul 2011, Numar persoane, 15
Cluj, 55311 SANDULESTI, Anul 2012, Numar persoane, 20
Cluj, 55311 SANDULESTI, Anul 2013, Numar persoane, 18
Cluj, 55311 SANDULESTI, Anul 2014, Numar persoane, 19
Cluj, 55311 SANDULESTI, Anul 2015, Numar persoane, 15
Cluj, 55311 SANDULESTI, Anul 2016, Numar persoane, 13
Cluj, 59498 SANMARTIN, Anul 1990, Numar persoane, 38
Cluj, 59498 SANMARTIN, Anul 1991, Numar persoane, 22
Cluj, 59498 SANMARTIN, Anul 1992, Numar persoane, 27
Cluj, 59498 SANMARTIN, Anul 1993, Numar persoane, 34
Cluj, 59498 SANMARTIN, Anul 1994, Numar persoane, 21
Cluj, 59498 SANMARTIN, Anul 1995, Numar persoane, 18
Cluj, 59498 SANMARTIN, Anul 1996, Numar persoane, 20
Cluj, 59498 SANMARTIN, Anul 1997, Numar persoane, 19
Cluj, 59498 SANMARTIN, Anul 1998, Numar persoane, 28
Cluj, 59498 SANMARTIN, Anul 1999, Numar persoane, 13
Cluj, 59498 SANMARTIN, Anul 2000, Numar persoane, 20
Cluj, 59498 SANMARTIN, Anul 2001, Numar persoane, 8
Cluj, 59498 SANMARTIN, Anul 2002, Numar persoane, 12
Cluj, 59498 SANMARTIN, Anul 2003, Numar persoane, 16
Cluj, 59498 SANMARTIN, Anul 2004, Numar persoane, 11
Cluj, 59498 SANMARTIN, Anul 2005, Numar persoane, 15
Cluj, 59498 SANMARTIN, Anul 2006, Numar persoane, 7
Cluj, 59498 SANMARTIN, Anul 2007, Numar persoane, 8
Cluj, 59498 SANMARTIN, Anul 2008, Numar persoane, 8
Cluj, 59498 SANMARTIN, Anul 2009, Numar persoane, 8
Cluj, 59498 SANMARTIN, Anul 2010, Numar persoane, 8
Cluj, 59498 SANMARTIN, Anul 2011, Numar persoane, 3
Cluj, 59498 SANMARTIN, Anul 2012, Numar persoane, 11
Cluj, 59498 SANMARTIN, Anul 2013, Numar persoane, 2
Cluj, 59498 SANMARTIN, Anul 2014, Numar persoane, 15
Cluj, 59498 SANMARTIN, Anul 2015, Numar persoane, 6
Cluj, 59498 SANMARTIN, Anul 2016, Numar persoane, 12
Cluj, 59327 SAVADISLA, Anul 1990, Numar persoane, 67
Cluj, 59327 SAVADISLA, Anul 1991, Numar persoane, 41
Cluj, 59327 SAVADISLA, Anul 1992, Numar persoane, 48
Cluj, 59327 SAVADISLA, Anul 1993, Numar persoane, 34
Cluj, 59327 SAVADISLA, Anul 1994, Numar persoane, 45
Cluj, 59327 SAVADISLA, Anul 1995, Numar persoane, 32
Cluj, 59327 SAVADISLA, Anul 1996, Numar persoane, 26
Cluj, 59327 SAVADISLA, Anul 1997, Numar persoane, 22
Cluj, 59327 SAVADISLA, Anul 1998, Numar persoane, 31
Cluj, 59327 SAVADISLA, Anul 1999, Numar persoane, 32
Cluj, 59327 SAVADISLA, Anul 2000, Numar persoane, 31
Cluj, 59327 SAVADISLA, Anul 2001, Numar persoane, 33
Cluj, 59327 SAVADISLA, Anul 2002, Numar persoane, 17
Cluj, 59327 SAVADISLA, Anul 2003, Numar persoane, 30
Cluj, 59327 SAVADISLA, Anul 2004, Numar persoane, 35
Cluj, 59327 SAVADISLA, Anul 2005, Numar persoane, 33
Cluj, 59327 SAVADISLA, Anul 2006, Numar persoane, 33
Cluj, 59327 SAVADISLA, Anul 2007, Numar persoane, 30
Cluj, 59327 SAVADISLA, Anul 2008, Numar persoane, 24
Cluj, 59327 SAVADISLA, Anul 2009, Numar persoane, 42
Cluj, 59327 SAVADISLA, Anul 2010, Numar persoane, 35
Cluj, 59327 SAVADISLA, Anul 2011, Numar persoane, 27
Cluj, 59327 SAVADISLA, Anul 2012, Numar persoane, 35
Cluj, 59327 SAVADISLA, Anul 2013, Numar persoane, 41
Cluj, 59327 SAVADISLA, Anul 2014, Numar persoane, 31
Cluj, 59327 SAVADISLA, Anul 2015, Numar persoane, 25
Cluj, 59327 SAVADISLA, Anul 2016, Numar persoane, 27
Cluj, 59416 SIC, Anul 1990, Numar persoane, 32
Cluj, 59416 SIC, Anul 1991, Numar persoane, 26
Cluj, 59416 SIC, Anul 1992, Numar persoane, 21
Cluj, 59416 SIC, Anul 1993, Numar persoane, 29
Cluj, 59416 SIC, Anul 1994, Numar persoane, 36
Cluj, 59416 SIC, Anul 1995, Numar persoane, 28
Cluj, 59416 SIC, Anul 1996, Numar persoane, 28
Cluj, 59416 SIC, Anul 1997, Numar persoane, 23
Cluj, 59416 SIC, Anul 1998, Numar persoane, 23
Cluj, 59416 SIC, Anul 1999, Numar persoane, 29
Cluj, 59416 SIC, Anul 2000, Numar persoane, 24
Cluj, 59416 SIC, Anul 2001, Numar persoane, 19
Cluj, 59416 SIC, Anul 2002, Numar persoane, 17
Cluj, 59416 SIC, Anul 2003, Numar persoane, 21
Cluj, 59416 SIC, Anul 2004, Numar persoane, 22
Cluj, 59416 SIC, Anul 2005, Numar persoane, 18
Cluj, 59416 SIC, Anul 2006, Numar persoane, 24
Cluj, 59416 SIC, Anul 2007, Numar persoane, 14
Cluj, 59416 SIC, Anul 2008, Numar persoane, 14
Cluj, 59416 SIC, Anul 2009, Numar persoane, 24
Cluj, 59416 SIC, Anul 2010, Numar persoane, 19
Cluj, 59416 SIC, Anul 2011, Numar persoane, 11
Cluj, 59416 SIC, Anul 2012, Numar persoane, 17
Cluj, 59416 SIC, Anul 2013, Numar persoane, 19
Cluj, 59416 SIC, Anul 2014, Numar persoane, 17
Cluj, 59416 SIC, Anul 2015, Numar persoane, 13
Cluj, 59416 SIC, Anul 2016, Numar persoane, 19
Cluj, 59586 SINPAUL, Anul 1990, Numar persoane, 50
Cluj, 59586 SINPAUL, Anul 1991, Numar persoane, 33
Cluj, 59586 SINPAUL, Anul 1992, Numar persoane, 32
Cluj, 59586 SINPAUL, Anul 1993, Numar persoane, 27
Cluj, 59586 SINPAUL, Anul 1994, Numar persoane, 28
Cluj, 59586 SINPAUL, Anul 1995, Numar persoane, 40
Cluj, 59586 SINPAUL, Anul 1996, Numar persoane, 28
Cluj, 59586 SINPAUL, Anul 1997, Numar persoane, 27
Cluj, 59586 SINPAUL, Anul 1998, Numar persoane, 30
Cluj, 59586 SINPAUL, Anul 1999, Numar persoane, 31
Cluj, 59586 SINPAUL, Anul 2000, Numar persoane, 31
Cluj, 59586 SINPAUL, Anul 2001, Numar persoane, 26
Cluj, 59586 SINPAUL, Anul 2002, Numar persoane, 24
Cluj, 59586 SINPAUL, Anul 2003, Numar persoane, 22
Cluj, 59586 SINPAUL, Anul 2004, Numar persoane, 24
Cluj, 59586 SINPAUL, Anul 2005, Numar persoane, 16
Cluj, 59586 SINPAUL, Anul 2006, Numar persoane, 25
Cluj, 59586 SINPAUL, Anul 2007, Numar persoane, 30
Cluj, 59586 SINPAUL, Anul 2008, Numar persoane, 22
Cluj, 59586 SINPAUL, Anul 2009, Numar persoane, 24
Cluj, 59586 SINPAUL, Anul 2010, Numar persoane, 27
Cluj, 59586 SINPAUL, Anul 2011, Numar persoane, 27
Cluj, 59586 SINPAUL, Anul 2012, Numar persoane, 31
Cluj, 59586 SINPAUL, Anul 2013, Numar persoane, 33
Cluj, 59586 SINPAUL, Anul 2014, Numar persoane, 25
Cluj, 59586 SINPAUL, Anul 2015, Numar persoane, 29
Cluj, 59586 SINPAUL, Anul 2016, Numar persoane, 24
Cluj, 59657 SUATU, Anul 1990, Numar persoane, 32
Cluj, 59657 SUATU, Anul 1991, Numar persoane, 20
Cluj, 59657 SUATU, Anul 1992, Numar persoane, 28
Cluj, 59657 SUATU, Anul 1993, Numar persoane, 23
Cluj, 59657 SUATU, Anul 1994, Numar persoane, 18
Cluj, 59657 SUATU, Anul 1995, Numar persoane, 21
Cluj, 59657 SUATU, Anul 1996, Numar persoane, 24
Cluj, 59657 SUATU, Anul 1997, Numar persoane, 14
Cluj, 59657 SUATU, Anul 1998, Numar persoane, 16
Cluj, 59657 SUATU, Anul 1999, Numar persoane, 17
Cluj, 59657 SUATU, Anul 2000, Numar persoane, 22
Cluj, 59657 SUATU, Anul 2001, Numar persoane, 16
Cluj, 59657 SUATU, Anul 2002, Numar persoane, 12
Cluj, 59657 SUATU, Anul 2003, Numar persoane, 13
Cluj, 59657 SUATU, Anul 2004, Numar persoane, 17
Cluj, 59657 SUATU, Anul 2005, Numar persoane, 10
Cluj, 59657 SUATU, Anul 2006, Numar persoane, 14
Cluj, 59657 SUATU, Anul 2007, Numar persoane, 14
Cluj, 59657 SUATU, Anul 2008, Numar persoane, 16
Cluj, 59657 SUATU, Anul 2009, Numar persoane, 10
Cluj, 59657 SUATU, Anul 2010, Numar persoane, 14
Cluj, 59657 SUATU, Anul 2011, Numar persoane, 10
Cluj, 59657 SUATU, Anul 2012, Numar persoane, 16
Cluj, 59657 SUATU, Anul 2013, Numar persoane, 14
Cluj, 59657 SUATU, Anul 2014, Numar persoane, 12
Cluj, 59657 SUATU, Anul 2015, Numar persoane, 14
Cluj, 59657 SUATU, Anul 2016, Numar persoane, 10
Cluj, 59826 TAGA, Anul 1990, Numar persoane, 30
Cluj, 59826 TAGA, Anul 1991, Numar persoane, 23
Cluj, 59826 TAGA, Anul 1992, Numar persoane, 13
Cluj, 59826 TAGA, Anul 1993, Numar persoane, 22
Cluj, 59826 TAGA, Anul 1994, Numar persoane, 24
Cluj, 59826 TAGA, Anul 1995, Numar persoane, 14
Cluj, 59826 TAGA, Anul 1996, Numar persoane, 14
Cluj, 59826 TAGA, Anul 1997, Numar persoane, 16
Cluj, 59826 TAGA, Anul 1998, Numar persoane, 15
Cluj, 59826 TAGA, Anul 1999, Numar persoane, 20
Cluj, 59826 TAGA, Anul 2000, Numar persoane, 16
Cluj, 59826 TAGA, Anul 2001, Numar persoane, 11
Cluj, 59826 TAGA, Anul 2002, Numar persoane, 15
Cluj, 59826 TAGA, Anul 2003, Numar persoane, 20
Cluj, 59826 TAGA, Anul 2004, Numar persoane, 7
Cluj, 59826 TAGA, Anul 2005, Numar persoane, 20
Cluj, 59826 TAGA, Anul 2006, Numar persoane, 13
Cluj, 59826 TAGA, Anul 2007, Numar persoane, 11
Cluj, 59826 TAGA, Anul 2008, Numar persoane, 23
Cluj, 59826 TAGA, Anul 2009, Numar persoane, 12
Cluj, 59826 TAGA, Anul 2010, Numar persoane, 9
Cluj, 59826 TAGA, Anul 2011, Numar persoane, 7
Cluj, 59826 TAGA, Anul 2012, Numar persoane, 9
Cluj, 59826 TAGA, Anul 2013, Numar persoane, 13
Cluj, 59826 TAGA, Anul 2014, Numar persoane, 10
Cluj, 59826 TAGA, Anul 2015, Numar persoane, 11
Cluj, 59826 TAGA, Anul 2016, Numar persoane, 8
Cluj, 59693 TRITENII DE JOS, Anul 1990, Numar persoane, 93
Cluj, 59693 TRITENII DE JOS, Anul 1991, Numar persoane, 63
Cluj, 59693 TRITENII DE JOS, Anul 1992, Numar persoane, 74
Cluj, 59693 TRITENII DE JOS, Anul 1993, Numar persoane, 65
Cluj, 59693 TRITENII DE JOS, Anul 1994, Numar persoane, 76
Cluj, 59693 TRITENII DE JOS, Anul 1995, Numar persoane, 67
Cluj, 59693 TRITENII DE JOS, Anul 1996, Numar persoane, 75
Cluj, 59693 TRITENII DE JOS, Anul 1997, Numar persoane, 64
Cluj, 59693 TRITENII DE JOS, Anul 1998, Numar persoane, 71
Cluj, 59693 TRITENII DE JOS, Anul 1999, Numar persoane, 55
Cluj, 59693 TRITENII DE JOS, Anul 2000, Numar persoane, 59
Cluj, 59693 TRITENII DE JOS, Anul 2001, Numar persoane, 55
Cluj, 59693 TRITENII DE JOS, Anul 2002, Numar persoane, 51
Cluj, 59693 TRITENII DE JOS, Anul 2003, Numar persoane, 46
Cluj, 59693 TRITENII DE JOS, Anul 2004, Numar persoane, 42
Cluj, 59693 TRITENII DE JOS, Anul 2005, Numar persoane, 47
Cluj, 59693 TRITENII DE JOS, Anul 2006, Numar persoane, 54
Cluj, 59693 TRITENII DE JOS, Anul 2007, Numar persoane, 36
Cluj, 59693 TRITENII DE JOS, Anul 2008, Numar persoane, 31
Cluj, 59693 TRITENII DE JOS, Anul 2009, Numar persoane, 40
Cluj, 59693 TRITENII DE JOS, Anul 2010, Numar persoane, 38
Cluj, 59693 TRITENII DE JOS, Anul 2011, Numar persoane, 34
Cluj, 59693 TRITENII DE JOS, Anul 2012, Numar persoane, 29
Cluj, 59693 TRITENII DE JOS, Anul 2013, Numar persoane, 45
Cluj, 59693 TRITENII DE JOS, Anul 2014, Numar persoane, 27
Cluj, 59693 TRITENII DE JOS, Anul 2015, Numar persoane, 38
Cluj, 59693 TRITENII DE JOS, Anul 2016, Numar persoane, 29
Cluj, 59764 TURENI, Anul 1990, Numar persoane, 30
Cluj, 59764 TURENI, Anul 1991, Numar persoane, 31
Cluj, 59764 TURENI, Anul 1992, Numar persoane, 31
Cluj, 59764 TURENI, Anul 1993, Numar persoane, 16
Cluj, 59764 TURENI, Anul 1994, Numar persoane, 34
Cluj, 59764 TURENI, Anul 1995, Numar persoane, 22
Cluj, 59764 TURENI, Anul 1996, Numar persoane, 23
Cluj, 59764 TURENI, Anul 1997, Numar persoane, 26
Cluj, 59764 TURENI, Anul 1998, Numar persoane, 28
Cluj, 59764 TURENI, Anul 1999, Numar persoane, 25
Cluj, 59764 TURENI, Anul 2000, Numar persoane, 25
Cluj, 59764 TURENI, Anul 2001, Numar persoane, 21
Cluj, 59764 TURENI, Anul 2002, Numar persoane, 10
Cluj, 59764 TURENI, Anul 2003, Numar persoane, 20
Cluj, 59764 TURENI, Anul 2004, Numar persoane, 18
Cluj, 59764 TURENI, Anul 2005, Numar persoane, 21
Cluj, 59764 TURENI, Anul 2006, Numar persoane, 22
Cluj, 59764 TURENI, Anul 2007, Numar persoane, 21
Cluj, 59764 TURENI, Anul 2008, Numar persoane, 15
Cluj, 59764 TURENI, Anul 2009, Numar persoane, 20
Cluj, 59764 TURENI, Anul 2010, Numar persoane, 20
Cluj, 59764 TURENI, Anul 2011, Numar persoane, 22
Cluj, 59764 TURENI, Anul 2012, Numar persoane, 20
Cluj, 59764 TURENI, Anul 2013, Numar persoane, 18
Cluj, 59764 TURENI, Anul 2014, Numar persoane, 14
Cluj, 59764 TURENI, Anul 2015, Numar persoane, 17
Cluj, 59764 TURENI, Anul 2016, Numar persoane, 26
Cluj, 59880 UNGURAS, Anul 1990, Numar persoane, 51
Cluj, 59880 UNGURAS, Anul 1991, Numar persoane, 54
Cluj, 59880 UNGURAS, Anul 1992, Numar persoane, 37
Cluj, 59880 UNGURAS, Anul 1993, Numar persoane, 41
Cluj, 59880 UNGURAS, Anul 1994, Numar persoane, 42
Cluj, 59880 UNGURAS, Anul 1995, Numar persoane, 33
Cluj, 59880 UNGURAS, Anul 1996, Numar persoane, 43
Cluj, 59880 UNGURAS, Anul 1997, Numar persoane, 32
Cluj, 59880 UNGURAS, Anul 1998, Numar persoane, 30
Cluj, 59880 UNGURAS, Anul 1999, Numar persoane, 21
Cluj, 59880 UNGURAS, Anul 2000, Numar persoane, 30
Cluj, 59880 UNGURAS, Anul 2001, Numar persoane, 26
Cluj, 59880 UNGURAS, Anul 2002, Numar persoane, 32
Cluj, 59880 UNGURAS, Anul 2003, Numar persoane, 22
Cluj, 59880 UNGURAS, Anul 2004, Numar persoane, 22
Cluj, 59880 UNGURAS, Anul 2005, Numar persoane, 25
Cluj, 59880 UNGURAS, Anul 2006, Numar persoane, 24
Cluj, 59880 UNGURAS, Anul 2007, Numar persoane, 26
Cluj, 59880 UNGURAS, Anul 2008, Numar persoane, 21
Cluj, 59880 UNGURAS, Anul 2009, Numar persoane, 26
Cluj, 59880 UNGURAS, Anul 2010, Numar persoane, 21
Cluj, 59880 UNGURAS, Anul 2011, Numar persoane, 16
Cluj, 59880 UNGURAS, Anul 2012, Numar persoane, 17
