
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Timis, 158109 PERIAM, Anul 2014, Numar persoane, 73
Timis, 158109 PERIAM, Anul 2015, Numar persoane, 59
Timis, 159507 PESAC, Anul 2008, Numar persoane, 23
Timis, 159507 PESAC, Anul 2009, Numar persoane, 29
Timis, 159507 PESAC, Anul 2010, Numar persoane, 42
Timis, 159507 PESAC, Anul 2011, Numar persoane, 29
Timis, 159507 PESAC, Anul 2012, Numar persoane, 32
Timis, 159507 PESAC, Anul 2013, Numar persoane, 41
Timis, 159507 PESAC, Anul 2014, Numar persoane, 44
Timis, 159507 PESAC, Anul 2015, Numar persoane, 48
Timis, 158136 PIETROASA, Anul 1990, Numar persoane, 48
Timis, 158136 PIETROASA, Anul 1991, Numar persoane, 11
Timis, 158136 PIETROASA, Anul 1992, Numar persoane, 24
Timis, 158136 PIETROASA, Anul 1993, Numar persoane, 13
Timis, 158136 PIETROASA, Anul 1994, Numar persoane, 17
Timis, 158136 PIETROASA, Anul 1995, Numar persoane, 7
Timis, 158136 PIETROASA, Anul 1996, Numar persoane, 7
Timis, 158136 PIETROASA, Anul 1997, Numar persoane, 10
Timis, 158136 PIETROASA, Anul 1998, Numar persoane, 14
Timis, 158136 PIETROASA, Anul 1999, Numar persoane, 13
Timis, 158136 PIETROASA, Anul 2000, Numar persoane, 21
Timis, 158136 PIETROASA, Anul 2001, Numar persoane, 17
Timis, 158136 PIETROASA, Anul 2002, Numar persoane, 11
Timis, 158136 PIETROASA, Anul 2003, Numar persoane, 19
Timis, 158136 PIETROASA, Anul 2004, Numar persoane, 23
Timis, 158136 PIETROASA, Anul 2005, Numar persoane, 14
Timis, 158136 PIETROASA, Anul 2006, Numar persoane, 24
Timis, 158136 PIETROASA, Anul 2007, Numar persoane, 18
Timis, 158136 PIETROASA, Anul 2008, Numar persoane, 24
Timis, 158136 PIETROASA, Anul 2009, Numar persoane, 19
Timis, 158136 PIETROASA, Anul 2010, Numar persoane, 20
Timis, 158136 PIETROASA, Anul 2011, Numar persoane, 12
Timis, 158136 PIETROASA, Anul 2012, Numar persoane, 13
Timis, 158136 PIETROASA, Anul 2013, Numar persoane, 15
Timis, 158136 PIETROASA, Anul 2014, Numar persoane, 10
Timis, 158136 PIETROASA, Anul 2015, Numar persoane, 22
Timis, 158181 PISCHIA, Anul 1990, Numar persoane, 500
Timis, 158181 PISCHIA, Anul 1991, Numar persoane, 68
Timis, 158181 PISCHIA, Anul 1992, Numar persoane, 77
Timis, 158181 PISCHIA, Anul 1993, Numar persoane, 31
Timis, 158181 PISCHIA, Anul 1994, Numar persoane, 42
Timis, 158181 PISCHIA, Anul 1995, Numar persoane, 48
Timis, 158181 PISCHIA, Anul 1996, Numar persoane, 43
Timis, 158181 PISCHIA, Anul 1997, Numar persoane, 42
Timis, 158181 PISCHIA, Anul 1998, Numar persoane, 33
Timis, 158181 PISCHIA, Anul 1999, Numar persoane, 49
Timis, 158181 PISCHIA, Anul 2000, Numar persoane, 30
Timis, 158181 PISCHIA, Anul 2001, Numar persoane, 36
Timis, 158181 PISCHIA, Anul 2002, Numar persoane, 39
Timis, 158181 PISCHIA, Anul 2003, Numar persoane, 35
Timis, 158181 PISCHIA, Anul 2004, Numar persoane, 46
Timis, 158181 PISCHIA, Anul 2005, Numar persoane, 55
Timis, 158181 PISCHIA, Anul 2006, Numar persoane, 52
Timis, 158181 PISCHIA, Anul 2007, Numar persoane, 50
Timis, 158181 PISCHIA, Anul 2008, Numar persoane, 52
Timis, 158181 PISCHIA, Anul 2009, Numar persoane, 43
Timis, 158181 PISCHIA, Anul 2010, Numar persoane, 49
Timis, 158181 PISCHIA, Anul 2011, Numar persoane, 44
Timis, 158181 PISCHIA, Anul 2012, Numar persoane, 68
Timis, 158181 PISCHIA, Anul 2013, Numar persoane, 57
Timis, 158181 PISCHIA, Anul 2014, Numar persoane, 77
Timis, 158181 PISCHIA, Anul 2015, Numar persoane, 61
Timis, 158243 RACOVITA, Anul 1990, Numar persoane, 171
Timis, 158243 RACOVITA, Anul 1991, Numar persoane, 71
Timis, 158243 RACOVITA, Anul 1992, Numar persoane, 71
Timis, 158243 RACOVITA, Anul 1993, Numar persoane, 42
Timis, 158243 RACOVITA, Anul 1994, Numar persoane, 26
Timis, 158243 RACOVITA, Anul 1995, Numar persoane, 49
Timis, 158243 RACOVITA, Anul 1996, Numar persoane, 43
Timis, 158243 RACOVITA, Anul 1997, Numar persoane, 18
Timis, 158243 RACOVITA, Anul 1998, Numar persoane, 25
Timis, 158243 RACOVITA, Anul 1999, Numar persoane, 32
Timis, 158243 RACOVITA, Anul 2000, Numar persoane, 24
Timis, 158243 RACOVITA, Anul 2001, Numar persoane, 37
Timis, 158243 RACOVITA, Anul 2002, Numar persoane, 46
Timis, 158243 RACOVITA, Anul 2003, Numar persoane, 35
Timis, 158243 RACOVITA, Anul 2004, Numar persoane, 46
Timis, 158243 RACOVITA, Anul 2005, Numar persoane, 42
Timis, 158243 RACOVITA, Anul 2006, Numar persoane, 41
Timis, 158243 RACOVITA, Anul 2007, Numar persoane, 70
Timis, 158243 RACOVITA, Anul 2008, Numar persoane, 44
Timis, 158243 RACOVITA, Anul 2009, Numar persoane, 55
Timis, 158243 RACOVITA, Anul 2010, Numar persoane, 66
Timis, 158243 RACOVITA, Anul 2011, Numar persoane, 46
Timis, 158243 RACOVITA, Anul 2012, Numar persoane, 70
Timis, 158243 RACOVITA, Anul 2013, Numar persoane, 78
Timis, 158243 RACOVITA, Anul 2014, Numar persoane, 42
Timis, 158243 RACOVITA, Anul 2015, Numar persoane, 49
Timis, 158396 REMETEA MARE, Anul 1990, Numar persoane, 886
Timis, 158396 REMETEA MARE, Anul 1991, Numar persoane, 120
Timis, 158396 REMETEA MARE, Anul 1992, Numar persoane, 126
Timis, 158396 REMETEA MARE, Anul 1993, Numar persoane, 67
Timis, 158396 REMETEA MARE, Anul 1994, Numar persoane, 44
Timis, 158396 REMETEA MARE, Anul 1995, Numar persoane, 57
Timis, 158396 REMETEA MARE, Anul 1996, Numar persoane, 62
Timis, 158396 REMETEA MARE, Anul 1997, Numar persoane, 32
Timis, 158396 REMETEA MARE, Anul 1998, Numar persoane, 45
Timis, 158396 REMETEA MARE, Anul 1999, Numar persoane, 60
Timis, 158396 REMETEA MARE, Anul 2000, Numar persoane, 41
Timis, 158396 REMETEA MARE, Anul 2001, Numar persoane, 55
Timis, 158396 REMETEA MARE, Anul 2002, Numar persoane, 44
Timis, 158396 REMETEA MARE, Anul 2003, Numar persoane, 67
Timis, 158396 REMETEA MARE, Anul 2004, Numar persoane, 53
Timis, 158396 REMETEA MARE, Anul 2005, Numar persoane, 48
Timis, 158396 REMETEA MARE, Anul 2006, Numar persoane, 59
Timis, 158396 REMETEA MARE, Anul 2007, Numar persoane, 46
Timis, 158396 REMETEA MARE, Anul 2008, Numar persoane, 58
Timis, 158396 REMETEA MARE, Anul 2009, Numar persoane, 44
Timis, 158396 REMETEA MARE, Anul 2010, Numar persoane, 50
Timis, 158396 REMETEA MARE, Anul 2011, Numar persoane, 26
Timis, 158396 REMETEA MARE, Anul 2012, Numar persoane, 33
Timis, 158396 REMETEA MARE, Anul 2013, Numar persoane, 45
Timis, 158396 REMETEA MARE, Anul 2014, Numar persoane, 53
Timis, 158396 REMETEA MARE, Anul 2015, Numar persoane, 53
Timis, 158564 SACALAZ, Anul 1990, Numar persoane, 755
Timis, 158564 SACALAZ, Anul 1991, Numar persoane, 125
Timis, 158564 SACALAZ, Anul 1992, Numar persoane, 100
Timis, 158564 SACALAZ, Anul 1993, Numar persoane, 68
Timis, 158564 SACALAZ, Anul 1994, Numar persoane, 42
Timis, 158564 SACALAZ, Anul 1995, Numar persoane, 66
Timis, 158564 SACALAZ, Anul 1996, Numar persoane, 84
Timis, 158564 SACALAZ, Anul 1997, Numar persoane, 84
Timis, 158564 SACALAZ, Anul 1998, Numar persoane, 47
Timis, 158564 SACALAZ, Anul 1999, Numar persoane, 81
Timis, 158564 SACALAZ, Anul 2000, Numar persoane, 77
Timis, 158564 SACALAZ, Anul 2001, Numar persoane, 84
Timis, 158564 SACALAZ, Anul 2002, Numar persoane, 86
Timis, 158564 SACALAZ, Anul 2003, Numar persoane, 68
Timis, 158564 SACALAZ, Anul 2004, Numar persoane, 81
Timis, 158564 SACALAZ, Anul 2005, Numar persoane, 71
Timis, 158564 SACALAZ, Anul 2006, Numar persoane, 91
Timis, 158564 SACALAZ, Anul 2007, Numar persoane, 103
Timis, 158564 SACALAZ, Anul 2008, Numar persoane, 83
Timis, 158564 SACALAZ, Anul 2009, Numar persoane, 98
Timis, 158564 SACALAZ, Anul 2010, Numar persoane, 144
Timis, 158564 SACALAZ, Anul 2011, Numar persoane, 90
Timis, 158564 SACALAZ, Anul 2012, Numar persoane, 154
Timis, 158564 SACALAZ, Anul 2013, Numar persoane, 102
Timis, 158564 SACALAZ, Anul 2014, Numar persoane, 124
Timis, 158564 SACALAZ, Anul 2015, Numar persoane, 177
Timis, 158449 SACOSU TURCESC, Anul 1990, Numar persoane, 737
Timis, 158449 SACOSU TURCESC, Anul 1991, Numar persoane, 121
Timis, 158449 SACOSU TURCESC, Anul 1992, Numar persoane, 73
Timis, 158449 SACOSU TURCESC, Anul 1993, Numar persoane, 49
Timis, 158449 SACOSU TURCESC, Anul 1994, Numar persoane, 56
Timis, 158449 SACOSU TURCESC, Anul 1995, Numar persoane, 48
Timis, 158449 SACOSU TURCESC, Anul 1996, Numar persoane, 65
Timis, 158449 SACOSU TURCESC, Anul 1997, Numar persoane, 25
Timis, 158449 SACOSU TURCESC, Anul 1998, Numar persoane, 28
Timis, 158449 SACOSU TURCESC, Anul 1999, Numar persoane, 26
Timis, 158449 SACOSU TURCESC, Anul 2000, Numar persoane, 26
Timis, 158449 SACOSU TURCESC, Anul 2001, Numar persoane, 49
Timis, 158449 SACOSU TURCESC, Anul 2002, Numar persoane, 39
Timis, 158449 SACOSU TURCESC, Anul 2003, Numar persoane, 24
Timis, 158449 SACOSU TURCESC, Anul 2004, Numar persoane, 36
Timis, 158449 SACOSU TURCESC, Anul 2005, Numar persoane, 42
Timis, 158449 SACOSU TURCESC, Anul 2006, Numar persoane, 39
Timis, 158449 SACOSU TURCESC, Anul 2007, Numar persoane, 35
Timis, 158449 SACOSU TURCESC, Anul 2008, Numar persoane, 56
Timis, 158449 SACOSU TURCESC, Anul 2009, Numar persoane, 53
Timis, 158449 SACOSU TURCESC, Anul 2010, Numar persoane, 43
Timis, 158449 SACOSU TURCESC, Anul 2011, Numar persoane, 51
Timis, 158449 SACOSU TURCESC, Anul 2012, Numar persoane, 74
Timis, 158449 SACOSU TURCESC, Anul 2013, Numar persoane, 50
Timis, 158449 SACOSU TURCESC, Anul 2014, Numar persoane, 58
Timis, 158449 SACOSU TURCESC, Anul 2015, Numar persoane, 80
Timis, 158779 SAG, Anul 1990, Numar persoane, 786
Timis, 158779 SAG, Anul 1991, Numar persoane, 101
Timis, 158779 SAG, Anul 1992, Numar persoane, 67
Timis, 158779 SAG, Anul 1993, Numar persoane, 45
Timis, 158779 SAG, Anul 1994, Numar persoane, 72
Timis, 158779 SAG, Anul 1995, Numar persoane, 46
Timis, 158779 SAG, Anul 1996, Numar persoane, 44
Timis, 158779 SAG, Anul 1997, Numar persoane, 68
Timis, 158779 SAG, Anul 1998, Numar persoane, 54
Timis, 158779 SAG, Anul 1999, Numar persoane, 56
Timis, 158779 SAG, Anul 2000, Numar persoane, 55
Timis, 158779 SAG, Anul 2001, Numar persoane, 54
Timis, 158779 SAG, Anul 2002, Numar persoane, 49
Timis, 158779 SAG, Anul 2003, Numar persoane, 41
Timis, 158779 SAG, Anul 2004, Numar persoane, 46
Timis, 158779 SAG, Anul 2005, Numar persoane, 37
Timis, 158779 SAG, Anul 2006, Numar persoane, 57
Timis, 158779 SAG, Anul 2007, Numar persoane, 71
Timis, 158779 SAG, Anul 2008, Numar persoane, 49
Timis, 158779 SAG, Anul 2009, Numar persoane, 46
Timis, 158779 SAG, Anul 2010, Numar persoane, 85
Timis, 158779 SAG, Anul 2011, Numar persoane, 70
Timis, 158779 SAG, Anul 2012, Numar persoane, 66
Timis, 158779 SAG, Anul 2013, Numar persoane, 59
Timis, 158779 SAG, Anul 2014, Numar persoane, 65
Timis, 158779 SAG, Anul 2015, Numar persoane, 60
Timis, 159464 SANDRA, Anul 2004, Numar persoane, 35
Timis, 159464 SANDRA, Anul 2005, Numar persoane, 36
Timis, 159464 SANDRA, Anul 2006, Numar persoane, 44
Timis, 159464 SANDRA, Anul 2007, Numar persoane, 43
Timis, 159464 SANDRA, Anul 2008, Numar persoane, 50
Timis, 159464 SANDRA, Anul 2009, Numar persoane, 41
Timis, 159464 SANDRA, Anul 2010, Numar persoane, 58
Timis, 159464 SANDRA, Anul 2011, Numar persoane, 45
Timis, 159464 SANDRA, Anul 2012, Numar persoane, 59
Timis, 159464 SANDRA, Anul 2013, Numar persoane, 53
Timis, 159464 SANDRA, Anul 2014, Numar persoane, 64
Timis, 159464 SANDRA, Anul 2015, Numar persoane, 66
Timis, 158733 SANPETRU MARE, Anul 1990, Numar persoane, 340
Timis, 158733 SANPETRU MARE, Anul 1991, Numar persoane, 116
Timis, 158733 SANPETRU MARE, Anul 1992, Numar persoane, 111
Timis, 158733 SANPETRU MARE, Anul 1993, Numar persoane, 51
Timis, 158733 SANPETRU MARE, Anul 1994, Numar persoane, 73
Timis, 158733 SANPETRU MARE, Anul 1995, Numar persoane, 69
Timis, 158733 SANPETRU MARE, Anul 1996, Numar persoane, 66
Timis, 158733 SANPETRU MARE, Anul 1997, Numar persoane, 42
Timis, 158733 SANPETRU MARE, Anul 1998, Numar persoane, 49
Timis, 158733 SANPETRU MARE, Anul 1999, Numar persoane, 81
Timis, 158733 SANPETRU MARE, Anul 2000, Numar persoane, 37
Timis, 158733 SANPETRU MARE, Anul 2001, Numar persoane, 65
Timis, 158733 SANPETRU MARE, Anul 2002, Numar persoane, 55
Timis, 158733 SANPETRU MARE, Anul 2003, Numar persoane, 70
Timis, 158733 SANPETRU MARE, Anul 2004, Numar persoane, 58
Timis, 158733 SANPETRU MARE, Anul 2005, Numar persoane, 43
Timis, 158733 SANPETRU MARE, Anul 2006, Numar persoane, 50
Timis, 158733 SANPETRU MARE, Anul 2007, Numar persoane, 51
Timis, 158733 SANPETRU MARE, Anul 2008, Numar persoane, 52
Timis, 158733 SANPETRU MARE, Anul 2009, Numar persoane, 69
Timis, 158733 SANPETRU MARE, Anul 2010, Numar persoane, 65
Timis, 158733 SANPETRU MARE, Anul 2011, Numar persoane, 43
Timis, 158733 SANPETRU MARE, Anul 2012, Numar persoane, 65
Timis, 158733 SANPETRU MARE, Anul 2013, Numar persoane, 59
Timis, 158733 SANPETRU MARE, Anul 2014, Numar persoane, 51
Timis, 158733 SANPETRU MARE, Anul 2015, Numar persoane, 57
Timis, 159455 SARAVALE, Anul 2004, Numar persoane, 26
Timis, 159455 SARAVALE, Anul 2005, Numar persoane, 23
Timis, 159455 SARAVALE, Anul 2006, Numar persoane, 37
Timis, 159455 SARAVALE, Anul 2007, Numar persoane, 37
Timis, 159455 SARAVALE, Anul 2008, Numar persoane, 34
Timis, 159455 SARAVALE, Anul 2009, Numar persoane, 58
Timis, 159455 SARAVALE, Anul 2010, Numar persoane, 73
Timis, 159455 SARAVALE, Anul 2011, Numar persoane, 29
Timis, 159455 SARAVALE, Anul 2012, Numar persoane, 48
Timis, 159455 SARAVALE, Anul 2013, Numar persoane, 45
Timis, 159455 SARAVALE, Anul 2014, Numar persoane, 36
Timis, 159455 SARAVALE, Anul 2015, Numar persoane, 56
Timis, 158528 SATCHINEZ, Anul 1990, Numar persoane, 454
Timis, 158528 SATCHINEZ, Anul 1991, Numar persoane, 65
Timis, 158528 SATCHINEZ, Anul 1992, Numar persoane, 76
Timis, 158528 SATCHINEZ, Anul 1993, Numar persoane, 46
Timis, 158528 SATCHINEZ, Anul 1994, Numar persoane, 51
Timis, 158528 SATCHINEZ, Anul 1995, Numar persoane, 63
Timis, 158528 SATCHINEZ, Anul 1996, Numar persoane, 70
Timis, 158528 SATCHINEZ, Anul 1997, Numar persoane, 39
Timis, 158528 SATCHINEZ, Anul 1998, Numar persoane, 43
Timis, 158528 SATCHINEZ, Anul 1999, Numar persoane, 50
Timis, 158528 SATCHINEZ, Anul 2000, Numar persoane, 76
Timis, 158528 SATCHINEZ, Anul 2001, Numar persoane, 56
Timis, 158528 SATCHINEZ, Anul 2002, Numar persoane, 45
Timis, 158528 SATCHINEZ, Anul 2003, Numar persoane, 57
Timis, 158528 SATCHINEZ, Anul 2004, Numar persoane, 70
Timis, 158528 SATCHINEZ, Anul 2005, Numar persoane, 50
Timis, 158528 SATCHINEZ, Anul 2006, Numar persoane, 64
Timis, 158528 SATCHINEZ, Anul 2007, Numar persoane, 92
Timis, 158528 SATCHINEZ, Anul 2008, Numar persoane, 95
Timis, 158528 SATCHINEZ, Anul 2009, Numar persoane, 71
Timis, 158528 SATCHINEZ, Anul 2010, Numar persoane, 105
Timis, 158528 SATCHINEZ, Anul 2011, Numar persoane, 59
Timis, 158528 SATCHINEZ, Anul 2012, Numar persoane, 85
Timis, 158528 SATCHINEZ, Anul 2013, Numar persoane, 94
Timis, 158528 SATCHINEZ, Anul 2014, Numar persoane, 92
Timis, 158528 SATCHINEZ, Anul 2015, Numar persoane, 108
Timis, 158608 SECAS, Anul 1990, Numar persoane, 33
Timis, 158608 SECAS, Anul 1991, Numar persoane, 11
Timis, 158608 SECAS, Anul 1992, Numar persoane, 8
Timis, 158608 SECAS, Anul 1993, Numar persoane, 5
Timis, 158608 SECAS, Anul 1994, Numar persoane, 3
Timis, 158608 SECAS, Anul 1995, Numar persoane, 5
Timis, 158608 SECAS, Anul 1996, Numar persoane, 7
Timis, 158608 SECAS, Anul 1997, Numar persoane, 5
Timis, 158608 SECAS, Anul 1998, Numar persoane, 10
Timis, 158608 SECAS, Anul 1999, Numar persoane, 8
Timis, 158608 SECAS, Anul 2000, Numar persoane, 7
Timis, 158608 SECAS, Anul 2001, Numar persoane, 4
Timis, 158608 SECAS, Anul 2002, Numar persoane, 5
Timis, 158608 SECAS, Anul 2003, Numar persoane, 4
Timis, 158608 SECAS, Anul 2004, Numar persoane, 19
Timis, 158608 SECAS, Anul 2005, Numar persoane, 18
Timis, 158608 SECAS, Anul 2006, Numar persoane, 9
Timis, 158608 SECAS, Anul 2007, Numar persoane, 11
Timis, 158608 SECAS, Anul 2008, Numar persoane, 50
Timis, 158608 SECAS, Anul 2009, Numar persoane, 30
Timis, 158608 SECAS, Anul 2010, Numar persoane, 21
Timis, 158608 SECAS, Anul 2011, Numar persoane, 13
Timis, 158608 SECAS, Anul 2012, Numar persoane, 37
Timis, 158608 SECAS, Anul 2013, Numar persoane, 32
Timis, 158608 SECAS, Anul 2014, Numar persoane, 31
Timis, 158608 SECAS, Anul 2015, Numar persoane, 38
Timis, 158653 SINANDREI, Anul 1990, Numar persoane, 839
Timis, 158653 SINANDREI, Anul 1991, Numar persoane, 192
Timis, 158653 SINANDREI, Anul 1992, Numar persoane, 131
Timis, 158653 SINANDREI, Anul 1993, Numar persoane, 67
Timis, 158653 SINANDREI, Anul 1994, Numar persoane, 76
Timis, 158653 SINANDREI, Anul 1995, Numar persoane, 67
Timis, 158653 SINANDREI, Anul 1996, Numar persoane, 89
Timis, 158653 SINANDREI, Anul 1997, Numar persoane, 74
Timis, 158653 SINANDREI, Anul 1998, Numar persoane, 58
Timis, 158653 SINANDREI, Anul 1999, Numar persoane, 64
Timis, 158653 SINANDREI, Anul 2000, Numar persoane, 58
Timis, 158653 SINANDREI, Anul 2001, Numar persoane, 76
Timis, 158653 SINANDREI, Anul 2002, Numar persoane, 71
Timis, 158653 SINANDREI, Anul 2003, Numar persoane, 80
Timis, 158653 SINANDREI, Anul 2004, Numar persoane, 88
Timis, 158653 SINANDREI, Anul 2005, Numar persoane, 87
Timis, 158653 SINANDREI, Anul 2006, Numar persoane, 68
Timis, 158653 SINANDREI, Anul 2007, Numar persoane, 101
Timis, 158653 SINANDREI, Anul 2008, Numar persoane, 102
Timis, 158653 SINANDREI, Anul 2009, Numar persoane, 114
Timis, 158653 SINANDREI, Anul 2010, Numar persoane, 192
Timis, 158653 SINANDREI, Anul 2011, Numar persoane, 122
Timis, 158653 SINANDREI, Anul 2012, Numar persoane, 147
Timis, 158653 SINANDREI, Anul 2013, Numar persoane, 138
Timis, 158653 SINANDREI, Anul 2014, Numar persoane, 149
Timis, 158653 SINANDREI, Anul 2015, Numar persoane, 133
Timis, 158699 SINMIHAIU ROMAN, Anul 1990, Numar persoane, 760
Timis, 158699 SINMIHAIU ROMAN, Anul 1991, Numar persoane, 83
Timis, 158699 SINMIHAIU ROMAN, Anul 1992, Numar persoane, 86
Timis, 158699 SINMIHAIU ROMAN, Anul 1993, Numar persoane, 67
Timis, 158699 SINMIHAIU ROMAN, Anul 1994, Numar persoane, 64
Timis, 158699 SINMIHAIU ROMAN, Anul 1995, Numar persoane, 57
Timis, 158699 SINMIHAIU ROMAN, Anul 1996, Numar persoane, 43
Timis, 158699 SINMIHAIU ROMAN, Anul 1997, Numar persoane, 54
Timis, 158699 SINMIHAIU ROMAN, Anul 1998, Numar persoane, 51
Timis, 158699 SINMIHAIU ROMAN, Anul 1999, Numar persoane, 48
Timis, 158699 SINMIHAIU ROMAN, Anul 2000, Numar persoane, 40
Timis, 158699 SINMIHAIU ROMAN, Anul 2001, Numar persoane, 59
Timis, 158699 SINMIHAIU ROMAN, Anul 2002, Numar persoane, 45
Timis, 158699 SINMIHAIU ROMAN, Anul 2003, Numar persoane, 60
Timis, 158699 SINMIHAIU ROMAN, Anul 2004, Numar persoane, 69
Timis, 158699 SINMIHAIU ROMAN, Anul 2005, Numar persoane, 46
Timis, 158699 SINMIHAIU ROMAN, Anul 2006, Numar persoane, 57
Timis, 158699 SINMIHAIU ROMAN, Anul 2007, Numar persoane, 64
Timis, 158699 SINMIHAIU ROMAN, Anul 2008, Numar persoane, 80
Timis, 158699 SINMIHAIU ROMAN, Anul 2009, Numar persoane, 70
Timis, 158699 SINMIHAIU ROMAN, Anul 2010, Numar persoane, 76
Timis, 158699 SINMIHAIU ROMAN, Anul 2011, Numar persoane, 78
Timis, 158699 SINMIHAIU ROMAN, Anul 2012, Numar persoane, 96
Timis, 158699 SINMIHAIU ROMAN, Anul 2013, Numar persoane, 112
Timis, 158699 SINMIHAIU ROMAN, Anul 2014, Numar persoane, 120
Timis, 158699 SINMIHAIU ROMAN, Anul 2015, Numar persoane, 141
Timis, 158804 STIUCA, Anul 1990, Numar persoane, 138
Timis, 158804 STIUCA, Anul 1991, Numar persoane, 44
Timis, 158804 STIUCA, Anul 1992, Numar persoane, 58
Timis, 158804 STIUCA, Anul 1993, Numar persoane, 18
Timis, 158804 STIUCA, Anul 1994, Numar persoane, 19
Timis, 158804 STIUCA, Anul 1995, Numar persoane, 24
Timis, 158804 STIUCA, Anul 1996, Numar persoane, 13
Timis, 158804 STIUCA, Anul 1997, Numar persoane, 18
Timis, 158804 STIUCA, Anul 1998, Numar persoane, 18
Timis, 158804 STIUCA, Anul 1999, Numar persoane, 28
Timis, 158804 STIUCA, Anul 2000, Numar persoane, 23
Timis, 158804 STIUCA, Anul 2001, Numar persoane, 30
Timis, 158804 STIUCA, Anul 2002, Numar persoane, 30
Timis, 158804 STIUCA, Anul 2003, Numar persoane, 19
Timis, 158804 STIUCA, Anul 2004, Numar persoane, 45
Timis, 158804 STIUCA, Anul 2005, Numar persoane, 17
Timis, 158804 STIUCA, Anul 2006, Numar persoane, 34
Timis, 158804 STIUCA, Anul 2007, Numar persoane, 23
Timis, 158804 STIUCA, Anul 2008, Numar persoane, 22
Timis, 158804 STIUCA, Anul 2009, Numar persoane, 22
Timis, 158804 STIUCA, Anul 2010, Numar persoane, 35
Timis, 158804 STIUCA, Anul 2011, Numar persoane, 20
Timis, 158804 STIUCA, Anul 2012, Numar persoane, 23
Timis, 158804 STIUCA, Anul 2013, Numar persoane, 27
Timis, 158804 STIUCA, Anul 2014, Numar persoane, 36
Timis, 158804 STIUCA, Anul 2015, Numar persoane, 23
Timis, 158859 TEREMIA MARE, Anul 1990, Numar persoane, 405
Timis, 158859 TEREMIA MARE, Anul 1991, Numar persoane, 66
Timis, 158859 TEREMIA MARE, Anul 1992, Numar persoane, 97
Timis, 158859 TEREMIA MARE, Anul 1993, Numar persoane, 99
Timis, 158859 TEREMIA MARE, Anul 1994, Numar persoane, 59
Timis, 158859 TEREMIA MARE, Anul 1995, Numar persoane, 89
Timis, 158859 TEREMIA MARE, Anul 1996, Numar persoane, 66
Timis, 158859 TEREMIA MARE, Anul 1997, Numar persoane, 62
Timis, 158859 TEREMIA MARE, Anul 1998, Numar persoane, 62
Timis, 158859 TEREMIA MARE, Anul 1999, Numar persoane, 65
Timis, 158859 TEREMIA MARE, Anul 2000, Numar persoane, 71
Timis, 158859 TEREMIA MARE, Anul 2001, Numar persoane, 38
Timis, 158859 TEREMIA MARE, Anul 2002, Numar persoane, 42
Timis, 158859 TEREMIA MARE, Anul 2003, Numar persoane, 49
Timis, 158859 TEREMIA MARE, Anul 2004, Numar persoane, 78
Timis, 158859 TEREMIA MARE, Anul 2005, Numar persoane, 65
Timis, 158859 TEREMIA MARE, Anul 2006, Numar persoane, 72
Timis, 158859 TEREMIA MARE, Anul 2007, Numar persoane, 74
Timis, 158859 TEREMIA MARE, Anul 2008, Numar persoane, 87
Timis, 158859 TEREMIA MARE, Anul 2009, Numar persoane, 66
Timis, 158859 TEREMIA MARE, Anul 2010, Numar persoane, 78
Timis, 158859 TEREMIA MARE, Anul 2011, Numar persoane, 66
Timis, 158859 TEREMIA MARE, Anul 2012, Numar persoane, 94
Timis, 158859 TEREMIA MARE, Anul 2013, Numar persoane, 88
Timis, 158859 TEREMIA MARE, Anul 2014, Numar persoane, 109
Timis, 158859 TEREMIA MARE, Anul 2015, Numar persoane, 92
Timis, 158895 TOMESTI, Anul 1990, Numar persoane, 132
Timis, 158895 TOMESTI, Anul 1991, Numar persoane, 70
Timis, 158895 TOMESTI, Anul 1992, Numar persoane, 52
Timis, 158895 TOMESTI, Anul 1993, Numar persoane, 48
Timis, 158895 TOMESTI, Anul 1994, Numar persoane, 38
Timis, 158895 TOMESTI, Anul 1995, Numar persoane, 48
Timis, 158895 TOMESTI, Anul 1996, Numar persoane, 36
Timis, 158895 TOMESTI, Anul 1997, Numar persoane, 44
Timis, 158895 TOMESTI, Anul 1998, Numar persoane, 46
Timis, 158895 TOMESTI, Anul 1999, Numar persoane, 79
Timis, 158895 TOMESTI, Anul 2000, Numar persoane, 38
Timis, 158895 TOMESTI, Anul 2001, Numar persoane, 53
Timis, 158895 TOMESTI, Anul 2002, Numar persoane, 29
Timis, 158895 TOMESTI, Anul 2003, Numar persoane, 35
Timis, 158895 TOMESTI, Anul 2004, Numar persoane, 38
Timis, 158895 TOMESTI, Anul 2005, Numar persoane, 26
Timis, 158895 TOMESTI, Anul 2006, Numar persoane, 43
Timis, 158895 TOMESTI, Anul 2007, Numar persoane, 47
Timis, 158895 TOMESTI, Anul 2008, Numar persoane, 46
Timis, 158895 TOMESTI, Anul 2009, Numar persoane, 41
Timis, 158895 TOMESTI, Anul 2010, Numar persoane, 57
Timis, 158895 TOMESTI, Anul 2011, Numar persoane, 50
Timis, 158895 TOMESTI, Anul 2012, Numar persoane, 29
Timis, 158895 TOMESTI, Anul 2013, Numar persoane, 34
Timis, 158895 TOMESTI, Anul 2014, Numar persoane, 37
Timis, 158895 TOMESTI, Anul 2015, Numar persoane, 35
Timis, 159473 TOMNATIC, Anul 2004, Numar persoane, 35
