,year,temp_avg,temp_delta,temp_delta_full_years,temp_delta_last10,temp_mean,temp_mean_full_years,temp_mean_last10,value,0,1,3,4,5,6
SZOMBATHELY ARPT / VAS,2003,7.3,-0.3,-0.3,-1.0,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2004,6.1,-1.5,-1.5,-2.2,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2005,7.5,-0.2,-0.2,-0.8,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2006,6.4,-1.2,-1.2,-1.9,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2007,8.6,1.0,1.0,0.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2008,8.9,1.3,1.3,0.6,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2009,8.1,0.5,0.5,-0.2,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2010,7.5,-0.2,-0.2,-0.8,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2011,8.3,0.7,0.7,0.0,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2012,8.8,1.2,1.1,0.5,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2013,7.9,0.3,0.3,-0.4,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2014,9.0,1.4,1.4,0.7,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2015,9.3,1.7,1.7,1.0,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2016,7.9,0.3,0.2,-0.4,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2017,6.5,-1.1,-1.1,-1.8,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2018,10.4,2.8,2.8,2.1,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2019,7.5,-0.1,-0.1,-0.8,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
TASZAR,1998,8.4,-0.2,-0.3,,8.6,8.7,,1,129255,99999,HUNGARY,46.4,17.917,160.0
TASZAR,1998,8.4,-0.2,-0.3,,8.6,8.7,,1,129320,99999,HUNGARY,46.393,17.917,164.0
TASZAR,1999,8.9,0.3,0.2,,8.6,8.7,,1,129255,99999,HUNGARY,46.4,17.917,160.0
TASZAR,1999,8.9,0.3,0.2,,8.6,8.7,,1,129320,99999,HUNGARY,46.393,17.917,164.0
TASZAR,2000,8.4,-0.1,-0.2,,8.6,8.7,,1,129255,99999,HUNGARY,46.4,17.917,160.0
TASZAR,2000,8.4,-0.1,-0.2,,8.6,8.7,,1,129320,99999,HUNGARY,46.393,17.917,164.0
TASZAR,2001,9.6,1.0,0.9,,8.6,8.7,,1,129255,99999,HUNGARY,46.4,17.917,160.0
TASZAR,2001,9.6,1.0,0.9,,8.6,8.7,,1,129320,99999,HUNGARY,46.393,17.917,164.0
TASZAR,2002,9.0,0.4,0.3,,8.6,8.7,,1,129255,99999,HUNGARY,46.4,17.917,160.0
TASZAR,2002,9.0,0.4,0.3,,8.6,8.7,,1,129320,99999,HUNGARY,46.393,17.917,164.0
TASZAR,2003,8.9,0.3,0.2,,8.6,8.7,,1,129255,99999,HUNGARY,46.4,17.917,160.0
TASZAR,2003,8.9,0.3,0.2,,8.6,8.7,,1,129320,99999,HUNGARY,46.393,17.917,164.0
TASZAR,2004,7.6,-1.0,-1.1,,8.6,8.7,,1,129255,99999,HUNGARY,46.4,17.917,160.0
TASZAR,2004,7.6,-1.0,-1.1,,8.6,8.7,,1,129320,99999,HUNGARY,46.393,17.917,164.0
TASZAR,2005,8.9,0.3,0.2,,8.6,8.7,,1,129255,99999,HUNGARY,46.4,17.917,160.0
TASZAR,2005,8.9,0.3,0.2,,8.6,8.7,,1,129320,99999,HUNGARY,46.393,17.917,164.0
TAT,2002,8.7,0.2,0.2,0.0,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2003,8.7,0.2,0.2,0.0,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2004,6.8,-1.7,-1.7,-1.8,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2005,8.5,-0.0,-0.0,-0.2,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2006,7.2,-1.3,-1.3,-1.5,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2007,9.6,1.1,1.1,0.9,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2008,8.9,0.4,0.4,0.3,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2009,8.1,-0.4,-0.4,-0.6,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2010,7.6,-0.8,-0.8,-1.0,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2011,8.5,0.0,0.0,-0.1,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2012,9.5,1.0,1.0,0.9,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2013,8.3,-0.2,-0.2,-0.3,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2014,9.7,1.2,1.2,1.0,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2015,9.4,0.9,0.9,0.8,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2016,8.2,-0.3,-0.3,-0.5,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2017,6.3,-2.1,-2.2,-2.3,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2018,11.2,2.7,2.7,2.6,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TAT,2019,7.7,-0.8,-0.8,-0.9,8.5,8.5,8.6,1,128470,99999,HUNGARY,47.75,18.6,109.0
TATA,2002,8.6,0.3,0.3,0.2,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2003,7.8,-0.4,-0.4,-0.6,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2004,6.5,-1.7,-1.7,-1.9,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2005,8.3,0.1,0.1,-0.1,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2006,6.8,-1.4,-1.4,-1.6,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2007,9.4,1.1,1.1,0.9,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2008,8.9,0.6,0.6,0.4,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2009,7.9,-0.4,-0.4,-0.6,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2010,7.5,-0.7,-0.7,-0.9,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2011,8.0,-0.3,-0.3,-0.5,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2012,9.2,1.0,1.0,0.8,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2013,7.8,-0.5,-0.5,-0.6,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2014,9.5,1.2,1.2,1.0,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2015,9.1,0.8,0.8,0.7,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2016,8.4,0.2,0.2,0.0,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2017,6.5,-1.8,-1.8,-1.9,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2018,11.0,2.8,2.8,2.6,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TATA,2019,7.3,-0.9,-0.9,-1.1,8.2,8.2,8.4,1,128360,99999,HUNGARY,47.65,18.317,129.0
TOKOL,1996,7.6,-1.1,-1.0,,8.6,8.6,,1,128305,99999,HUNGARY,47.346000000000004,18.980999999999998,104.0
TOKOL,1996,7.6,-1.1,-1.0,,8.6,8.6,,1,128440,99999,HUNGARY,47.35,18.983,104.0
TOKOL,1997,7.2,-1.4,-1.4,,8.6,8.6,,1,128305,99999,HUNGARY,47.346000000000004,18.980999999999998,104.0
TOKOL,1997,7.2,-1.4,-1.4,,8.6,8.6,,1,128440,99999,HUNGARY,47.35,18.983,104.0
TOKOL,1998,8.7,0.1,0.2,,8.6,8.6,,1,128305,99999,HUNGARY,47.346000000000004,18.980999999999998,104.0
TOKOL,1998,8.7,0.1,0.2,,8.6,8.6,,1,128440,99999,HUNGARY,47.35,18.983,104.0
TOKOL,1999,10.4,1.8,1.8,,8.6,8.6,,1,128305,99999,HUNGARY,47.346000000000004,18.980999999999998,104.0
TOKOL,1999,10.4,1.8,1.8,,8.6,8.6,,1,128440,99999,HUNGARY,47.35,18.983,104.0
TOKOL,2000,9.7,1.1,1.2,,8.6,8.6,,1,128305,99999,HUNGARY,47.346000000000004,18.980999999999998,104.0
TOKOL,2000,9.7,1.1,1.2,,8.6,8.6,,1,128440,99999,HUNGARY,47.35,18.983,104.0
VESZPREM/SZENTKIRALYSZABADJA,1989,8.0,-0.3,-0.3,-0.6,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1990,7.5,-0.7,-0.7,-1.0,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1991,7.2,-1.1,-1.1,-1.4,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1992,8.2,-0.0,-0.0,-0.3,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1993,8.7,0.4,0.4,0.1,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1994,9.9,1.6,1.6,1.3,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1995,7.1,-1.2,-1.2,-1.5,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1996,6.5,-1.8,-1.8,-2.1,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1997,7.4,-0.9,-0.9,-1.2,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1998,8.3,0.0,0.0,-0.3,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,1999,9.1,0.8,0.8,0.5,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2000,8.0,-0.3,-0.3,-0.6,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2001,8.7,0.4,0.4,0.1,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2002,8.6,0.3,0.3,-0.0,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2003,8.6,0.3,0.3,0.0,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2004,7.2,-1.1,-1.1,-1.4,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2006,6.6,-1.7,-1.7,-2.0,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2007,9.6,1.3,1.3,1.0,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2008,8.6,0.3,0.3,-0.0,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2009,8.6,0.3,0.3,0.0,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2010,7.2,-1.1,-1.1,-1.4,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2011,8.8,0.5,0.5,0.2,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2012,9.3,1.0,1.0,0.7,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2013,8.0,-0.3,-0.3,-0.6,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2014,9.3,1.0,1.0,0.7,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2015,9.2,0.9,0.9,0.6,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2016,8.9,0.6,0.6,0.3,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2017,6.8,-1.5,-1.5,-1.8,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2018,11.0,2.7,2.7,2.4,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
VESZPREM/SZENTKIRALYSZABADJA,2019,7.7,-0.6,-0.6,-0.9,8.3,8.3,8.6,1,128300,99999,HUNGARY,47.067,17.833,281.0
ZAHONY,2002,8.4,0.3,0.3,0.1,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2003,7.9,-0.1,-0.1,-0.3,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2004,6.2,-1.8,-1.8,-2.0,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2005,8.0,0.0,0.0,-0.2,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2006,6.5,-1.5,-1.5,-1.7,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2007,9.2,1.2,1.1,0.9,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2008,8.0,0.0,0.0,-0.2,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2009,7.7,-0.3,-0.3,-0.5,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2010,7.4,-0.6,-0.7,-0.9,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2011,8.2,0.2,0.2,0.0,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2012,8.4,0.4,0.4,0.2,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2013,7.8,-0.2,-0.2,-0.4,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2014,9.4,1.4,1.4,1.2,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2015,9.3,1.2,1.2,1.0,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2016,7.9,-0.1,-0.1,-0.3,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2017,5.9,-2.1,-2.1,-2.3,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2018,10.6,2.6,2.6,2.4,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZAHONY,2019,7.6,-0.4,-0.4,-0.6,8.0,8.0,8.2,1,127860,99999,HUNGARY,48.4,22.166999999999998,104.0
ZALAEGERSZEG/ANDRASHIDA,1978,6.1,-1.3,-1.3,-2.2,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1979,5.6,-1.9,-1.9,-2.8,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1980,5.4,-2.0,-2.0,-2.9,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1981,6.4,-1.0,-1.0,-1.9,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1982,6.7,-0.7,-0.8,-1.6,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1983,8.2,0.8,0.8,-0.1,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1984,6.9,-0.5,-0.5,-1.4,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1985,5.1,-2.3,-2.4,-3.3,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1986,7.7,0.3,0.2,-0.7,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1987,5.8,-1.7,-1.7,-2.6,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1988,8.2,0.7,0.7,-0.2,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1989,6.5,-1.0,-1.0,-1.9,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1990,6.1,-1.3,-1.3,-2.2,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1991,6.6,-0.9,-0.9,-1.8,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1992,7.1,-0.3,-0.3,-1.2,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1993,7.7,0.2,0.2,-0.7,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1994,9.1,1.6,1.6,0.7,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1996,6.7,-0.7,-0.8,-1.6,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,1999,8.3,0.9,0.9,0.0,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2000,7.5,0.0,-0.0,-0.9,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2001,8.7,1.3,1.3,0.4,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2002,8.0,0.6,0.5,-0.3,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2003,7.6,0.1,0.1,-0.8,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2004,6.4,-1.1,-1.1,-2.0,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2005,7.9,0.4,0.4,-0.5,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2006,6.6,-0.8,-0.8,-1.7,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2007,9.2,1.7,1.7,0.8,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2008,8.6,1.2,1.2,0.3,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2009,7.8,0.4,0.4,-0.5,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2010,7.0,-0.4,-0.5,-1.3,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2011,8.8,1.4,1.4,0.5,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2012,9.0,1.6,1.6,0.7,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2013,7.8,0.4,0.3,-0.5,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2014,9.0,1.6,1.5,0.7,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2015,9.0,1.6,1.5,0.7,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2016,8.3,0.9,0.9,-0.0,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2017,6.5,-0.9,-1.0,-1.8,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2018,10.3,2.8,2.8,1.9,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
ZALAEGERSZEG/ANDRASHIDA,2019,7.6,0.2,0.1,-0.7,7.4,7.5,8.3,1,129150,99999,HUNGARY,46.867,16.8,180.0
