 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 1996, Numar persoane,114
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 1997, Numar persoane,124
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 1998, Numar persoane,121
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 1999, Numar persoane,123
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 2000, Numar persoane,122
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 1992, Numar persoane,172
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 1993, Numar persoane,169
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 1994, Numar persoane,167
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 1995, Numar persoane,165
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 1996, Numar persoane,162
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 1997, Numar persoane,162
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 1998, Numar persoane,175
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 1999, Numar persoane,178
 60062 VIISOARA,40-44 ani, Masculin, Cluj, Anul 2000, Numar persoane,192
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 1992, Numar persoane,211
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 1993, Numar persoane,205
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 1994, Numar persoane,201
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 1995, Numar persoane,181
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 1996, Numar persoane,165
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 1997, Numar persoane,150
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 1998, Numar persoane,146
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 1999, Numar persoane,138
 60062 VIISOARA,40-44 ani, Feminin, Cluj, Anul 2000, Numar persoane,136
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 1992, Numar persoane,165
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 1993, Numar persoane,153
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 1994, Numar persoane,158
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 1995, Numar persoane,153
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 1996, Numar persoane,155
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 1997, Numar persoane,167
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 1998, Numar persoane,164
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 1999, Numar persoane,166
 60062 VIISOARA,45-49 ani, Masculin, Cluj, Anul 2000, Numar persoane,173
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 1992, Numar persoane,178
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 1993, Numar persoane,176
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 1994, Numar persoane,172
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 1995, Numar persoane,176
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 1996, Numar persoane,196
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 1997, Numar persoane,202
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 1998, Numar persoane,204
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 1999, Numar persoane,207
 60062 VIISOARA,45-49 ani, Feminin, Cluj, Anul 2000, Numar persoane,192
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 1992, Numar persoane,220
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 1993, Numar persoane,222
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 1994, Numar persoane,203
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 1995, Numar persoane,184
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 1996, Numar persoane,166
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 1997, Numar persoane,156
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 1998, Numar persoane,145
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 1999, Numar persoane,154
 60062 VIISOARA,50-54 ani, Masculin, Cluj, Anul 2000, Numar persoane,153
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 1992, Numar persoane,227
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 1993, Numar persoane,222
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 1994, Numar persoane,211
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 1995, Numar persoane,209
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 1996, Numar persoane,173
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 1997, Numar persoane,172
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 1998, Numar persoane,168
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 1999, Numar persoane,167
 60062 VIISOARA,50-54 ani, Feminin, Cluj, Anul 2000, Numar persoane,176
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 1992, Numar persoane,214
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 1993, Numar persoane,202
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 1994, Numar persoane,195
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 1995, Numar persoane,198
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 1996, Numar persoane,205
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 1997, Numar persoane,205
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 1998, Numar persoane,211
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 1999, Numar persoane,192
 60062 VIISOARA,55-59 ani, Masculin, Cluj, Anul 2000, Numar persoane,180
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 1992, Numar persoane,204
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 1993, Numar persoane,205
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 1994, Numar persoane,225
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 1995, Numar persoane,222
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 1996, Numar persoane,230
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 1997, Numar persoane,215
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 1998, Numar persoane,210
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 1999, Numar persoane,204
 60062 VIISOARA,55-59 ani, Feminin, Cluj, Anul 2000, Numar persoane,195
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 1992, Numar persoane,194
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 1993, Numar persoane,199
