 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2006, Numar persoane,292
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2007, Numar persoane,301
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2008, Numar persoane,289
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 1992, Numar persoane,246
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 1993, Numar persoane,228
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 1994, Numar persoane,222
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 1995, Numar persoane,209
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 1996, Numar persoane,192
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 1997, Numar persoane,182
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 1998, Numar persoane,184
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 1999, Numar persoane,195
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2000, Numar persoane,194
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2001, Numar persoane,200
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2002, Numar persoane,210
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2003, Numar persoane,224
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2004, Numar persoane,231
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2005, Numar persoane,250
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2006, Numar persoane,265
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2007, Numar persoane,275
 86366 ZETEA,35-39 ani, Masculin, Harghita, Anul 2008, Numar persoane,284
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 1992, Numar persoane,213
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 1993, Numar persoane,235
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 1994, Numar persoane,234
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 1995, Numar persoane,235
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 1996, Numar persoane,233
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 1997, Numar persoane,233
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 1998, Numar persoane,215
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 1999, Numar persoane,207
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2000, Numar persoane,200
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2001, Numar persoane,181
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2002, Numar persoane,175
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2003, Numar persoane,181
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2004, Numar persoane,190
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2005, Numar persoane,186
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2006, Numar persoane,194
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2007, Numar persoane,206
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2008, Numar persoane,217
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 1992, Numar persoane,171
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 1993, Numar persoane,161
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 1994, Numar persoane,164
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 1995, Numar persoane,168
