 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29724 INEU,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,92
 29724 INEU,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,99
 29724 INEU,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,81
 29724 INEU,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,82
 29724 INEU,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,78
 29724 INEU,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,87
 29724 INEU,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,87
 29724 INEU,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,91
 29724 INEU,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,81
 29724 INEU,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,81
 29724 INEU,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,72
 29724 INEU,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,71
 29724 INEU,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,69
 29724 INEU,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,79
 29724 INEU,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,80
 29724 INEU,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,82
 29724 INEU,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,97
 29724 INEU,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,97
 29724 INEU,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,86
 29724 INEU,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,87
 29724 INEU,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,79
 29724 INEU,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,78
 29724 INEU,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,85
 29724 INEU,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,79
 29724 INEU,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,76
 29724 INEU,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,77
 29724 INEU,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,76
 29724 INEU,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,73
 29724 INEU,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,69
 29724 INEU,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,64
 29724 INEU,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,66
 29724 INEU,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,75
 29724 INEU,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,73
 29724 INEU,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,73
 29724 INEU,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,81
 29724 INEU,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,79
 29724 INEU,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,87
 29724 INEU,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,83
 29724 INEU,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,76
 29724 INEU,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,81
 29724 INEU,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,86
 29724 INEU,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,83
 29724 INEU,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,97
 29724 INEU,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,86
