 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 1995, Numar persoane,236
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 1996, Numar persoane,258
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 1997, Numar persoane,258
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 1998, Numar persoane,256
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 1999, Numar persoane,266
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2000, Numar persoane,235
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2001, Numar persoane,227
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2002, Numar persoane,247
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2003, Numar persoane,245
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2004, Numar persoane,236
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2005, Numar persoane,232
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2006, Numar persoane,227
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2007, Numar persoane,232
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 2008, Numar persoane,221
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 1992, Numar persoane,240
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 1993, Numar persoane,245
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 1994, Numar persoane,222
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 1995, Numar persoane,219
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 1996, Numar persoane,209
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 1997, Numar persoane,211
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 1998, Numar persoane,209
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 1999, Numar persoane,213
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2000, Numar persoane,228
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2001, Numar persoane,246
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2002, Numar persoane,241
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2003, Numar persoane,243
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2004, Numar persoane,253
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2005, Numar persoane,224
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2006, Numar persoane,218
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2007, Numar persoane,233
 84656 LUNCA DE JOS,30-34 ani, Masculin, Harghita, Anul 2008, Numar persoane,236
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 1992, Numar persoane,172
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 1993, Numar persoane,185
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 1994, Numar persoane,212
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 1995, Numar persoane,211
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 1996, Numar persoane,218
