 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27212 AUSEU,75-79 ani, Masculin, Bihor, Anul 1994, Numar persoane,37
 27212 AUSEU,75-79 ani, Masculin, Bihor, Anul 1995, Numar persoane,43
 27212 AUSEU,75-79 ani, Masculin, Bihor, Anul 1996, Numar persoane,37
 27212 AUSEU,75-79 ani, Masculin, Bihor, Anul 1997, Numar persoane,43
 27212 AUSEU,75-79 ani, Masculin, Bihor, Anul 1998, Numar persoane,49
 27212 AUSEU,75-79 ani, Masculin, Bihor, Anul 1999, Numar persoane,53
 27212 AUSEU,75-79 ani, Feminin, Bihor, Anul 1992, Numar persoane,55
 27212 AUSEU,75-79 ani, Feminin, Bihor, Anul 1993, Numar persoane,51
 27212 AUSEU,75-79 ani, Feminin, Bihor, Anul 1994, Numar persoane,43
 27212 AUSEU,75-79 ani, Feminin, Bihor, Anul 1995, Numar persoane,41
 27212 AUSEU,75-79 ani, Feminin, Bihor, Anul 1996, Numar persoane,47
 27212 AUSEU,75-79 ani, Feminin, Bihor, Anul 1997, Numar persoane,47
 27212 AUSEU,75-79 ani, Feminin, Bihor, Anul 1998, Numar persoane,52
 27212 AUSEU,75-79 ani, Feminin, Bihor, Anul 1999, Numar persoane,64
 27212 AUSEU,80-84 ani, Masculin, Bihor, Anul 1992, Numar persoane,22
 27212 AUSEU,80-84 ani, Masculin, Bihor, Anul 1993, Numar persoane,22
 27212 AUSEU,80-84 ani, Masculin, Bihor, Anul 1994, Numar persoane,19
 27212 AUSEU,80-84 ani, Masculin, Bihor, Anul 1995, Numar persoane,21
 27212 AUSEU,80-84 ani, Masculin, Bihor, Anul 1996, Numar persoane,25
 27212 AUSEU,80-84 ani, Masculin, Bihor, Anul 1997, Numar persoane,17
 27212 AUSEU,80-84 ani, Masculin, Bihor, Anul 1998, Numar persoane,19
 27212 AUSEU,80-84 ani, Masculin, Bihor, Anul 1999, Numar persoane,16
 27212 AUSEU,80-84 ani, Feminin, Bihor, Anul 1992, Numar persoane,29
 27212 AUSEU,80-84 ani, Feminin, Bihor, Anul 1993, Numar persoane,33
 27212 AUSEU,80-84 ani, Feminin, Bihor, Anul 1994, Numar persoane,35
 27212 AUSEU,80-84 ani, Feminin, Bihor, Anul 1995, Numar persoane,39
 27212 AUSEU,80-84 ani, Feminin, Bihor, Anul 1996, Numar persoane,31
 27212 AUSEU,80-84 ani, Feminin, Bihor, Anul 1997, Numar persoane,31
 27212 AUSEU,80-84 ani, Feminin, Bihor, Anul 1998, Numar persoane,27
 27212 AUSEU,80-84 ani, Feminin, Bihor, Anul 1999, Numar persoane,25
 27212 AUSEU,85 ani si peste, Masculin, Bihor, Anul 1992, Numar persoane,9
 27212 AUSEU,85 ani si peste, Masculin, Bihor, Anul 1993, Numar persoane,10
 27212 AUSEU,85 ani si peste, Masculin, Bihor, Anul 1994, Numar persoane,12
 27212 AUSEU,85 ani si peste, Masculin, Bihor, Anul 1995, Numar persoane,10
 27212 AUSEU,85 ani si peste, Masculin, Bihor, Anul 1996, Numar persoane,4
 27212 AUSEU,85 ani si peste, Masculin, Bihor, Anul 1997, Numar persoane,5
 27212 AUSEU,85 ani si peste, Masculin, Bihor, Anul 1998, Numar persoane,5
 27212 AUSEU,85 ani si peste, Masculin, Bihor, Anul 1999, Numar persoane,6
 27212 AUSEU,85 ani si peste, Feminin, Bihor, Anul 1992, Numar persoane,11
 27212 AUSEU,85 ani si peste, Feminin, Bihor, Anul 1993, Numar persoane,9
 27212 AUSEU,85 ani si peste, Feminin, Bihor, Anul 1994, Numar persoane,9
 27212 AUSEU,85 ani si peste, Feminin, Bihor, Anul 1995, Numar persoane,13
 27212 AUSEU,85 ani si peste, Feminin, Bihor, Anul 1996, Numar persoane,15
