 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157193 GHIZELA,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,43
 157193 GHIZELA,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,37
 157193 GHIZELA,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,38
 157193 GHIZELA,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,30
 157193 GHIZELA,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,30
 157193 GHIZELA,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,31
 157193 GHIZELA,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,29
 157193 GHIZELA,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,55
 157193 GHIZELA,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,50
 157193 GHIZELA,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,47
 157193 GHIZELA,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,38
 157193 GHIZELA,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,41
 157193 GHIZELA,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,39
 157193 GHIZELA,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,40
 157193 GHIZELA,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,74
 157193 GHIZELA,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,66
 157193 GHIZELA,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,62
 157193 GHIZELA,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,60
 157193 GHIZELA,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,45
 157193 GHIZELA,55-59 ani, Feminin, Timis, Anul 1997, Numar persoane,40
 157193 GHIZELA,55-59 ani, Feminin, Timis, Anul 1998, Numar persoane,37
 157193 GHIZELA,60-64 ani, Masculin, Timis, Anul 1992, Numar persoane,47
 157193 GHIZELA,60-64 ani, Masculin, Timis, Anul 1993, Numar persoane,49
 157193 GHIZELA,60-64 ani, Masculin, Timis, Anul 1994, Numar persoane,48
 157193 GHIZELA,60-64 ani, Masculin, Timis, Anul 1995, Numar persoane,58
 157193 GHIZELA,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,49
 157193 GHIZELA,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,46
 157193 GHIZELA,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,43
 157193 GHIZELA,60-64 ani, Feminin, Timis, Anul 1992, Numar persoane,67
 157193 GHIZELA,60-64 ani, Feminin, Timis, Anul 1993, Numar persoane,67
 157193 GHIZELA,60-64 ani, Feminin, Timis, Anul 1994, Numar persoane,63
 157193 GHIZELA,60-64 ani, Feminin, Timis, Anul 1995, Numar persoane,61
 157193 GHIZELA,60-64 ani, Feminin, Timis, Anul 1996, Numar persoane,65
 157193 GHIZELA,60-64 ani, Feminin, Timis, Anul 1997, Numar persoane,64
 157193 GHIZELA,60-64 ani, Feminin, Timis, Anul 1998, Numar persoane,58
 157193 GHIZELA,65-69 ani, Masculin, Timis, Anul 1992, Numar persoane,35
 157193 GHIZELA,65-69 ani, Masculin, Timis, Anul 1993, Numar persoane,29
 157193 GHIZELA,65-69 ani, Masculin, Timis, Anul 1994, Numar persoane,34
 157193 GHIZELA,65-69 ani, Masculin, Timis, Anul 1995, Numar persoane,27
 157193 GHIZELA,65-69 ani, Masculin, Timis, Anul 1996, Numar persoane,38
 157193 GHIZELA,65-69 ani, Masculin, Timis, Anul 1997, Numar persoane,42
 157193 GHIZELA,65-69 ani, Masculin, Timis, Anul 1998, Numar persoane,44
 157193 GHIZELA,65-69 ani, Feminin, Timis, Anul 1992, Numar persoane,53
 157193 GHIZELA,65-69 ani, Feminin, Timis, Anul 1993, Numar persoane,55
 157193 GHIZELA,65-69 ani, Feminin, Timis, Anul 1994, Numar persoane,56
 157193 GHIZELA,65-69 ani, Feminin, Timis, Anul 1995, Numar persoane,53
 157193 GHIZELA,65-69 ani, Feminin, Timis, Anul 1996, Numar persoane,58
 157193 GHIZELA,65-69 ani, Feminin, Timis, Anul 1997, Numar persoane,60
 157193 GHIZELA,65-69 ani, Feminin, Timis, Anul 1998, Numar persoane,62
 157193 GHIZELA,70-74 ani, Masculin, Timis, Anul 1992, Numar persoane,28
 157193 GHIZELA,70-74 ani, Masculin, Timis, Anul 1993, Numar persoane,33
 157193 GHIZELA,70-74 ani, Masculin, Timis, Anul 1994, Numar persoane,35
 157193 GHIZELA,70-74 ani, Masculin, Timis, Anul 1995, Numar persoane,36
 157193 GHIZELA,70-74 ani, Masculin, Timis, Anul 1996, Numar persoane,30
 157193 GHIZELA,70-74 ani, Masculin, Timis, Anul 1997, Numar persoane,27
 157193 GHIZELA,70-74 ani, Masculin, Timis, Anul 1998, Numar persoane,20
 157193 GHIZELA,70-74 ani, Feminin, Timis, Anul 1992, Numar persoane,30
 157193 GHIZELA,70-74 ani, Feminin, Timis, Anul 1993, Numar persoane,35
 157193 GHIZELA,70-74 ani, Feminin, Timis, Anul 1994, Numar persoane,43
 157193 GHIZELA,70-74 ani, Feminin, Timis, Anul 1995, Numar persoane,46
 157193 GHIZELA,70-74 ani, Feminin, Timis, Anul 1996, Numar persoane,45
