 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27436 BIHARIA,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,182
 27436 BIHARIA,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,190
 27436 BIHARIA,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,183
 27436 BIHARIA,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,165
 27436 BIHARIA,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,170
 27436 BIHARIA,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,183
 27436 BIHARIA,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,163
 27436 BIHARIA,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,216
 27436 BIHARIA,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,211
 27436 BIHARIA,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,192
 27436 BIHARIA,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,205
 27436 BIHARIA,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,206
 27436 BIHARIA,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,194
 27436 BIHARIA,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,183
 27436 BIHARIA,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,182
 27436 BIHARIA,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,190
 27436 BIHARIA,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,190
 27436 BIHARIA,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,174
 27436 BIHARIA,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,160
 27436 BIHARIA,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,168
 27436 BIHARIA,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,175
 27436 BIHARIA,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,160
 27436 BIHARIA,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,172
 27436 BIHARIA,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,193
 27436 BIHARIA,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,195
 27436 BIHARIA,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,205
 27436 BIHARIA,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,201
 27436 BIHARIA,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,190
 27436 BIHARIA,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,199
 27436 BIHARIA,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,200
 27436 BIHARIA,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,191
 27436 BIHARIA,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,156
 27436 BIHARIA,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,158
 27436 BIHARIA,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,159
 27436 BIHARIA,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,179
 27436 BIHARIA,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,168
 27436 BIHARIA,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,151
 27436 BIHARIA,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,160
 27436 BIHARIA,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,150
 27436 BIHARIA,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,206
 27436 BIHARIA,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,199
 27436 BIHARIA,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,193
 27436 BIHARIA,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,191
 27436 BIHARIA,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,192
 27436 BIHARIA,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,172
 27436 BIHARIA,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,179
 27436 BIHARIA,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,191
 27436 BIHARIA,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,145
 27436 BIHARIA,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,132
 27436 BIHARIA,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,130
 27436 BIHARIA,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,125
 27436 BIHARIA,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,121
 27436 BIHARIA,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,114
 27436 BIHARIA,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,121
 27436 BIHARIA,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,128
 27436 BIHARIA,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,203
 27436 BIHARIA,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,186
 27436 BIHARIA,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,176
 27436 BIHARIA,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,176
 27436 BIHARIA,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,166
 27436 BIHARIA,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,182
 27436 BIHARIA,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,177
 27436 BIHARIA,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,173
 27436 BIHARIA,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,90
 27436 BIHARIA,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,109
 27436 BIHARIA,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,123
 27436 BIHARIA,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,111
 27436 BIHARIA,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,102
 27436 BIHARIA,70-74 ani, Masculin, Bihor, Anul 1997, Numar persoane,103
 27436 BIHARIA,70-74 ani, Masculin, Bihor, Anul 1998, Numar persoane,83
 27436 BIHARIA,70-74 ani, Masculin, Bihor, Anul 1999, Numar persoane,91
 27436 BIHARIA,70-74 ani, Feminin, Bihor, Anul 1992, Numar persoane,156
 27436 BIHARIA,70-74 ani, Feminin, Bihor, Anul 1993, Numar persoane,177
 27436 BIHARIA,70-74 ani, Feminin, Bihor, Anul 1994, Numar persoane,192
 27436 BIHARIA,70-74 ani, Feminin, Bihor, Anul 1995, Numar persoane,188
 27436 BIHARIA,70-74 ani, Feminin, Bihor, Anul 1996, Numar persoane,180
 27436 BIHARIA,70-74 ani, Feminin, Bihor, Anul 1997, Numar persoane,170
