 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 1992, Numar persoane,119
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 1993, Numar persoane,126
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 1994, Numar persoane,118
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 1995, Numar persoane,124
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 1996, Numar persoane,130
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 1997, Numar persoane,137
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 1998, Numar persoane,132
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 1999, Numar persoane,149
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2000, Numar persoane,151
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2001, Numar persoane,158
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2002, Numar persoane,167
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2003, Numar persoane,178
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2004, Numar persoane,170
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2005, Numar persoane,72
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2006, Numar persoane,77
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2007, Numar persoane,79
 83151 BRADESTI,25-29 ani, Masculin, Harghita, Anul 2008, Numar persoane,77
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 1992, Numar persoane,121
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 1993, Numar persoane,117
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 1994, Numar persoane,120
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 1995, Numar persoane,127
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 1996, Numar persoane,129
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 1997, Numar persoane,117
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 1998, Numar persoane,124
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 1999, Numar persoane,112
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2000, Numar persoane,119
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2001, Numar persoane,127
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2002, Numar persoane,139
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2003, Numar persoane,134
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2004, Numar persoane,154
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2005, Numar persoane,78
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2006, Numar persoane,85
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2007, Numar persoane,87
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2008, Numar persoane,92
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 1992, Numar persoane,147
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 1993, Numar persoane,147
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 1994, Numar persoane,144
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 1995, Numar persoane,133
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 1996, Numar persoane,121
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 1997, Numar persoane,120
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 1998, Numar persoane,114
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 1999, Numar persoane,117
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2000, Numar persoane,122
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2001, Numar persoane,119
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2002, Numar persoane,111
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2003, Numar persoane,121
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2004, Numar persoane,116
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2005, Numar persoane,68
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2006, Numar persoane,69
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2007, Numar persoane,72
