 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28246 CEFA,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,125
 28246 CEFA,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,140
 28246 CEFA,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,145
 28246 CEFA,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,148
 28246 CEFA,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,160
 28246 CEFA,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,173
 28246 CEFA,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,149
 28246 CEFA,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,134
 28246 CEFA,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,121
 28246 CEFA,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,119
 28246 CEFA,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,118
 28246 CEFA,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,125
 28246 CEFA,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,138
 28246 CEFA,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,217
 28246 CEFA,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,208
 28246 CEFA,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,180
 28246 CEFA,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,176
 28246 CEFA,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,171
 28246 CEFA,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,167
 28246 CEFA,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,152
 28246 CEFA,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,147
 28246 CEFA,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,230
 28246 CEFA,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,221
 28246 CEFA,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,209
 28246 CEFA,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,199
 28246 CEFA,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,177
 28246 CEFA,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,153
 28246 CEFA,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,136
 28246 CEFA,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,125
 28246 CEFA,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,230
 28246 CEFA,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,233
 28246 CEFA,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,241
 28246 CEFA,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,231
 28246 CEFA,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,221
 28246 CEFA,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,210
 28246 CEFA,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,201
 28246 CEFA,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,178
 28246 CEFA,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,217
 28246 CEFA,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,220
 28246 CEFA,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,216
 28246 CEFA,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,207
 28246 CEFA,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,195
 28246 CEFA,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,198
 28246 CEFA,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,190
 28246 CEFA,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,177
 28246 CEFA,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,240
 28246 CEFA,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,227
 28246 CEFA,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,214
 28246 CEFA,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,213
 28246 CEFA,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,209
 28246 CEFA,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,209
 28246 CEFA,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,212
 28246 CEFA,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,216
 28246 CEFA,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,206
 28246 CEFA,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,184
 28246 CEFA,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,169
 28246 CEFA,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,166
 28246 CEFA,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,187
 28246 CEFA,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,178
 28246 CEFA,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,179
 28246 CEFA,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,174
 28246 CEFA,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,265
 28246 CEFA,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,259
 28246 CEFA,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,258
 28246 CEFA,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,241
 28246 CEFA,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,236
 28246 CEFA,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,220
 28246 CEFA,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,217
 28246 CEFA,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,204
 28246 CEFA,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,148
 28246 CEFA,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,171
 28246 CEFA,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,179
 28246 CEFA,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,192
 28246 CEFA,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,177
 28246 CEFA,70-74 ani, Masculin, Bihor, Anul 1997, Numar persoane,160
 28246 CEFA,70-74 ani, Masculin, Bihor, Anul 1998, Numar persoane,138
 28246 CEFA,70-74 ani, Masculin, Bihor, Anul 1999, Numar persoane,129
 28246 CEFA,70-74 ani, Feminin, Bihor, Anul 1992, Numar persoane,196
 28246 CEFA,70-74 ani, Feminin, Bihor, Anul 1993, Numar persoane,216
 28246 CEFA,70-74 ani, Feminin, Bihor, Anul 1994, Numar persoane,239
 28246 CEFA,70-74 ani, Feminin, Bihor, Anul 1995, Numar persoane,250
 28246 CEFA,70-74 ani, Feminin, Bihor, Anul 1996, Numar persoane,238
 28246 CEFA,70-74 ani, Feminin, Bihor, Anul 1997, Numar persoane,232
 28246 CEFA,70-74 ani, Feminin, Bihor, Anul 1998, Numar persoane,226
 28246 CEFA,70-74 ani, Feminin, Bihor, Anul 1999, Numar persoane,231
 28246 CEFA,75-79 ani, Masculin, Bihor, Anul 1992, Numar persoane,97
 28246 CEFA,75-79 ani, Masculin, Bihor, Anul 1993, Numar persoane,79
 28246 CEFA,75-79 ani, Masculin, Bihor, Anul 1994, Numar persoane,71
 28246 CEFA,75-79 ani, Masculin, Bihor, Anul 1995, Numar persoane,79
 28246 CEFA,75-79 ani, Masculin, Bihor, Anul 1996, Numar persoane,82
 28246 CEFA,75-79 ani, Masculin, Bihor, Anul 1997, Numar persoane,99
 28246 CEFA,75-79 ani, Masculin, Bihor, Anul 1998, Numar persoane,111
 28246 CEFA,75-79 ani, Masculin, Bihor, Anul 1999, Numar persoane,123
 28246 CEFA,75-79 ani, Feminin, Bihor, Anul 1992, Numar persoane,164
 28246 CEFA,75-79 ani, Feminin, Bihor, Anul 1993, Numar persoane,129
 28246 CEFA,75-79 ani, Feminin, Bihor, Anul 1994, Numar persoane,105
 28246 CEFA,75-79 ani, Feminin, Bihor, Anul 1995, Numar persoane,108
 28246 CEFA,75-79 ani, Feminin, Bihor, Anul 1996, Numar persoane,121
 28246 CEFA,75-79 ani, Feminin, Bihor, Anul 1997, Numar persoane,150
 28246 CEFA,75-79 ani, Feminin, Bihor, Anul 1998, Numar persoane,168
 28246 CEFA,75-79 ani, Feminin, Bihor, Anul 1999, Numar persoane,188
 28246 CEFA,80-84 ani, Masculin, Bihor, Anul 1992, Numar persoane,73
 28246 CEFA,80-84 ani, Masculin, Bihor, Anul 1993, Numar persoane,78
 28246 CEFA,80-84 ani, Masculin, Bihor, Anul 1994, Numar persoane,71
 28246 CEFA,80-84 ani, Masculin, Bihor, Anul 1995, Numar persoane,58
 28246 CEFA,80-84 ani, Masculin, Bihor, Anul 1996, Numar persoane,55
