 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27285 AVRAM IANCU,75-79 ani, Masculin, Bihor, Anul 1998, Numar persoane,47
 27285 AVRAM IANCU,75-79 ani, Masculin, Bihor, Anul 1999, Numar persoane,60
 27285 AVRAM IANCU,75-79 ani, Feminin, Bihor, Anul 1992, Numar persoane,67
 27285 AVRAM IANCU,75-79 ani, Feminin, Bihor, Anul 1993, Numar persoane,51
 27285 AVRAM IANCU,75-79 ani, Feminin, Bihor, Anul 1994, Numar persoane,43
 27285 AVRAM IANCU,75-79 ani, Feminin, Bihor, Anul 1995, Numar persoane,39
 27285 AVRAM IANCU,75-79 ani, Feminin, Bihor, Anul 1996, Numar persoane,50
 27285 AVRAM IANCU,75-79 ani, Feminin, Bihor, Anul 1997, Numar persoane,57
 27285 AVRAM IANCU,75-79 ani, Feminin, Bihor, Anul 1998, Numar persoane,76
 27285 AVRAM IANCU,75-79 ani, Feminin, Bihor, Anul 1999, Numar persoane,84
 27285 AVRAM IANCU,80-84 ani, Masculin, Bihor, Anul 1992, Numar persoane,14
 27285 AVRAM IANCU,80-84 ani, Masculin, Bihor, Anul 1993, Numar persoane,18
 27285 AVRAM IANCU,80-84 ani, Masculin, Bihor, Anul 1994, Numar persoane,14
 27285 AVRAM IANCU,80-84 ani, Masculin, Bihor, Anul 1995, Numar persoane,18
 27285 AVRAM IANCU,80-84 ani, Masculin, Bihor, Anul 1996, Numar persoane,19
 27285 AVRAM IANCU,80-84 ani, Masculin, Bihor, Anul 1997, Numar persoane,17
 27285 AVRAM IANCU,80-84 ani, Masculin, Bihor, Anul 1998, Numar persoane,12
 27285 AVRAM IANCU,80-84 ani, Masculin, Bihor, Anul 1999, Numar persoane,12
 27285 AVRAM IANCU,80-84 ani, Feminin, Bihor, Anul 1992, Numar persoane,37
 27285 AVRAM IANCU,80-84 ani, Feminin, Bihor, Anul 1993, Numar persoane,44
 27285 AVRAM IANCU,80-84 ani, Feminin, Bihor, Anul 1994, Numar persoane,42
 27285 AVRAM IANCU,80-84 ani, Feminin, Bihor, Anul 1995, Numar persoane,50
 27285 AVRAM IANCU,80-84 ani, Feminin, Bihor, Anul 1996, Numar persoane,41
 27285 AVRAM IANCU,80-84 ani, Feminin, Bihor, Anul 1997, Numar persoane,31
 27285 AVRAM IANCU,80-84 ani, Feminin, Bihor, Anul 1998, Numar persoane,26
 27285 AVRAM IANCU,80-84 ani, Feminin, Bihor, Anul 1999, Numar persoane,27
 27285 AVRAM IANCU,85 ani si peste, Masculin, Bihor, Anul 1992, Numar persoane,16
 27285 AVRAM IANCU,85 ani si peste, Masculin, Bihor, Anul 1993, Numar persoane,13
 27285 AVRAM IANCU,85 ani si peste, Masculin, Bihor, Anul 1994, Numar persoane,14
 27285 AVRAM IANCU,85 ani si peste, Masculin, Bihor, Anul 1995, Numar persoane,13
 27285 AVRAM IANCU,85 ani si peste, Masculin, Bihor, Anul 1996, Numar persoane,6
 27285 AVRAM IANCU,85 ani si peste, Masculin, Bihor, Anul 1997, Numar persoane,5
 27285 AVRAM IANCU,85 ani si peste, Masculin, Bihor, Anul 1998, Numar persoane,7
 27285 AVRAM IANCU,85 ani si peste, Masculin, Bihor, Anul 1999, Numar persoane,4
 27285 AVRAM IANCU,85 ani si peste, Feminin, Bihor, Anul 1992, Numar persoane,22
 27285 AVRAM IANCU,85 ani si peste, Feminin, Bihor, Anul 1993, Numar persoane,19
 27285 AVRAM IANCU,85 ani si peste, Feminin, Bihor, Anul 1994, Numar persoane,18
 27285 AVRAM IANCU,85 ani si peste, Feminin, Bihor, Anul 1995, Numar persoane,21
 27285 AVRAM IANCU,85 ani si peste, Feminin, Bihor, Anul 1996, Numar persoane,18
 27285 AVRAM IANCU,85 ani si peste, Feminin, Bihor, Anul 1997, Numar persoane,23
 27285 AVRAM IANCU,85 ani si peste, Feminin, Bihor, Anul 1998, Numar persoane,25
 27285 AVRAM IANCU,85 ani si peste, Feminin, Bihor, Anul 1999, Numar persoane,25
 27285 AVRAM IANCU,0- 4 ani, Masculin, Bihor, Anul 2000, Numar persoane,112
 27285 AVRAM IANCU,0- 4 ani, Masculin, Bihor, Anul 2001, Numar persoane,112
 27285 AVRAM IANCU,0- 4 ani, Masculin, Bihor, Anul 2002, Numar persoane,111
 27285 AVRAM IANCU,0- 4 ani, Masculin, Bihor, Anul 2003, Numar persoane,106
