 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 1999, Numar persoane,128
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 2000, Numar persoane,140
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 2001, Numar persoane,144
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 2002, Numar persoane,137
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 2003, Numar persoane,129
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 2004, Numar persoane,139
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 2005, Numar persoane,132
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 1992, Numar persoane,69
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 1993, Numar persoane,80
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 1994, Numar persoane,93
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 1995, Numar persoane,114
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 1996, Numar persoane,107
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 1997, Numar persoane,105
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 1998, Numar persoane,112
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 1999, Numar persoane,119
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 2000, Numar persoane,104
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 2001, Numar persoane,104
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 2002, Numar persoane,116
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 2003, Numar persoane,113
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 2004, Numar persoane,109
 119894 ORAS UNGHENI,70-74 ani, Masculin, Mures, Anul 2005, Numar persoane,116
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 1992, Numar persoane,41
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 1993, Numar persoane,33
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 1994, Numar persoane,30
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 1995, Numar persoane,29
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 1996, Numar persoane,41
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 1997, Numar persoane,43
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 1998, Numar persoane,53
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 1999, Numar persoane,64
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 2000, Numar persoane,82
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 2001, Numar persoane,79
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 2002, Numar persoane,79
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 2003, Numar persoane,82
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 2004, Numar persoane,84
 119894 ORAS UNGHENI,75-79 ani, Masculin, Mures, Anul 2005, Numar persoane,81
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 1992, Numar persoane,33
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 1993, Numar persoane,36
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 1994, Numar persoane,34
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 1995, Numar persoane,30
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 1996, Numar persoane,26
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 1997, Numar persoane,23
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 1998, Numar persoane,22
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 1999, Numar persoane,19
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 2000, Numar persoane,17
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 2001, Numar persoane,27
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 2002, Numar persoane,32
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 2003, Numar persoane,35
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 2004, Numar persoane,41
 119894 ORAS UNGHENI,80-84 ani, Masculin, Mures, Anul 2005, Numar persoane,49
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 1992, Numar persoane,20
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 1993, Numar persoane,17
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 1994, Numar persoane,17
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 1995, Numar persoane,21
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 1996, Numar persoane,17
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 1997, Numar persoane,18
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 1998, Numar persoane,16
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 1999, Numar persoane,17
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 2000, Numar persoane,17
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 2001, Numar persoane,16
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 2002, Numar persoane,15
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 2003, Numar persoane,13
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 2004, Numar persoane,10
 119894 ORAS UNGHENI,85 ani si peste, Masculin, Mures, Anul 2005, Numar persoane,10
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 1992, Numar persoane,312
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 1993, Numar persoane,300
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 1994, Numar persoane,289
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 1995, Numar persoane,270
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 1996, Numar persoane,237
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 1997, Numar persoane,219
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 1998, Numar persoane,205
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 1999, Numar persoane,198
