 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 155662 BARA,80-84 ani, Masculin, Timis, Anul 1997, Numar persoane,8
 155662 BARA,80-84 ani, Masculin, Timis, Anul 1998, Numar persoane,7
 155662 BARA,80-84 ani, Feminin, Timis, Anul 1992, Numar persoane,11
 155662 BARA,80-84 ani, Feminin, Timis, Anul 1993, Numar persoane,10
 155662 BARA,80-84 ani, Feminin, Timis, Anul 1994, Numar persoane,8
 155662 BARA,80-84 ani, Feminin, Timis, Anul 1995, Numar persoane,7
 155662 BARA,80-84 ani, Feminin, Timis, Anul 1996, Numar persoane,7
 155662 BARA,80-84 ani, Feminin, Timis, Anul 1997, Numar persoane,7
 155662 BARA,80-84 ani, Feminin, Timis, Anul 1998, Numar persoane,5
 155662 BARA,85 ani si peste, Masculin, Timis, Anul 1992, Numar persoane,3
 155662 BARA,85 ani si peste, Masculin, Timis, Anul 1993, Numar persoane,4
 155662 BARA,85 ani si peste, Masculin, Timis, Anul 1994, Numar persoane,2
 155662 BARA,85 ani si peste, Masculin, Timis, Anul 1995, Numar persoane,2
 155662 BARA,85 ani si peste, Masculin, Timis, Anul 1996, Numar persoane,2
 155662 BARA,85 ani si peste, Masculin, Timis, Anul 1997, Numar persoane,4
 155662 BARA,85 ani si peste, Masculin, Timis, Anul 1998, Numar persoane,5
 155662 BARA,85 ani si peste, Feminin, Timis, Anul 1992, Numar persoane,4
 155662 BARA,85 ani si peste, Feminin, Timis, Anul 1993, Numar persoane,4
 155662 BARA,85 ani si peste, Feminin, Timis, Anul 1994, Numar persoane,4
 155662 BARA,85 ani si peste, Feminin, Timis, Anul 1995, Numar persoane,6
 155662 BARA,85 ani si peste, Feminin, Timis, Anul 1996, Numar persoane,5
 155662 BARA,85 ani si peste, Feminin, Timis, Anul 1997, Numar persoane,5
 155662 BARA,85 ani si peste, Feminin, Timis, Anul 1998, Numar persoane,7
 155662 BARA,0- 4 ani, Masculin, Timis, Anul 1999, Numar persoane,7
 155662 BARA,0- 4 ani, Masculin, Timis, Anul 2000, Numar persoane,8
