 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59764 TURENI,75-79 ani, Feminin, Cluj, Anul 1994, Numar persoane,40
 59764 TURENI,75-79 ani, Feminin, Cluj, Anul 1995, Numar persoane,50
 59764 TURENI,75-79 ani, Feminin, Cluj, Anul 1996, Numar persoane,61
 59764 TURENI,75-79 ani, Feminin, Cluj, Anul 1997, Numar persoane,73
 59764 TURENI,75-79 ani, Feminin, Cluj, Anul 1998, Numar persoane,82
 59764 TURENI,75-79 ani, Feminin, Cluj, Anul 1999, Numar persoane,94
 59764 TURENI,75-79 ani, Feminin, Cluj, Anul 2000, Numar persoane,97
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 1992, Numar persoane,35
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 1993, Numar persoane,27
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 1994, Numar persoane,27
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 1995, Numar persoane,28
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 1996, Numar persoane,27
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 1997, Numar persoane,21
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 1998, Numar persoane,20
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 1999, Numar persoane,18
 59764 TURENI,80-84 ani, Masculin, Cluj, Anul 2000, Numar persoane,15
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 1992, Numar persoane,43
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 1993, Numar persoane,48
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 1994, Numar persoane,40
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 1995, Numar persoane,38
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 1996, Numar persoane,35
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 1997, Numar persoane,33
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 1998, Numar persoane,30
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 1999, Numar persoane,27
 59764 TURENI,80-84 ani, Feminin, Cluj, Anul 2000, Numar persoane,32
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 1992, Numar persoane,14
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 1993, Numar persoane,17
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 1994, Numar persoane,17
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 1995, Numar persoane,16
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 1996, Numar persoane,16
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 1997, Numar persoane,14
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 1998, Numar persoane,14
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 1999, Numar persoane,10
 59764 TURENI,85 ani si peste, Masculin, Cluj, Anul 2000, Numar persoane,14
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 1992, Numar persoane,15
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 1993, Numar persoane,15
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 1994, Numar persoane,19
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 1995, Numar persoane,20
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 1996, Numar persoane,21
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 1997, Numar persoane,22
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 1998, Numar persoane,22
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 1999, Numar persoane,22
 59764 TURENI,85 ani si peste, Feminin, Cluj, Anul 2000, Numar persoane,21
 59764 TURENI,0- 4 ani, Masculin, Cluj, Anul 2001, Numar persoane,68
 59764 TURENI,0- 4 ani, Masculin, Cluj, Anul 2002, Numar persoane,67
 59764 TURENI,0- 4 ani, Masculin, Cluj, Anul 2003, Numar persoane,60
