 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 1992, Numar persoane,130
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 1993, Numar persoane,120
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 1994, Numar persoane,116
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 1995, Numar persoane,117
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 1996, Numar persoane,95
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 1997, Numar persoane,98
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 1998, Numar persoane,102
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 1999, Numar persoane,102
 59657 SUATU,60-64 ani, Masculin, Cluj, Anul 2000, Numar persoane,103
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 1992, Numar persoane,116
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 1993, Numar persoane,117
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 1994, Numar persoane,123
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 1995, Numar persoane,129
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 1996, Numar persoane,129
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 1997, Numar persoane,117
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 1998, Numar persoane,124
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 1999, Numar persoane,117
 59657 SUATU,60-64 ani, Feminin, Cluj, Anul 2000, Numar persoane,114
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 1992, Numar persoane,101
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 1993, Numar persoane,95
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 1994, Numar persoane,100
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 1995, Numar persoane,98
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 1996, Numar persoane,117
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 1997, Numar persoane,113
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 1998, Numar persoane,104
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 1999, Numar persoane,98
 59657 SUATU,65-69 ani, Masculin, Cluj, Anul 2000, Numar persoane,100
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 1992, Numar persoane,95
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 1993, Numar persoane,101
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 1994, Numar persoane,100
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 1995, Numar persoane,96
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 1996, Numar persoane,97
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 1997, Numar persoane,112
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 1998, Numar persoane,111
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 1999, Numar persoane,115
 59657 SUATU,65-69 ani, Feminin, Cluj, Anul 2000, Numar persoane,122
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 1992, Numar persoane,33
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 1993, Numar persoane,57
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 1994, Numar persoane,66
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 1995, Numar persoane,73
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 1996, Numar persoane,74
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 1997, Numar persoane,82
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 1998, Numar persoane,73
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 1999, Numar persoane,81
 59657 SUATU,70-74 ani, Masculin, Cluj, Anul 2000, Numar persoane,79
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 1992, Numar persoane,75
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 1993, Numar persoane,81
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 1994, Numar persoane,90
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 1995, Numar persoane,91
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 1996, Numar persoane,83
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 1997, Numar persoane,79
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 1998, Numar persoane,86
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 1999, Numar persoane,94
 59657 SUATU,70-74 ani, Feminin, Cluj, Anul 2000, Numar persoane,88
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 1992, Numar persoane,39
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 1993, Numar persoane,37
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 1994, Numar persoane,27
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 1995, Numar persoane,26
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 1996, Numar persoane,26
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 1997, Numar persoane,25
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 1998, Numar persoane,42
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 1999, Numar persoane,44
 59657 SUATU,75-79 ani, Masculin, Cluj, Anul 2000, Numar persoane,52
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 1992, Numar persoane,52
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 1993, Numar persoane,41
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 1994, Numar persoane,35
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 1995, Numar persoane,40
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 1996, Numar persoane,54
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 1997, Numar persoane,65
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 1998, Numar persoane,70
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 1999, Numar persoane,69
 59657 SUATU,75-79 ani, Feminin, Cluj, Anul 2000, Numar persoane,69
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 1992, Numar persoane,23
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 1993, Numar persoane,25
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 1994, Numar persoane,29
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 1995, Numar persoane,30
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 1996, Numar persoane,28
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 1997, Numar persoane,25
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 1998, Numar persoane,20
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 1999, Numar persoane,19
 59657 SUATU,80-84 ani, Masculin, Cluj, Anul 2000, Numar persoane,16
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 1992, Numar persoane,35
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 1993, Numar persoane,39
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 1994, Numar persoane,40
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 1995, Numar persoane,44
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 1996, Numar persoane,40
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 1997, Numar persoane,37
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 1998, Numar persoane,26
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 1999, Numar persoane,19
 59657 SUATU,80-84 ani, Feminin, Cluj, Anul 2000, Numar persoane,29
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 1992, Numar persoane,14
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 1993, Numar persoane,10
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 1994, Numar persoane,12
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 1995, Numar persoane,15
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 1996, Numar persoane,16
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 1997, Numar persoane,15
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 1998, Numar persoane,15
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 1999, Numar persoane,15
 59657 SUATU,85 ani si peste, Masculin, Cluj, Anul 2000, Numar persoane,12
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 1992, Numar persoane,16
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 1993, Numar persoane,15
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 1994, Numar persoane,13
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 1995, Numar persoane,13
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 1996, Numar persoane,18
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 1997, Numar persoane,22
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 1998, Numar persoane,21
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 1999, Numar persoane,25
 59657 SUATU,85 ani si peste, Feminin, Cluj, Anul 2000, Numar persoane,25
