 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 156259 CENAD,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,148
 156259 CENAD,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,118
 156259 CENAD,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,103
 156259 CENAD,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,94
 156259 CENAD,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,78
 156259 CENAD,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,84
 156259 CENAD,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,93
 156259 CENAD,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,121
 156259 CENAD,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,115
 156259 CENAD,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,118
 156259 CENAD,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,108
 156259 CENAD,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,102
 156259 CENAD,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,90
 156259 CENAD,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,89
 156259 CENAD,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,147
 156259 CENAD,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,155
 156259 CENAD,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,141
 156259 CENAD,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,141
 156259 CENAD,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,146
 156259 CENAD,55-59 ani, Feminin, Timis, Anul 1997, Numar persoane,139
 156259 CENAD,55-59 ani, Feminin, Timis, Anul 1998, Numar persoane,111
 156259 CENAD,60-64 ani, Masculin, Timis, Anul 1992, Numar persoane,132
 156259 CENAD,60-64 ani, Masculin, Timis, Anul 1993, Numar persoane,127
 156259 CENAD,60-64 ani, Masculin, Timis, Anul 1994, Numar persoane,117
 156259 CENAD,60-64 ani, Masculin, Timis, Anul 1995, Numar persoane,111
 156259 CENAD,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,102
 156259 CENAD,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,101
 156259 CENAD,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,99
 156259 CENAD,60-64 ani, Feminin, Timis, Anul 1992, Numar persoane,133
 156259 CENAD,60-64 ani, Feminin, Timis, Anul 1993, Numar persoane,136
 156259 CENAD,60-64 ani, Feminin, Timis, Anul 1994, Numar persoane,149
 156259 CENAD,60-64 ani, Feminin, Timis, Anul 1995, Numar persoane,141
 156259 CENAD,60-64 ani, Feminin, Timis, Anul 1996, Numar persoane,141
 156259 CENAD,60-64 ani, Feminin, Timis, Anul 1997, Numar persoane,141
 156259 CENAD,60-64 ani, Feminin, Timis, Anul 1998, Numar persoane,150
 156259 CENAD,65-69 ani, Masculin, Timis, Anul 1992, Numar persoane,87
 156259 CENAD,65-69 ani, Masculin, Timis, Anul 1993, Numar persoane,93
 156259 CENAD,65-69 ani, Masculin, Timis, Anul 1994, Numar persoane,93
 156259 CENAD,65-69 ani, Masculin, Timis, Anul 1995, Numar persoane,106
 156259 CENAD,65-69 ani, Masculin, Timis, Anul 1996, Numar persoane,110
 156259 CENAD,65-69 ani, Masculin, Timis, Anul 1997, Numar persoane,103
 156259 CENAD,65-69 ani, Masculin, Timis, Anul 1998, Numar persoane,100
 156259 CENAD,65-69 ani, Feminin, Timis, Anul 1992, Numar persoane,112
 156259 CENAD,65-69 ani, Feminin, Timis, Anul 1993, Numar persoane,108
 156259 CENAD,65-69 ani, Feminin, Timis, Anul 1994, Numar persoane,110
 156259 CENAD,65-69 ani, Feminin, Timis, Anul 1995, Numar persoane,119
 156259 CENAD,65-69 ani, Feminin, Timis, Anul 1996, Numar persoane,118
 156259 CENAD,65-69 ani, Feminin, Timis, Anul 1997, Numar persoane,115
 156259 CENAD,65-69 ani, Feminin, Timis, Anul 1998, Numar persoane,119
 156259 CENAD,70-74 ani, Masculin, Timis, Anul 1992, Numar persoane,46
 156259 CENAD,70-74 ani, Masculin, Timis, Anul 1993, Numar persoane,52
 156259 CENAD,70-74 ani, Masculin, Timis, Anul 1994, Numar persoane,59
 156259 CENAD,70-74 ani, Masculin, Timis, Anul 1995, Numar persoane,57
 156259 CENAD,70-74 ani, Masculin, Timis, Anul 1996, Numar persoane,60
 156259 CENAD,70-74 ani, Masculin, Timis, Anul 1997, Numar persoane,59
 156259 CENAD,70-74 ani, Masculin, Timis, Anul 1998, Numar persoane,58
 156259 CENAD,70-74 ani, Feminin, Timis, Anul 1992, Numar persoane,78
 156259 CENAD,70-74 ani, Feminin, Timis, Anul 1993, Numar persoane,82
 156259 CENAD,70-74 ani, Feminin, Timis, Anul 1994, Numar persoane,95
 156259 CENAD,70-74 ani, Feminin, Timis, Anul 1995, Numar persoane,93
 156259 CENAD,70-74 ani, Feminin, Timis, Anul 1996, Numar persoane,87
 156259 CENAD,70-74 ani, Feminin, Timis, Anul 1997, Numar persoane,95
 156259 CENAD,70-74 ani, Feminin, Timis, Anul 1998, Numar persoane,97
 156259 CENAD,75-79 ani, Masculin, Timis, Anul 1992, Numar persoane,40
 156259 CENAD,75-79 ani, Masculin, Timis, Anul 1993, Numar persoane,31
 156259 CENAD,75-79 ani, Masculin, Timis, Anul 1994, Numar persoane,26
 156259 CENAD,75-79 ani, Masculin, Timis, Anul 1995, Numar persoane,25
 156259 CENAD,75-79 ani, Masculin, Timis, Anul 1996, Numar persoane,23
 156259 CENAD,75-79 ani, Masculin, Timis, Anul 1997, Numar persoane,23
 156259 CENAD,75-79 ani, Masculin, Timis, Anul 1998, Numar persoane,29
 156259 CENAD,75-79 ani, Feminin, Timis, Anul 1992, Numar persoane,44
 156259 CENAD,75-79 ani, Feminin, Timis, Anul 1993, Numar persoane,45
 156259 CENAD,75-79 ani, Feminin, Timis, Anul 1994, Numar persoane,39
 156259 CENAD,75-79 ani, Feminin, Timis, Anul 1995, Numar persoane,46
 156259 CENAD,75-79 ani, Feminin, Timis, Anul 1996, Numar persoane,48
 156259 CENAD,75-79 ani, Feminin, Timis, Anul 1997, Numar persoane,54
 156259 CENAD,75-79 ani, Feminin, Timis, Anul 1998, Numar persoane,61
 156259 CENAD,80-84 ani, Masculin, Timis, Anul 1992, Numar persoane,17
 156259 CENAD,80-84 ani, Masculin, Timis, Anul 1993, Numar persoane,22
 156259 CENAD,80-84 ani, Masculin, Timis, Anul 1994, Numar persoane,19
 156259 CENAD,80-84 ani, Masculin, Timis, Anul 1995, Numar persoane,16
 156259 CENAD,80-84 ani, Masculin, Timis, Anul 1996, Numar persoane,17
 156259 CENAD,80-84 ani, Masculin, Timis, Anul 1997, Numar persoane,15
 156259 CENAD,80-84 ani, Masculin, Timis, Anul 1998, Numar persoane,10
 156259 CENAD,80-84 ani, Feminin, Timis, Anul 1992, Numar persoane,44
 156259 CENAD,80-84 ani, Feminin, Timis, Anul 1993, Numar persoane,33
 156259 CENAD,80-84 ani, Feminin, Timis, Anul 1994, Numar persoane,33
 156259 CENAD,80-84 ani, Feminin, Timis, Anul 1995, Numar persoane,26
 156259 CENAD,80-84 ani, Feminin, Timis, Anul 1996, Numar persoane,29
 156259 CENAD,80-84 ani, Feminin, Timis, Anul 1997, Numar persoane,22
 156259 CENAD,80-84 ani, Feminin, Timis, Anul 1998, Numar persoane,24
 156259 CENAD,85 ani si peste, Masculin, Timis, Anul 1992, Numar persoane,8
 156259 CENAD,85 ani si peste, Masculin, Timis, Anul 1993, Numar persoane,7
 156259 CENAD,85 ani si peste, Masculin, Timis, Anul 1994, Numar persoane,11
 156259 CENAD,85 ani si peste, Masculin, Timis, Anul 1995, Numar persoane,11
 156259 CENAD,85 ani si peste, Masculin, Timis, Anul 1996, Numar persoane,10
 156259 CENAD,85 ani si peste, Masculin, Timis, Anul 1997, Numar persoane,10
 156259 CENAD,85 ani si peste, Masculin, Timis, Anul 1998, Numar persoane,11
 156259 CENAD,85 ani si peste, Feminin, Timis, Anul 1992, Numar persoane,23
 156259 CENAD,85 ani si peste, Feminin, Timis, Anul 1993, Numar persoane,26
 156259 CENAD,85 ani si peste, Feminin, Timis, Anul 1994, Numar persoane,24
 156259 CENAD,85 ani si peste, Feminin, Timis, Anul 1995, Numar persoane,21
 156259 CENAD,85 ani si peste, Feminin, Timis, Anul 1996, Numar persoane,20
 156259 CENAD,85 ani si peste, Feminin, Timis, Anul 1997, Numar persoane,19
 156259 CENAD,85 ani si peste, Feminin, Timis, Anul 1998, Numar persoane,20
 156259 CENAD,0- 4 ani, Masculin, Timis, Anul 1999, Numar persoane,112
 156259 CENAD,0- 4 ani, Masculin, Timis, Anul 2000, Numar persoane,118
 156259 CENAD,0- 4 ani, Masculin, Timis, Anul 2001, Numar persoane,125
 156259 CENAD,0- 4 ani, Masculin, Timis, Anul 2002, Numar persoane,133
 156259 CENAD,0- 4 ani, Masculin, Timis, Anul 2003, Numar persoane,131
 156259 CENAD,0- 4 ani, Masculin, Timis, Anul 2004, Numar persoane,128
 156259 CENAD,0- 4 ani, Masculin, Timis, Anul 2005, Numar persoane,136
 156259 CENAD,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,139
 156259 CENAD,0- 4 ani, Feminin, Timis, Anul 1999, Numar persoane,141
 156259 CENAD,0- 4 ani, Feminin, Timis, Anul 2000, Numar persoane,136
 156259 CENAD,0- 4 ani, Feminin, Timis, Anul 2001, Numar persoane,137
 156259 CENAD,0- 4 ani, Feminin, Timis, Anul 2002, Numar persoane,143
 156259 CENAD,0- 4 ani, Feminin, Timis, Anul 2003, Numar persoane,147
 156259 CENAD,0- 4 ani, Feminin, Timis, Anul 2004, Numar persoane,144
 156259 CENAD,0- 4 ani, Feminin, Timis, Anul 2005, Numar persoane,137
 156259 CENAD,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,141
 156259 CENAD,5- 9 ani, Masculin, Timis, Anul 1999, Numar persoane,145
 156259 CENAD,5- 9 ani, Masculin, Timis, Anul 2000, Numar persoane,126
 156259 CENAD,5- 9 ani, Masculin, Timis, Anul 2001, Numar persoane,117
 156259 CENAD,5- 9 ani, Masculin, Timis, Anul 2002, Numar persoane,109
 156259 CENAD,5- 9 ani, Masculin, Timis, Anul 2003, Numar persoane,107
 156259 CENAD,5- 9 ani, Masculin, Timis, Anul 2004, Numar persoane,115
 156259 CENAD,5- 9 ani, Masculin, Timis, Anul 2005, Numar persoane,119
 156259 CENAD,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,123
 156259 CENAD,5- 9 ani, Feminin, Timis, Anul 1999, Numar persoane,154
 156259 CENAD,5- 9 ani, Feminin, Timis, Anul 2000, Numar persoane,136
 156259 CENAD,5- 9 ani, Feminin, Timis, Anul 2001, Numar persoane,136
 156259 CENAD,5- 9 ani, Feminin, Timis, Anul 2002, Numar persoane,141
 156259 CENAD,5- 9 ani, Feminin, Timis, Anul 2003, Numar persoane,136
 156259 CENAD,5- 9 ani, Feminin, Timis, Anul 2004, Numar persoane,144
 156259 CENAD,5- 9 ani, Feminin, Timis, Anul 2005, Numar persoane,141
 156259 CENAD,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,139
 156259 CENAD,10-14 ani, Masculin, Timis, Anul 1999, Numar persoane,188
 156259 CENAD,10-14 ani, Masculin, Timis, Anul 2000, Numar persoane,197
 156259 CENAD,10-14 ani, Masculin, Timis, Anul 2001, Numar persoane,181
 156259 CENAD,10-14 ani, Masculin, Timis, Anul 2002, Numar persoane,178
 156259 CENAD,10-14 ani, Masculin, Timis, Anul 2003, Numar persoane,169
 156259 CENAD,10-14 ani, Masculin, Timis, Anul 2004, Numar persoane,153
 156259 CENAD,10-14 ani, Masculin, Timis, Anul 2005, Numar persoane,131
 156259 CENAD,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,120
 156259 CENAD,10-14 ani, Feminin, Timis, Anul 1999, Numar persoane,174
 156259 CENAD,10-14 ani, Feminin, Timis, Anul 2000, Numar persoane,192
 156259 CENAD,10-14 ani, Feminin, Timis, Anul 2001, Numar persoane,187
 156259 CENAD,10-14 ani, Feminin, Timis, Anul 2002, Numar persoane,177
 156259 CENAD,10-14 ani, Feminin, Timis, Anul 2003, Numar persoane,173
 156259 CENAD,10-14 ani, Feminin, Timis, Anul 2004, Numar persoane,158
 156259 CENAD,10-14 ani, Feminin, Timis, Anul 2005, Numar persoane,139
 156259 CENAD,10-14 ani, Feminin, Timis, Anul 2006, Numar persoane,139
 156259 CENAD,15-19 ani, Masculin, Timis, Anul 1999, Numar persoane,182
 156259 CENAD,15-19 ani, Masculin, Timis, Anul 2000, Numar persoane,171
 156259 CENAD,15-19 ani, Masculin, Timis, Anul 2001, Numar persoane,182
 156259 CENAD,15-19 ani, Masculin, Timis, Anul 2002, Numar persoane,179
 156259 CENAD,15-19 ani, Masculin, Timis, Anul 2003, Numar persoane,172
 156259 CENAD,15-19 ani, Masculin, Timis, Anul 2004, Numar persoane,189
 156259 CENAD,15-19 ani, Masculin, Timis, Anul 2005, Numar persoane,211
 156259 CENAD,15-19 ani, Masculin, Timis, Anul 2006, Numar persoane,204
 156259 CENAD,15-19 ani, Feminin, Timis, Anul 1999, Numar persoane,149
 156259 CENAD,15-19 ani, Feminin, Timis, Anul 2000, Numar persoane,151
 156259 CENAD,15-19 ani, Feminin, Timis, Anul 2001, Numar persoane,155
 156259 CENAD,15-19 ani, Feminin, Timis, Anul 2002, Numar persoane,167
 156259 CENAD,15-19 ani, Feminin, Timis, Anul 2003, Numar persoane,169
 156259 CENAD,15-19 ani, Feminin, Timis, Anul 2004, Numar persoane,188
 156259 CENAD,15-19 ani, Feminin, Timis, Anul 2005, Numar persoane,217
 156259 CENAD,15-19 ani, Feminin, Timis, Anul 2006, Numar persoane,213
 156259 CENAD,20-24 ani, Masculin, Timis, Anul 1999, Numar persoane,198
 156259 CENAD,20-24 ani, Masculin, Timis, Anul 2000, Numar persoane,206
 156259 CENAD,20-24 ani, Masculin, Timis, Anul 2001, Numar persoane,192
 156259 CENAD,20-24 ani, Masculin, Timis, Anul 2002, Numar persoane,188
 156259 CENAD,20-24 ani, Masculin, Timis, Anul 2003, Numar persoane,190
 156259 CENAD,20-24 ani, Masculin, Timis, Anul 2004, Numar persoane,184
 156259 CENAD,20-24 ani, Masculin, Timis, Anul 2005, Numar persoane,173
 156259 CENAD,20-24 ani, Masculin, Timis, Anul 2006, Numar persoane,185
 156259 CENAD,20-24 ani, Feminin, Timis, Anul 1999, Numar persoane,181
