 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 1997, Numar persoane,72
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 1998, Numar persoane,72
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 1999, Numar persoane,73
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 2000, Numar persoane,68
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 2001, Numar persoane,67
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 2002, Numar persoane,69
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 2003, Numar persoane,66
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 2004, Numar persoane,63
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 2005, Numar persoane,43
 118094 MAGHERANI,0- 4 ani, Feminin, Mures, Anul 2006, Numar persoane,53
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 1992, Numar persoane,84
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 1993, Numar persoane,89
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 1994, Numar persoane,98
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 1995, Numar persoane,104
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 1996, Numar persoane,101
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 1997, Numar persoane,97
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 1998, Numar persoane,90
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 1999, Numar persoane,78
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 2000, Numar persoane,72
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 2001, Numar persoane,70
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 2002, Numar persoane,70
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 2003, Numar persoane,68
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 2004, Numar persoane,72
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 2005, Numar persoane,35
 118094 MAGHERANI,5- 9 ani, Feminin, Mures, Anul 2006, Numar persoane,35
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 1992, Numar persoane,106
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 1993, Numar persoane,105
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 1994, Numar persoane,96
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 1995, Numar persoane,97
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 1996, Numar persoane,84
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 1997, Numar persoane,83
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 1998, Numar persoane,85
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 1999, Numar persoane,89
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 2000, Numar persoane,97
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 2001, Numar persoane,96
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 2002, Numar persoane,95
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 2003, Numar persoane,90
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 2004, Numar persoane,82
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 2005, Numar persoane,40
 118094 MAGHERANI,10-14 ani, Feminin, Mures, Anul 2006, Numar persoane,36
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 1992, Numar persoane,97
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 1993, Numar persoane,91
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 1994, Numar persoane,91
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 1995, Numar persoane,91
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 1996, Numar persoane,103
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 1997, Numar persoane,101
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 1998, Numar persoane,98
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 1999, Numar persoane,92
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 2000, Numar persoane,90
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 2001, Numar persoane,82
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 2002, Numar persoane,78
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 2003, Numar persoane,73
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 2004, Numar persoane,78
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 2005, Numar persoane,60
 118094 MAGHERANI,15-19 ani, Feminin, Mures, Anul 2006, Numar persoane,59
