 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31609 TARCAIA,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,79
 31609 TARCAIA,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,76
 31609 TARCAIA,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,85
 31609 TARCAIA,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,84
 31609 TARCAIA,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,87
 31609 TARCAIA,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,35
 31609 TARCAIA,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,40
 31609 TARCAIA,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,38
 31609 TARCAIA,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,47
 31609 TARCAIA,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,56
 31609 TARCAIA,70-74 ani, Masculin, Bihor, Anul 1997, Numar persoane,51
 31609 TARCAIA,70-74 ani, Masculin, Bihor, Anul 1998, Numar persoane,49
 31609 TARCAIA,70-74 ani, Masculin, Bihor, Anul 1999, Numar persoane,57
 31609 TARCAIA,70-74 ani, Feminin, Bihor, Anul 1992, Numar persoane,41
 31609 TARCAIA,70-74 ani, Feminin, Bihor, Anul 1993, Numar persoane,72
 31609 TARCAIA,70-74 ani, Feminin, Bihor, Anul 1994, Numar persoane,75
 31609 TARCAIA,70-74 ani, Feminin, Bihor, Anul 1995, Numar persoane,86
 31609 TARCAIA,70-74 ani, Feminin, Bihor, Anul 1996, Numar persoane,88
 31609 TARCAIA,70-74 ani, Feminin, Bihor, Anul 1997, Numar persoane,78
 31609 TARCAIA,70-74 ani, Feminin, Bihor, Anul 1998, Numar persoane,60
 31609 TARCAIA,70-74 ani, Feminin, Bihor, Anul 1999, Numar persoane,64
 31609 TARCAIA,75-79 ani, Masculin, Bihor, Anul 1992, Numar persoane,24
