 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 2004, Numar persoane,74
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 2005, Numar persoane,81
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 1992, Numar persoane,47
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 1993, Numar persoane,37
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 1994, Numar persoane,34
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 1995, Numar persoane,40
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 1996, Numar persoane,42
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 1997, Numar persoane,41
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 1998, Numar persoane,47
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 1999, Numar persoane,53
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 2000, Numar persoane,43
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 2001, Numar persoane,54
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 2002, Numar persoane,54
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 2003, Numar persoane,58
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 2004, Numar persoane,66
 118575 OGRA,45-49 ani, Masculin, Mures, Anul 2005, Numar persoane,75
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 1992, Numar persoane,56
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 1993, Numar persoane,55
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 1994, Numar persoane,50
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 1995, Numar persoane,39
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 1996, Numar persoane,34
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 1997, Numar persoane,40
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 1998, Numar persoane,36
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 1999, Numar persoane,33
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 2000, Numar persoane,40
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 2001, Numar persoane,44
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 2002, Numar persoane,46
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 2003, Numar persoane,49
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 2004, Numar persoane,56
 118575 OGRA,50-54 ani, Masculin, Mures, Anul 2005, Numar persoane,49
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 1992, Numar persoane,102
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 1993, Numar persoane,93
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 1994, Numar persoane,83
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 1995, Numar persoane,69
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 1996, Numar persoane,63
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 1997, Numar persoane,51
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 1998, Numar persoane,45
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 1999, Numar persoane,42
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 2000, Numar persoane,36
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 2001, Numar persoane,32
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 2002, Numar persoane,39
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 2003, Numar persoane,35
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 2004, Numar persoane,37
 118575 OGRA,55-59 ani, Masculin, Mures, Anul 2005, Numar persoane,45
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 1992, Numar persoane,98
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 1993, Numar persoane,102
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 1994, Numar persoane,99
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 1995, Numar persoane,99
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 1996, Numar persoane,101
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 1997, Numar persoane,94
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 1998, Numar persoane,82
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 1999, Numar persoane,72
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 2000, Numar persoane,63
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 2001, Numar persoane,57
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 2002, Numar persoane,45
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 2003, Numar persoane,45
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 2004, Numar persoane,44
 118575 OGRA,60-64 ani, Masculin, Mures, Anul 2005, Numar persoane,34
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 1992, Numar persoane,109
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 1993, Numar persoane,109
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 1994, Numar persoane,104
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 1995, Numar persoane,103
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 1996, Numar persoane,89
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 1997, Numar persoane,90
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 1998, Numar persoane,90
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 1999, Numar persoane,85
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 2000, Numar persoane,81
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 2001, Numar persoane,88
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 2002, Numar persoane,78
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 2003, Numar persoane,67
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 2004, Numar persoane,62
 118575 OGRA,65-69 ani, Masculin, Mures, Anul 2005, Numar persoane,56
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 1992, Numar persoane,45
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 1993, Numar persoane,51
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 1994, Numar persoane,66
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 1995, Numar persoane,74
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 1996, Numar persoane,83
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 1997, Numar persoane,85
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 1998, Numar persoane,81
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 1999, Numar persoane,75
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 2000, Numar persoane,77
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 2001, Numar persoane,64
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 2002, Numar persoane,67
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 2003, Numar persoane,76
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 2004, Numar persoane,67
 118575 OGRA,70-74 ani, Masculin, Mures, Anul 2005, Numar persoane,66
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 1992, Numar persoane,33
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 1993, Numar persoane,30
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 1994, Numar persoane,23
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 1995, Numar persoane,20
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 1996, Numar persoane,23
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 1997, Numar persoane,28
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 1998, Numar persoane,34
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 1999, Numar persoane,47
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 2000, Numar persoane,51
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 2001, Numar persoane,62
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 2002, Numar persoane,64
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 2003, Numar persoane,62
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 2004, Numar persoane,56
 118575 OGRA,75-79 ani, Masculin, Mures, Anul 2005, Numar persoane,60
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 1992, Numar persoane,21
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 1993, Numar persoane,23
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 1994, Numar persoane,25
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 1995, Numar persoane,28
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 1996, Numar persoane,22
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 1997, Numar persoane,19
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 1998, Numar persoane,16
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 1999, Numar persoane,10
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 2000, Numar persoane,10
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 2001, Numar persoane,15
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 2002, Numar persoane,20
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 2003, Numar persoane,22
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 2004, Numar persoane,32
 118575 OGRA,80-84 ani, Masculin, Mures, Anul 2005, Numar persoane,30
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 1992, Numar persoane,14
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 1993, Numar persoane,13
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 1994, Numar persoane,13
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 1995, Numar persoane,12
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 1996, Numar persoane,13
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 1997, Numar persoane,14
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 1998, Numar persoane,13
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 1999, Numar persoane,14
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 2000, Numar persoane,13
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 2001, Numar persoane,12
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 2002, Numar persoane,12
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 2003, Numar persoane,9
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 2004, Numar persoane,6
 118575 OGRA,85 ani si peste, Masculin, Mures, Anul 2005, Numar persoane,9
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 1992, Numar persoane,74
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 1993, Numar persoane,77
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 1994, Numar persoane,67
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 1995, Numar persoane,66
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 1996, Numar persoane,79
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 1997, Numar persoane,80
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 1998, Numar persoane,78
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 1999, Numar persoane,82
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 2000, Numar persoane,83
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 2001, Numar persoane,79
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 2002, Numar persoane,82
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 2003, Numar persoane,93
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 2004, Numar persoane,90
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 2005, Numar persoane,92
 118575 OGRA,0- 4 ani, Feminin, Mures, Anul 2006, Numar persoane,99
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 1992, Numar persoane,74
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 1993, Numar persoane,71
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 1994, Numar persoane,76
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 1995, Numar persoane,70
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 1996, Numar persoane,75
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 1997, Numar persoane,78
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 1998, Numar persoane,88
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 1999, Numar persoane,82
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 2000, Numar persoane,77
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 2001, Numar persoane,85
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 2002, Numar persoane,89
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 2003, Numar persoane,84
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 2004, Numar persoane,85
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 2005, Numar persoane,90
 118575 OGRA,5- 9 ani, Feminin, Mures, Anul 2006, Numar persoane,86
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 1992, Numar persoane,78
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 1993, Numar persoane,71
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 1994, Numar persoane,69
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 1995, Numar persoane,76
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 1996, Numar persoane,78
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 1997, Numar persoane,82
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 1998, Numar persoane,84
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 1999, Numar persoane,86
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 2000, Numar persoane,85
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 2001, Numar persoane,82
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 2002, Numar persoane,85
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 2003, Numar persoane,92
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 2004, Numar persoane,87
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 2005, Numar persoane,77
 118575 OGRA,10-14 ani, Feminin, Mures, Anul 2006, Numar persoane,88
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 1992, Numar persoane,77
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 1993, Numar persoane,70
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 1994, Numar persoane,72
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 1995, Numar persoane,67
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 1996, Numar persoane,72
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 1997, Numar persoane,82
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 1998, Numar persoane,73
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 1999, Numar persoane,77
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 2000, Numar persoane,84
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 2001, Numar persoane,84
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 2002, Numar persoane,84
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 2003, Numar persoane,85
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 2004, Numar persoane,85
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 2005, Numar persoane,89
 118575 OGRA,15-19 ani, Feminin, Mures, Anul 2006, Numar persoane,85
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 1992, Numar persoane,84
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 1993, Numar persoane,93
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 1994, Numar persoane,86
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 1995, Numar persoane,92
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 1996, Numar persoane,86
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 1997, Numar persoane,78
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 1998, Numar persoane,75
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 1999, Numar persoane,74
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 2000, Numar persoane,69
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 2001, Numar persoane,81
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 2002, Numar persoane,93
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 2003, Numar persoane,88
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 2004, Numar persoane,86
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 2005, Numar persoane,91
 118575 OGRA,20-24 ani, Feminin, Mures, Anul 2006, Numar persoane,86
 118575 OGRA,25-29 ani, Feminin, Mures, Anul 1992, Numar persoane,31
 118575 OGRA,25-29 ani, Feminin, Mures, Anul 1993, Numar persoane,36
 118575 OGRA,25-29 ani, Feminin, Mures, Anul 1994, Numar persoane,39
 118575 OGRA,25-29 ani, Feminin, Mures, Anul 1995, Numar persoane,46
 118575 OGRA,25-29 ani, Feminin, Mures, Anul 1996, Numar persoane,63
 118575 OGRA,25-29 ani, Feminin, Mures, Anul 1997, Numar persoane,79
 118575 OGRA,25-29 ani, Feminin, Mures, Anul 1998, Numar persoane,90
 118575 OGRA,25-29 ani, Feminin, Mures, Anul 1999, Numar persoane,87
