 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 2004, Numar persoane,46
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 1992, Numar persoane,75
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 1993, Numar persoane,79
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 1994, Numar persoane,82
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 1995, Numar persoane,80
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 1996, Numar persoane,74
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 1997, Numar persoane,69
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 1998, Numar persoane,67
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 1999, Numar persoane,72
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 2000, Numar persoane,66
 41346 LISA,60-64 ani, Feminin, Brasov, Anul 2001, Numar persoane,70
