 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31841 TULCA,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,81
 31841 TULCA,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,87
 31841 TULCA,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,122
 31841 TULCA,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,111
 31841 TULCA,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,101
 31841 TULCA,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,96
 31841 TULCA,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,81
 31841 TULCA,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,76
 31841 TULCA,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,72
 31841 TULCA,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,62
 31841 TULCA,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,105
 31841 TULCA,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,104
 31841 TULCA,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,111
 31841 TULCA,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,105
 31841 TULCA,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,100
 31841 TULCA,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,95
 31841 TULCA,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,96
 31841 TULCA,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,81
 31841 TULCA,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,101
 31841 TULCA,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,105
 31841 TULCA,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,103
 31841 TULCA,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,108
 31841 TULCA,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,105
 31841 TULCA,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,108
 31841 TULCA,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,100
 31841 TULCA,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,90
 31841 TULCA,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,148
 31841 TULCA,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,122
 31841 TULCA,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,114
 31841 TULCA,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,88
 31841 TULCA,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,91
 31841 TULCA,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,95
 31841 TULCA,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,93
 31841 TULCA,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,97
 31841 TULCA,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,105
 31841 TULCA,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,93
 31841 TULCA,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,103
 31841 TULCA,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,92
 31841 TULCA,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,86
 31841 TULCA,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,88
 31841 TULCA,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,89
 31841 TULCA,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,84
 31841 TULCA,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,110
 31841 TULCA,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,127
 31841 TULCA,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,135
 31841 TULCA,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,140
 31841 TULCA,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,143
 31841 TULCA,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,130
 31841 TULCA,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,105
 31841 TULCA,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,99
 31841 TULCA,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,57
 31841 TULCA,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,74
 31841 TULCA,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,79
 31841 TULCA,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,82
 31841 TULCA,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,84
 31841 TULCA,70-74 ani, Masculin, Bihor, Anul 1997, Numar persoane,80
 31841 TULCA,70-74 ani, Masculin, Bihor, Anul 1998, Numar persoane,66
 31841 TULCA,70-74 ani, Masculin, Bihor, Anul 1999, Numar persoane,73
 31841 TULCA,70-74 ani, Feminin, Bihor, Anul 1992, Numar persoane,80
 31841 TULCA,70-74 ani, Feminin, Bihor, Anul 1993, Numar persoane,86
 31841 TULCA,70-74 ani, Feminin, Bihor, Anul 1994, Numar persoane,91
 31841 TULCA,70-74 ani, Feminin, Bihor, Anul 1995, Numar persoane,99
 31841 TULCA,70-74 ani, Feminin, Bihor, Anul 1996, Numar persoane,88
 31841 TULCA,70-74 ani, Feminin, Bihor, Anul 1997, Numar persoane,89
 31841 TULCA,70-74 ani, Feminin, Bihor, Anul 1998, Numar persoane,107
 31841 TULCA,70-74 ani, Feminin, Bihor, Anul 1999, Numar persoane,118
 31841 TULCA,75-79 ani, Masculin, Bihor, Anul 1992, Numar persoane,44
 31841 TULCA,75-79 ani, Masculin, Bihor, Anul 1993, Numar persoane,38
 31841 TULCA,75-79 ani, Masculin, Bihor, Anul 1994, Numar persoane,22
 31841 TULCA,75-79 ani, Masculin, Bihor, Anul 1995, Numar persoane,33
 31841 TULCA,75-79 ani, Masculin, Bihor, Anul 1996, Numar persoane,35
 31841 TULCA,75-79 ani, Masculin, Bihor, Anul 1997, Numar persoane,40
 31841 TULCA,75-79 ani, Masculin, Bihor, Anul 1998, Numar persoane,53
 31841 TULCA,75-79 ani, Masculin, Bihor, Anul 1999, Numar persoane,57
 31841 TULCA,75-79 ani, Feminin, Bihor, Anul 1992, Numar persoane,61
 31841 TULCA,75-79 ani, Feminin, Bihor, Anul 1993, Numar persoane,44
 31841 TULCA,75-79 ani, Feminin, Bihor, Anul 1994, Numar persoane,33
 31841 TULCA,75-79 ani, Feminin, Bihor, Anul 1995, Numar persoane,38
 31841 TULCA,75-79 ani, Feminin, Bihor, Anul 1996, Numar persoane,45
 31841 TULCA,75-79 ani, Feminin, Bihor, Anul 1997, Numar persoane,60
 31841 TULCA,75-79 ani, Feminin, Bihor, Anul 1998, Numar persoane,64
 31841 TULCA,75-79 ani, Feminin, Bihor, Anul 1999, Numar persoane,64
 31841 TULCA,80-84 ani, Masculin, Bihor, Anul 1992, Numar persoane,40
 31841 TULCA,80-84 ani, Masculin, Bihor, Anul 1993, Numar persoane,34
 31841 TULCA,80-84 ani, Masculin, Bihor, Anul 1994, Numar persoane,44
 31841 TULCA,80-84 ani, Masculin, Bihor, Anul 1995, Numar persoane,37
 31841 TULCA,80-84 ani, Masculin, Bihor, Anul 1996, Numar persoane,35
 31841 TULCA,80-84 ani, Masculin, Bihor, Anul 1997, Numar persoane,25
 31841 TULCA,80-84 ani, Masculin, Bihor, Anul 1998, Numar persoane,21
 31841 TULCA,80-84 ani, Masculin, Bihor, Anul 1999, Numar persoane,12
 31841 TULCA,80-84 ani, Feminin, Bihor, Anul 1992, Numar persoane,53
 31841 TULCA,80-84 ani, Feminin, Bihor, Anul 1993, Numar persoane,56
 31841 TULCA,80-84 ani, Feminin, Bihor, Anul 1994, Numar persoane,56
 31841 TULCA,80-84 ani, Feminin, Bihor, Anul 1995, Numar persoane,42
 31841 TULCA,80-84 ani, Feminin, Bihor, Anul 1996, Numar persoane,40
 31841 TULCA,80-84 ani, Feminin, Bihor, Anul 1997, Numar persoane,32
 31841 TULCA,80-84 ani, Feminin, Bihor, Anul 1998, Numar persoane,26
 31841 TULCA,80-84 ani, Feminin, Bihor, Anul 1999, Numar persoane,15
 31841 TULCA,85 ani si peste, Masculin, Bihor, Anul 1992, Numar persoane,14
 31841 TULCA,85 ani si peste, Masculin, Bihor, Anul 1993, Numar persoane,14
 31841 TULCA,85 ani si peste, Masculin, Bihor, Anul 1994, Numar persoane,12
 31841 TULCA,85 ani si peste, Masculin, Bihor, Anul 1995, Numar persoane,14
 31841 TULCA,85 ani si peste, Masculin, Bihor, Anul 1996, Numar persoane,12
 31841 TULCA,85 ani si peste, Masculin, Bihor, Anul 1997, Numar persoane,15
 31841 TULCA,85 ani si peste, Masculin, Bihor, Anul 1998, Numar persoane,12
 31841 TULCA,85 ani si peste, Masculin, Bihor, Anul 1999, Numar persoane,19
 31841 TULCA,85 ani si peste, Feminin, Bihor, Anul 1992, Numar persoane,11
 31841 TULCA,85 ani si peste, Feminin, Bihor, Anul 1993, Numar persoane,15
 31841 TULCA,85 ani si peste, Feminin, Bihor, Anul 1994, Numar persoane,19
 31841 TULCA,85 ani si peste, Feminin, Bihor, Anul 1995, Numar persoane,26
 31841 TULCA,85 ani si peste, Feminin, Bihor, Anul 1996, Numar persoane,27
 31841 TULCA,85 ani si peste, Feminin, Bihor, Anul 1997, Numar persoane,24
 31841 TULCA,85 ani si peste, Feminin, Bihor, Anul 1998, Numar persoane,27
 31841 TULCA,85 ani si peste, Feminin, Bihor, Anul 1999, Numar persoane,30
 31841 TULCA,0- 4 ani, Masculin, Bihor, Anul 2000, Numar persoane,92
 31841 TULCA,0- 4 ani, Masculin, Bihor, Anul 2001, Numar persoane,87
 31841 TULCA,0- 4 ani, Masculin, Bihor, Anul 2002, Numar persoane,89
 31841 TULCA,0- 4 ani, Masculin, Bihor, Anul 2003, Numar persoane,99
 31841 TULCA,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,103
 31841 TULCA,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,97
 31841 TULCA,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,87
 31841 TULCA,0- 4 ani, Feminin, Bihor, Anul 2000, Numar persoane,89
 31841 TULCA,0- 4 ani, Feminin, Bihor, Anul 2001, Numar persoane,90
 31841 TULCA,0- 4 ani, Feminin, Bihor, Anul 2002, Numar persoane,87
 31841 TULCA,0- 4 ani, Feminin, Bihor, Anul 2003, Numar persoane,78
 31841 TULCA,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,86
 31841 TULCA,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,84
 31841 TULCA,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,85
 31841 TULCA,5- 9 ani, Masculin, Bihor, Anul 2000, Numar persoane,88
 31841 TULCA,5- 9 ani, Masculin, Bihor, Anul 2001, Numar persoane,96
