 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 1996, Numar persoane,1868
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 1997, Numar persoane,1974
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 1998, Numar persoane,2040
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 1999, Numar persoane,2102
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 2000, Numar persoane,2056
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 2001, Numar persoane,2058
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 2002, Numar persoane,2061
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 2003, Numar persoane,1992
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 2004, Numar persoane,1952
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 1992, Numar persoane,1308
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 1993, Numar persoane,1445
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 1994, Numar persoane,1609
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 1995, Numar persoane,1740
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 1996, Numar persoane,1811
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 1997, Numar persoane,1906
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 1998, Numar persoane,1816
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 1999, Numar persoane,1764
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 2000, Numar persoane,1748
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 2001, Numar persoane,1817
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 2002, Numar persoane,1900
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 2003, Numar persoane,2012
 40278 MUNICIPIUL FAGARAS,25-29 ani, Masculin, Brasov, Anul 2004, Numar persoane,2098
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 1992, Numar persoane,1579
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 1993, Numar persoane,1720
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 1994, Numar persoane,1862
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 1995, Numar persoane,1939
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 1996, Numar persoane,1971
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 1997, Numar persoane,1971
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 1998, Numar persoane,1858
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 1999, Numar persoane,1753
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 2000, Numar persoane,1770
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 2001, Numar persoane,1799
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 2002, Numar persoane,1863
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 2003, Numar persoane,1921
 40278 MUNICIPIUL FAGARAS,25-29 ani, Feminin, Brasov, Anul 2004, Numar persoane,1950
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 1992, Numar persoane,1813
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 1993, Numar persoane,1691
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 1994, Numar persoane,1518
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 1995, Numar persoane,1456
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 1996, Numar persoane,1377
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 1997, Numar persoane,1279
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 1998, Numar persoane,1454
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 1999, Numar persoane,1599
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 2000, Numar persoane,1748
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 2001, Numar persoane,1791
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 2002, Numar persoane,1856
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 2003, Numar persoane,1731
 40278 MUNICIPIUL FAGARAS,30-34 ani, Masculin, Brasov, Anul 2004, Numar persoane,1657
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 1992, Numar persoane,2019
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 1993, Numar persoane,1877
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 1994, Numar persoane,1675
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 1995, Numar persoane,1609
