 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157923 NITCHIDORF,75-79 ani, Masculin, Timis, Anul 1995, Numar persoane,7
 157923 NITCHIDORF,75-79 ani, Masculin, Timis, Anul 1996, Numar persoane,8
 157923 NITCHIDORF,75-79 ani, Masculin, Timis, Anul 1997, Numar persoane,8
 157923 NITCHIDORF,75-79 ani, Masculin, Timis, Anul 1998, Numar persoane,12
 157923 NITCHIDORF,75-79 ani, Feminin, Timis, Anul 1992, Numar persoane,16
 157923 NITCHIDORF,75-79 ani, Feminin, Timis, Anul 1993, Numar persoane,9
 157923 NITCHIDORF,75-79 ani, Feminin, Timis, Anul 1994, Numar persoane,9
 157923 NITCHIDORF,75-79 ani, Feminin, Timis, Anul 1995, Numar persoane,9
 157923 NITCHIDORF,75-79 ani, Feminin, Timis, Anul 1996, Numar persoane,14
 157923 NITCHIDORF,75-79 ani, Feminin, Timis, Anul 1997, Numar persoane,19
 157923 NITCHIDORF,75-79 ani, Feminin, Timis, Anul 1998, Numar persoane,25
 157923 NITCHIDORF,80-84 ani, Masculin, Timis, Anul 1992, Numar persoane,11
 157923 NITCHIDORF,80-84 ani, Masculin, Timis, Anul 1993, Numar persoane,9
 157923 NITCHIDORF,80-84 ani, Masculin, Timis, Anul 1994, Numar persoane,8
 157923 NITCHIDORF,80-84 ani, Masculin, Timis, Anul 1995, Numar persoane,5
 157923 NITCHIDORF,80-84 ani, Masculin, Timis, Anul 1996, Numar persoane,6
 157923 NITCHIDORF,80-84 ani, Masculin, Timis, Anul 1997, Numar persoane,5
 157923 NITCHIDORF,80-84 ani, Masculin, Timis, Anul 1998, Numar persoane,6
 157923 NITCHIDORF,80-84 ani, Feminin, Timis, Anul 1992, Numar persoane,8
 157923 NITCHIDORF,80-84 ani, Feminin, Timis, Anul 1993, Numar persoane,15
 157923 NITCHIDORF,80-84 ani, Feminin, Timis, Anul 1994, Numar persoane,13
 157923 NITCHIDORF,80-84 ani, Feminin, Timis, Anul 1995, Numar persoane,9
 157923 NITCHIDORF,80-84 ani, Feminin, Timis, Anul 1996, Numar persoane,9
 157923 NITCHIDORF,80-84 ani, Feminin, Timis, Anul 1997, Numar persoane,8
 157923 NITCHIDORF,80-84 ani, Feminin, Timis, Anul 1998, Numar persoane,5
 157923 NITCHIDORF,85 ani si peste, Masculin, Timis, Anul 1992, Numar persoane,3
 157923 NITCHIDORF,85 ani si peste, Masculin, Timis, Anul 1993, Numar persoane,3
 157923 NITCHIDORF,85 ani si peste, Masculin, Timis, Anul 1994, Numar persoane,3
 157923 NITCHIDORF,85 ani si peste, Masculin, Timis, Anul 1995, Numar persoane,4
 157923 NITCHIDORF,85 ani si peste, Masculin, Timis, Anul 1996, Numar persoane,5
 157923 NITCHIDORF,85 ani si peste, Masculin, Timis, Anul 1997, Numar persoane,6
 157923 NITCHIDORF,85 ani si peste, Masculin, Timis, Anul 1998, Numar persoane,4
 157923 NITCHIDORF,85 ani si peste, Feminin, Timis, Anul 1992, Numar persoane,5
 157923 NITCHIDORF,85 ani si peste, Feminin, Timis, Anul 1993, Numar persoane,2
 157923 NITCHIDORF,85 ani si peste, Feminin, Timis, Anul 1994, Numar persoane,4
 157923 NITCHIDORF,85 ani si peste, Feminin, Timis, Anul 1995, Numar persoane,6
 157923 NITCHIDORF,85 ani si peste, Feminin, Timis, Anul 1996, Numar persoane,5
 157923 NITCHIDORF,85 ani si peste, Feminin, Timis, Anul 1997, Numar persoane,5
 157923 NITCHIDORF,85 ani si peste, Feminin, Timis, Anul 1998, Numar persoane,6
 157923 NITCHIDORF,0- 4 ani, Masculin, Timis, Anul 1999, Numar persoane,43
 157923 NITCHIDORF,0- 4 ani, Masculin, Timis, Anul 2000, Numar persoane,45
 157923 NITCHIDORF,0- 4 ani, Masculin, Timis, Anul 2001, Numar persoane,57
 157923 NITCHIDORF,0- 4 ani, Masculin, Timis, Anul 2002, Numar persoane,62
 157923 NITCHIDORF,0- 4 ani, Masculin, Timis, Anul 2003, Numar persoane,68
 157923 NITCHIDORF,0- 4 ani, Masculin, Timis, Anul 2004, Numar persoane,68
 157923 NITCHIDORF,0- 4 ani, Masculin, Timis, Anul 2005, Numar persoane,69
 157923 NITCHIDORF,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,59
 157923 NITCHIDORF,0- 4 ani, Feminin, Timis, Anul 1999, Numar persoane,65
 157923 NITCHIDORF,0- 4 ani, Feminin, Timis, Anul 2000, Numar persoane,66
 157923 NITCHIDORF,0- 4 ani, Feminin, Timis, Anul 2001, Numar persoane,63
 157923 NITCHIDORF,0- 4 ani, Feminin, Timis, Anul 2002, Numar persoane,68
 157923 NITCHIDORF,0- 4 ani, Feminin, Timis, Anul 2003, Numar persoane,67
 157923 NITCHIDORF,0- 4 ani, Feminin, Timis, Anul 2004, Numar persoane,69
 157923 NITCHIDORF,0- 4 ani, Feminin, Timis, Anul 2005, Numar persoane,61
 157923 NITCHIDORF,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,61
 157923 NITCHIDORF,5- 9 ani, Masculin, Timis, Anul 1999, Numar persoane,52
 157923 NITCHIDORF,5- 9 ani, Masculin, Timis, Anul 2000, Numar persoane,49
 157923 NITCHIDORF,5- 9 ani, Masculin, Timis, Anul 2001, Numar persoane,48
 157923 NITCHIDORF,5- 9 ani, Masculin, Timis, Anul 2002, Numar persoane,41
 157923 NITCHIDORF,5- 9 ani, Masculin, Timis, Anul 2003, Numar persoane,43
 157923 NITCHIDORF,5- 9 ani, Masculin, Timis, Anul 2004, Numar persoane,45
 157923 NITCHIDORF,5- 9 ani, Masculin, Timis, Anul 2005, Numar persoane,46
 157923 NITCHIDORF,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,61
 157923 NITCHIDORF,5- 9 ani, Feminin, Timis, Anul 1999, Numar persoane,59
 157923 NITCHIDORF,5- 9 ani, Feminin, Timis, Anul 2000, Numar persoane,58
 157923 NITCHIDORF,5- 9 ani, Feminin, Timis, Anul 2001, Numar persoane,59
 157923 NITCHIDORF,5- 9 ani, Feminin, Timis, Anul 2002, Numar persoane,58
 157923 NITCHIDORF,5- 9 ani, Feminin, Timis, Anul 2003, Numar persoane,65
 157923 NITCHIDORF,5- 9 ani, Feminin, Timis, Anul 2004, Numar persoane,61
 157923 NITCHIDORF,5- 9 ani, Feminin, Timis, Anul 2005, Numar persoane,61
 157923 NITCHIDORF,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,65
 157923 NITCHIDORF,10-14 ani, Masculin, Timis, Anul 1999, Numar persoane,60
 157923 NITCHIDORF,10-14 ani, Masculin, Timis, Anul 2000, Numar persoane,60
 157923 NITCHIDORF,10-14 ani, Masculin, Timis, Anul 2001, Numar persoane,61
 157923 NITCHIDORF,10-14 ani, Masculin, Timis, Anul 2002, Numar persoane,65
 157923 NITCHIDORF,10-14 ani, Masculin, Timis, Anul 2003, Numar persoane,60
 157923 NITCHIDORF,10-14 ani, Masculin, Timis, Anul 2004, Numar persoane,53
 157923 NITCHIDORF,10-14 ani, Masculin, Timis, Anul 2005, Numar persoane,46
 157923 NITCHIDORF,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,46
 157923 NITCHIDORF,10-14 ani, Feminin, Timis, Anul 1999, Numar persoane,78
 157923 NITCHIDORF,10-14 ani, Feminin, Timis, Anul 2000, Numar persoane,81
 157923 NITCHIDORF,10-14 ani, Feminin, Timis, Anul 2001, Numar persoane,84
 157923 NITCHIDORF,10-14 ani, Feminin, Timis, Anul 2002, Numar persoane,78
 157923 NITCHIDORF,10-14 ani, Feminin, Timis, Anul 2003, Numar persoane,64
 157923 NITCHIDORF,10-14 ani, Feminin, Timis, Anul 2004, Numar persoane,55
 157923 NITCHIDORF,10-14 ani, Feminin, Timis, Anul 2005, Numar persoane,59
 157923 NITCHIDORF,10-14 ani, Feminin, Timis, Anul 2006, Numar persoane,58
 157923 NITCHIDORF,15-19 ani, Masculin, Timis, Anul 1999, Numar persoane,80
 157923 NITCHIDORF,15-19 ani, Masculin, Timis, Anul 2000, Numar persoane,79
 157923 NITCHIDORF,15-19 ani, Masculin, Timis, Anul 2001, Numar persoane,71
 157923 NITCHIDORF,15-19 ani, Masculin, Timis, Anul 2002, Numar persoane,65
 157923 NITCHIDORF,15-19 ani, Masculin, Timis, Anul 2003, Numar persoane,56
