 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2009, Numar persoane,73
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2010, Numar persoane,57
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2011, Numar persoane,55
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2012, Numar persoane,55
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2013, Numar persoane,52
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2014, Numar persoane,57
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2015, Numar persoane,66
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2016, Numar persoane,62
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2017, Numar persoane,63
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 1992, Numar persoane,86
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 1993, Numar persoane,89
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 1994, Numar persoane,86
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 1995, Numar persoane,85
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 1996, Numar persoane,78
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 1997, Numar persoane,69
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 1998, Numar persoane,64
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 1999, Numar persoane,63
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2000, Numar persoane,60
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2001, Numar persoane,59
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2002, Numar persoane,61
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2003, Numar persoane,57
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2004, Numar persoane,53
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2005, Numar persoane,53
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2006, Numar persoane,35
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2007, Numar persoane,40
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2008, Numar persoane,42
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2009, Numar persoane,62
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2010, Numar persoane,75
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2011, Numar persoane,83
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2012, Numar persoane,86
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2013, Numar persoane,90
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2014, Numar persoane,73
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2015, Numar persoane,57
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2016, Numar persoane,55
 64719 POIAN,40-44 ani, Feminin, Covasna, Anul 2017, Numar persoane,56
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 1992, Numar persoane,78
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 1993, Numar persoane,73
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 1994, Numar persoane,73
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 1995, Numar persoane,65
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 1996, Numar persoane,77
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 1997, Numar persoane,84
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 1998, Numar persoane,89
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 1999, Numar persoane,85
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2000, Numar persoane,86
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2001, Numar persoane,84
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2002, Numar persoane,78
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2003, Numar persoane,73
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2004, Numar persoane,72
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2005, Numar persoane,62
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2006, Numar persoane,38
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2007, Numar persoane,38
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2008, Numar persoane,39
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2009, Numar persoane,39
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2010, Numar persoane,39
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2011, Numar persoane,36
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2012, Numar persoane,39
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2013, Numar persoane,41
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2014, Numar persoane,59
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2015, Numar persoane,77
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2016, Numar persoane,82
 64719 POIAN,45-49 ani, Feminin, Covasna, Anul 2017, Numar persoane,82
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 1992, Numar persoane,78
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 1993, Numar persoane,83
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 1994, Numar persoane,78
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 1995, Numar persoane,88
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 1996, Numar persoane,83
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 1997, Numar persoane,77
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 1998, Numar persoane,68
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 1999, Numar persoane,72
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2000, Numar persoane,65
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2001, Numar persoane,79
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2002, Numar persoane,85
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2003, Numar persoane,95
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2004, Numar persoane,95
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2005, Numar persoane,95
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2006, Numar persoane,55
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2007, Numar persoane,50
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2008, Numar persoane,51
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2009, Numar persoane,46
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2010, Numar persoane,37
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2011, Numar persoane,39
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2012, Numar persoane,37
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2013, Numar persoane,40
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2014, Numar persoane,39
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2015, Numar persoane,38
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2016, Numar persoane,35
 64719 POIAN,50-54 ani, Feminin, Covasna, Anul 2017, Numar persoane,39
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 1992, Numar persoane,82
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 1993, Numar persoane,80
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 1994, Numar persoane,90
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 1995, Numar persoane,82
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 1996, Numar persoane,81
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 1997, Numar persoane,82
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 1998, Numar persoane,87
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 1999, Numar persoane,79
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2000, Numar persoane,87
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2001, Numar persoane,79
