 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157736 MANASTIUR,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,61
 157736 MANASTIUR,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,56
 157736 MANASTIUR,60-64 ani, Feminin, Timis, Anul 1992, Numar persoane,72
 157736 MANASTIUR,60-64 ani, Feminin, Timis, Anul 1993, Numar persoane,70
 157736 MANASTIUR,60-64 ani, Feminin, Timis, Anul 1994, Numar persoane,76
 157736 MANASTIUR,60-64 ani, Feminin, Timis, Anul 1995, Numar persoane,70
 157736 MANASTIUR,60-64 ani, Feminin, Timis, Anul 1996, Numar persoane,66
 157736 MANASTIUR,60-64 ani, Feminin, Timis, Anul 1997, Numar persoane,74
 157736 MANASTIUR,60-64 ani, Feminin, Timis, Anul 1998, Numar persoane,72
 157736 MANASTIUR,65-69 ani, Masculin, Timis, Anul 1992, Numar persoane,58
 157736 MANASTIUR,65-69 ani, Masculin, Timis, Anul 1993, Numar persoane,57
 157736 MANASTIUR,65-69 ani, Masculin, Timis, Anul 1994, Numar persoane,57
 157736 MANASTIUR,65-69 ani, Masculin, Timis, Anul 1995, Numar persoane,58
 157736 MANASTIUR,65-69 ani, Masculin, Timis, Anul 1996, Numar persoane,59
 157736 MANASTIUR,65-69 ani, Masculin, Timis, Anul 1997, Numar persoane,58
 157736 MANASTIUR,65-69 ani, Masculin, Timis, Anul 1998, Numar persoane,59
 157736 MANASTIUR,65-69 ani, Feminin, Timis, Anul 1992, Numar persoane,62
 157736 MANASTIUR,65-69 ani, Feminin, Timis, Anul 1993, Numar persoane,64
 157736 MANASTIUR,65-69 ani, Feminin, Timis, Anul 1994, Numar persoane,58
 157736 MANASTIUR,65-69 ani, Feminin, Timis, Anul 1995, Numar persoane,54
 157736 MANASTIUR,65-69 ani, Feminin, Timis, Anul 1996, Numar persoane,58
 157736 MANASTIUR,65-69 ani, Feminin, Timis, Anul 1997, Numar persoane,64
 157736 MANASTIUR,65-69 ani, Feminin, Timis, Anul 1998, Numar persoane,66
 157736 MANASTIUR,70-74 ani, Masculin, Timis, Anul 1992, Numar persoane,26
 157736 MANASTIUR,70-74 ani, Masculin, Timis, Anul 1993, Numar persoane,29
 157736 MANASTIUR,70-74 ani, Masculin, Timis, Anul 1994, Numar persoane,36
 157736 MANASTIUR,70-74 ani, Masculin, Timis, Anul 1995, Numar persoane,39
 157736 MANASTIUR,70-74 ani, Masculin, Timis, Anul 1996, Numar persoane,50
 157736 MANASTIUR,70-74 ani, Masculin, Timis, Anul 1997, Numar persoane,50
 157736 MANASTIUR,70-74 ani, Masculin, Timis, Anul 1998, Numar persoane,49
 157736 MANASTIUR,70-74 ani, Feminin, Timis, Anul 1992, Numar persoane,35
 157736 MANASTIUR,70-74 ani, Feminin, Timis, Anul 1993, Numar persoane,42
 157736 MANASTIUR,70-74 ani, Feminin, Timis, Anul 1994, Numar persoane,50
 157736 MANASTIUR,70-74 ani, Feminin, Timis, Anul 1995, Numar persoane,49
 157736 MANASTIUR,70-74 ani, Feminin, Timis, Anul 1996, Numar persoane,54
 157736 MANASTIUR,70-74 ani, Feminin, Timis, Anul 1997, Numar persoane,53
 157736 MANASTIUR,70-74 ani, Feminin, Timis, Anul 1998, Numar persoane,51
 157736 MANASTIUR,75-79 ani, Masculin, Timis, Anul 1992, Numar persoane,21
 157736 MANASTIUR,75-79 ani, Masculin, Timis, Anul 1993, Numar persoane,16
 157736 MANASTIUR,75-79 ani, Masculin, Timis, Anul 1994, Numar persoane,11
 157736 MANASTIUR,75-79 ani, Masculin, Timis, Anul 1995, Numar persoane,9
 157736 MANASTIUR,75-79 ani, Masculin, Timis, Anul 1996, Numar persoane,9
 157736 MANASTIUR,75-79 ani, Masculin, Timis, Anul 1997, Numar persoane,12
 157736 MANASTIUR,75-79 ani, Masculin, Timis, Anul 1998, Numar persoane,17
 157736 MANASTIUR,75-79 ani, Feminin, Timis, Anul 1992, Numar persoane,31
 157736 MANASTIUR,75-79 ani, Feminin, Timis, Anul 1993, Numar persoane,28
 157736 MANASTIUR,75-79 ani, Feminin, Timis, Anul 1994, Numar persoane,21
 157736 MANASTIUR,75-79 ani, Feminin, Timis, Anul 1995, Numar persoane,27
 157736 MANASTIUR,75-79 ani, Feminin, Timis, Anul 1996, Numar persoane,22
 157736 MANASTIUR,75-79 ani, Feminin, Timis, Anul 1997, Numar persoane,23
 157736 MANASTIUR,75-79 ani, Feminin, Timis, Anul 1998, Numar persoane,30
 157736 MANASTIUR,80-84 ani, Masculin, Timis, Anul 1992, Numar persoane,15
 157736 MANASTIUR,80-84 ani, Masculin, Timis, Anul 1993, Numar persoane,17
 157736 MANASTIUR,80-84 ani, Masculin, Timis, Anul 1994, Numar persoane,15
 157736 MANASTIUR,80-84 ani, Masculin, Timis, Anul 1995, Numar persoane,11
 157736 MANASTIUR,80-84 ani, Masculin, Timis, Anul 1996, Numar persoane,11
 157736 MANASTIUR,80-84 ani, Masculin, Timis, Anul 1997, Numar persoane,11
 157736 MANASTIUR,80-84 ani, Masculin, Timis, Anul 1998, Numar persoane,7
 157736 MANASTIUR,80-84 ani, Feminin, Timis, Anul 1992, Numar persoane,15
 157736 MANASTIUR,80-84 ani, Feminin, Timis, Anul 1993, Numar persoane,17
 157736 MANASTIUR,80-84 ani, Feminin, Timis, Anul 1994, Numar persoane,19
 157736 MANASTIUR,80-84 ani, Feminin, Timis, Anul 1995, Numar persoane,21
 157736 MANASTIUR,80-84 ani, Feminin, Timis, Anul 1996, Numar persoane,21
 157736 MANASTIUR,80-84 ani, Feminin, Timis, Anul 1997, Numar persoane,17
 157736 MANASTIUR,80-84 ani, Feminin, Timis, Anul 1998, Numar persoane,17
 157736 MANASTIUR,85 ani si peste, Masculin, Timis, Anul 1992, Numar persoane,7
 157736 MANASTIUR,85 ani si peste, Masculin, Timis, Anul 1993, Numar persoane,8
 157736 MANASTIUR,85 ani si peste, Masculin, Timis, Anul 1994, Numar persoane,7
 157736 MANASTIUR,85 ani si peste, Masculin, Timis, Anul 1995, Numar persoane,10
 157736 MANASTIUR,85 ani si peste, Masculin, Timis, Anul 1996, Numar persoane,9
 157736 MANASTIUR,85 ani si peste, Masculin, Timis, Anul 1997, Numar persoane,7
 157736 MANASTIUR,85 ani si peste, Masculin, Timis, Anul 1998, Numar persoane,5
