 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,59
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,47
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,38
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,77
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,82
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,77
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,80
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,74
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,57
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,54
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,54
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,47
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,51
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,57
 138538 PIR,60-64 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,59
 138538 PIR,65-69 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,62
 138538 PIR,65-69 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,52
 138538 PIR,65-69 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,48
 138538 PIR,65-69 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,46
 138538 PIR,65-69 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,41
 138538 PIR,65-69 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,46
 138538 PIR,65-69 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,46
 138538 PIR,65-69 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,48
