 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139143 TIRSOLT,25-29 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,145
 139143 TIRSOLT,25-29 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,137
 139143 TIRSOLT,25-29 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,150
 139143 TIRSOLT,25-29 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,141
 139143 TIRSOLT,25-29 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,134
 139143 TIRSOLT,25-29 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,133
 139143 TIRSOLT,25-29 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,123
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,134
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,139
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,130
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,132
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,137
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,130
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,138
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,147
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,144
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,147
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,148
 139143 TIRSOLT,30-34 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,155
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,97
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,95
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,106
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,101
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,109
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,108
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,125
