 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 1995, Numar persoane,77
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 1996, Numar persoane,71
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 1997, Numar persoane,64
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 1998, Numar persoane,77
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 1999, Numar persoane,76
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 2000, Numar persoane,68
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 2001, Numar persoane,75
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 2002, Numar persoane,77
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 2003, Numar persoane,66
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 2004, Numar persoane,67
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 2005, Numar persoane,67
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 2006, Numar persoane,62
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 1992, Numar persoane,97
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 1993, Numar persoane,108
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 1994, Numar persoane,91
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 1995, Numar persoane,98
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 1996, Numar persoane,104
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 1997, Numar persoane,104
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 1998, Numar persoane,86
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 1999, Numar persoane,90
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 2000, Numar persoane,84
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 2001, Numar persoane,77
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 2002, Numar persoane,64
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 2003, Numar persoane,75
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 2004, Numar persoane,73
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 2005, Numar persoane,64
 118058 LUNCA BRADULUI,5- 9 ani, Feminin, Mures, Anul 2006, Numar persoane,69
 118058 LUNCA BRADULUI,10-14 ani, Feminin, Mures, Anul 1992, Numar persoane,92
 118058 LUNCA BRADULUI,10-14 ani, Feminin, Mures, Anul 1993, Numar persoane,87
 118058 LUNCA BRADULUI,10-14 ani, Feminin, Mures, Anul 1994, Numar persoane,99
 118058 LUNCA BRADULUI,10-14 ani, Feminin, Mures, Anul 1995, Numar persoane,96
