 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55687 APAHIDA,40-44 ani, Feminin, Cluj, Anul 1994, Numar persoane,240
 55687 APAHIDA,40-44 ani, Feminin, Cluj, Anul 1995, Numar persoane,236
 55687 APAHIDA,40-44 ani, Feminin, Cluj, Anul 1996, Numar persoane,222
 55687 APAHIDA,40-44 ani, Feminin, Cluj, Anul 1997, Numar persoane,224
 55687 APAHIDA,40-44 ani, Feminin, Cluj, Anul 1998, Numar persoane,223
 55687 APAHIDA,40-44 ani, Feminin, Cluj, Anul 1999, Numar persoane,233
 55687 APAHIDA,40-44 ani, Feminin, Cluj, Anul 2000, Numar persoane,230
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 1992, Numar persoane,228
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 1993, Numar persoane,234
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 1994, Numar persoane,247
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 1995, Numar persoane,254
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 1996, Numar persoane,264
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 1997, Numar persoane,259
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 1998, Numar persoane,253
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 1999, Numar persoane,268
 55687 APAHIDA,45-49 ani, Masculin, Cluj, Anul 2000, Numar persoane,267
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 1992, Numar persoane,235
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 1993, Numar persoane,222
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 1994, Numar persoane,241
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 1995, Numar persoane,244
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 1996, Numar persoane,257
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 1997, Numar persoane,259
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 1998, Numar persoane,256
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 1999, Numar persoane,247
 55687 APAHIDA,45-49 ani, Feminin, Cluj, Anul 2000, Numar persoane,252
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 1992, Numar persoane,233
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 1993, Numar persoane,240
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 1994, Numar persoane,230
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 1995, Numar persoane,225
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 1996, Numar persoane,209
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 1997, Numar persoane,227
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 1998, Numar persoane,225
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 1999, Numar persoane,238
 55687 APAHIDA,50-54 ani, Masculin, Cluj, Anul 2000, Numar persoane,247
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 1992, Numar persoane,219
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 1993, Numar persoane,222
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 1994, Numar persoane,218
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 1995, Numar persoane,218
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 1996, Numar persoane,228
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 1997, Numar persoane,234
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 1998, Numar persoane,221
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 1999, Numar persoane,238
 55687 APAHIDA,50-54 ani, Feminin, Cluj, Anul 2000, Numar persoane,243
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 1992, Numar persoane,238
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 1993, Numar persoane,217
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 1994, Numar persoane,219
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 1995, Numar persoane,220
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 1996, Numar persoane,233
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 1997, Numar persoane,221
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 1998, Numar persoane,228
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 1999, Numar persoane,220
 55687 APAHIDA,55-59 ani, Masculin, Cluj, Anul 2000, Numar persoane,216
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 1992, Numar persoane,261
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 1993, Numar persoane,262
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 1994, Numar persoane,239
