 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 1995, Numar persoane,101
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 1996, Numar persoane,103
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 1997, Numar persoane,106
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 1998, Numar persoane,102
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 1999, Numar persoane,101
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 2000, Numar persoane,98
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 1992, Numar persoane,132
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 1993, Numar persoane,123
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 1994, Numar persoane,132
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 1995, Numar persoane,133
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 1996, Numar persoane,132
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 1997, Numar persoane,124
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 1998, Numar persoane,122
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 1999, Numar persoane,112
 59416 SIC,65-69 ani, Feminin, Cluj, Anul 2000, Numar persoane,109
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 1992, Numar persoane,78
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 1993, Numar persoane,92
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 1994, Numar persoane,100
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 1995, Numar persoane,100
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 1996, Numar persoane,99
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 1997, Numar persoane,92
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 1998, Numar persoane,81
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 1999, Numar persoane,84
